Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,5,52,30,145,0.152,49,6,5,57,4,0,23,2,69.5,3,Brown,233.06,176.63,104.44,83.95,701.61,530.84,0.06,0.15,281.64,207.33,33.18,31.54,43.27,32.69,353.31,252.29,31.27,34.08,12.45,14.38,115.83,81.75,12.67,9.0,337.0,257.15,22.0,15.2
1,4,58,18,137,0.292,58,8,10,60,2,3,18,2,78.0,2,St. Francis Brooklyn,233.06,221.44,104.44,102.19,701.61,606.81,0.06,0.13,281.64,252.69,33.18,37.75,43.27,41.33,353.31,278.43,31.27,42.92,12.45,8.7,115.83,77.08,12.67,15.83,337.0,303.03,22.0,11.7
0,4,43,27,150,0.107,37,2,9,53,2,2,11,1,52.5,3,Bryant,233.06,275.12,104.44,126.12,701.61,809.41,0.06,0.14,281.64,336.62,33.18,42.64,43.27,44.71,353.31,365.69,31.27,33.85,12.45,12.33,115.83,117.73,12.67,16.82,337.0,369.03,22.0,23.12
1,5,52,21,158,0.196,47,2,7,65,5,3,40/,0,77.0,2,Sacred Heart,233.06,214.58,104.44,109.89,701.61,596.89,0.06,0.07,281.64,267.79,33.18,35.33,43.27,52.69,353.31,298.93,31.27,34.0,12.45,12.78,115.83,124.7,12.67,12.7,337.0,327.47,22.0,12.3
1,4,67,29,188,0.202,61,7,6,92,0,2,10,1,81.0,4,Fairleigh Dickinson,233.06,232.87,104.44,106.27,701.61,751.6,0.06,0.1,281.64,230.57,33.18,31.62,43.27,31.0,353.31,375.5,31.27,40.83,12.45,12.5,115.83,73.58,12.67,11.73,337.0,317.54,22.0,12.5
1,4,52,14,125,0.304,49,7,3,50,13,1,16,2,68.0,3,Robert Morris,233.06,242.94,104.44,104.5,701.61,712.5,0.06,0.13,281.64,268.67,33.18,55.0,43.27,64.91,353.31,333.24,31.27,43.0,12.45,11.0,115.83,79.5,12.67,14.46,337.0,349.34,22.0,11.44
1,5,64,17,154,0.305,61,8,6,63,2,1,24,4,85.0,2,Bryant,233.06,275.12,104.44,126.12,701.61,809.41,0.06,0.14,281.64,336.62,33.18,42.64,43.27,44.71,353.31,365.69,31.27,33.85,12.45,12.33,115.83,117.73,12.67,16.82,337.0,369.03,22.0,23.12
1,3,41,9,98,0.327,36,6,6,35,4,0,14,2,54.0,2,St. Francis Brooklyn,233.06,221.44,104.44,102.19,701.61,606.81,0.06,0.13,281.64,252.69,33.18,37.75,43.27,41.33,353.31,278.43,31.27,42.92,12.45,8.7,115.83,77.08,12.67,15.83,337.0,303.03,22.0,11.7
1,5,59,25,166,0.205,56,5,4,68,6,0,36,2,82.0,0,Sacred Heart,233.06,214.58,104.44,109.89,701.61,596.89,0.06,0.07,281.64,267.79,33.18,35.33,43.27,52.69,353.31,298.93,31.27,34.0,12.45,12.78,115.83,124.7,12.67,12.7,337.0,327.47,22.0,12.3
1,3,37,12,119,0.210,35,9,2,58,5,1,14,1,54.0,3,Fairleigh Dickinson,233.06,232.87,104.44,106.27,701.61,751.6,0.06,0.1,281.64,230.57,33.18,31.62,43.27,31.0,353.31,375.5,31.27,40.83,12.45,12.5,115.83,73.58,12.67,11.73,337.0,317.54,22.0,12.5
1,5,72,27,218/,0.206,60,1,12,102,5,2,18,1,84.0,2,Robert Morris,233.06,242.94,104.44,104.5,701.61,712.5,0.06,0.13,281.64,268.67,33.18,55.0,43.27,64.91,353.31,333.24,31.27,43.0,12.45,11.0,115.83,79.5,12.67,14.46,337.0,349.34,22.0,11.44
1,5,61,20,203,0.202,61,2,3,84,3,2,16,0,73.0,1,Bryant,233.06,275.12,104.44,126.12,701.61,809.41,0.06,0.14,281.64,336.62,33.18,42.64,43.27,44.71,353.31,365.69,31.27,33.85,12.45,12.33,115.83,117.73,12.67,16.82,337.0,369.03,22.0,23.12
