Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,3,45,14,116,0.267,42,3,12,51,2,3,20,0,61.0,3,Georgia,264.76,252.89,98.35,102.89,716.82,653.72,0.28,0.1,348.67,305.43,39.7,36.85,66.82,63.42,341.93,295.0,38.44,41.0,11.4,12.3,123.0,93.67,12.6,11.8,383.33,357.25,12.0,9.56
1,3,39,10,95,0.305,36,2,13,46,4,2,18,0,52.0,5,Ole Miss,264.76,337.31,98.35,144.69,716.82,935.06,0.28,0.18,348.67,416.0,39.7,41.7,66.82,63.91,341.93,433.8,38.44,36.91,11.4,28.5,123.0,105.5,12.6,8.8,383.33,448.8,12.0,12.92
0,4,46,21,125,0.200,44,3,6,46,2,2,16,0,59.0,2,Kentucky,264.76,252.05,98.35,81.75,716.82,602.6,0.28,0.19,348.67,357.46,39.7,31.33,66.82,48.87,341.93,276.41,38.44,34.4,11.4,15.0,123.0,93.0,12.6,21.78,383.33,364.88,12.0,6.3
1,3,44,12,122,0.262,41,0,5,53,1,1,18,1,54.0,2,Alabama,264.76,237.26,98.35,106.53,716.82,690.95,0.28,0.18,348.67,323.38,39.7,37.73,66.82,55.55,341.93,333.76,38.44,38.0,11.4,26.4,123.0,86.46,12.6,17.0,383.33,383.27,12.0,18.57
1,4,52,13,116,0.336,50,5,15,61,6,1,19,1,67.5,1,Auburn,264.76,289.07,98.35,118.36,716.82,817.5,0.28,0.03,348.67,316.75,39.7,34.8,66.82,70.64,341.93,414.58,38.44,37.88,11.4,15.88,123.0,88.33,12.6,16.0,383.33,409.96,12.0,9.14
1,3,44,15,98,0.296,37,5,10,33,1,0,20,0,59.0,1,South Carolina,264.76,240.44,98.35,97.17,716.82,633.83,0.28,0.18,348.67,269.8,39.7,37.42,66.82,54.07,341.93,308.0,38.44,34.14,11.4,24.88,123.0,84.25,12.6,16.2,383.33,342.59,12.0,21.5
1,3,38,8,74,0.405,37,7,6,38,2,5,12,2,56.0,0,Mississippi St.,264.76,253.88,98.35,120.62,716.82,701.81,0.28,0.08,348.67,294.31,39.7,35.69,66.82,55.15,341.93,290.47,38.44,40.58,11.4,19.3,123.0,79.27,12.6,11.09,383.33,343.67,12.0,10.0
1,3,49,15,104,0.327,46,2,9,40,2,0,16,0,59.0,1,Kentucky,264.76,252.05,98.35,81.75,716.82,602.6,0.28,0.19,348.67,357.46,39.7,31.33,66.82,48.87,341.93,276.41,38.44,34.4,11.4,15.0,123.0,93.0,12.6,21.78,383.33,364.88,12.0,6.3
1,3,43,15,124,0.226,42,3,10,65,3,0,26,1,59.0,3,Tennessee,264.76,198.7,98.35,79.75,716.82,569.75,0.28,0.21,348.67,247.67,39.7,22.38,66.82,33.2,341.93,290.29,38.44,25.25,11.4,11.82,123.0,96.92,12.6,8.08,383.33,279.17,12.0,11.27
1,4,56,15,157,0.261,51,10,6,80,4,2,32,2,84.0,0,Arkansas,264.76,284.56,98.35,113.56,716.82,755.31,0.28,0.23,348.67,310.36,39.7,31.0,66.82,52.0,341.93,330.87,38.44,34.27,11.4,14.12,123.0,119.09,12.6,15.6,383.33,381.6,12.0,14.12
1,4,60,24,169,0.213,58,6,8,77,1,2,18,2,77.0,0,Missouri,264.76,343.33,98.35,140.73,716.82,888.07,0.28,0.25,348.67,341.43,39.7,36.08,66.82,61.45,341.93,380.86,38.44,34.31,11.4,29.0,123.0,136.82,12.6,18.18,383.33,473.25,12.0,13.7
1,3,42,11,108,0.287,42,5,11,46,2,1,16,0,56.0,3,Texas A&M,264.76,191.82,98.35,87.47,716.82,530.12,0.28,0.22,348.67,218.57,39.7,24.92,66.82,40.0,341.93,244.87,38.44,25.75,11.4,13.4,123.0,80.83,12.6,13.67,383.33,262.75,12.0,13.43
1,4,63,10,149,0.356,59,4,7,72,2,3,8,3,74.0,3,Auburn,264.76,289.07,98.35,118.36,716.82,817.5,0.28,0.03,348.67,316.75,39.7,34.8,66.82,70.64,341.93,414.58,38.44,37.88,11.4,15.88,123.0,88.33,12.6,16.0,383.33,409.96,12.0,9.14
1,4,61,20,145,0.283,59,2,10,54,3,0,22,4,74.0,0,Missouri,264.76,343.33,98.35,140.73,716.82,888.07,0.28,0.25,348.67,341.43,39.7,36.08,66.82,61.45,341.93,380.86,38.44,34.31,11.4,29.0,123.0,136.82,12.6,18.18,383.33,473.25,12.0,13.7
1,3,40,7,74,0.446,36,11,5,32,0,1,8,0,56.0,2,Alabama St.,264.76,298.18,98.35,133.82,716.82,822.12,0.28,0.21,348.67,310.2,39.7,50.08,66.82,60.5,341.93,384.87,38.44,38.25,11.4,17.82,123.0,111.09,12.6,11.22,383.33,431.8,12.0,17.09
1,4,51,11,142,0.282,48,5,6,77,5,1,26,4,70.0,0,UCLA,264.76,279.35,98.35,106.0,716.82,778.18,0.28,0.19,348.67,372.67,39.7,35.91,66.82,50.54,341.93,397.73,38.44,34.18,11.4,22.89,123.0,96.58,12.6,19.75,383.33,395.3,12.0,9.22
1,5,62,14,173,0.277,61,2,11,79,11,2,20,1,76.0,1,Southern California,264.76,293.21,98.35,115.26,716.82,751.0,0.28,0.21,348.67,308.12,39.7,26.44,66.82,46.5,341.93,336.18,38.44,28.58,11.4,14.45,123.0,120.42,12.6,15.8,383.33,404.44,12.0,9.11
1,5,58,24,156,0.218,56,6,10,62,0,0,18,0,73.0,4,Stanford,264.76,266.11,98.35,92.06,716.82,638.44,0.28,0.36,348.67,345.85,39.7,40.82,66.82,70.42,341.93,314.07,38.44,36.7,11.4,13.89,123.0,148.73,12.6,27.33,383.33,386.38,12.0,13.5
0,4,42,22,142,0.141,41,4,9,49,4,1,14,2,54.0,0,Nebraska,264.76,273.44,98.35,102.83,716.82,714.94,0.28,0.23,348.67,349.23,39.7,40.73,66.82,62.5,341.93,362.8,38.44,34.4,11.4,20.22,123.0,109.58,12.6,20.2,383.33,365.26,12.0,6.27
