Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,4,53,19,150,0.227,50,8,5,72,5,0,19,1,70.5,1,UT Arlington,252.06,243.88,106.29,107.88,695.35,676.76,0.28,0.2,268.13,239.75,33.62,25.47,47.79,43.6,307.69,302.81,30.93,30.85,16.9,16.12,86.92,63.5,12.15,12.82,363.73,318.84,14.3,14.15
1,3,36,21,109,0.138,35,4,3,51,5,0,18,0,49.0,2,Lamar University,252.06,207.69,106.29,98.0,695.35,593.31,0.28,0.09,268.13,224.21,33.62,23.77,47.79,40.13,307.69,257.67,30.93,27.25,16.9,15.0,86.92,74.73,12.15,8.5,363.73,276.53,14.3,10.55
1,3,45,17,123,0.228,44,6,7,59,1,1,4,0,54.0,2,Houston Baptist,252.06,241.28,106.29,103.78,695.35,692.22,0.28,0.17,268.13,291.14,33.62,40.55,47.79,53.82,307.69,353.88,30.93,31.33,16.9,16.82,86.92,93.38,12.15,13.09,363.73,348.81,14.3,11.36
0,3,32,11,89,0.236,31,2,4,38,9,4,3,1,39.5,1,Cal Poly,252.06,265.62,106.29,87.31,695.35,657.94,0.28,0.13,268.13,330.0,33.62,39.9,47.79,48.27,307.69,293.47,30.93,29.25,16.9,16.12,86.92,75.92,12.15,10.75,363.73,348.9,14.3,12.4
0,3,36,20,132,0.121,32,2,6,56,3,0,8,1,42.0,2,Hawaii,252.06,201.4,106.29,75.8,695.35,558.7,0.28,0.17,268.13,249.73,33.62,29.64,47.79,52.23,307.69,250.89,30.93,23.73,16.9,13.73,86.92,92.67,12.15,12.73,363.73,286.11,14.3,6.78
0,5,56,18,152,0.250,49,10,13,67,9,6,16,2,80.0,2,UC Irvine,252.06,221.7,106.29,87.6,695.35,587.95,0.28,0.06,268.13,317.15,33.62,50.5,47.79,50.67,307.69,274.11,30.93,42.73,16.9,15.0,86.92,69.67,12.15,16.2,363.73,369.13,14.3,16.0
0,5,64,19,153,0.294,61,8,11,56,13,6,10,1,83.0,3,CSUN,252.06,221.33,106.29,93.06,695.35,581.17,0.28,0.16,268.13,244.27,33.62,46.45,47.79,50.23,307.69,260.5,30.93,40.77,16.9,19.18,86.92,66.42,12.15,13.56,363.73,319.03,14.3,8.67
1,4,67,26,144,0.285,63,8,7,55,1,0,18,1,84.0,0,Long Beach St.,252.06,219.44,106.29,90.06,695.35,613.33,0.28,0.18,268.13,243.87,33.62,29.43,47.79,50.36,307.69,265.47,30.93,34.67,16.9,12.33,86.92,71.44,12.15,15.73,363.73,317.59,14.3,8.56
1,4,64,25,185,0.211,61,2,13,75,1,3,16,0,77.0,3,UC Riverside,252.06,178.82,106.29,79.41,695.35,519.18,0.28,0.1,268.13,249.73,33.62,19.07,47.79,30.06,307.69,261.58,30.93,20.81,16.9,12.73,86.92,69.08,12.15,11.46,363.73,253.11,14.3,9.27
1,5,69,31,195,0.195,69,5,9,82,4,2,13,5,82.5,3,Cal St. Fullerton,252.06,199.39,106.29,93.39,695.35,609.33,0.28,0.11,268.13,239.36,33.62,32.92,47.79,34.31,307.69,304.38,30.93,36.58,16.9,10.5,86.92,65.46,12.15,14.0,363.73,283.47,14.3,10.82
0,4,58,24,143,0.238,54,3,10,55,7,0,8,3,65.0,2,UC Santa Barbara,252.06,234.88,106.29,97.41,695.35,657.29,0.28,0.14,268.13,287.62,33.62,30.14,47.79,43.43,307.69,300.94,30.93,34.33,16.9,15.44,86.92,80.46,12.15,10.2,363.73,317.31,14.3,19.83
0,4,43,25,141,0.128,42,2,7,51,3,0,16,1,53.0,1,UC Irvine,252.06,221.7,106.29,87.6,695.35,587.95,0.28,0.06,268.13,317.15,33.62,50.5,47.79,50.67,307.69,274.11,30.93,42.73,16.9,15.0,86.92,69.67,12.15,16.2,363.73,369.13,14.3,16.0
1,4,53,15,125,0.304,51,7,10,49,8,1,13,1,67.5,3,Long Beach St.,252.06,219.44,106.29,90.06,695.35,613.33,0.28,0.18,268.13,243.87,33.62,29.43,47.79,50.36,307.69,265.47,30.93,34.67,16.9,12.33,86.92,71.44,12.15,15.73,363.73,317.59,14.3,8.56
1,3,42,19,99,0.232,40,5,8,41,3,1,4,0,50.0,1,CSUN,252.06,221.33,106.29,93.06,695.35,581.17,0.28,0.16,268.13,244.27,33.62,46.45,47.79,50.23,307.69,260.5,30.93,40.77,16.9,19.18,86.92,66.42,12.15,13.56,363.73,319.03,14.3,8.67
1,3,48,12,94,0.383,46,2,7,51,1,3,15,1,60.5,2,Cal St. Fullerton,252.06,199.39,106.29,93.39,695.35,609.33,0.28,0.11,268.13,239.36,33.62,32.92,47.79,34.31,307.69,304.38,30.93,36.58,16.9,10.5,86.92,65.46,12.15,14.0,363.73,283.47,14.3,10.82
1,5,55,23,149,0.215,53,8,7,65,5,2,26,6,78.0,3,UC Riverside,252.06,178.82,106.29,79.41,695.35,519.18,0.28,0.1,268.13,249.73,33.62,19.07,47.79,30.06,307.69,261.58,30.93,20.81,16.9,12.73,86.92,69.08,12.15,11.46,363.73,253.11,14.3,9.27
0,3,26,15,80,0.138,23,2,11,24,7,1,6,0,32.0,1,Cal Poly,252.06,265.62,106.29,87.31,695.35,657.94,0.28,0.13,268.13,330.0,33.62,39.9,47.79,48.27,307.69,293.47,30.93,29.25,16.9,16.12,86.92,75.92,12.15,10.75,363.73,348.9,14.3,12.4
1,4,57,21,133,0.271,54,7,6,44,10,4,9,0,72.5,1,UC Santa Barbara,252.06,234.88,106.29,97.41,695.35,657.29,0.28,0.14,268.13,287.62,33.62,30.14,47.79,43.43,307.69,300.94,30.93,34.33,16.9,15.44,86.92,80.46,12.15,10.2,363.73,317.31,14.3,19.83
0,3,26,23,91,0.033,24,3,2,34,7,0,4,1,31.0,0,Hawaii,252.06,201.4,106.29,75.8,695.35,558.7,0.28,0.17,268.13,249.73,33.62,29.64,47.79,52.23,307.69,250.89,30.93,23.73,16.9,13.73,86.92,92.67,12.15,12.73,363.73,286.11,14.3,6.78
0,4,54,34,137,0.146,52,4,8,46,8,2,6,2,63.0,1,Colorado St.,252.06,243.37,106.29,86.11,695.35,582.95,0.28,0.35,268.13,335.54,33.62,33.86,47.79,42.06,307.69,250.0,30.93,31.57,16.9,14.82,86.92,102.07,12.15,16.36,363.73,351.5,14.3,7.82
