Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,5,65,28,170,0.218,60,4,6,76,6,1,10,4,75.0,3,UNC Asheville,246.33,214.53,107.39,88.53,702.5,603.41,0.16,0.12,259.56,221.87,26.08,36.54,38.73,44.36,319.47,287.93,25.6,34.54,13.45,16.67,80.5,66.9,13.42,9.45,342.78,307.1,16.11,13.4
1,5,54,27,157,0.172,49,3,4,77,5,3,14,1,67.0,1,Radford,246.33,233.82,107.39,91.12,702.5,645.41,0.16,0.26,259.56,257.86,26.08,36.92,38.73,42.08,319.47,320.87,25.6,44.11,13.45,10.73,80.5,80.64,13.42,11.56,342.78,331.97,16.11,11.57
0,3,32,16,98,0.163,31,1,5,34,5,1,20,2,44.0,2,Campbell,246.33,237.82,107.39,103.0,702.5,674.53,0.16,0.1,259.56,307.33,26.08,47.5,38.73,55.69,319.47,339.73,25.6,38.5,13.45,17.12,80.5,83.2,13.42,13.82,342.78,362.21,16.11,12.0
0,3,29,14,99,0.152,29,4,2,46,6,2,10,1,40.0,3,High Point,246.33,232.05,107.39,92.42,702.5,632.63,0.16,0.19,259.56,292.64,26.08,45.0,38.73,52.25,319.47,305.65,25.6,40.8,13.45,22.56,80.5,81.08,13.42,13.09,342.78,329.03,16.11,14.5
0,5,61,25,169,0.213,57,4,3,69,7,3,18,0,77.0,1,Winthrop,246.33,248.44,107.39,108.72,702.5,712.83,0.16,0.18,259.56,242.0,26.08,41.77,38.73,45.86,319.47,338.0,25.6,38.79,13.45,15.2,80.5,77.42,13.42,14.2,342.78,331.26,16.11,14.14
1,3,52,17,120,0.292,47,1,3,58,6,1,6,0,57.0,0,Charleston So.,246.33,228.82,107.39,105.65,702.5,732.18,0.16,0.14,259.56,275.08,26.08,32.17,38.73,50.08,319.47,373.47,25.6,36.36,13.45,14.33,80.5,77.33,13.42,11.0,342.78,327.47,16.11,11.91
1,3,42,11,93,0.333,38,1,4,54,0,7/,6,0,53.0,2,Winthrop,246.33,248.44,107.39,108.72,702.5,712.83,0.16,0.18,259.56,242.0,26.08,41.77,38.73,45.86,319.47,338.0,25.6,38.79,13.45,15.2,80.5,77.42,13.42,14.2,342.78,331.26,16.11,14.14
1,4,59,26,154,0.214,55,5,7,80,4,1,14,1,72.0,2,Charleston So.,246.33,228.82,107.39,105.65,702.5,732.18,0.16,0.14,259.56,275.08,26.08,32.17,38.73,50.08,319.47,373.47,25.6,36.36,13.45,14.33,80.5,77.33,13.42,11.0,342.78,327.47,16.11,11.91
1,3,38,19,113,0.168,38,3,5,59,3,0,14,1,48.0,2,Gardner-Webb,246.33,178.81,107.39,94.76,702.5,545.76,0.16,0.0,259.56,218.62,26.08,27.53,38.73,37.13,319.47,267.56,25.6,29.69,13.45,13.75,80.5,72.43,13.42,9.58,342.78,268.89,16.11,20.3
0,5,58,22,161,0.224,51,3,8,72,5,1,18,2,71.0,2,Campbell,246.33,237.82,107.39,103.0,702.5,674.53,0.16,0.1,259.56,307.33,26.08,47.5,38.73,55.69,319.47,339.73,25.6,38.5,13.45,17.12,80.5,83.2,13.42,13.82,342.78,362.21,16.11,12.0
0,3,33,24,109,0.083,31,1,2,47,7,3,0,2,37.0,1,Radford,246.33,233.82,107.39,91.12,702.5,645.41,0.16,0.26,259.56,257.86,26.08,36.92,38.73,42.08,319.47,320.87,25.6,44.11,13.45,10.73,80.5,80.64,13.42,11.56,342.78,331.97,16.11,11.57
0,4,60,24,142,0.254,55,1,5,61,6,1,12,5,68.0,0,Presbyterian,246.33,275.69,107.39,118.75,702.5,835.25,0.16,0.13,259.56,312.77,26.08,45.73,38.73,54.5,319.47,396.33,25.6,50.8,13.45,17.78,80.5,68.55,13.42,16.36,342.78,363.4,16.11,22.89
0,4,62,25,168,0.220,57,1,7,66,6,4,12,0,73.0,1,UNC Asheville,246.33,214.53,107.39,88.53,702.5,603.41,0.16,0.12,259.56,221.87,26.08,36.54,38.73,44.36,319.47,287.93,25.6,34.54,13.45,16.67,80.5,66.9,13.42,9.45,342.78,307.1,16.11,13.4
1,5,58,26,189,0.169,56,8,3,94,3,0,20,3,76.0,5,Gardner-Webb,246.33,178.81,107.39,94.76,702.5,545.76,0.16,0.0,259.56,218.62,26.08,27.53,38.73,37.13,319.47,267.56,25.6,29.69,13.45,13.75,80.5,72.43,13.42,9.58,342.78,268.89,16.11,20.3
1,3,51,8,94,0.457,48,5,3,47,3,0,8,3,60.0,0,UNC Asheville,246.33,214.53,107.39,88.53,702.5,603.41,0.16,0.12,259.56,221.87,26.08,36.54,38.73,44.36,319.47,287.93,25.6,34.54,13.45,16.67,80.5,66.9,13.42,9.45,342.78,307.1,16.11,13.4
0,3,33,25,117,0.068,29,2,2,49,3,1,16,1,44.0,2,High Point,246.33,232.05,107.39,92.42,702.5,632.63,0.16,0.19,259.56,292.64,26.08,45.0,38.73,52.25,319.47,305.65,25.6,40.8,13.45,22.56,80.5,81.08,13.42,13.09,342.78,329.03,16.11,14.5
