Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,3,37,18,101,0.188,35,1,10,37,5,0,10,1,43.0,1,Pacific,248.94,314.86,106.72,133.57,696.0,844.86,0.12,0.19,278.8,319.77,30.92,37.83,48.36,59.0,320.65,370.08,32.77,36.17,14.56,11.56,109.82,136.8,16.22,13.82,330.47,434.62,7.5,11.4
0,5,66,25,178,0.230,63,8,9,79,7,0,16,2,82.0,2,Gonzaga,248.94,252.47,106.72,110.71,696.0,700.71,0.12,0.19,278.8,271.53,30.92,28.71,48.36,43.38,320.65,309.38,32.77,32.14,14.56,13.1,109.82,87.23,16.22,13.3,330.47,337.0,7.5,16.43
0,5,71,23,156,0.308,68,2,7,73,6,2,16,1,83.0,1,Portland,248.94,256.18,106.72,100.82,696.0,726.53,0.12,0.05,278.8,291.5,30.92,43.82,48.36,68.73,320.65,354.53,32.77,33.54,14.56,13.44,109.82,87.92,16.22,11.64,330.47,365.7,7.5,13.8
1,3,46,21,98,0.255,43,8,5,51,3,0,5,2,56.5,1,San Francisco,248.94,216.82,106.72,97.35,696.0,632.76,0.12,0.1,278.8,262.85,30.92,33.83,48.36,47.0,320.65,271.69,32.77,38.0,14.56,17.4,109.82,83.3,16.22,13.2,330.47,312.17,7.5,5.0
1,5,73,28,222/,0.203,68,2,6,107/,8,2,24,3,89.0,0,Pepperdine,248.94,294.81,106.72,116.69,696.0,845.69,0.12,0.2,278.8,317.93,30.92,39.58,48.36,56.67,320.65,393.2,32.77,37.17,14.56,16.0,109.82,122.0,16.22,16.27,330.47,405.6,7.5,8.1
0,4,40,25,128,0.117,39,5,12,41,5,1,12,1,52.0,0,Pacific,248.94,314.86,106.72,133.57,696.0,844.86,0.12,0.19,278.8,319.77,30.92,37.83,48.36,59.0,320.65,370.08,32.77,36.17,14.56,11.56,109.82,136.8,16.22,13.82,330.47,434.62,7.5,11.4
1,3,39,15,109,0.220,38,3,4,50,1,1,8,1,47.0,0,Portland,248.94,256.18,106.72,100.82,696.0,726.53,0.12,0.05,278.8,291.5,30.92,43.82,48.36,68.73,320.65,354.53,32.77,33.54,14.56,13.44,109.82,87.92,16.22,11.64,330.47,365.7,7.5,13.8
1,5,67,25,171,0.246,65,4,8,68,2,4,8,1,79.0,2,Gonzaga,248.94,252.47,106.72,110.71,696.0,700.71,0.12,0.19,278.8,271.53,30.92,28.71,48.36,43.38,320.65,309.38,32.77,32.14,14.56,13.1,109.82,87.23,16.22,13.3,330.47,337.0,7.5,16.43
1,3,45,14,108,0.287,42,6,7,63,2,0,8,2,55.0,0,San Francisco,248.94,216.82,106.72,97.35,696.0,632.76,0.12,0.1,278.8,262.85,30.92,33.83,48.36,47.0,320.65,271.69,32.77,38.0,14.56,17.4,109.82,83.3,16.22,13.2,330.47,312.17,7.5,5.0
1,4,49,30,196,0.097,48,6,3,102,6,2,16,1,65.0,0,Pepperdine,248.94,294.81,106.72,116.69,696.0,845.69,0.12,0.2,278.8,317.93,30.92,39.58,48.36,56.67,320.65,393.2,32.77,37.17,14.56,16.0,109.82,122.0,16.22,16.27,330.47,405.6,7.5,8.1
0,3,30,16,107,0.131,27,2,3,37,3,2,8,0,38.0,0,San Diego,248.94,238.78,106.72,94.33,696.0,605.61,0.12,0.15,278.8,312.69,30.92,33.27,48.36,39.08,320.65,284.73,32.77,25.46,14.56,22.75,109.82,101.7,16.22,10.7,330.47,334.66,7.5,6.8
0,3,39,25,113,0.124,38,1,5,39,4,1,18,3,50.0,1,BYU,248.94,245.11,106.72,94.53,696.0,634.53,0.12,0.16,278.8,312.57,30.92,33.17,48.36,39.75,320.65,279.0,32.77,32.0,14.56,12.5,109.82,116.21,16.22,15.08,330.47,352.56,7.5,8.17
