Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
202.95,320.18,79.55,124.94,527.35,835.76,0.13,0.14,253.13,395.54,28.62,31.08,50.43,49.92,224.68,395.73,30.0,29.17,15.6,21.5,69.83,123.5,13.75,20.27,278.11,423.25,18.55,7.82,0,3,33,15,88,0.205,31,3,5,32,4,0,2,0,37.0,5
202.95,274.71,79.55,110.65,527.35,745.41,0.13,0.32,253.13,316.71,28.62,25.08,50.43,40.88,224.68,340.88,30.0,26.38,15.6,30.5,69.83,71.5,13.75,12.7,278.11,380.33,18.55,12.83,1,3,39,11,117,0.239,39,3,8,58,2,3,10,0,50.0,0
202.95,194.62,79.55,83.95,527.35,526.14,0.13,0.18,253.13,222.76,28.62,23.07,50.43,39.29,224.68,238.37,30.0,29.08,15.6,12.14,69.83,81.0,13.75,9.25,278.11,258.5,18.55,8.78,1,5,52,16,131,0.275,48,4,7,57,5,5,18,0,70.0,2
202.95,283.59,79.55,103.0,527.35,799.06,0.13,0.18,253.13,300.47,28.62,41.5,50.43,44.0,224.68,394.47,30.0,32.0,15.6,20.1,69.83,96.23,13.75,15.25,278.11,404.17,18.55,5.1,0,3,36,20,114,0.140,33,1,7,48,7,1,6,1,41.0,3
202.95,281.06,79.55,103.06,527.35,728.44,0.13,0.21,253.13,280.13,28.62,36.91,50.43,46.92,224.68,315.53,30.0,30.15,15.6,11.67,69.83,114.25,13.75,13.58,278.11,406.68,18.55,8.9,0,3,30,26,98,0.041,29,4,7,37,6,1,8,0,39.0,5
202.95,293.21,79.55,115.26,527.35,751.0,0.13,0.21,253.13,308.12,28.62,26.44,50.43,46.5,224.68,336.18,30.0,28.58,15.6,14.45,69.83,120.42,13.75,15.8,278.11,404.44,18.55,9.11,0,4,52,19,145,0.228,49,5,7,65,4,2,12,2,65.0,5
202.95,279.35,79.55,106.0,527.35,778.18,0.13,0.19,253.13,372.67,28.62,35.91,50.43,50.54,224.68,397.73,30.0,34.18,15.6,22.89,69.83,96.58,13.75,19.75,278.11,395.3,18.55,9.22,0,3,33,18,96,0.156,32,4,5,43,5,1,6,0,41.0,3
202.95,265.06,79.55,116.06,527.35,732.17,0.13,0.22,253.13,293.33,28.62,31.58,50.43,58.17,224.68,337.81,30.0,45.56,15.6,15.5,69.83,133.42,13.75,17.62,278.11,381.59,18.55,10.44,1,4,53,19,139,0.245,50,8,5,63,3,2,8,2,67.0,3
202.95,271.33,79.55,100.44,527.35,716.94,0.13,0.16,253.13,303.53,28.62,37.46,50.43,36.76,224.68,341.38,30.0,39.5,15.6,15.6,69.83,121.92,13.75,16.23,278.11,421.3,18.55,7.45,0,3,38,17,108,0.194,37,1,2,46,4,3,2,5,43.0,4
202.95,194.62,79.55,83.95,527.35,526.14,0.13,0.18,253.13,222.76,28.62,23.07,50.43,39.29,224.68,238.37,30.0,29.08,15.6,12.14,69.83,81.0,13.75,9.25,278.11,258.5,18.55,8.78,0,3,25,23,81,0.025,21,1,7,17,7,1,0,0,27.0,0
202.95,274.71,79.55,110.65,527.35,745.41,0.13,0.32,253.13,316.71,28.62,25.08,50.43,40.88,224.68,340.88,30.0,26.38,15.6,30.5,69.83,71.5,13.75,12.7,278.11,380.33,18.55,12.83,1,4,53,17,126,0.286,49,2,11,54,5,8,8,0,67.0,3
202.95,281.06,79.55,103.06,527.35,728.44,0.13,0.21,253.13,280.13,28.62,36.91,50.43,46.92,224.68,315.53,30.0,30.15,15.6,11.67,69.83,114.25,13.75,13.58,278.11,406.68,18.55,8.9,0,3,34,20,91,0.154,32,3,0,40,5,2,2,3,40.0,5
202.95,283.59,79.55,103.0,527.35,799.06,0.13,0.18,253.13,300.47,28.62,41.5,50.43,44.0,224.68,394.47,30.0,32.0,15.6,20.1,69.83,96.23,13.75,15.25,278.11,404.17,18.55,5.1,0,3,35,16,95,0.200,34,7,7,38,5,1,2,1,44.0,0
202.95,271.33,79.55,100.44,527.35,716.94,0.13,0.16,253.13,303.53,28.62,37.46,50.43,36.76,224.68,341.38,30.0,39.5,15.6,15.6,69.83,121.92,13.75,16.23,278.11,421.3,18.55,7.45,0,3,33,20,98,0.133,29,2,4,42,7,2,4,2,39.0,2
202.95,265.06,79.55,116.06,527.35,732.17,0.13,0.22,253.13,293.33,28.62,31.58,50.43,58.17,224.68,337.81,30.0,45.56,15.6,15.5,69.83,133.42,13.75,17.62,278.11,381.59,18.55,10.44,0,3,42,15,101,0.267,41,6,10,41,5,2,2,2,51.0,4
202.95,293.21,79.55,115.26,527.35,751.0,0.13,0.21,253.13,308.12,28.62,26.44,50.43,46.5,224.68,336.18,30.0,28.58,15.6,14.45,69.83,120.42,13.75,15.8,278.11,404.44,18.55,9.11,0,3,39,15,110,0.218,37,2,8,36,2,1,2,2,43.0,2
202.95,279.35,79.55,106.0,527.35,778.18,0.13,0.19,253.13,372.67,28.62,35.91,50.43,50.54,224.68,397.73,30.0,34.18,15.6,22.89,69.83,96.58,13.75,19.75,278.11,395.3,18.55,9.22,0,3,35,14,106,0.198,32,2,6,44,5,4,4,1,43.0,5
202.95,286.44,79.55,108.89,527.35,769.5,0.13,0.23,253.13,372.62,28.62,38.8,50.43,47.15,224.68,359.88,30.0,31.67,15.6,22.0,69.83,99.79,13.75,13.33,278.11,402.53,18.55,8.3,0,3,32,16,100,0.160,28,1,1,30,3,1,8,1,38.0,2
202.95,266.11,79.55,92.06,527.35,638.44,0.13,0.36,253.13,345.85,28.62,40.82,50.43,70.42,224.68,314.07,30.0,36.7,15.6,13.89,69.83,148.73,13.75,27.33,278.11,386.38,18.55,13.5,0,3,38,16,98,0.224,35,0,4,44,5,0,4,2,40.0,3
