Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,5,59,26,163,0.202,54,11,11,63,6,5,14,2,82.0,1,Norfolk St.,193.29,154.79,108.21,88.42,571.79,458.0,0.05,0.03,227.82,195.0,40.6,26.38,46.75,45.94,243.77,203.41,35.69,29.44,11.44,10.09,59.73,45.47,15.0,10.64,272.58,224.41,12.33,15.9
0,3,33,15,97,0.186,30,4,7,42,9,0,10,2,42.0,0,Ga. Southern,193.29,181.52,108.21,81.05,571.79,504.86,0.05,0.11,227.82,256.14,40.6,34.25,46.75,45.57,243.77,228.89,35.69,39.27,11.44,16.8,59.73,98.0,15.0,12.27,272.58,273.89,12.33,17.5
0,3,21,27,81,-0.074,19,6,3,31,4,1,8,4,32.0,0,Florida A&M,193.29,238.73,108.21,109.4,571.79,694.2,0.05,0.15,227.82,252.54,40.6,30.92,46.75,44.83,243.77,346.77,35.69,33.27,11.44,17.6,59.73,70.83,15.0,12.42,272.58,352.62,12.33,14.0
0,3,27,21,88,0.068,26,2,5,27,5,3,6,1,35.0,1,Bethune-Cookman,193.29,205.83,108.21,88.89,571.79,594.22,0.05,0.16,227.82,219.31,40.6,21.92,46.75,34.77,243.77,297.5,35.69,28.36,11.44,17.7,59.73,55.31,15.0,11.69,272.58,271.15,12.33,11.18
0,4,33,24,123,0.073,30,11,9,36,11,3,8,1,51.0,0,Winthrop,193.29,248.44,108.21,108.72,571.79,712.83,0.05,0.18,227.82,242.0,40.6,41.77,46.75,45.86,243.77,338.0,35.69,38.79,11.44,15.2,59.73,77.42,15.0,14.2,272.58,331.26,12.33,14.14
0,3,29,22,96,0.073,27,2,9,41,4,1,4,0,34.0,4,N.C. Central,193.29,151.39,108.21,77.44,571.79,469.89,0.05,0.02,227.82,193.15,40.6,23.31,46.75,36.0,243.77,227.75,35.69,30.0,11.44,12.89,59.73,54.08,15.0,9.0,272.58,216.78,12.33,17.88
0,3,24,15,74,0.122,21,4,8,25,5,2,4,1,32.0,5,N.C. A&T,193.29,196.94,108.21,105.44,571.79,567.0,0.05,0.0,227.82,204.57,40.6,38.85,46.75,47.71,243.77,241.87,35.69,38.08,11.44,19.56,59.73,85.67,15.0,10.25,272.58,281.17,12.33,24.83
0,3,33,17,106,0.151,32,3,6,57,7,4,14,0,47.0,0,The Citadel,193.29,241.32,108.21,112.11,571.79,707.74,0.05,0.18,227.82,240.06,40.6,33.75,46.75,57.07,243.77,316.33,35.69,37.4,11.44,12.3,59.73,84.43,15.0,10.85,272.58,324.39,12.33,8.25
0,5,58,28,127,0.236,56,13,13,44,4,1,10,1,77.0,0,Savannah St.,193.29,161.61,108.21,86.72,571.79,461.89,0.05,0.02,227.82,191.93,40.6,36.75,46.75,42.43,243.77,192.88,35.69,37.29,11.44,11.36,59.73,59.45,15.0,9.83,272.58,237.62,12.33,11.0
0,3,17,23,84,-0.071,14,5,7,25,6,2,2,0,25.0,2,Florida A&M,193.29,238.73,108.21,109.4,571.79,694.2,0.05,0.15,227.82,252.54,40.6,30.92,46.75,44.83,243.77,346.77,35.69,33.27,11.44,17.6,59.73,70.83,15.0,12.42,272.58,352.62,12.33,14.0
0,3,20,20,105,0,20,2,3,39,1,0,6,1,25.0,4,Bethune-Cookman,193.29,205.83,108.21,88.89,571.79,594.22,0.05,0.16,227.82,219.31,40.6,21.92,46.75,34.77,243.77,297.5,35.69,28.36,11.44,17.7,59.73,55.31,15.0,11.69,272.58,271.15,12.33,11.18
0,3,23,17,93,0.065,21,1,5,42,8,0,8,3,28.0,2,Presbyterian,193.29,275.69,108.21,118.75,571.79,835.25,0.05,0.13,227.82,312.77,40.6,45.73,46.75,54.5,243.77,396.33,35.69,50.8,11.44,17.78,59.73,68.55,15.0,16.36,272.58,363.4,12.33,22.89
0,4,52,23,124,0.234,50,10,13,47,5,2,10,0,69.0,1,N.C. Central,193.29,151.39,108.21,77.44,571.79,469.89,0.05,0.02,227.82,193.15,40.6,23.31,46.75,36.0,243.77,227.75,35.69,30.0,11.44,12.89,59.73,54.08,15.0,9.0,272.58,216.78,12.33,17.88
0,3,22,19,87,0.034,21,3,5,25,6,1,6,2,29.0,1,N.C. A&T,193.29,196.94,108.21,105.44,571.79,567.0,0.05,0.0,227.82,204.57,40.6,38.85,46.75,47.71,243.77,241.87,35.69,38.08,11.44,19.56,59.73,85.67,15.0,10.25,272.58,281.17,12.33,24.83
0,5,54,24,143,0.210,47,9,10,54,14,1,10,2,69.0,2,Savannah St.,193.29,161.61,108.21,86.72,571.79,461.89,0.05,0.02,227.82,191.93,40.6,36.75,46.75,42.43,243.77,192.88,35.69,37.29,11.44,11.36,59.73,59.45,15.0,9.83,272.58,237.62,12.33,11.0
