Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,3,30,15,99,0.152,27,5,5,41,5,2,10,0,42.0,0,Cal Poly,294.81,265.62,117.5,87.31,885.75,657.94,0.15,0.13,368.5,330.0,41.1,39.9,49.83,48.27,499.0,293.47,40.8,29.25,14.9,16.12,118.36,75.92,14.3,10.75,456.0,348.9,9.5,12.4
0,5,57,18,165,0.236,53,6,7,85,6,1,18,7,73.0,0,North Dakota,294.81,269.75,117.5,104.9,885.75,787.15,0.15,0.17,368.5,337.07,41.1,37.3,49.83,49.58,499.0,407.06,40.8,25.14,14.9,25.0,118.36,133.91,14.3,12.67,456.0,420.59,9.5,12.62
1,5,70,24,186,0.247,64,9,11,73,8,1,20,2,90.0,0,Wright St.,294.81,240.22,117.5,104.61,885.75,709.17,0.15,0.11,368.5,271.87,41.1,33.0,49.83,39.86,499.0,356.44,40.8,35.73,14.9,9.33,118.36,111.64,14.3,16.6,456.0,338.62,9.5,9.44
1,4,55,22,141,0.234,52,7,10,64,3,3,18,0,74.0,0,Northern Ky.,294.81,240.76,117.5,105.0,885.75,724.0,0.15,0.17,368.5,298.31,41.1,34.7,49.83,39.17,499.0,397.5,40.8,37.11,14.9,8.44,118.36,114.7,14.3,11.5,456.0,391.5,9.5,5.8
0,4,45,18,159,0.170,42,5,5,81,5,5,11,0,60.5,1,Cleveland St.,294.81,237.0,117.5,89.25,885.75,635.9,0.15,0.24,368.5,279.75,41.1,30.08,49.83,42.53,499.0,288.32,40.8,34.4,14.9,13.2,118.36,110.0,14.3,17.1,456.0,324.33,9.5,11.2
1,3,40,13,103,0.262,38,8,4,54,0,0,18,0,57.0,0,Youngstown St.,294.81,216.33,117.5,95.06,885.75,645.61,0.15,0.08,368.5,260.93,41.1,36.25,49.83,38.62,499.0,331.0,40.8,33.0,14.9,11.5,118.36,77.31,14.3,13.92,456.0,353.32,9.5,21.33
1,3,47,14,116,0.284,41,2,5,51,4,2,16,2,59.0,0,Milwaukee,294.81,283.38,117.5,117.06,885.75,752.19,0.15,0.15,368.5,330.23,41.1,42.0,49.83,50.4,499.0,322.93,40.8,38.4,14.9,15.0,118.36,99.5,14.3,12.64,456.0,378.27,9.5,9.29
1,4,59,19,150,0.267,52,5,5,76,1,2,14,2,73.0,0,Green Bay,294.81,285.18,117.5,115.94,885.75,776.06,0.15,0.1,368.5,352.38,41.1,24.46,49.83,43.64,499.0,373.93,40.8,33.9,14.9,13.89,118.36,103.83,14.3,13.64,456.0,394.27,9.5,7.67
0,3,29,14,120,0.125,25,1,1,41,8,3,12,2,39.0,0,Oakland,294.81,225.26,117.5,91.58,885.75,617.58,0.15,0.24,368.5,269.27,41.1,35.55,49.83,42.36,499.0,341.13,40.8,34.42,14.9,15.78,118.36,108.92,14.3,11.45,456.0,321.56,9.5,9.86
1,5,59,21,185,0.205,54,3,7,87,3,2,28,4,78.0,1,UIC,294.81,295.19,117.5,127.5,885.75,827.81,0.15,0.08,368.5,319.36,41.1,40.82,49.83,58.64,499.0,401.07,40.8,34.33,14.9,8.0,118.36,131.7,14.3,13.4,456.0,393.5,9.5,9.78
1,5,61,28,195,0.169,56,5,4,93,3,2,16,0,76.0,3,Wright St.,294.81,240.22,117.5,104.61,885.75,709.17,0.15,0.11,368.5,271.87,41.1,33.0,49.83,39.86,499.0,356.44,40.8,35.73,14.9,9.33,118.36,111.64,14.3,16.6,456.0,338.62,9.5,9.44
1,4,50,17,188,0.176,48,4,10,87,4,0,24,2,66.0,0,Northern Ky.,294.81,240.76,117.5,105.0,885.75,724.0,0.15,0.17,368.5,298.31,41.1,34.7,49.83,39.17,499.0,397.5,40.8,37.11,14.9,8.44,118.36,114.7,14.3,11.5,456.0,391.5,9.5,5.8
1,3,41,8,95,0.347,38,4,5,53,3,2,12,0,53.0,2,Youngstown St.,294.81,216.33,117.5,95.06,885.75,645.61,0.15,0.08,368.5,260.93,41.1,36.25,49.83,38.62,499.0,331.0,40.8,33.0,14.9,11.5,118.36,77.31,14.3,13.92,456.0,353.32,9.5,21.33
0,4,44,15,144,0.201,41,4,5,67,1,1,20,1,59.0,1,Cleveland St.,294.81,237.0,117.5,89.25,885.75,635.9,0.15,0.24,368.5,279.75,41.1,30.08,49.83,42.53,499.0,288.32,40.8,34.4,14.9,13.2,118.36,110.0,14.3,17.1,456.0,324.33,9.5,11.2
1,5,56,17,181,0.215,52,4,11,79,0,5,12,0,71.0,0,Green Bay,294.81,285.18,117.5,115.94,885.75,776.06,0.15,0.1,368.5,352.38,41.1,24.46,49.83,43.64,499.0,373.93,40.8,33.9,14.9,13.89,118.36,103.83,14.3,13.64,456.0,394.27,9.5,7.67
1,4,54,13,135,0.304,50,5,4,59,6,2,26,1,74.0,0,Milwaukee,294.81,283.38,117.5,117.06,885.75,752.19,0.15,0.15,368.5,330.23,41.1,42.0,49.83,50.4,499.0,322.93,40.8,38.4,14.9,15.0,118.36,99.5,14.3,12.64,456.0,378.27,9.5,9.29
0,5,60,13,166,0.283,54,3,9,68,6,1,16,0,72.0,2,Oakland,294.81,225.26,117.5,91.58,885.75,617.58,0.15,0.24,368.5,269.27,41.1,35.55,49.83,42.36,499.0,341.13,40.8,34.42,14.9,15.78,118.36,108.92,14.3,11.45,456.0,321.56,9.5,9.86
1,5,55,30,168,0.149,52,5,9,70,5,3,26,2,76.0,3,UIC,294.81,295.19,117.5,127.5,885.75,827.81,0.15,0.08,368.5,319.36,41.1,40.82,49.83,58.64,499.0,401.07,40.8,34.33,14.9,8.0,118.36,131.7,14.3,13.4,456.0,393.5,9.5,9.78
0,4,48,24,163,0.147,48,2,8,70,6,3,20,2,63.0,0,Northern Ky.,294.81,240.76,117.5,105.0,885.75,724.0,0.15,0.17,368.5,298.31,41.1,34.7,49.83,39.17,499.0,397.5,40.8,37.11,14.9,8.44,118.36,114.7,14.3,11.5,456.0,391.5,9.5,5.8
0,3,23,18,92,0.054,21,3,4,37,3,2,4,0,30.0,0,Illinois St.,294.81,272.68,117.5,114.37,885.75,816.95,0.15,0.12,368.5,303.44,41.1,32.77,49.83,48.6,499.0,461.12,40.8,29.67,14.9,15.27,118.36,87.25,14.3,13.25,456.0,370.5,9.5,8.9
