Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
247.35,218.33,95.47,98.0,661.47,571.39,0.19,0.21,259.07,245.4,35.38,41.5,46.23,53.73,290.19,235.88,29.42,40.5,9.89,9.12,93.69,82.17,14.36,17.82,335.19,332.93,11.0,11.57,1,4,57,15,130,0.323,53,13,11,49,1,0,19,1,79.5,1
247.35,212.44,95.47,98.31,661.47,614.12,0.19,0.17,259.07,241.15,35.38,26.5,46.23,38.08,290.19,288.36,29.42,28.15,9.89,7.89,93.69,67.08,14.36,14.83,335.19,322.35,11.0,15.75,1,3,47,10,98,0.378,44,9,9,37,1,0,18,5,65.0,2
247.35,268.5,95.47,125.0,661.47,769.06,0.19,0.2,259.07,263.4,35.38,36.23,46.23,52.85,290.19,351.4,29.42,44.58,9.89,10.0,93.69,89.69,14.36,15.08,335.19,363.33,11.0,10.4,1,4,52,19,129,0.256,48,8,6,47,5,0,27,1,73.5,2
247.35,217.17,95.47,91.61,661.47,625.06,0.19,0.11,259.07,215.65,35.38,39.83,46.23,42.0,290.19,284.82,29.42,38.46,9.89,15.42,93.69,76.58,14.36,14.88,335.19,295.97,11.0,18.86,1,3,56,15,119,0.345,49,5,9,57,4,1,6,1,65.0,0
247.35,212.5,95.47,98.0,661.47,594.95,0.19,0.17,259.07,266.2,35.38,44.73,46.23,46.62,290.19,254.32,29.42,39.55,9.89,18.11,93.69,145.36,14.36,14.45,335.19,356.53,11.0,13.22,0,5,58,32,187,0.139,56,3,3,80,5,1,21,1,72.5,4
247.35,202.72,95.47,101.17,661.47,608.17,0.19,0.12,259.07,260.54,35.38,37.75,46.23,55.38,290.19,269.82,29.42,36.75,9.89,10.5,93.69,89.86,14.36,17.2,335.19,300.94,11.0,18.0,1,3,44,5,68,0.574,42,7,9,27,3,1,11,3,57.5,1
247.35,191.72,95.47,86.11,661.47,534.17,0.19,0.14,259.07,202.75,35.38,42.31,46.23,41.19,290.19,235.47,29.42,47.55,9.89,8.22,93.69,60.31,14.36,10.15,335.19,279.19,11.0,12.11,1,4,49,12,122,0.303,44,11,8,49,1,3,15,3,70.5,0
247.35,268.5,95.47,125.0,661.47,769.06,0.19,0.2,259.07,263.4,35.38,36.23,46.23,52.85,290.19,351.4,29.42,44.58,9.89,10.0,93.69,89.69,14.36,15.08,335.19,363.33,11.0,10.4,1,3,44,15,94,0.309,41,9,9,30,1,1,18,2,63.0,0
247.35,212.44,95.47,98.31,661.47,614.12,0.19,0.17,259.07,241.15,35.38,26.5,46.23,38.08,290.19,288.36,29.42,28.15,9.89,7.89,93.69,67.08,14.36,14.83,335.19,322.35,11.0,15.75,1,3,43,7,111,0.324,41,3,7,45,2,0,12,3,52.0,0
247.35,268.5,95.47,125.0,661.47,769.06,0.19,0.2,259.07,263.4,35.38,36.23,46.23,52.85,290.19,351.4,29.42,44.58,9.89,10.0,93.69,89.69,14.36,15.08,335.19,363.33,11.0,10.4,1,3,40,7,76,0.434,39,8,4,32,0,0,15,2,55.5,0
247.35,212.5,95.47,98.0,661.47,594.95,0.19,0.17,259.07,266.2,35.38,44.73,46.23,46.62,290.19,254.32,29.42,39.55,9.89,18.11,93.69,145.36,14.36,14.45,335.19,356.53,11.0,13.22,0,5,62,25,179,0.207,59,9,7,77,5,3,27,8,87.5,3
