Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,4,55,33,141,0.156,51,3,10,51,4,1,10,0,64.0,1,Loyola Maryland,196.22,226.71,103.5,101.47,536.89,643.88,0.02,0.12,234.57,237.73,29.67,29.15,41.62,44.07,225.0,280.31,35.5,36.42,10.67,17.4,64.0,63.62,10.7,12.7,269.71,321.37,16.82,10.0
0,3,25,24,85,0.012,23,0,6,23,5,0,4,0,27.0,2,Charlotte,196.22,244.17,103.5,97.44,536.89,693.83,0.02,0.13,234.57,314.69,29.67,30.17,41.62,41.43,225.0,340.31,35.5,34.0,10.67,16.9,64.0,124.42,10.7,15.08,269.71,354.53,16.82,21.11
0,4,46,29,131,0.130,42,7,12,48,5,4,10,4,62.0,6,George Mason,196.22,212.44,103.5,98.31,536.89,614.12,0.02,0.17,234.57,241.15,29.67,26.5,41.62,38.08,225.0,288.36,35.5,28.15,10.67,7.89,64.0,67.08,10.7,14.83,269.71,322.35,16.82,15.75
1,3,35,11,87,0.276,34,8,4,44,2,1,10,3,49.0,1,South Carolina St.,196.22,193.29,103.5,108.21,536.89,571.79,0.02,0.05,234.57,227.82,29.67,40.6,41.62,46.75,225.0,243.77,35.5,35.69,10.67,11.44,64.0,59.73,10.7,15.0,269.71,272.58,16.82,12.33
1,4,49,34,134,0.112,44,9,7,47,6,4,15,2,69.5,1,N.C. A&T,196.22,196.94,103.5,105.44,536.89,567.0,0.02,0.0,234.57,204.57,29.67,38.85,41.62,47.71,225.0,241.87,35.5,38.08,10.67,19.56,64.0,85.67,10.7,10.25,269.71,281.17,16.82,24.83
1,3,41,14,84,0.321,39,8,3,33,5,2,8,0,55.0,2,Savannah St.,196.22,161.61,103.5,86.72,536.89,461.89,0.02,0.02,234.57,191.93,29.67,36.75,41.62,42.43,225.0,192.88,35.5,37.29,10.67,11.36,64.0,59.45,10.7,9.83,269.71,237.62,16.82,11.0
1,3,43,24,122,0.156,42,7,6,52,4,1,8,0,55.0,1,Morgan St.,196.22,205.38,103.5,104.19,536.89,601.62,0.02,0.09,234.57,234.69,29.67,39.1,41.62,52.43,225.0,302.92,35.5,43.4,10.67,11.5,64.0,52.91,10.7,8.8,269.71,340.25,16.82,14.88
1,3,44,11,93,0.355,42,6,5,43,6,0,11,1,55.5,5,Coppin St.,196.22,240.31,103.5,129.15,536.89,746.08,0.02,0.15,234.57,265.09,29.67,32.67,41.62,74.83,225.0,341.5,35.5,38.82,10.67,12.67,64.0,61.9,10.7,16.7,269.71,328.29,16.82,21.12
1,5,61,19,118,0.356,59,7,10,48,7,3,24,0,83.0,1,Delaware St.,196.22,198.4,103.5,107.53,536.89,593.93,0.02,0.06,234.57,229.75,29.67,40.8,41.62,50.73,225.0,261.86,35.5,39.58,10.67,10.86,64.0,60.64,10.7,17.78,269.71,270.96,16.82,16.86
0,3,22,10,70,0.171,22,3,8,25,8,0,8,1,29.0,3,UMES,196.22,289.56,103.5,116.06,536.89,769.12,0.02,0.2,234.57,303.86,29.67,53.46,41.62,72.47,225.0,366.71,35.5,41.86,10.67,16.4,64.0,86.58,10.7,16.82,269.71,429.39,16.82,24.78
0,3,23,22,73,0.014,28,2,8,18,6,2,5,0,29.5,0,Howard,196.22,229.95,103.5,99.37,536.89,628.42,0.02,0.16,234.57,269.67,29.67,36.55,41.62,65.85,225.0,313.62,35.5,34.36,10.67,14.33,64.0,87.67,10.7,10.92,269.71,319.18,16.82,9.0
0,4,35,26,117,0.077,32,3,7,41,7,2,12,5,46.0,4,UMES,196.22,289.56,103.5,116.06,536.89,769.12,0.02,0.2,234.57,303.86,29.67,53.46,41.62,72.47,225.0,366.71,35.5,41.86,10.67,16.4,64.0,86.58,10.7,16.82,269.71,429.39,16.82,24.78
1,3,33,15,93,0.194,31,7,8,51,3,1,8,1,45.0,2,Norfolk St.,196.22,154.79,103.5,88.42,536.89,458.0,0.02,0.03,234.57,195.0,29.67,26.38,41.62,45.94,225.0,203.41,35.5,29.44,10.67,10.09,64.0,45.47,10.7,10.64,269.71,224.41,16.82,15.9
0,5,63,40,170,0.135,52,3,11,55,2,6,8,1,76.0,1,Morgan St.,196.22,205.38,103.5,104.19,536.89,601.62,0.02,0.09,234.57,234.69,29.67,39.1,41.62,52.43,225.0,302.92,35.5,43.4,10.67,11.5,64.0,52.91,10.7,8.8,269.71,340.25,16.82,14.88
1,3,46,15,87,0.356,44,1,8,42,6,2,8,2,53.0,0,Coppin St.,196.22,240.31,103.5,129.15,536.89,746.08,0.02,0.15,234.57,265.09,29.67,32.67,41.62,74.83,225.0,341.5,35.5,38.82,10.67,12.67,64.0,61.9,10.7,16.7,269.71,328.29,16.82,21.12
0,3,28,32,103,-0.039,24,3,4,34,4,1,2,2,33.0,2,Howard,196.22,229.95,103.5,99.37,536.89,628.42,0.02,0.16,234.57,269.67,29.67,36.55,41.62,65.85,225.0,313.62,35.5,34.36,10.67,14.33,64.0,87.67,10.7,10.92,269.71,319.18,16.82,9.0
1,4,60,28,151,0.212,57,6,4,64,4,2,16,2,76.0,2,Delaware St.,196.22,198.4,103.5,107.53,536.89,593.93,0.02,0.06,234.57,229.75,29.67,40.8,41.62,50.73,225.0,261.86,35.5,39.58,10.67,10.86,64.0,60.64,10.7,17.78,269.71,270.96,16.82,16.86
1,5,63,28,169,0.207,60,8,8,69,7,2,26/,1,86.0,2,Norfolk St.,196.22,154.79,103.5,88.42,536.89,458.0,0.02,0.03,234.57,195.0,29.67,26.38,41.62,45.94,225.0,203.41,35.5,29.44,10.67,10.09,64.0,45.47,10.7,10.64,269.71,224.41,16.82,15.9
1,4,65,22,159,0.270,61,4,9,65,1,2,10,4,76.0,4,Bethune-Cookman,196.22,205.83,103.5,88.89,536.89,594.22,0.02,0.16,234.57,219.31,29.67,21.92,41.62,34.77,225.0,297.5,35.5,28.36,10.67,17.7,64.0,55.31,10.7,11.69,269.71,271.15,16.82,11.18
0,3,27,14,91,0.143,26,1,6,28,7,1,12,0,35.0,2,Howard,196.22,229.95,103.5,99.37,536.89,628.42,0.02,0.16,234.57,269.67,29.67,36.55,41.62,65.85,225.0,313.62,35.5,34.36,10.67,14.33,64.0,87.67,10.7,10.92,269.71,319.18,16.82,9.0
