Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
282.62,237.12,133.56,98.24,836.31,639.76,0.11,0.22,356.75,344.55,47.0,43.5,63.25,56.67,417.86,307.27,30.19,34.75,20.64,23.62,79.62,72.73,12.73,18.0,385.57,337.0,10.12,14.5,0,4,45,24,125,0.168,40,5,6,43,10,3,8,4,57.0,0
282.62,212.33,133.56,91.61,836.31,595.78,0.11,0.15,356.75,234.93,47.0,36.54,63.25,47.5,417.86,237.76,30.19,38.92,20.64,20.8,79.62,65.5,12.73,13.56,385.57,306.12,10.12,11.6,1,4,61,29,135,0.237,57,4,10,44,7,4,4,3,71.0,0
282.62,256.29,133.56,110.76,836.31,817.65,0.11,0.12,356.75,289.71,47.0,38.09,63.25,41.79,417.86,390.94,30.19,26.67,20.64,14.55,79.62,104.83,12.73,10.3,385.57,347.81,10.12,14.0,0,4,66,27,194,0.201,66,6,8,107,7,0,8,0,76.0,2
282.62,185.21,133.56,87.0,836.31,587.05,0.11,0.14,356.75,237.0,47.0,22.92,63.25,37.29,417.86,290.94,30.19,23.38,20.64,15.0,79.62,54.43,12.73,11.25,385.57,241.11,10.12,15.22,0,5,58,31,201,0.134,54,8,13,86,3,3,10,4,74.0,0
282.62,310.31,133.56,142.56,836.31,911.69,0.11,0.08,356.75,359.46,47.0,39.17,63.25,53.0,417.86,468.86,30.19,47.2,20.64,16.64,79.62,110.31,12.73,14.0,385.57,422.33,10.12,9.8,1,5,64,30,212,0.160,63,8,9,107,2,7,14,3,86.0,0
282.62,230.11,133.56,101.67,836.31,690.22,0.11,0.14,356.75,277.14,47.0,32.79,63.25,42.0,417.86,339.71,30.19,34.07,20.64,17.18,79.62,76.62,12.73,15.64,385.57,311.06,10.12,11.56,0,5,62,36,203,0.128,59,13,10,92,4,2,12,1,83.0,2
282.62,227.45,133.56,95.55,836.31,649.7,0.11,0.24,356.75,265.19,47.0,30.13,63.25,33.22,417.86,301.89,30.19,40.73,20.64,21.36,79.62,80.62,12.73,14.82,385.57,303.16,10.12,12.78,1,3,51,14,133,0.278,48,2,3,61,1,0,14,0,60.0,1
282.62,244.53,133.56,111.41,836.31,718.0,0.11,0.07,356.75,259.13,47.0,28.77,63.25,45.0,417.86,315.06,30.19,37.33,20.64,12.33,79.62,87.25,12.73,16.25,385.57,325.16,10.12,9.88,1,4,60,27,141,0.234,57,11,13,61,4,2,4,4,75.0,0
282.62,299.31,133.56,129.19,836.31,842.19,0.11,0.24,356.75,338.31,47.0,37.45,63.25,76.91,417.86,390.73,30.19,33.67,20.64,25.3,79.62,91.0,12.73,8.11,385.57,422.07,10.12,13.71,0,4,41,20,130,0.162,39,3,8,47,5,5,4,0,51.0,2
282.62,212.33,133.56,91.61,836.31,595.78,0.11,0.15,356.75,234.93,47.0,36.54,63.25,47.5,417.86,237.76,30.19,38.92,20.64,20.8,79.62,65.5,12.73,13.56,385.57,306.12,10.12,11.6,1,3,40,13,93,0.290,38,10,9,36,2,1,8,0,55.0,1
282.62,237.12,133.56,98.24,836.31,639.76,0.11,0.22,356.75,344.55,47.0,43.5,63.25,56.67,417.86,307.27,30.19,34.75,20.64,23.62,79.62,72.73,12.73,18.0,385.57,337.0,10.12,14.5,1,3,49,13,116,0.310,47,7,10,53,1,0,6,0,59.0,1
282.62,256.29,133.56,110.76,836.31,817.65,0.11,0.12,356.75,289.71,47.0,38.09,63.25,41.79,417.86,390.94,30.19,26.67,20.64,14.55,79.62,104.83,12.73,10.3,385.57,347.81,10.12,14.0,1,5,57,27,205,0.146,54,6,8,95,4,2,24,1,77.0,0
282.62,185.21,133.56,87.0,836.31,587.05,0.11,0.14,356.75,237.0,47.0,22.92,63.25,37.29,417.86,290.94,30.19,23.38,20.64,15.0,79.62,54.43,12.73,11.25,385.57,241.11,10.12,15.22,1,3,43,17,129,0.202,39,4,5,59,1,3,6,0,53.0,0
282.62,247.12,133.56,105.82,836.31,684.12,0.11,0.19,356.75,303.08,47.0,32.42,63.25,52.23,417.86,326.87,30.19,36.91,20.64,18.27,79.62,76.75,12.73,16.2,385.57,375.11,10.12,10.71,1,3,42,14,103,0.272,39,6,8,47,0,4,8,0,56.0,1
282.62,310.31,133.56,142.56,836.31,911.69,0.11,0.08,356.75,359.46,47.0,39.17,63.25,53.0,417.86,468.86,30.19,47.2,20.64,16.64,79.62,110.31,12.73,14.0,385.57,422.33,10.12,9.8,1,4,55,25,164,0.183,51,10,14,76,6,1,20,5,76.0,0
