Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
245.11,250.35,94.53,100.71,634.53,714.53,0.16,0.22,312.57,284.86,33.17,35.3,39.75,39.31,279.0,349.53,32.0,30.23,12.5,25.0,116.21,114.18,15.08,12.8,352.56,388.36,8.17,11.75,1,3,48,23,121,0.207,43,5,3,46,3,1,12,4,60.0,0
245.11,268.12,94.53,106.53,634.53,742.71,0.16,0.16,312.57,281.2,33.17,29.46,39.75,44.08,279.0,345.0,32.0,35.33,12.5,12.1,116.21,125.69,15.08,15.83,352.56,367.44,8.17,14.86,1,4,59,31,151,0.185,56,8,7,54,0,2,24,4,81.0,0
245.11,248.94,94.53,106.72,634.53,696.0,0.16,0.12,312.57,278.8,33.17,30.92,39.75,48.36,279.0,320.65,32.0,32.77,12.5,14.56,116.21,109.82,15.08,16.22,352.56,330.47,8.17,7.5,1,3,35,12,96,0.240,33,9,3,40,2,1,12,2,51.0,1
245.11,216.82,94.53,97.35,634.53,632.76,0.16,0.1,312.57,262.85,33.17,33.83,39.75,47.0,279.0,271.69,32.0,38.0,12.5,17.4,116.21,83.3,15.08,13.2,352.56,312.17,8.17,5.0,1,3,43,11,100,0.320,38,3,1,47,3,1,24,2,59.0,1
245.11,294.81,94.53,116.69,634.53,845.69,0.16,0.2,312.57,317.93,33.17,39.58,39.75,56.67,279.0,393.2,32.0,37.17,12.5,16.0,116.21,122.0,15.08,16.27,352.56,405.6,8.17,8.1,1,4,56,18,158,0.241,54,2,3,60,4,2,30,4,75.0,0
245.11,238.78,94.53,94.33,634.53,605.61,0.16,0.15,312.57,312.69,33.17,33.27,39.75,39.08,279.0,284.73,32.0,25.46,12.5,22.75,116.21,101.7,15.08,10.7,352.56,334.66,8.17,6.8,1,4,56,12,129,0.341,53,5,5,49,2,2,20,1,73.0,0
245.11,314.86,94.53,133.57,634.53,844.86,0.16,0.19,312.57,319.77,33.17,37.83,39.75,59.0,279.0,370.08,32.0,36.17,12.5,11.56,116.21,136.8,15.08,13.82,352.56,434.62,8.17,11.4,1,3,42,13,93,0.312,38,2,5,41,5,2,16,1,54.0,0
245.11,256.18,94.53,100.82,634.53,726.53,0.16,0.05,312.57,291.5,33.17,43.82,39.75,68.73,279.0,354.53,32.0,33.54,12.5,13.44,116.21,87.92,15.08,11.64,352.56,365.7,8.17,13.8,1,3,47,7,81,0.494,47,7,3,41,1,0,22,2,65.0,0
245.11,252.47,94.53,110.71,634.53,700.71,0.16,0.19,312.57,271.53,33.17,28.71,39.75,43.38,279.0,309.38,32.0,32.14,12.5,13.1,116.21,87.23,15.08,13.3,352.56,337.0,8.17,16.43,1,3,44,11,110,0.300,39,3,2,51,2,1,19,2,57.5,0
245.11,294.81,94.53,116.69,634.53,845.69,0.16,0.2,312.57,317.93,33.17,39.58,39.75,56.67,279.0,393.2,32.0,37.17,12.5,16.0,116.21,122.0,15.08,16.27,352.56,405.6,8.17,8.1,1,3,40,18,114,0.193,34,5,3,53,2,0,9,0,49.5,1
245.11,238.78,94.53,94.33,634.53,605.61,0.16,0.15,312.57,312.69,33.17,33.27,39.75,39.08,279.0,284.73,32.0,25.46,12.5,22.75,116.21,101.7,15.08,10.7,352.56,334.66,8.17,6.8,0,4,55,24,152,0.204,52,2,3,50,3,1,20,1,68.0,1
245.11,314.86,94.53,133.57,634.53,844.86,0.16,0.19,312.57,319.77,33.17,37.83,39.75,59.0,279.0,370.08,32.0,36.17,12.5,11.56,116.21,136.8,15.08,13.82,352.56,434.62,8.17,11.4,1,3,36,11,92,0.272,34,3,5,37,1,1,26,3,53.0,0
245.11,252.47,94.53,110.71,634.53,700.71,0.16,0.19,312.57,271.53,33.17,28.71,39.75,43.38,279.0,309.38,32.0,32.14,12.5,13.1,116.21,87.23,15.08,13.3,352.56,337.0,8.17,16.43,1,3,43,10,104,0.317,40,5,4,42,2,0,10,2,53.0,0
245.11,256.18,94.53,100.82,634.53,726.53,0.16,0.05,312.57,291.5,33.17,43.82,39.75,68.73,279.0,354.53,32.0,33.54,12.5,13.44,116.21,87.92,15.08,11.64,352.56,365.7,8.17,13.8,1,3,42,7,91,0.385,38,5,2,36,6,2,18,2,58.0,1
245.11,216.82,94.53,97.35,634.53,632.76,0.16,0.1,312.57,262.85,33.17,33.83,39.75,47.0,279.0,271.69,32.0,38.0,12.5,17.4,116.21,83.3,15.08,13.2,352.56,312.17,8.17,5.0,1,3,53,12,101,0.406,49,3,4,46,1,1,8,0,61.0,0
245.11,248.94,94.53,106.72,634.53,696.0,0.16,0.12,312.57,278.8,33.17,30.92,39.75,48.36,279.0,320.65,32.0,32.77,12.5,14.56,116.21,109.82,15.08,16.22,352.56,330.47,8.17,7.5,1,3,40,16,103,0.233,38,4,1,40,1,1,14,1,52.0,0
245.11,265.44,94.53,95.61,634.53,697.22,0.16,0.27,312.57,297.93,33.17,33.5,39.75,41.87,279.0,330.81,32.0,41.9,12.5,14.62,116.21,80.07,15.08,11.79,352.56,355.15,8.17,9.82,1,3,47,17,116,0.259,42,6,3,56,1,1,8,0,58.0,0
245.11,281.06,94.53,103.06,634.53,728.44,0.16,0.21,312.57,280.13,33.17,36.91,39.75,46.92,279.0,315.53,32.0,30.15,12.5,11.67,116.21,114.25,15.08,13.58,352.56,406.68,8.17,8.9,1,3,51,16,107,0.327,50,4,3,40,2,1,4,2,58.0,0
245.11,252.05,94.53,81.75,634.53,602.6,0.16,0.19,312.57,357.46,33.17,31.33,39.75,48.87,279.0,276.41,32.0,34.4,12.5,15.0,116.21,93.0,15.08,21.78,352.56,364.88,8.17,6.3,0,5,61,25,169,0.213,56,3,2,61,5,1,18,1,74.0,0
