Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,4,48,26,147,0.150,46,9,5,62,2,3,6,1,63.0,0,Syracuse,205.65,311.56,90.7,130.62,580.6,843.69,0.14,0.09,257.4,361.69,25.8,42.82,35.71,63.42,260.17,379.87,31.0,36.92,12.36,19.27,88.31,119.58,9.17,22.23,306.47,456.11,10.64,9.12
0,4,44,23,126,0.167,40,8,8,37,2,2,8,4,58.0,1,Pittsburgh,205.65,277.41,90.7,110.24,580.6,680.82,0.14,0.06,257.4,339.46,25.8,39.82,35.71,52.54,260.17,291.27,31.0,46.88,12.36,13.7,88.31,119.25,9.17,22.0,306.47,400.43,10.64,10.33
0,3,23,21,84,0.024,20,3,6,32,6,0,16,2,34.0,4,Wake Forest,205.65,224.42,90.7,111.42,580.6,623.16,0.14,0.11,257.4,283.43,25.8,27.36,35.71,55.67,260.17,255.83,31.0,29.0,12.36,21.3,88.31,90.07,9.17,17.0,306.47,305.03,10.64,14.25
0,3,32,15,98,0.173,31,3,4,52,5,1,12,4,42.0,3,Duke,205.65,306.12,90.7,124.56,580.6,844.38,0.14,0.22,257.4,310.13,25.8,26.33,35.71,49.33,260.17,375.87,31.0,28.6,12.36,17.17,88.31,120.67,9.17,14.25,306.47,402.73,10.64,13.75
1,4,62,20,132,0.318,58,7,5,47,1,1,18,1,79.0,0,Georgia Tech,205.65,260.71,90.7,103.24,580.6,691.53,0.14,0.35,257.4,323.54,25.8,33.73,35.71,39.91,260.17,339.64,31.0,37.5,12.36,12.73,88.31,82.69,9.17,13.09,306.47,342.53,10.64,11.57
1,3,41,9,79,0.405,35,11,4,34,3,2,10,0,59.0,0,Clemson,205.65,194.47,90.7,102.0,580.6,535.47,0.14,0.21,257.4,228.13,25.8,34.27,35.71,47.62,260.17,217.18,31.0,26.67,12.36,16.2,88.31,87.25,9.17,13.33,306.47,279.85,10.64,14.67
0,3,37,21,116,0.138,36,1,7,47,4,0,8,0,42.0,2,Syracuse,205.65,311.56,90.7,130.62,580.6,843.69,0.14,0.09,257.4,361.69,25.8,42.82,35.71,63.42,260.17,379.87,31.0,36.92,12.36,19.27,88.31,119.58,9.17,22.23,306.47,456.11,10.64,9.12
0,3,34,17,97,0.175,32,2,11,31,7,0,8,0,40.0,0,Pittsburgh,205.65,277.41,90.7,110.24,580.6,680.82,0.14,0.06,257.4,339.46,25.8,39.82,35.71,52.54,260.17,291.27,31.0,46.88,12.36,13.7,88.31,119.25,9.17,22.0,306.47,400.43,10.64,10.33
0,3,34,17,100,0.170,32,4,11,34,3,2,14,0,47.0,2,Clemson,205.65,194.47,90.7,102.0,580.6,535.47,0.14,0.21,257.4,228.13,25.8,34.27,35.71,47.62,260.17,217.18,31.0,26.67,12.36,16.2,88.31,87.25,9.17,13.33,306.47,279.85,10.64,14.67
0,3,34,13,90,0.233,33,0,9,20,8,0,4,3,36.0,1,Georgia Tech,205.65,260.71,90.7,103.24,580.6,691.53,0.14,0.35,257.4,323.54,25.8,33.73,35.71,39.91,260.17,339.64,31.0,37.5,12.36,12.73,88.31,82.69,9.17,13.09,306.47,342.53,10.64,11.57
0,4,37,26,150,0.073,32,3,8,72,4,1,12,2,47.0,0,Virginia,205.65,269.25,90.7,115.31,580.6,731.44,0.14,0.18,257.4,271.47,25.8,32.33,35.71,51.31,260.17,313.4,31.0,33.15,12.36,11.45,88.31,88.0,9.17,11.38,306.47,356.67,10.64,10.67
1,4,48,24,144,0.167,46,8,8,65,1,2,16,3,66.0,1,Virginia Tech,205.65,229.84,90.7,100.11,580.6,601.21,0.14,0.06,257.4,240.18,25.8,32.17,35.71,40.19,260.17,253.83,31.0,28.4,12.36,15.5,88.31,82.08,9.17,9.25,306.47,300.58,10.64,9.22
0,3,37,23,135,0.104,36,0,10,54,1,0,8,1,41.0,0,North Carolina,205.65,215.61,90.7,93.83,580.6,598.0,0.14,0.24,257.4,228.69,25.8,24.57,35.71,32.88,260.17,259.06,31.0,24.33,12.36,8.11,88.31,132.0,9.17,12.33,306.47,295.53,10.64,9.36
0,3,32,12,105,0.190,31,2,4,39,3,0,10,1,39.0,0,NC State,205.65,269.26,90.7,108.32,580.6,704.84,0.14,0.15,257.4,284.29,25.8,28.25,35.71,41.2,260.17,305.39,31.0,21.38,12.36,15.8,88.31,130.42,9.17,12.36,306.47,355.31,10.64,10.27
0,3,41,29,115,0.104,38,2,3,30,1,0,0,0,43.0,0,Florida St.,205.65,279.62,90.7,104.75,580.6,763.31,0.14,0.13,257.4,301.07,25.8,26.7,35.71,40.27,260.17,376.57,31.0,29.4,12.36,13.2,88.31,120.18,9.17,17.1,306.47,395.29,10.64,11.62
0,4,46,21,146,0.171,44,4,4,54,5,2,16,0,60.0,0,Duke,205.65,306.12,90.7,124.56,580.6,844.38,0.14,0.22,257.4,310.13,25.8,26.33,35.71,49.33,260.17,375.87,31.0,28.6,12.36,17.17,88.31,120.67,9.17,14.25,306.47,402.73,10.64,13.75
1,3,41,11,107,0.280,40,5,6,48,1,5,6,1,54.0,0,Wake Forest,205.65,224.42,90.7,111.42,580.6,623.16,0.14,0.11,257.4,283.43,25.8,27.36,35.71,55.67,260.17,255.83,31.0,29.0,12.36,21.3,88.31,90.07,9.17,17.0,306.47,305.03,10.64,14.25
0,4,52,32,177,0.113,50,2,6,79,7,3,4,1,59.0,0,Louisville,205.65,244.56,90.7,102.94,580.6,667.5,0.14,0.2,257.4,374.64,25.8,25.47,35.71,47.75,260.17,338.53,31.0,33.8,12.36,15.11,88.31,119.3,9.17,16.0,306.47,344.78,10.64,18.75
0,3,45,22,134,0.172,44,1,5,62,4,0,12,0,52.0,0,Notre Dame,205.65,239.21,90.7,102.11,580.6,769.37,0.14,0.04,257.4,267.31,25.8,43.55,35.71,54.08,260.17,429.56,31.0,35.0,12.36,12.88,88.31,134.67,9.17,18.3,306.47,370.94,10.64,10.0
