Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,4,59,21,143,0.266,56,5,5,66,2,2,24,2,78.0,2,Princeton,265.44,210.28,95.61,79.61,697.22,567.44,0.27,0.15,297.93,235.33,33.5,25.25,41.87,31.21,330.81,253.76,41.9,25.5,14.62,12.89,80.07,76.92,11.79,9.18,355.15,274.44,9.82,12.0
0,3,27,13,105,0.133,24,4,5,40,3,0,10,5,36.0,1,Iowa,265.44,237.68,95.61,94.42,697.22,625.11,0.27,0.26,297.93,262.06,33.5,24.85,41.87,46.93,330.81,289.35,41.9,23.0,14.62,15.78,80.07,109.55,11.79,11.22,355.15,328.44,9.82,7.4
1,3,45,16,110,0.264,44,5,0,51,3,2,12,3,58.0,1,Howard,265.44,229.95,95.61,99.37,697.22,628.42,0.27,0.16,297.93,269.67,33.5,36.55,41.87,65.85,330.81,313.62,41.9,34.36,14.62,14.33,80.07,87.67,11.79,10.92,355.15,319.18,9.82,9.0
1,3,43,21,108,0.204,40,8,4,54,1,2,4,0,55.0,3,Loyola Maryland,265.44,226.71,95.61,101.47,697.22,643.88,0.27,0.12,297.93,237.73,33.5,29.15,41.87,44.07,330.81,280.31,41.9,36.42,14.62,17.4,80.07,63.62,11.79,12.7,355.15,321.37,9.82,10.0
0,4,63,27,213,0.169,59,2,7,114,5,4,4,1,71.0,2,Navy,265.44,213.05,95.61,78.86,697.22,602.81,0.27,0.21,297.93,279.0,33.5,27.75,41.87,35.75,330.81,308.67,41.9,40.2,14.62,21.91,80.07,63.64,11.79,16.09,355.15,280.23,9.82,14.38
1,3,42,10,90,0.356,40,4,7,45,7,2,14,0,55.0,0,Holy Cross,265.44,183.25,95.61,86.25,697.22,570.55,0.27,0.14,297.93,197.24,33.5,30.71,41.87,41.33,330.81,285.44,41.9,29.53,14.62,11.67,80.07,62.77,11.79,7.27,355.15,256.0,9.82,8.9
1,3,37,8,90,0.322,34,7,2,50,1,3,10,1,52.0,2,Army West Point,265.44,188.43,95.61,70.91,697.22,496.17,0.27,0.18,297.93,249.94,33.5,26.06,41.87,35.94,330.81,227.57,41.9,28.93,14.62,15.55,80.07,53.13,11.79,10.42,355.15,241.84,9.82,7.09
1,3,41,6,78,0.449,40,11,3,36,2,0,2,2,53.0,0,Delaware St.,265.44,198.4,95.61,107.53,697.22,593.93,0.27,0.06,297.93,229.75,33.5,40.8,41.87,50.73,330.81,261.86,41.9,39.58,14.62,10.86,80.07,60.64,11.79,17.78,355.15,270.96,9.82,16.86
1,3,52,11,114,0.360,49,1,2,52,1,2,13,1,61.5,0,Lehigh,265.44,202.0,95.61,88.76,697.22,557.29,0.27,0.15,297.93,246.0,33.5,25.6,41.87,44.6,330.81,283.88,41.9,28.15,14.62,16.17,80.07,73.15,11.79,10.23,355.15,278.71,9.82,8.56
1,3,47,8,96,0.406,40,7,6,46,5,0,17,1,62.5,2,Lafayette,265.44,189.47,95.61,93.65,697.22,585.35,0.27,0.09,297.93,215.57,33.5,39.42,41.87,50.33,330.81,283.73,41.9,50.55,14.62,13.2,80.07,54.25,11.79,11.0,355.15,276.77,9.82,7.27
1,3,44,7,95,0.389,42,7,5,43,2,0,16,1,59.0,1,George Washington,265.44,268.5,95.61,125.0,697.22,769.06,0.27,0.2,297.93,263.4,33.5,36.23,41.87,52.85,330.81,351.4,41.9,44.58,14.62,10.0,80.07,89.69,11.79,15.08,355.15,363.33,9.82,10.4
1,4,65,21,162,0.272,63,7,6,73,3,6,14,2,85.0,0,Bucknell,265.44,204.0,95.61,92.21,697.22,585.16,0.27,0.04,297.93,237.47,33.5,30.36,41.87,37.33,330.81,311.13,41.9,42.1,14.62,17.67,80.07,85.23,11.79,10.92,355.15,313.38,9.82,12.12
1,5,58,23,158,0.222,52,4,5,78,5,3,16,0,73.0,0,Colgate,265.44,203.6,95.61,85.2,697.22,574.0,0.27,0.08,297.93,254.13,33.5,26.6,41.87,36.67,330.81,277.33,41.9,29.08,14.62,16.36,80.07,62.86,11.79,10.3,355.15,282.83,9.82,11.0
1,3,42,15,82,0.329,38,7,6,25,1,4,4,1,55.0,0,Loyola Maryland,265.44,226.71,95.61,101.47,697.22,643.88,0.27,0.12,297.93,237.73,33.5,29.15,41.87,44.07,330.81,280.31,41.9,36.42,14.62,17.4,80.07,63.62,11.79,12.7,355.15,321.37,9.82,10.0
1,5,64,16,167,0.287,61,5,8,75,7,4,30/,2,88.0,2,Navy,265.44,213.05,95.61,78.86,697.22,602.81,0.27,0.21,297.93,279.0,33.5,27.75,41.87,35.75,330.81,308.67,41.9,40.2,14.62,21.91,80.07,63.64,11.79,16.09,355.15,280.23,9.82,14.38
1,4,55,13,141,0.298,50,4,5,52,5,3,20,1,72.0,1,Army West Point,265.44,188.43,95.61,70.91,697.22,496.17,0.27,0.18,297.93,249.94,33.5,26.06,41.87,35.94,330.81,227.57,41.9,28.93,14.62,15.55,80.07,53.13,11.79,10.42,355.15,241.84,9.82,7.09
1,3,44,12,97,0.330,43,2,5,44,6,1,12,1,53.0,0,Holy Cross,265.44,183.25,95.61,86.25,697.22,570.55,0.27,0.14,297.93,197.24,33.5,30.71,41.87,41.33,330.81,285.44,41.9,29.53,14.62,11.67,80.07,62.77,11.79,7.27,355.15,256.0,9.82,8.9
1,3,41,8,95,0.347,38,6,4,50,2,1,4,1,50.0,0,Lafayette,265.44,189.47,95.61,93.65,697.22,585.35,0.27,0.09,297.93,215.57,33.5,39.42,41.87,50.33,330.81,283.73,41.9,50.55,14.62,13.2,80.07,54.25,11.79,11.0,355.15,276.77,9.82,7.27
1,4,48,13,135,0.259,46,7,6,57,2,3,12,1,64.0,2,Lehigh,265.44,202.0,95.61,88.76,697.22,557.29,0.27,0.15,297.93,246.0,33.5,25.6,41.87,44.6,330.81,283.88,41.9,28.15,14.62,16.17,80.07,73.15,11.79,10.23,355.15,278.71,9.82,8.56
1,3,42,12,86,0.349,40,10,5,33,2,0,17,2,60.5,2,Colgate,265.44,203.6,95.61,85.2,697.22,574.0,0.27,0.08,297.93,254.13,33.5,26.6,41.87,36.67,330.81,277.33,41.9,29.08,14.62,16.36,80.07,62.86,11.79,10.3,355.15,282.83,9.82,11.0
1,3,52,7,94,0.479,47,3,8,32,3,2,4,3,59.0,0,Bucknell,265.44,204.0,95.61,92.21,697.22,585.16,0.27,0.04,297.93,237.47,33.5,30.36,41.87,37.33,330.81,311.13,41.9,42.1,14.62,17.67,80.07,85.23,11.79,10.92,355.15,313.38,9.82,12.12
1,3,46,11,91,0.385,41,3,3,33,0,2,10,0,56.0,0,Lehigh,265.44,202.0,95.61,88.76,697.22,557.29,0.27,0.15,297.93,246.0,33.5,25.6,41.87,44.6,330.81,283.88,41.9,28.15,14.62,16.17,80.07,73.15,11.79,10.23,355.15,278.71,9.82,8.56
1,3,51,11,106,0.377,48,3,1,51,1,1,14,1,62.0,0,Navy,265.44,213.05,95.61,78.86,697.22,602.81,0.27,0.21,297.93,279.0,33.5,27.75,41.87,35.75,330.81,308.67,41.9,40.2,14.62,21.91,80.07,63.64,11.79,16.09,355.15,280.23,9.82,14.38
0,3,23,20,111,0.027,21,1,2,35,6,0,16,1,32.0,0,BYU,265.44,245.11,95.61,94.53,697.22,634.53,0.27,0.16,297.93,312.57,33.5,33.17,41.87,39.75,330.81,279.0,41.9,32.0,14.62,12.5,80.07,116.21,11.79,15.08,355.15,352.56,9.82,8.17
