Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,4,59,21,134,0.284,55,2,4,45,2,5,6,1,69.0,0,Southern Miss.,230.26,226.15,96.11,101.35,647.21,588.75,0.07,0.14,272.2,266.25,38.25,31.0,43.36,45.5,284.78,276.0,43.4,27.92,15.44,19.09,102.82,83.0,14.0,14.58,307.69,294.89,8.9,15.33
0,4,63,29,143,0.238,62,4,9,60,7,3,10,3,75.0,1,North Texas,230.26,298.35,96.11,102.65,647.21,752.18,0.07,0.19,272.2,315.53,38.25,33.21,43.36,42.27,284.78,322.75,43.4,32.25,15.44,16.09,102.82,90.15,14.0,17.22,307.69,393.75,8.9,12.17
1,5,68,22,168,0.274,62,8,11,68,6,0,16,3,84.0,2,UTEP,230.26,231.75,96.11,109.19,647.21,658.0,0.07,0.11,272.2,243.79,38.25,32.69,43.36,38.64,284.78,269.87,43.4,36.31,15.44,14.33,102.82,80.0,14.0,14.0,307.69,338.71,8.9,10.5
1,3,45,11,98,0.347,43,10,9,41,3,1,4,0,58.0,0,Marshall,230.26,242.24,96.11,106.88,647.21,659.18,0.07,0.21,272.2,254.07,38.25,27.93,43.36,38.12,284.78,289.06,43.4,36.17,15.44,16.92,102.82,76.38,14.0,13.75,307.69,327.28,8.9,12.0
1,4,49,23,142,0.183,41,8,11,61,9,5,6,0,65.0,0,Middle Tenn.,230.26,230.87,96.11,107.27,647.21,596.87,0.07,0.13,272.2,267.33,38.25,47.91,43.36,62.57,284.78,231.21,43.4,45.08,15.44,11.6,102.82,68.67,14.0,12.42,307.69,322.71,8.9,13.75
1,3,43,16,118,0.229,37,11,5,56,3,1,6,0,58.0,0,UTEP,230.26,231.75,96.11,109.19,647.21,658.0,0.07,0.11,272.2,243.79,38.25,32.69,43.36,38.64,284.78,269.87,43.4,36.31,15.44,14.33,102.82,80.0,14.0,14.0,307.69,338.71,8.9,10.5
0,5,56,45/,208,0.053,52,9,10,80,4,3,10,3,73.0,1,Rice,230.26,317.87,96.11,134.33,647.21,910.53,0.07,0.23,272.2,321.43,38.25,35.45,43.36,50.75,284.78,433.71,43.4,36.25,15.44,18.73,102.82,109.73,14.0,15.9,307.69,426.25,8.9,11.12
0,3,39,15,84,0.286,37,3,7,34,8,3,8,0,49.0,2,Western Ky.,230.26,297.31,96.11,100.06,647.21,708.44,0.07,0.31,272.2,400.91,38.25,41.18,43.36,69.55,284.78,299.4,43.4,41.1,15.44,20.11,102.82,96.92,14.0,13.82,307.69,398.17,8.9,13.0
1,5,75,29,212/,0.217,69,5,8,89,9,2,18,2,91.0,1,UAB,230.26,226.68,96.11,97.89,647.21,628.32,0.07,0.23,272.2,283.79,38.25,30.6,43.36,43.76,284.78,270.5,43.4,38.42,15.44,17.55,102.82,73.0,14.0,11.67,307.69,303.89,8.9,9.29
1,4,54,15,143,0.273,51,3,7,61,3,2,26,4,72.0,1,Louisiana Tech,230.26,213.94,96.11,96.61,647.21,619.89,0.07,0.13,272.2,223.69,38.25,27.0,43.36,38.69,284.78,277.88,43.4,28.71,15.44,11.09,102.82,70.29,14.0,10.0,307.69,283.29,8.9,10.18
1,3,43,12,106,0.292,43,8,1,42,4,1,22,0,63.0,0,Fla. Atlantic,230.26,231.06,96.11,88.67,647.21,595.22,0.07,0.24,272.2,263.53,38.25,29.67,43.36,37.0,284.78,262.53,43.4,20.56,15.44,10.82,102.82,69.36,14.0,10.25,307.69,301.15,8.9,8.44
1,5,59,25,165,0.206,59,4,6,64,4,1,23,1,75.5,4,FIU,230.26,136.14,96.11,57.18,647.21,392.27,0.07,0.09,272.2,186.67,38.25,29.55,43.36,25.71,284.78,214.76,43.4,30.64,15.44,7.75,102.82,57.4,14.0,8.23,307.69,213.53,8.9,14.44
0,4,54,30,155,0.155,53,2,9,62,3,0,6,3,59.0,0,Charlotte,230.26,244.17,96.11,97.44,647.21,693.83,0.07,0.13,272.2,314.69,38.25,30.17,43.36,41.43,284.78,340.31,43.4,34.0,15.44,16.9,102.82,124.42,14.0,15.08,307.69,354.53,8.9,21.11
0,5,67,33,201,0.169,64,8,5,85,8,2,12,1,83.0,1,Rice,230.26,317.87,96.11,134.33,647.21,910.53,0.07,0.23,272.2,321.43,38.25,35.45,43.36,50.75,284.78,433.71,43.4,36.25,15.44,18.73,102.82,109.73,14.0,15.9,307.69,426.25,8.9,11.12
1,4,51,20,137,0.226,42,4,3,56,0,1,18,3,65.0,1,Fla. Atlantic,230.26,231.06,96.11,88.67,647.21,595.22,0.07,0.24,272.2,263.53,38.25,29.67,43.36,37.0,284.78,262.53,43.4,20.56,15.44,10.82,102.82,69.36,14.0,10.25,307.69,301.15,8.9,8.44
0,4,49,17,169,0.189,47,4,4,88,3,2,12,2,61.0,1,North Texas,230.26,298.35,96.11,102.65,647.21,752.18,0.07,0.19,272.2,315.53,38.25,33.21,43.36,42.27,284.78,322.75,43.4,32.25,15.44,16.09,102.82,90.15,14.0,17.22,307.69,393.75,8.9,12.17
