Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
205.83,193.29,88.89,108.21,594.22,571.79,0.16,0.05,219.31,227.82,21.92,40.6,34.77,46.75,297.5,243.77,28.36,35.69,17.7,11.44,55.31,59.73,11.69,15.0,271.15,272.58,11.18,12.33,1,3,42,14,88,0.318,39,5,2,32,2,1,15,1,55.5,2
205.83,248.88,88.89,108.24,594.22,720.88,0.16,0.26,219.31,303.85,21.92,30.58,34.77,40.85,297.5,340.62,28.36,36.36,17.7,21.1,55.31,80.27,11.69,16.7,271.15,328.16,11.18,12.5,0,5,55,25,182,0.165,53,4,2,82,4,3,20,5,72.0,2
205.83,238.73,88.89,109.4,594.22,694.2,0.16,0.15,219.31,252.54,21.92,30.92,34.77,44.83,297.5,346.77,28.36,33.27,17.7,17.6,55.31,70.83,11.69,12.42,271.15,352.62,11.18,14.0,1,3,27,14,96,0.135,26,2,1,55,5,2,24,1,43.0,2
205.83,266.56,88.89,119.06,594.22,765.81,0.16,0.12,219.31,251.19,21.92,29.29,34.77,50.79,297.5,350.13,28.36,31.0,17.7,19.89,55.31,120.6,11.69,17.11,271.15,363.8,11.18,15.27,1,4,46,22,140,0.171,45,4,6,65,4,3,14,3,60.0,0
205.83,196.94,88.89,105.44,594.22,567.0,0.16,0.0,219.31,204.57,21.92,38.85,34.77,47.71,297.5,241.87,28.36,38.08,17.7,19.56,55.31,85.67,11.69,10.25,271.15,281.17,11.18,24.83,1,5,59,27,145,0.221,58,5,11,70,7,5,16,0,77.0,1
205.83,151.39,88.89,77.44,594.22,469.89,0.16,0.02,219.31,193.15,21.92,23.31,34.77,36.0,297.5,227.75,28.36,30.0,17.7,12.89,55.31,54.08,11.69,9.0,271.15,216.78,11.18,17.88,1,3,45,13,124,0.258,44,4,5,62,2,1,12,4,56.0,1
205.83,271.5,88.89,102.56,594.22,732.94,0.16,0.13,219.31,291.0,21.92,33.82,34.77,58.45,297.5,359.64,28.36,32.18,17.7,16.27,55.31,84.92,11.69,9.0,271.15,360.3,11.18,11.33,0,3,25,17,93,0.086,23,0,5,45,5,0,4,0,27.0,4
205.83,229.95,88.89,99.37,594.22,628.42,0.16,0.16,219.31,269.67,21.92,36.55,34.77,65.85,297.5,313.62,28.36,34.36,17.7,14.33,55.31,87.67,11.69,10.92,271.15,319.18,11.18,9.0,0,4,55,20,144,0.243,50,2,8,63,4,1,16,0,66.0,0
205.83,289.56,88.89,116.06,594.22,769.12,0.16,0.2,219.31,303.86,21.92,53.46,34.77,72.47,297.5,366.71,28.36,41.86,17.7,16.4,55.31,86.58,11.69,16.82,271.15,429.39,11.18,24.78,0,3,40,17,111,0.207,36,4,3,46,9,1,8,0,49.0,1
205.83,161.61,88.89,86.72,594.22,461.89,0.16,0.02,219.31,191.93,21.92,36.75,34.77,42.43,297.5,192.88,28.36,37.29,17.7,11.36,55.31,59.45,11.69,9.83,271.15,237.62,11.18,11.0,1,3,42,17,109,0.229,38,4,5,53,3,3,10,2,54.0,0
205.83,193.29,88.89,108.21,594.22,571.79,0.16,0.05,219.31,227.82,21.92,40.6,34.77,46.75,297.5,243.77,28.36,35.69,17.7,11.44,55.31,59.73,11.69,15.0,271.15,272.58,11.18,12.33,1,3,46,8,99,0.384,42,1,2,60,2,0,16,0,55.0,2
205.83,136.14,88.89,57.18,594.22,392.27,0.16,0.09,219.31,186.67,21.92,29.55,34.77,25.71,297.5,214.76,28.36,30.64,17.7,7.75,55.31,57.4,11.69,8.23,271.15,213.53,11.18,14.44,0,3,34,16,130,0.138,33,1,4,53,3,1,2,0,37.0,2
205.83,238.73,88.89,109.4,594.22,694.2,0.16,0.15,219.31,252.54,21.92,30.92,34.77,44.83,297.5,346.77,28.36,33.27,17.7,17.6,55.31,70.83,11.69,12.42,271.15,352.62,11.18,14.0,0,4,45,24,145,0.145,40,0,2,67,9,7,4,5,54.0,1
205.83,196.94,88.89,105.44,594.22,567.0,0.16,0.0,219.31,204.57,21.92,38.85,34.77,47.71,297.5,241.87,28.36,38.08,17.7,19.56,55.31,85.67,11.69,10.25,271.15,281.17,11.18,24.83,1,3,39,6,96,0.344,33,4,1,53,3,2,16,0,53.0,1
205.83,151.39,88.89,77.44,594.22,469.89,0.16,0.02,219.31,193.15,21.92,23.31,34.77,36.0,297.5,227.75,28.36,30.0,17.7,12.89,55.31,54.08,11.69,9.0,271.15,216.78,11.18,17.88,1,4,58,22,154,0.234,58,2,6,73,3,6,8,4,70.0,2
205.83,196.22,88.89,103.5,594.22,536.89,0.16,0.02,219.31,234.57,21.92,29.67,34.77,41.62,297.5,225.0,28.36,35.5,17.7,10.67,55.31,64.0,11.69,10.7,271.15,269.71,11.18,16.82,0,4,46,14,130,0.246,43,1,7,58,4,4,8,2,55.0,3
