Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
143.38,217.38,90.73,120.69,473.73,666.12,0.01,0.13,153.95,213.27,33.21,35.0,40.57,38.4,222.78,298.0,37.57,33.0,8.73,13.0,40.33,80.77,9.67,11.0,220.59,283.75,26.81,13.62,0,3,22,19,100,0.030,20,3,9,38,8,0,2,1,26.0,2
143.38,167.18,90.73,84.23,473.73,498.55,0.01,0.1,153.95,181.79,33.21,31.31,40.57,35.33,222.78,219.05,37.57,23.18,8.73,14.25,40.33,81.0,9.67,9.33,220.59,238.3,26.81,9.53,0,3,23,19,107,0.037,22,1,7,47,6,1,2,0,26.0,2
143.38,219.53,90.73,107.29,473.73,648.65,0.01,0.13,153.95,217.0,33.21,35.21,40.57,38.47,222.78,286.88,37.57,34.13,8.73,14.4,40.33,72.18,9.67,13.0,220.59,297.88,26.81,12.7,0,3,32,20,99,0.121,28,1,6,40,13,0,6,2,36.0,3
143.38,215.41,90.73,122.5,473.73,677.45,0.01,0.01,153.95,259.06,33.21,37.41,40.57,45.19,222.78,322.15,37.57,40.88,8.73,15.73,40.33,85.24,9.67,14.89,220.59,313.62,26.81,18.17,0,3,31,21,109,0.092,30,3,4,42,6,1,4,3,37.0,6
143.38,165.15,90.73,94.8,473.73,500.3,0.01,0.07,153.95,182.12,33.21,26.23,40.57,26.59,222.78,235.22,37.57,21.16,8.73,10.1,40.33,51.38,9.67,10.0,220.59,218.74,26.81,17.12,0,4,23,17,88,0.068,22,12,8,36,11,0,13,1,41.5,12/
143.38,239.0,90.73,110.17,473.73,720.89,0.01,0.16,153.95,285.43,33.21,40.92,40.57,68.36,222.78,388.53,37.57,47.3,8.73,16.33,40.33,69.8,9.67,13.11,220.59,305.81,26.81,20.22,0,3,12,20,66,-0.121,12,1,4,26,13,2,2,1,16.0,2
143.38,177.14,90.73,85.64,473.73,512.14,0.01,0.1,153.95,212.53,33.21,37.92,40.57,30.13,222.78,253.0,37.57,33.38,8.73,20.09,40.33,62.53,9.67,14.0,220.59,282.22,26.81,17.14,0,3,26,23,89,0.034,25,1,5,35,5,1,2,1,29.0,3
143.38,298.18,90.73,133.82,473.73,822.12,0.01,0.21,153.95,310.2,33.21,50.08,40.57,60.5,222.78,384.87,37.57,38.25,8.73,17.82,40.33,111.09,9.67,11.22,220.59,431.8,26.81,17.09,0,3,17,20,87,-0.034,15,8,4,30,9,1,0,0,26.0,5
143.38,223.83,90.73,123.22,473.73,679.0,0.01,0.09,153.95,218.35,33.21,33.86,40.57,39.73,222.78,292.06,37.57,33.75,8.73,10.38,40.33,71.29,9.67,11.27,220.59,321.06,26.81,14.6,0,3,21,25,98,-0.041,20,4,7,30,2,0,12,0,31.0,4
143.38,222.19,90.73,127.19,473.73,779.75,0.01,0.02,153.95,236.64,33.21,35.77,40.57,37.57,222.78,421.79,37.57,37.43,8.73,15.0,40.33,54.91,9.67,12.56,220.59,316.21,26.81,19.0,0,3,27,19,102,0.078,25,3,5,38,6,0,4,0,32.0,6
143.38,167.18,90.73,84.23,473.73,498.55,0.01,0.1,153.95,181.79,33.21,31.31,40.57,35.33,222.78,219.05,37.57,23.18,8.73,14.25,40.33,81.0,9.67,9.33,220.59,238.3,26.81,9.53,0,3,27,25,101,0.020,27,3,4,30,1,1,2,0,32.0,5
143.38,217.38,90.73,120.69,473.73,666.12,0.01,0.13,153.95,213.27,33.21,35.0,40.57,38.4,222.78,298.0,37.57,33.0,8.73,13.0,40.33,80.77,9.67,11.0,220.59,283.75,26.81,13.62,0,4,35,36,113,-0.009,34,4,13,36,12,1,2,1,41.0,0
143.38,219.53,90.73,107.29,473.73,648.65,0.01,0.13,153.95,217.0,33.21,35.21,40.57,38.47,222.78,286.88,37.57,34.13,8.73,14.4,40.33,72.18,9.67,13.0,220.59,297.88,26.81,12.7,0,3,24,19,84,0.060,21,4,11,28,9,2,10,0,35.0,9
143.38,215.41,90.73,122.5,473.73,677.45,0.01,0.01,153.95,259.06,33.21,37.41,40.57,45.19,222.78,322.15,37.57,40.88,8.73,15.73,40.33,85.24,9.67,14.89,220.59,313.62,26.81,18.17,0,4,47,34,154,0.084,44,5,9,64,9,1,8,0,57.0,9
143.38,165.15,90.73,94.8,473.73,500.3,0.01,0.07,153.95,182.12,33.21,26.23,40.57,26.59,222.78,235.22,37.57,21.16,8.73,10.1,40.33,51.38,9.67,10.0,220.59,218.74,26.81,17.12,0,3,17,23,84,-0.071,15,0,7,27,7,0,4,0,19.0,0
143.38,177.14,90.73,85.64,473.73,512.14,0.01,0.1,153.95,212.53,33.21,37.92,40.57,30.13,222.78,253.0,37.57,33.38,8.73,20.09,40.33,62.53,9.67,14.0,220.59,282.22,26.81,17.14,0,3,21,30,79,-0.114,21,1,9,25,4,0,2,0,23.0,7
143.38,298.18,90.73,133.82,473.73,822.12,0.01,0.21,153.95,310.2,33.21,50.08,40.57,60.5,222.78,384.87,37.57,38.25,8.73,17.82,40.33,111.09,9.67,11.22,220.59,431.8,26.81,17.09,0,3,14,17,72,-0.042,13,7,6,20,8,0,4,0,23.0,10
143.38,223.83,90.73,123.22,473.73,679.0,0.01,0.09,153.95,218.35,33.21,33.86,40.57,39.73,222.78,292.06,37.57,33.75,8.73,10.38,40.33,71.29,9.67,11.27,220.59,321.06,26.81,14.6,0,3,26,15,77,0.143,17,4,13,22,9,4,4,0,36.0,0
143.38,222.19,90.73,127.19,473.73,779.75,0.01,0.02,153.95,236.64,33.21,35.77,40.57,37.57,222.78,421.79,37.57,37.43,8.73,15.0,40.33,54.91,9.67,12.56,220.59,316.21,26.81,19.0,0,3,27,17,122,0.082,27,3,7,58,3,0,4,0,32.0,0
