Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,4,61,13,147,0.327,55,3,6,54,3,1,20,3,75.0,2,Temple,231.25,283.5,80.65,104.88,606.35,783.75,0.19,0.22,310.29,266.94,19.0,29.08,32.5,51.75,285.68,395.5,18.77,30.73,12.11,17.38,85.33,104.33,15.91,12.75,282.0,376.67,10.4,10.83
1,3,44,12,99,0.323,40,7,8,40,1,3,10,0,59.0,0,UConn,231.25,268.5,80.65,123.56,606.35,760.5,0.19,0.2,310.29,270.73,19.0,28.36,32.5,53.64,285.68,334.93,18.77,31.92,12.11,14.5,85.33,79.25,15.91,9.92,282.0,354.23,10.4,8.2
1,3,48,8,97,0.412,46,5,4,53,3,0,10,3,58.0,0,South Fla.,231.25,210.15,80.65,86.15,606.35,597.55,0.19,0.14,310.29,234.71,19.0,30.69,32.5,35.54,285.68,316.24,18.77,33.75,12.11,15.09,85.33,68.86,15.91,21.8,282.0,308.82,10.4,16.71
1,4,56,13,141,0.305,55,3,6,67,0,3,20,2,72.0,0,UCF,231.25,264.74,80.65,104.11,606.35,730.37,0.19,0.24,310.29,279.82,19.0,31.0,32.5,51.0,285.68,336.56,18.77,38.1,12.11,19.1,85.33,104.0,15.91,12.4,282.0,345.39,10.4,19.0
1,3,46,12,97,0.351,46,2,5,43,0,1,8,3,53.0,0,Tulane,231.25,284.82,80.65,123.82,606.35,808.71,0.19,0.04,310.29,291.25,19.0,35.43,32.5,47.47,285.68,393.93,18.77,47.0,12.11,18.22,85.33,120.5,15.91,19.3,282.0,406.97,10.4,13.36
1,3,50,8,106,0.396,46,0,3,57,2,2,10,0,57.0,0,Houston,231.25,196.1,80.65,86.43,606.35,591.62,0.19,0.17,310.29,203.53,19.0,33.23,32.5,41.43,285.68,312.39,18.77,27.92,12.11,20.67,85.33,78.75,15.91,12.42,282.0,325.53,10.4,26.86
1,4,56,15,149,0.275,51,4,3,95,2,2,14,2,69.0,2,SMU,231.25,277.82,80.65,117.18,606.35,813.18,0.19,0.19,310.29,298.6,19.0,24.64,32.5,36.6,285.68,423.0,18.77,32.7,12.11,18.2,85.33,115.82,15.91,15.7,282.0,367.94,10.4,12.57
1,3,42,10,97,0.330,39,4,5,56,3,1,18,2,56.0,0,Tulsa,231.25,312.93,80.65,137.8,606.35,961.6,0.19,0.16,310.29,340.31,19.0,28.69,32.5,49.54,285.68,517.23,18.77,31.92,12.11,16.44,85.33,115.0,15.91,18.1,282.0,445.38,10.4,18.5
1,3,53,16,128,0.289,51,0,4,66,2,2,18,1,64.0,0,Cincinnati,231.25,279.06,80.65,129.25,606.35,825.56,0.19,0.09,310.29,299.64,19.0,28.17,32.5,49.79,285.68,380.73,18.77,30.36,12.11,16.64,85.33,131.8,15.91,12.45,282.0,376.33,10.4,16.0
1,3,55,13,127,0.331,48,3,4,69,0,0,8,1,62.0,0,East Carolina,231.25,266.56,80.65,105.33,606.35,738.28,0.19,0.19,310.29,319.5,19.0,30.33,32.5,33.6,285.68,366.94,18.77,40.89,12.11,15.5,85.33,116.0,15.91,16.7,282.0,368.56,10.4,15.55
1,5,72,24,169,0.284,68,3,7,87,3,1,23,2,87.5,3,UCF,231.25,264.74,80.65,104.11,606.35,730.37,0.19,0.24,310.29,279.82,19.0,31.0,32.5,51.0,285.68,336.56,18.77,38.1,12.11,19.1,85.33,104.0,15.91,12.4,282.0,345.39,10.4,19.0
1,3,44,7,88,0.420,40,2,3,41,4,5,16,1,59.0,3,South Fla.,231.25,210.15,80.65,86.15,606.35,597.55,0.19,0.14,310.29,234.71,19.0,30.69,32.5,35.54,285.68,316.24,18.77,33.75,12.11,15.09,85.33,68.86,15.91,21.8,282.0,308.82,10.4,16.71
1,3,41,3,77,0.494,41,5,5,47,4,1,10,1,52.0,3,UConn,231.25,268.5,80.65,123.56,606.35,760.5,0.19,0.2,310.29,270.73,19.0,28.36,32.5,53.64,285.68,334.93,18.77,31.92,12.11,14.5,85.33,79.25,15.91,9.92,282.0,354.23,10.4,8.2
1,3,47,14,111,0.297,46,4,3,57,2,0,18,4,60.0,1,Temple,231.25,283.5,80.65,104.88,606.35,783.75,0.19,0.22,310.29,266.94,19.0,29.08,32.5,51.75,285.68,395.5,18.77,30.73,12.11,17.38,85.33,104.33,15.91,12.75,282.0,376.67,10.4,10.83
1,3,53,13,100,0.400,51,3,5,48,0,0,10,1,61.0,0,East Carolina,231.25,266.56,80.65,105.33,606.35,738.28,0.19,0.19,310.29,319.5,19.0,30.33,32.5,33.6,285.68,366.94,18.77,40.89,12.11,15.5,85.33,116.0,15.91,16.7,282.0,368.56,10.4,15.55
1,3,37,13,95,0.253,36,5,4,41,2,2,20,1,54.0,0,Cincinnati,231.25,279.06,80.65,129.25,606.35,825.56,0.19,0.09,310.29,299.64,19.0,28.17,32.5,49.79,285.68,380.73,18.77,30.36,12.11,16.64,85.33,131.8,15.91,12.45,282.0,376.33,10.4,16.0
1,3,50,10,115,0.348,49,1,2,62,1,0,12,5,57.0,0,Tulsa,231.25,312.93,80.65,137.8,606.35,961.6,0.19,0.16,310.29,340.31,19.0,28.69,32.5,49.54,285.68,517.23,18.77,31.92,12.11,16.44,85.33,115.0,15.91,18.1,282.0,445.38,10.4,18.5
1,3,41,11,93,0.323,38,1,5,46,1,0,22,0,53.0,0,SMU,231.25,277.82,80.65,117.18,606.35,813.18,0.19,0.19,310.29,298.6,19.0,24.64,32.5,36.6,285.68,423.0,18.77,32.7,12.11,18.2,85.33,115.82,15.91,15.7,282.0,367.94,10.4,12.57
1,3,50,8,92,0.457,45,2,2,46,2,3,12,0,61.0,0,Memphis,231.25,199.14,80.65,90.91,606.35,586.23,0.19,0.15,310.29,207.5,19.0,25.81,32.5,37.71,285.68,294.53,18.77,33.38,12.11,11.2,85.33,83.12,15.91,11.25,282.0,278.55,10.4,12.75
1,3,48,13,112,0.312,45,0,1,60,1,1,14,4,56.0,0,Memphis,231.25,199.14,80.65,90.91,606.35,586.23,0.19,0.15,310.29,207.5,19.0,25.81,32.5,37.71,285.68,294.53,18.77,33.38,12.11,11.2,85.33,83.12,15.91,11.25,282.0,278.55,10.4,12.75
1,3,53,9,100,0.440,49,3,3,47,4,0,4,1,58.0,0,Radford,231.25,233.82,80.65,91.12,606.35,645.41,0.19,0.26,310.29,257.86,19.0,36.92,32.5,42.08,285.68,320.87,18.77,44.11,12.11,10.73,85.33,80.64,15.91,11.56,282.0,331.97,10.4,11.57
0,4,51,19,149,0.215,48,1,4,64,3,1,25,3,65.5,0,Missouri,231.25,343.33,80.65,140.73,606.35,888.07,0.19,0.25,310.29,341.43,19.0,36.08,32.5,61.45,285.68,380.86,18.77,34.31,12.11,29.0,85.33,136.82,15.91,18.18,282.0,473.25,10.4,13.7
