Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
239.29,227.45,102.94,95.55,675.71,649.7,0.08,0.24,321.67,265.19,46.78,30.13,42.08,33.22,329.8,301.89,35.0,40.73,11.22,21.36,73.92,80.62,13.7,14.82,359.54,303.16,12.33,12.78,0,5,66,29,165,0.224,64,8,4,68,7,1,14,0,82.0,2
239.29,314.27,102.94,121.13,675.71,867.2,0.08,0.19,321.67,363.58,46.78,34.58,42.08,50.57,329.8,400.29,35.0,33.15,11.22,15.27,73.92,107.42,13.7,13.82,359.54,424.39,12.33,9.38,0,3,25,19,102,0.059,24,3,8,37,2,1,4,1,31.0,0
239.29,241.35,102.94,116.41,675.71,751.35,0.08,0.1,321.67,318.17,46.78,34.17,42.08,37.17,329.8,385.87,35.0,29.21,11.22,11.11,73.92,91.17,13.7,8.6,359.54,322.5,12.33,17.0,1,5,51,26,135,0.185,48,5,7,53,10,3,16,0,67.0,0
239.29,212.44,102.94,98.31,675.71,614.12,0.08,0.17,321.67,241.15,46.78,26.5,42.08,38.08,329.8,288.36,35.0,28.15,11.22,7.89,73.92,67.08,13.7,14.83,359.54,322.35,12.33,15.75,1,4,63,21,151,0.278,60,6,8,63,5,2,14,1,78.0,1
239.29,268.5,102.94,125.0,675.71,769.06,0.08,0.2,321.67,263.4,46.78,36.23,42.08,52.85,329.8,351.4,35.0,44.58,11.22,10.0,73.92,89.69,13.7,15.08,359.54,363.33,12.33,10.4,1,4,50,23,120,0.225,49,11,5,46,4,0,12,0,67.0,1
239.29,247.35,102.94,95.47,675.71,661.47,0.08,0.19,321.67,259.07,46.78,35.38,42.08,46.23,329.8,290.19,35.0,29.42,11.22,9.89,73.92,93.69,13.7,14.36,359.54,335.19,12.33,11.0,0,4,56,25,143,0.217,55,4,2,67,13,1,4,0,63.0,0
239.29,218.33,102.94,98.0,675.71,571.39,0.08,0.21,321.67,245.4,46.78,41.5,42.08,53.73,329.8,235.88,35.0,40.5,11.22,9.12,73.92,82.17,13.7,17.82,359.54,332.93,12.33,11.57,0,5,56,27,164,0.177,54,4,9,74,10,0,12,2,66.0,1
239.29,212.5,102.94,98.0,675.71,594.95,0.08,0.17,321.67,266.2,46.78,44.73,42.08,46.62,329.8,254.32,35.0,39.55,11.22,18.11,73.92,145.36,13.7,14.45,359.54,356.53,12.33,13.22,0,3,41,22,105,0.181,37,5,6,40,5,0,2,0,47.0,3
239.29,217.17,102.94,91.61,675.71,625.06,0.08,0.11,321.67,215.65,46.78,39.83,42.08,42.0,329.8,284.82,35.0,38.46,11.22,15.42,73.92,76.58,13.7,14.88,359.54,295.97,12.33,18.86,1,3,42,8,95,0.358,39,5,8,42,7,6,4,1,55.0,1
239.29,202.72,102.94,101.17,675.71,608.17,0.08,0.12,321.67,260.54,46.78,37.75,42.08,55.38,329.8,269.82,35.0,36.75,11.22,10.5,73.92,89.86,13.7,17.2,359.54,300.94,12.33,18.0,0,5,61,30,189,0.164,56,2,9,104,8,2,6,2,68.0,0
239.29,191.72,102.94,86.11,675.71,534.17,0.08,0.14,321.67,202.75,46.78,42.31,42.08,41.19,329.8,235.47,35.0,47.55,11.22,8.22,73.92,60.31,13.7,10.15,359.54,279.19,12.33,12.11,1,3,40,11,97,0.299,39,9,6,39,2,4,10,3,58.0,0
239.29,244.72,102.94,102.28,675.71,683.78,0.08,0.16,321.67,255.38,46.78,33.86,42.08,55.2,329.8,326.56,35.0,36.83,11.22,16.3,73.92,75.64,13.7,10.67,359.54,321.06,12.33,13.5,1,3,42,12,84,0.357,38,5,4,36,0,0,12,2,53.0,0
239.29,268.5,102.94,125.0,675.71,769.06,0.08,0.2,321.67,263.4,46.78,36.23,42.08,52.85,329.8,351.4,35.0,44.58,11.22,10.0,73.92,89.69,13.7,15.08,359.54,363.33,12.33,10.4,0,4,43,26,169,0.101,39,6,5,82,4,1,16,1,58.0,1
239.29,212.44,102.94,98.31,675.71,614.12,0.08,0.17,321.67,241.15,46.78,26.5,42.08,38.08,329.8,288.36,35.0,28.15,11.22,7.89,73.92,67.08,13.7,14.83,359.54,322.35,12.33,15.75,1,3,46,7,104,0.375,44,2,2,53,2,2,8,2,54.0,0
239.29,217.17,102.94,91.61,675.71,625.06,0.08,0.11,321.67,215.65,46.78,39.83,42.08,42.0,329.8,284.82,35.0,38.46,11.22,15.42,73.92,76.58,13.7,14.88,359.54,295.97,12.33,18.86,1,5,54,30,156,0.154,53,6,8,72,11,0,16,2,68.0,1
239.29,212.5,102.94,98.0,675.71,594.95,0.08,0.17,321.67,266.2,46.78,44.73,42.08,46.62,329.8,254.32,35.0,39.55,11.22,18.11,73.92,145.36,13.7,14.45,359.54,356.53,12.33,13.22,0,4,52,33,160,0.119,48,1,3,75,5,0,8,3,57.0,0
239.29,244.72,102.94,102.28,675.71,683.78,0.08,0.16,321.67,255.38,46.78,33.86,42.08,55.2,329.8,326.56,35.0,36.83,11.22,16.3,73.92,75.64,13.7,10.67,359.54,321.06,12.33,13.5,1,4,49,10,141,0.277,47,4,9,71,5,0,26,3,66.0,1
239.29,202.72,102.94,101.17,675.71,608.17,0.08,0.12,321.67,260.54,46.78,37.75,42.08,55.38,329.8,269.82,35.0,36.75,11.22,10.5,73.92,89.86,13.7,17.2,359.54,300.94,12.33,18.0,0,4,51,25,162,0.160,50,4,6,79,6,2,14,4,64.0,0
