Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
306.12,224.42,124.56,111.42,844.38,623.16,0.22,0.11,310.13,283.43,26.33,27.36,49.33,55.67,375.87,255.83,28.6,29.0,17.17,21.3,120.67,90.07,14.25,17.0,402.73,305.03,13.75,14.25,1,4,50,18,134,0.239,45,3,9,52,1,2,20,0,65.0,2
306.12,260.71,124.56,103.24,844.38,691.53,0.22,0.35,310.13,323.54,26.33,33.73,49.33,39.91,375.87,339.64,28.6,37.5,17.17,12.73,120.67,82.69,14.25,13.09,402.73,342.53,13.75,11.57,1,3,43,4,95,0.411,43,5,4,51,3,0,22,2,59.0,0
306.12,311.56,124.56,130.62,844.38,843.69,0.22,0.09,310.13,361.69,26.33,42.82,49.33,63.42,375.87,379.87,28.6,36.92,17.17,19.27,120.67,119.58,14.25,22.23,402.73,456.11,13.75,9.12,0,4,45,28,159,0.107,41,1,4,56,4,0,4,1,48.0,2
306.12,205.65,124.56,90.7,844.38,580.6,0.22,0.14,310.13,257.4,26.33,25.8,49.33,35.71,375.87,260.17,28.6,31.0,17.17,12.36,120.67,88.31,14.25,9.17,402.73,306.47,13.75,10.64,1,3,47,14,117,0.282,42,5,7,44,3,0,12,2,58.0,2
306.12,215.61,124.56,93.83,844.38,598.0,0.22,0.24,310.13,228.69,26.33,24.57,49.33,32.88,375.87,259.06,28.6,24.33,17.17,8.11,120.67,132.0,14.25,12.33,402.73,295.53,13.75,9.36,0,4,54,26,157,0.178,50,4,11,64,3,1,12,1,65.0,0
306.12,269.26,124.56,108.32,844.38,704.84,0.22,0.15,310.13,284.29,26.33,28.25,49.33,41.2,375.87,305.39,28.6,21.38,17.17,15.8,120.67,130.42,14.25,12.36,402.73,355.31,13.75,10.27,0,3,39,21,124,0.145,37,0,4,49,1,0,24,1,51.0,1
306.12,279.62,124.56,104.75,844.38,763.31,0.22,0.13,310.13,301.07,26.33,26.7,49.33,40.27,375.87,376.57,28.6,29.4,17.17,13.2,120.67,120.18,14.25,17.1,402.73,395.29,13.75,11.62,0,4,60,22,183,0.208,60,2,7,79,2,0,14,2,69.0,0
306.12,269.25,124.56,115.31,844.38,731.44,0.22,0.18,310.13,271.47,26.33,32.33,49.33,51.31,375.87,313.4,28.6,33.15,17.17,11.45,120.67,88.0,14.25,11.38,402.73,356.67,13.75,10.67,1,4,56,16,152,0.263,55,4,9,67,3,1,24,4,73.0,3
306.12,229.84,124.56,100.11,844.38,601.21,0.22,0.06,310.13,240.18,26.33,32.17,49.33,40.19,375.87,253.83,28.6,28.4,17.17,15.5,120.67,82.08,14.25,9.25,402.73,300.58,13.75,9.22,1,5,68,25,169,0.254,62,7,6,57,3,1,20,0,86.0,1
306.12,260.71,124.56,103.24,844.38,691.53,0.22,0.35,310.13,323.54,26.33,33.73,49.33,39.91,375.87,339.64,28.6,37.5,17.17,12.73,120.67,82.69,14.25,13.09,402.73,342.53,13.75,11.57,1,4,57,22,153,0.229,53,8,4,66,1,0,12,2,71.0,2
306.12,194.47,124.56,102.0,844.38,535.47,0.22,0.21,310.13,228.13,26.33,34.27,49.33,47.62,375.87,217.18,28.6,26.67,17.17,16.2,120.67,87.25,14.25,13.33,402.73,279.85,13.75,14.67,1,3,44,14,95,0.316,41,3,2,35,1,1,10,1,53.0,0
306.12,239.21,124.56,102.11,844.38,769.37,0.22,0.04,310.13,267.31,26.33,43.55,49.33,54.08,375.87,429.56,28.6,35.0,17.17,12.88,120.67,134.67,14.25,18.3,402.73,370.94,13.75,10.0,1,4,65,26,205,0.190,64,2,6,112,5,1,10,1,73.0,0
306.12,244.56,124.56,102.94,844.38,667.5,0.22,0.2,310.13,374.64,26.33,25.47,49.33,47.75,375.87,338.53,28.6,33.8,17.17,15.11,120.67,119.3,14.25,16.0,402.73,344.78,13.75,18.75,0,5,67,25,207,0.203,65,3,9,87,2,0,12,3,76.0,1
306.12,224.42,124.56,111.42,844.38,623.16,0.22,0.11,310.13,283.43,26.33,27.36,49.33,55.67,375.87,255.83,28.6,29.0,17.17,21.3,120.67,90.07,14.25,17.0,402.73,305.03,13.75,14.25,0,3,32,24,126,0.063,29,5,4,58,1,1,15,1,45.5,1
306.12,277.41,124.56,110.24,844.38,680.82,0.22,0.06,310.13,339.46,26.33,39.82,49.33,52.54,375.87,291.27,28.6,46.88,17.17,13.7,120.67,119.25,14.25,22.0,402.73,400.43,13.75,10.33,0,4,45,23,135,0.163,45,2,6,39,5,0,38,4,66.0,0
306.12,205.65,124.56,90.7,844.38,580.6,0.22,0.14,310.13,257.4,26.33,25.8,49.33,35.71,375.87,260.17,28.6,31.0,17.17,12.36,120.67,88.31,14.25,9.17,402.73,306.47,13.75,10.64,1,4,60,16,140,0.314,58,5,7,64,4,2,18,1,76.0,0
306.12,311.56,124.56,130.62,844.38,843.69,0.22,0.09,310.13,361.69,26.33,42.82,49.33,63.42,375.87,379.87,28.6,36.92,17.17,19.27,120.67,119.58,14.25,22.23,402.73,456.11,13.75,9.12,0,4,61,21,179,0.223,59,2,4,74,6,2,14,1,72.0,1
306.12,269.26,124.56,108.32,844.38,704.84,0.22,0.15,310.13,284.29,26.33,28.25,49.33,41.2,375.87,305.39,28.6,21.38,17.17,15.8,120.67,130.42,14.25,12.36,402.73,355.31,13.75,10.27,1,5,63,30,180,0.183,61,4,4,95,2,2,41/,0,89.5,5/
306.12,215.61,124.56,93.83,844.38,598.0,0.22,0.24,310.13,228.69,26.33,24.57,49.33,32.88,375.87,259.06,28.6,24.33,17.17,8.11,120.67,132.0,14.25,12.33,402.73,295.53,13.75,9.36,1,3,50,23,133,0.203,48,0,4,54,0,1,12,0,57.0,1
