Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
249.05,188.43,108.84,70.91,657.0,496.17,0.25,0.18,280.12,249.94,32.86,26.06,50.33,35.94,273.5,227.57,33.31,28.93,10.09,15.55,118.33,53.13,12.75,10.42,334.06,241.84,23.83,7.09,1,5,67,21,176,0.261,66,5,12,72,10,4,20,3,86.0,1
249.05,212.33,108.84,91.61,657.0,595.78,0.25,0.15,280.12,234.93,32.86,36.54,50.33,47.5,273.5,237.76,33.31,38.92,10.09,20.8,118.33,65.5,12.75,13.56,334.06,306.12,23.83,11.6,1,3,37,11,74,0.351,35,7,10,31,2,2,10,1,51.0,1
249.05,271.19,108.84,115.38,657.0,747.69,0.25,0.12,280.12,291.14,32.86,41.92,50.33,57.67,273.5,346.86,33.31,42.83,10.09,12.1,118.33,80.17,12.75,14.6,334.06,388.86,23.83,12.5,1,4,47,13,113,0.301,44,14/,9,55,2,5,12,0,72.0,0
249.05,223.15,108.84,97.25,657.0,609.25,0.25,0.06,280.12,262.69,32.86,26.31,50.33,47.71,273.5,276.0,33.31,31.36,10.09,9.42,118.33,98.62,12.75,22.82,334.06,308.83,23.83,10.33,1,4,56,16,127,0.315,54,6,12,60,3,0,15,3,69.5,3
249.05,250.82,108.84,82.59,657.0,645.71,0.25,0.33,280.12,284.5,32.86,25.75,50.33,58.92,273.5,341.57,33.31,28.64,10.09,11.6,118.33,137.2,12.75,22.56,334.06,335.94,23.83,7.71,0,5,67,30,176,0.210,64,4,11,56,4,0,16,0,79.0,0
249.05,248.3,108.84,100.35,657.0,688.85,0.25,0.09,280.12,311.53,32.86,26.62,50.33,43.67,273.5,344.12,33.31,27.67,10.09,17.5,118.33,118.36,12.75,17.0,334.06,381.44,23.83,11.75,0,4,56,18,157,0.242,55,4,9,69,5,0,20,3,70.0,3
249.05,282.82,108.84,104.88,657.0,747.12,0.25,0.16,280.12,322.36,32.86,29.5,50.33,54.75,273.5,362.33,33.31,27.73,10.09,7.89,118.33,111.36,12.75,14.45,334.06,413.32,23.83,11.14,0,4,57,20,145,0.255,54,4,11,62,3,1,12,1,68.0,5
249.05,224.75,108.84,88.6,657.0,594.55,0.25,0.23,280.12,324.85,32.86,32.18,50.33,47.29,273.5,359.14,33.31,32.4,10.09,14.0,118.33,96.15,12.75,12.91,334.06,400.0,23.83,15.14,0,3,21,22,88,-0.011,21,1,8,35,9,1,14,3,30.0,0
249.05,241.12,108.84,109.65,657.0,651.47,0.25,0.23,280.12,274.64,32.86,22.54,50.33,39.62,273.5,317.43,33.31,23.0,10.09,10.36,118.33,101.09,12.75,13.27,334.06,337.47,23.83,9.67,1,4,49,23,122,0.213,47,1,7,44,2,1,28,2,65.0,2
249.05,237.41,108.84,94.88,657.0,677.88,0.25,0.07,280.12,313.0,32.86,31.9,50.33,47.15,273.5,326.12,33.31,24.42,10.09,13.5,118.33,119.18,12.75,18.0,334.06,367.54,23.83,12.33,0,4,50,30,163,0.123,46,2,7,65,6,0,6,1,55.0,1
249.05,247.17,108.84,97.5,657.0,686.83,0.25,0.11,280.12,277.07,32.86,26.86,50.33,47.0,273.5,328.88,33.31,26.23,10.09,9.9,118.33,96.46,12.75,16.33,334.06,370.07,23.83,13.56,1,5,60,38,166,0.133,58,6,6,69,7,0,12,2,72.0,0
249.05,223.15,108.84,97.25,657.0,609.25,0.25,0.06,280.12,262.69,32.86,26.31,50.33,47.71,273.5,276.0,33.31,31.36,10.09,9.42,118.33,98.62,12.75,22.82,334.06,308.83,23.83,10.33,0,4,46,25,139,0.151,44,4,8,57,5,1,18,5,60.0,0
249.05,250.82,108.84,82.59,657.0,645.71,0.25,0.33,280.12,284.5,32.86,25.75,50.33,58.92,273.5,341.57,33.31,28.64,10.09,11.6,118.33,137.2,12.75,22.56,334.06,335.94,23.83,7.71,0,3,42,24,119,0.151,41,7,9,43,3,0,2,1,50.0,0
249.05,242.94,108.84,104.5,657.0,712.5,0.25,0.13,280.12,268.67,32.86,55.0,50.33,64.91,273.5,333.24,33.31,43.0,10.09,11.0,118.33,79.5,12.75,14.46,334.06,349.34,23.83,11.44,1,3,41,11,80,0.375,36,3,11,29,2,0,14,1,51.0,1
249.05,241.12,108.84,109.65,657.0,651.47,0.25,0.23,280.12,274.64,32.86,22.54,50.33,39.62,273.5,317.43,33.31,23.0,10.09,10.36,118.33,101.09,12.75,13.27,334.06,337.47,23.83,9.67,0,5,56,22,159,0.214,53,6,8,60,6,1,25,2,75.5,3
249.05,237.41,108.84,94.88,657.0,677.88,0.25,0.07,280.12,313.0,32.86,31.9,50.33,47.15,273.5,326.12,33.31,24.42,10.09,13.5,118.33,119.18,12.75,18.0,334.06,367.54,23.83,12.33,0,3,28,23,101,0.050,27,2,4,35,6,0,10,1,35.0,1
249.05,248.3,108.84,100.35,657.0,688.85,0.25,0.09,280.12,311.53,32.86,26.62,50.33,43.67,273.5,344.12,33.31,27.67,10.09,17.5,118.33,118.36,12.75,17.0,334.06,381.44,23.83,11.75,1,5,58,24,147,0.231,56,2,10,60,7,1,30,2,76.0,0
249.05,224.75,108.84,88.6,657.0,594.55,0.25,0.23,280.12,324.85,32.86,32.18,50.33,47.29,273.5,359.14,33.31,32.4,10.09,14.0,118.33,96.15,12.75,12.91,334.06,400.0,23.83,15.14,0,4,52,26,146,0.178,51,6,8,56,4,3,20,1,71.0,3
249.05,247.17,108.84,97.5,657.0,686.83,0.25,0.11,280.12,277.07,32.86,26.86,50.33,47.0,273.5,328.88,33.31,26.23,10.09,9.9,118.33,96.46,12.75,16.33,334.06,370.07,23.83,13.56,1,3,46,10,100,0.360,45,4,6,51,5,0,14,2,57.0,1
249.05,282.82,108.84,104.88,657.0,747.12,0.25,0.16,280.12,322.36,32.86,29.5,50.33,54.75,273.5,362.33,33.31,27.73,10.09,7.89,118.33,111.36,12.75,14.45,334.06,413.32,23.83,11.14,1,5,62,25,154,0.240,57,7,3,57,1,0,15,5,76.5,0
249.05,289.56,108.84,116.06,657.0,769.12,0.25,0.2,280.12,303.86,32.86,53.46,50.33,72.47,273.5,366.71,33.31,41.86,10.09,16.4,118.33,86.58,12.75,16.82,334.06,429.39,23.83,24.78,1,3,53,14,103,0.379,50,4,9,49,1,0,0,1,57.0,1
249.05,283.5,108.84,104.88,657.0,783.75,0.25,0.22,280.12,266.94,32.86,29.08,50.33,51.75,273.5,395.5,33.31,30.73,10.09,17.38,118.33,104.33,12.75,12.75,334.06,376.67,23.83,10.83,1,3,45,10,109,0.321,44,7,4,45,2,2,10,0,59.0,0
249.05,311.56,108.84,130.62,657.0,843.69,0.25,0.09,280.12,361.69,32.86,42.82,50.33,63.42,273.5,379.87,33.31,36.92,10.09,19.27,118.33,119.58,12.75,22.23,334.06,456.11,23.83,9.12,1,3,49,22,132,0.205,43,4,4,53,2,1,6,2,57.0,1
249.05,337.31,108.84,144.69,657.0,935.06,0.25,0.18,280.12,416.0,32.86,41.7,50.33,63.91,273.5,433.8,33.31,36.91,10.09,28.5,118.33,105.5,12.75,8.8,334.06,448.8,23.83,12.92,0,3,39,22,108,0.157,37,0,5,46,5,3,12,0,48.0,1
