Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
241.67,252.94,112.28,101.17,711.89,738.56,0.09,0.16,288.21,267.44,37.17,49.8,47.85,61.83,339.5,372.81,39.92,46.91,12.0,16.33,116.17,101.92,13.09,12.73,374.2,341.74,8.62,13.5,0,4,48,30,147,0.122,45,8,3,67,7,4,12,2,66.0,2
241.67,190.11,112.28,89.28,711.89,588.39,0.09,0.04,288.21,248.54,37.17,33.23,47.85,44.13,339.5,297.69,39.92,38.08,12.0,11.42,116.17,53.86,13.09,10.69,374.2,273.0,8.62,18.38,0,5,41,25,141,0.113,39,8,18,55,10,1,14,3,57.0,0
241.67,241.28,112.28,103.78,711.89,692.22,0.09,0.17,288.21,291.14,37.17,40.55,47.85,53.82,339.5,353.88,39.92,31.33,12.0,16.82,116.17,93.38,13.09,13.09,374.2,348.81,8.62,11.36,0,4,49,21,166,0.169,45,4,8,68,8,1,22,0,65.0,0
241.67,211.95,112.28,79.2,711.89,581.2,0.09,0.18,288.21,207.53,37.17,31.85,47.85,42.6,339.5,269.21,39.92,35.0,12.0,13.73,116.17,46.8,13.09,8.83,374.2,271.32,8.62,12.5,1,5,59,32,172,0.157,55,7,7,66,4,4,12,1,76.0,0
241.67,241.79,112.28,101.0,711.89,627.32,0.09,0.18,288.21,286.2,37.17,32.29,47.85,35.67,339.5,283.76,39.92,37.7,12.0,18.4,116.17,98.83,13.09,9.55,374.2,323.5,8.62,14.29,0,3,30,23,117,0.060,30,4,5,39,7,2,10,0,41.0,0
241.67,239.0,112.28,110.17,711.89,720.89,0.09,0.16,288.21,285.43,37.17,40.92,47.85,68.36,339.5,388.53,39.92,47.3,12.0,16.33,116.17,69.8,13.09,13.11,374.2,305.81,8.62,20.22,1,4,43,28,142,0.106,37,7,6,70,8,0,12,1,56.0,0
241.67,230.11,112.28,105.11,711.89,668.89,0.09,0.1,288.21,274.93,37.17,33.36,47.85,37.8,339.5,323.62,39.92,32.91,12.0,12.88,116.17,100.25,13.09,13.1,374.2,347.57,8.62,14.0,1,3,43,22,123,0.171,43,5,5,65,2,0,18,2,57.0,0
241.67,221.62,112.28,81.52,711.89,625.81,0.09,0.2,288.21,228.63,37.17,29.75,47.85,42.33,339.5,300.65,39.92,35.82,12.0,11.11,116.17,98.46,13.09,15.55,374.2,326.11,8.62,11.38,0,4,46,29,151,0.113,41,8,10,56,9,1,20,0,65.0,0
241.67,207.69,112.28,98.0,711.89,593.31,0.09,0.09,288.21,224.21,37.17,23.77,47.85,40.13,339.5,257.67,39.92,27.25,12.0,15.0,116.17,74.73,13.09,8.5,374.2,276.53,8.62,10.55,1,4,50,19,147,0.211,50,3,9,68,6,2,14,0,62.0,0
241.67,211.95,112.28,79.2,711.89,581.2,0.09,0.18,288.21,207.53,37.17,31.85,47.85,42.6,339.5,269.21,39.92,35.0,12.0,13.73,116.17,46.8,13.09,8.83,374.2,271.32,8.62,12.5,0,3,44,12,129,0.248,39,1,7,60,7,0,2,0,46.0,0
241.67,221.62,112.28,81.52,711.89,625.81,0.09,0.2,288.21,228.63,37.17,29.75,47.85,42.33,339.5,300.65,39.92,35.82,12.0,11.11,116.17,98.46,13.09,15.55,374.2,326.11,8.62,11.38,1,5,55,24,175,0.177,53,3,10,87,5,2,18,0,69.0,0
241.67,241.28,112.28,103.78,711.89,692.22,0.09,0.17,288.21,291.14,37.17,40.55,47.85,53.82,339.5,353.88,39.92,31.33,12.0,16.82,116.17,93.38,13.09,13.09,374.2,348.81,8.62,11.36,1,4,56,23,189,0.175,51,3,8,88,3,3,20,2,72.0,2
241.67,241.79,112.28,101.0,711.89,627.32,0.09,0.18,288.21,286.2,37.17,32.29,47.85,35.67,339.5,283.76,39.92,37.7,12.0,18.4,116.17,98.83,13.09,9.55,374.2,323.5,8.62,14.29,0,3,44,17,118,0.229,42,2,6,44,3,2,4,0,50.0,1
