Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,4,55,25,189,0.159,50,4,5,100,3,0,12,3,65.0,1,North Dakota St.,254.69,241.73,103.12,111.6,751.25,764.07,0.12,0.15,271.57,261.92,29.17,46.0,40.25,42.09,369.13,390.57,38.11,29.75,10.91,25.56,66.92,73.64,13.36,18.9,329.77,333.93,10.8,11.75
1,3,37,13,114,0.211,34,2,5,65,1,2,8,4,45.0,0,Purdue Fort Wayne,254.69,305.33,103.12,133.67,751.25,887.93,0.12,0.2,271.57,333.85,29.17,32.0,40.25,73.3,369.13,420.14,38.11,27.62,10.91,18.22,66.92,88.5,13.36,15.3,329.77,401.93,10.8,12.8
1,4,67,12,133,0.414,63,6,3,60,2,0,4,4,75.0,0,Oral Roberts,254.69,259.75,103.12,103.25,751.25,669.94,0.12,0.14,271.57,261.4,29.17,30.46,40.25,48.15,369.13,284.53,38.11,34.64,10.91,8.78,66.92,76.42,13.36,14.82,329.77,339.3,10.8,9.4
1,4,57,24,179,0.184,52,3,2,88,2,5,6,2,68.0,1,Omaha,254.69,248.19,103.12,106.94,751.25,743.19,0.12,0.14,271.57,261.71,29.17,31.38,40.25,48.43,369.13,357.73,38.11,37.8,10.91,16.5,66.92,74.0,13.36,13.5,329.77,335.0,10.8,9.8
1,3,45,16,111,0.261,41,6,6,54,3,4,12,2,61.0,0,South Dakota St.,254.69,183.29,103.12,87.53,751.25,541.88,0.12,0.12,271.57,225.15,29.17,30.27,40.25,30.73,369.13,237.5,38.11,30.92,10.91,13.44,66.92,56.83,13.36,9.3,329.77,300.85,10.8,9.22
0,3,31,16,118,0.127,29,3,5,52,6,2,4,2,38.0,0,Denver,254.69,201.05,103.12,77.1,751.25,547.7,0.12,0.24,271.57,209.67,29.17,25.88,40.25,39.25,369.13,270.33,38.11,22.69,10.91,13.44,66.92,106.0,13.36,10.67,329.77,282.56,10.8,10.15
1,3,43,14,121,0.240,38,9,2,72,5,2,6,0,57.0,0,Western Ill.,254.69,199.53,103.12,85.58,751.25,609.47,0.12,0.18,271.57,252.5,29.17,27.4,40.25,38.4,369.13,310.59,38.11,36.23,10.91,13.8,66.92,86.33,13.36,11.64,329.77,285.76,10.8,13.57
1,3,39,11,130,0.215,38,6,7,59,5,4,8,4,53.0,0,North Dakota St.,254.69,241.73,103.12,111.6,751.25,764.07,0.12,0.15,271.57,261.92,29.17,46.0,40.25,42.09,369.13,390.57,38.11,29.75,10.91,25.56,66.92,73.64,13.36,18.9,329.77,333.93,10.8,11.75
1,3,52,9,114,0.377,50,1,8,70,4,0,4,1,55.0,0,Purdue Fort Wayne,254.69,305.33,103.12,133.67,751.25,887.93,0.12,0.2,271.57,333.85,29.17,32.0,40.25,73.3,369.13,420.14,38.11,27.62,10.91,18.22,66.92,88.5,13.36,15.3,329.77,401.93,10.8,12.8
1,5,63,26,222/,0.167,57,4,5,113,2,2,8,2,73.0,1,Omaha,254.69,248.19,103.12,106.94,751.25,743.19,0.12,0.14,271.57,261.71,29.17,31.38,40.25,48.43,369.13,357.73,38.11,37.8,10.91,16.5,66.92,74.0,13.36,13.5,329.77,335.0,10.8,9.8
0,4,38,17,133,0.158,36,1,0,51,4,0,8,1,43.0,4,Oral Roberts,254.69,259.75,103.12,103.25,751.25,669.94,0.12,0.14,271.57,261.4,29.17,30.46,40.25,48.15,369.13,284.53,38.11,34.64,10.91,8.78,66.92,76.42,13.36,14.82,329.77,339.3,10.8,9.4
1,3,45,13,117,0.274,42,5,3,53,3,0,8,2,54.0,2,South Dakota St.,254.69,183.29,103.12,87.53,751.25,541.88,0.12,0.12,271.57,225.15,29.17,30.27,40.25,30.73,369.13,237.5,38.11,30.92,10.91,13.44,66.92,56.83,13.36,9.3,329.77,300.85,10.8,9.22
0,5,51,29,210,0.105,47,8,7,116,6,5,14,1,71.0,0,Denver,254.69,201.05,103.12,77.1,751.25,547.7,0.12,0.24,271.57,209.67,29.17,25.88,40.25,39.25,369.13,270.33,38.11,22.69,10.91,13.44,66.92,106.0,13.36,10.67,329.77,282.56,10.8,10.15
1,4,62,19,163,0.264,59,7,0,74,5,2,6,0,74.0,0,Purdue Fort Wayne,254.69,305.33,103.12,133.67,751.25,887.93,0.12,0.2,271.57,333.85,29.17,32.0,40.25,73.3,369.13,420.14,38.11,27.62,10.91,18.22,66.92,88.5,13.36,15.3,329.77,401.93,10.8,12.8
0,5,69,23,185,0.249,67,3,8,84,5,1,8,5,77.0,1,Oral Roberts,254.69,259.75,103.12,103.25,751.25,669.94,0.12,0.14,271.57,261.4,29.17,30.46,40.25,48.15,369.13,284.53,38.11,34.64,10.91,8.78,66.92,76.42,13.36,14.82,329.77,339.3,10.8,9.4
