Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,3,38,14,104,0.231,35,4,13,42,1,1,14,0,50.0,1,Georgia,289.07,252.89,118.36,102.89,817.5,653.72,0.03,0.1,316.75,305.43,34.8,36.85,70.64,63.42,414.58,295.0,37.88,41.0,15.88,12.3,88.33,93.67,16.0,11.8,409.96,357.25,9.14,9.56
0,5,69,33,199,0.181,59,2,14,81,3,4,12,0,81.0,0,Missouri,289.07,343.33,118.36,140.73,817.5,888.07,0.03,0.25,316.75,341.43,34.8,36.08,70.64,61.45,414.58,380.86,37.88,34.31,15.88,29.0,88.33,136.82,16.0,18.18,409.96,473.25,9.14,13.7
1,3,50,17,133,0.248,45,2,11,61,5,0,2,0,53.0,1,Arkansas,289.07,284.56,118.36,113.56,817.5,755.31,0.03,0.23,316.75,310.36,34.8,31.0,70.64,52.0,414.58,330.87,37.88,34.27,15.88,14.12,88.33,119.09,16.0,15.6,409.96,381.6,9.14,14.12
1,5,69,34,201,0.174,66,8,10,97,1,4,14,1,88.0,1,Tennessee,289.07,198.7,118.36,79.75,817.5,569.75,0.03,0.21,316.75,247.67,34.8,22.38,70.64,33.2,414.58,290.29,37.88,25.25,15.88,11.82,88.33,96.92,16.0,8.08,409.96,279.17,9.14,11.27
0,4,56,26,164,0.183,52,5,12,58,1,1,12,2,68.0,0,Kentucky,289.07,252.05,118.36,81.75,817.5,602.6,0.03,0.19,316.75,357.46,34.8,31.33,70.64,48.87,414.58,276.41,37.88,34.4,15.88,15.0,88.33,93.0,16.0,21.78,409.96,364.88,9.14,6.3
0,3,44,24,118,0.169,38,1,12,40,1,1,6,0,49.0,0,LSU,289.07,230.37,118.36,96.26,817.5,621.0,0.03,0.17,316.75,294.21,34.8,27.92,70.64,48.46,414.58,291.06,37.88,26.43,15.88,18.73,88.33,81.71,16.0,18.22,409.96,322.94,9.14,16.57
0,4,51,21,150,0.200,50,8,13,64,4,0,6,0,62.0,0,Texas A&M,289.07,191.82,118.36,87.47,817.5,530.12,0.03,0.22,316.75,218.57,34.8,24.92,70.64,40.0,414.58,244.87,37.88,25.75,15.88,13.4,88.33,80.83,16.0,13.67,409.96,262.75,9.14,13.43
0,4,56,24,162,0.198,52,7,19/,56,3,0,6,0,66.0,1,South Carolina,289.07,240.44,118.36,97.17,817.5,633.83,0.03,0.18,316.75,269.8,34.8,37.42,70.64,54.07,414.58,308.0,37.88,34.14,15.88,24.88,88.33,84.25,16.0,16.2,409.96,342.59,9.14,21.5
0,4,40,24,139,0.115,37,6,10,49,5,0,6,3,49.0,0,Florida,289.07,264.76,118.36,98.35,817.5,716.82,0.03,0.28,316.75,348.67,34.8,39.7,70.64,66.82,414.58,341.93,37.88,38.44,15.88,11.4,88.33,123.0,16.0,12.6,409.96,383.33,9.14,12.0
1,4,56,30,140,0.186,53,7,18,64,4,1,18,1,73.0,0,South Carolina,289.07,240.44,118.36,97.17,817.5,633.83,0.03,0.18,316.75,269.8,34.8,37.42,70.64,54.07,414.58,308.0,37.88,34.14,15.88,24.88,88.33,84.25,16.0,16.2,409.96,342.59,9.14,21.5
1,5,68,23,175,0.257,61,5,9,80,7,1,10,3,79.0,0,Alabama,289.07,237.26,118.36,106.53,817.5,690.95,0.03,0.18,316.75,323.38,34.8,37.73,70.64,55.55,414.58,333.76,37.88,38.0,15.88,26.4,88.33,86.46,16.0,17.0,409.96,383.27,9.14,18.57
1,4,65,23,191,0.220,62,2,8,93,4,4,4,2,73.0,2,Tennessee,289.07,198.7,118.36,79.75,817.5,569.75,0.03,0.21,316.75,247.67,34.8,22.38,70.64,33.2,414.58,290.29,37.88,25.25,15.88,11.82,88.33,96.92,16.0,8.08,409.96,279.17,9.14,11.27
0,3,49,16,136,0.243,44,3,6,52,3,1,0,1,53.0,0,Kentucky,289.07,252.05,118.36,81.75,817.5,602.6,0.03,0.19,316.75,357.46,34.8,31.33,70.64,48.87,414.58,276.41,37.88,34.4,15.88,15.0,88.33,93.0,16.0,21.78,409.96,364.88,9.14,6.3
0,4,42,30,164,0.073,41,6,8,68,3,0,14,1,55.0,1,LSU,289.07,230.37,118.36,96.26,817.5,621.0,0.03,0.17,316.75,294.21,34.8,27.92,70.64,48.46,414.58,291.06,37.88,26.43,15.88,18.73,88.33,81.71,16.0,18.22,409.96,322.94,9.14,16.57
1,3,45,8,89,0.416,43,9,11,41,2,2,10,1,61.0,0,Mississippi St.,289.07,253.88,118.36,120.62,817.5,701.81,0.03,0.08,316.75,294.31,34.8,35.69,70.64,55.15,414.58,290.47,37.88,40.58,15.88,19.3,88.33,79.27,16.0,11.09,409.96,343.67,9.14,10.0
0,4,51,20,156,0.199,48,2,7,68,4,1,6,2,57.0,1,Florida,289.07,264.76,118.36,98.35,817.5,716.82,0.03,0.28,316.75,348.67,34.8,39.7,70.64,66.82,414.58,341.93,37.88,38.44,15.88,11.4,88.33,123.0,16.0,12.6,409.96,383.33,9.14,12.0
0,3,45,23,137,0.161,41,3,6,57,1,1,4,2,51.0,0,Arkansas,289.07,284.56,118.36,113.56,817.5,755.31,0.03,0.23,316.75,310.36,34.8,31.0,70.64,52.0,414.58,330.87,37.88,34.27,15.88,14.12,88.33,119.09,16.0,15.6,409.96,381.6,9.14,14.12
