Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
203.89,221.38,94.61,106.44,591.94,673.81,0.01,0.12,248.0,223.8,32.09,28.0,39.54,51.42,273.25,340.93,26.15,26.29,8.7,15.73,82.23,47.21,13.82,11.55,290.28,292.1,10.7,9.33,0,5,56,26,171,0.175,53,9,11,74,5,3,8,1,72.0,1
203.89,226.26,94.61,85.0,591.94,626.63,0.01,0.16,248.0,255.75,32.09,27.73,39.54,32.57,273.25,323.69,26.15,28.79,8.7,14.9,82.23,109.6,13.82,14.33,290.28,318.35,10.7,17.0,0,3,40,28,137,0.088,40,2,4,40,1,0,10,2,47.0,0
203.89,224.06,94.61,105.17,591.94,643.06,0.01,0.22,248.0,270.86,32.09,29.31,39.54,37.14,273.25,319.53,26.15,37.64,8.7,14.5,82.23,78.62,13.82,14.5,290.28,316.88,10.7,8.0,1,3,43,20,105,0.219,40,2,6,44,4,0,18,2,54.0,0
203.89,250.35,94.61,100.71,591.94,714.53,0.01,0.22,248.0,284.86,32.09,35.3,39.54,39.31,273.25,349.53,26.15,30.23,8.7,25.0,82.23,114.18,13.82,12.8,290.28,388.36,10.7,11.75,1,5,68,27,186,0.220,64,3,6,66,4,1,22,0,83.0,2
203.89,260.69,94.61,108.38,591.94,739.81,0.01,0.17,248.0,281.43,32.09,36.15,39.54,41.15,273.25,353.64,26.15,40.0,8.7,17.38,82.23,93.83,13.82,14.22,290.28,356.2,10.7,8.44,0,5,52,32,181,0.110,50,8,3,88,5,3,20,1,73.0,0
203.89,269.75,94.61,104.9,591.94,787.15,0.01,0.17,248.0,337.07,32.09,37.3,39.54,49.58,273.25,407.06,26.15,25.14,8.7,25.0,82.23,133.91,13.82,12.67,290.28,420.59,10.7,12.62,0,3,44,28,133,0.120,41,0,5,52,2,0,4,2,46.0,2
203.89,240.88,94.61,105.82,591.94,686.88,0.01,0.09,248.0,223.82,32.09,33.09,39.54,54.58,273.25,311.25,26.15,26.69,8.7,22.4,82.23,67.67,13.82,14.09,290.28,318.06,10.7,15.0,0,3,28,18,115,0.087,27,2,4,54,4,2,12,1,38.0,1
203.89,238.94,94.61,85.65,591.94,692.76,0.01,0.21,248.0,290.77,32.09,39.09,39.54,52.25,273.25,331.19,26.15,38.6,8.7,14.5,82.23,85.83,13.82,18.1,290.28,341.53,10.7,8.33,0,4,61,27,154,0.221,57,3,5,72,4,0,10,4,69.0,0
203.89,265.87,94.61,118.2,591.94,778.2,0.01,0.15,248.0,291.54,32.09,27.92,39.54,38.43,273.25,346.21,26.15,37.73,8.7,13.71,82.23,105.17,13.82,12.82,290.28,390.62,10.7,13.78,1,4,64,20,126,0.349,63,7,7,59,9,0,14,0,78.0,1
203.89,240.88,94.61,105.82,591.94,686.88,0.01,0.09,248.0,223.82,32.09,33.09,39.54,54.58,273.25,311.25,26.15,26.69,8.7,22.4,82.23,67.67,13.82,14.09,290.28,318.06,10.7,15.0,0,3,32,15,112,0.152,29,3,2,42,3,0,12,4,41.0,1
203.89,269.75,94.61,104.9,591.94,787.15,0.01,0.17,248.0,337.07,32.09,37.3,39.54,49.58,273.25,407.06,26.15,25.14,8.7,25.0,82.23,133.91,13.82,12.67,290.28,420.59,10.7,12.62,1,5,69,31,216,0.176,66,6,6,82,6,2,16,3,85.0,0
203.89,368.12,94.61,135.38,591.94,1066.56,0.01,0.13,248.0,395.07,32.09,50.73,39.54,57.92,273.25,548.79,26.15,47.73,8.7,23.33,82.23,140.27,13.82,20.7,290.28,464.34,10.7,10.12,0,4,59,22,162,0.228,56,2,9,72,3,0,16,2,69.0,0
203.89,224.06,94.61,105.17,591.94,643.06,0.01,0.22,248.0,270.86,32.09,29.31,39.54,37.14,273.25,319.53,26.15,37.64,8.7,14.5,82.23,78.62,13.82,14.5,290.28,316.88,10.7,8.0,1,5,72,27,210,0.214,69,7,9,80,3,2,8,4,85.0,1
203.89,221.38,94.61,106.44,591.94,673.81,0.01,0.12,248.0,223.8,32.09,28.0,39.54,51.42,273.25,340.93,26.15,26.29,8.7,15.73,82.23,47.21,13.82,11.55,290.28,292.1,10.7,9.33,1,3,42,17,118,0.212,38,4,6,53,2,0,14,0,53.0,1
203.89,257.12,94.61,85.81,591.94,691.62,0.01,0.2,248.0,274.57,32.09,36.9,39.54,50.64,273.25,337.5,26.15,33.0,8.7,15.75,82.23,97.73,13.82,17.0,290.28,367.61,10.7,17.11,0,3,38,19,113,0.168,37,6,6,35,2,0,2,2,45.0,2
