Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,4,44,17,135,0.200,41,7,5,60,9,0,24,1,63.0,0,Cal St. Fullerton,310.31,199.39,142.56,93.39,911.69,609.33,0.08,0.11,359.46,239.36,39.17,32.92,53.0,34.31,468.86,304.38,47.2,36.58,16.64,10.5,110.31,65.46,14.0,14.0,422.33,283.47,9.8,10.82
0,4,51,34,178,0.096,50,5,7,91,4,1,6,1,60.0,5,Towson,310.31,267.61,142.56,115.61,911.69,768.83,0.08,0.22,359.46,326.0,39.17,33.75,53.0,44.92,468.86,386.88,47.2,38.33,16.64,11.9,110.31,86.77,14.0,19.0,422.33,393.67,9.8,19.75
0,4,44,29,149,0.101,39,3,1,78,2,0,20,2,57.0,2,Purdue Fort Wayne,310.31,305.33,142.56,133.67,911.69,887.93,0.08,0.2,359.46,333.85,39.17,32.0,53.0,73.3,468.86,420.14,47.2,27.62,16.64,18.22,110.31,88.5,14.0,15.3,422.33,401.93,9.8,12.8
0,5,61,29,138,0.232,58,4,6,60,5,0,20,1,75.0,2,Chicago St.,310.31,319.57,142.56,152.21,911.69,921.71,0.08,0.11,359.46,384.36,39.17,33.09,53.0,52.45,468.86,412.92,47.2,39.56,16.64,15.0,110.31,116.67,14.0,16.75,422.33,420.62,9.8,9.0
1,3,47,23,106,0.226,45,3,10,40,2,1,16,0,59.0,1,Southeast Mo. St.,310.31,238.33,142.56,101.11,911.69,671.0,0.08,0.16,359.46,248.56,39.17,38.75,53.0,35.5,468.86,341.93,47.2,37.77,16.64,16.2,110.31,81.5,14.0,10.67,422.33,342.97,9.8,17.27
0,4,58,22,155,0.232,57,4,5,55,2,2,10,0,69.0,2,Louisiana,310.31,276.65,142.56,109.65,911.69,810.18,0.08,0.15,359.46,316.5,39.17,28.33,53.0,46.15,468.86,394.12,47.2,30.18,16.64,30.1,110.31,90.36,14.0,21.0,422.33,389.4,9.8,16.0
0,4,55,22,175,0.189,52,3,8,75,6,2,18,0,69.0,1,Ball St.,310.31,227.45,142.56,95.55,911.69,649.7,0.08,0.24,359.46,265.19,39.17,30.13,53.0,33.22,468.86,301.89,47.2,40.73,16.64,21.36,110.31,80.62,14.0,14.82,422.33,303.16,9.8,12.78
1,3,46,16,137,0.219,44,2,10,64,0,1,14,1,56.0,0,Toledo,310.31,230.11,142.56,101.67,911.69,690.22,0.08,0.14,359.46,277.14,39.17,32.79,53.0,42.0,468.86,339.71,47.2,34.07,16.64,17.18,110.31,76.62,14.0,15.64,422.33,311.06,9.8,11.56
1,5,66,26,169,0.237,60,4,13,78,2,1,32/,0,87.0,0,Northern Ill.,310.31,244.53,142.56,111.41,911.69,718.0,0.08,0.07,359.46,259.13,39.17,28.77,53.0,45.0,468.86,315.06,47.2,37.33,16.64,12.33,110.31,87.25,14.0,16.25,422.33,325.16,9.8,9.88
0,4,43,18,141,0.177,42,6,6,62,6,0,10,0,54.0,0,Western Mich.,310.31,299.31,142.56,129.19,911.69,842.19,0.08,0.24,359.46,338.31,39.17,37.45,53.0,76.91,468.86,390.73,47.2,33.67,16.64,25.3,110.31,91.0,14.0,8.11,422.33,422.07,9.8,13.71
0,5,61,31,183,0.164,59,4,2,85,4,2,16,2,75.0,2,Central Mich.,310.31,247.12,142.56,105.82,911.69,684.12,0.08,0.19,359.46,303.08,39.17,32.42,53.0,52.23,468.86,326.87,47.2,36.91,16.64,18.27,110.31,76.75,14.0,16.2,422.33,375.11,9.8,10.71
0,5,69,34,225/,0.156,66,2,5,110/,8,6,14,0,84.0,3,Ohio,310.31,282.62,142.56,133.56,911.69,836.31,0.08,0.11,359.46,356.75,39.17,47.0,53.0,63.25,468.86,417.86,47.2,30.19,16.64,20.64,110.31,79.62,14.0,12.73,422.33,385.57,9.8,10.12
0,4,51,27,177,0.136,50,0,8,95,3,1,18,2,61.0,3,Bowling Green,310.31,256.29,142.56,110.76,911.69,817.65,0.08,0.12,359.46,289.71,39.17,38.09,53.0,41.79,468.86,390.94,47.2,26.67,16.64,14.55,110.31,104.83,14.0,10.3,422.33,347.81,9.8,14.0
1,4,54,16,146,0.260,48,9,7,73,7,1,26,1,77.0,0,Akron,310.31,212.33,142.56,91.61,911.69,595.78,0.08,0.15,359.46,234.93,39.17,36.54,53.0,47.5,468.86,237.76,47.2,38.92,16.64,20.8,110.31,65.5,14.0,13.56,422.33,306.12,9.8,11.6
0,3,33,23,114,0.088,32,3,4,42,7,1,8,0,41.0,1,Buffalo,310.31,237.12,142.56,98.24,911.69,639.76,0.08,0.22,359.46,344.55,39.17,43.5,53.0,56.67,468.86,307.27,47.2,34.75,16.64,23.62,110.31,72.73,14.0,18.0,422.33,337.0,9.8,14.5
0,3,37,20,128,0.133,34,2,3,59,7,1,4,2,42.0,0,Toledo,310.31,230.11,142.56,101.67,911.69,690.22,0.08,0.14,359.46,277.14,39.17,32.79,53.0,42.0,468.86,339.71,47.2,34.07,16.64,17.18,110.31,76.62,14.0,15.64,422.33,311.06,9.8,11.56
0,5,57,25,167,0.192,49,8,7,73,8,2,24,2,79.0,0,Ball St.,310.31,227.45,142.56,95.55,911.69,649.7,0.08,0.24,359.46,265.19,39.17,30.13,53.0,33.22,468.86,301.89,47.2,40.73,16.64,21.36,110.31,80.62,14.0,14.82,422.33,303.16,9.8,12.78
1,3,41,11,116,0.259,40,5,4,61,1,0,18,1,55.0,1,Western Mich.,310.31,299.31,142.56,129.19,911.69,842.19,0.08,0.24,359.46,338.31,39.17,37.45,53.0,76.91,468.86,390.73,47.2,33.67,16.64,25.3,110.31,91.0,14.0,8.11,422.33,422.07,9.8,13.71
1,3,48,19,126,0.230,43,5,4,55,5,0,18,0,62.0,1,Northern Ill.,310.31,244.53,142.56,111.41,911.69,718.0,0.08,0.07,359.46,259.13,39.17,28.77,53.0,45.0,468.86,315.06,47.2,37.33,16.64,12.33,110.31,87.25,14.0,16.25,422.33,325.16,9.8,9.88
1,5,67,31,165,0.218,65,5,8,82,7,1,18,1,82.0,0,Central Mich.,310.31,247.12,142.56,105.82,911.69,684.12,0.08,0.19,359.46,303.08,39.17,32.42,53.0,52.23,468.86,326.87,47.2,36.91,16.64,18.27,110.31,76.75,14.0,16.2,422.33,375.11,9.8,10.71
1,4,52,27,173,0.145,47,3,7,78,4,7,10,2,67.0,0,Kent St.,310.31,185.21,142.56,87.0,911.69,587.05,0.08,0.14,359.46,237.0,39.17,22.92,53.0,37.29,468.86,290.94,47.2,23.38,16.64,15.0,110.31,54.43,14.0,11.25,422.33,241.11,9.8,15.22
1,4,59,16,150,0.287,55,3,8,80,3,1,6,1,66.0,0,Buffalo,310.31,237.12,142.56,98.24,911.69,639.76,0.08,0.22,359.46,344.55,39.17,43.5,53.0,56.67,468.86,307.27,47.2,34.75,16.64,23.62,110.31,72.73,14.0,18.0,422.33,337.0,9.8,14.5
0,4,46,22,155,0.155,46,6,12,75,10,4,16,2,64.0,0,Ohio,310.31,282.62,142.56,133.56,911.69,836.31,0.08,0.11,359.46,356.75,39.17,47.0,53.0,63.25,468.86,417.86,47.2,30.19,16.64,20.64,110.31,79.62,14.0,12.73,422.33,385.57,9.8,10.12
