Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,4,52,31,140,0.150,51,6,16/,39,9,0,14,0,65.0,0,Dartmouth,145.21,154.68,63.21,76.26,437.38,458.95,0.14,0.1,172.58,177.93,31.55,22.42,30.53,37.77,234.25,204.83,29.0,23.85,14.0,12.36,58.5,65.14,8.3,5.3,219.9,211.11,8.33,5.5
1,4,46,26,167,0.120,41,11,6,83,11,3,18,0,69.0,4,Brown,145.21,176.63,63.21,83.95,437.38,530.84,0.14,0.15,172.58,207.33,31.55,31.54,30.53,32.69,234.25,252.29,29.0,34.08,14.0,14.38,58.5,81.75,8.3,9.0,219.9,257.15,8.33,15.2
0,4,68,23,185,0.243,63,4,6,80,7,3,8,0,79.0,0,Yale,145.21,170.1,63.21,70.05,437.38,473.05,0.14,0.15,172.58,196.81,31.55,22.0,30.53,35.36,234.25,237.29,29.0,28.22,14.0,10.25,58.5,59.2,8.3,8.15,219.9,236.39,8.33,8.0
1,4,56,17,186,0.210,53,7,7,91,2,2,20,1,75.0,3,Princeton,145.21,210.28,63.21,79.61,437.38,567.44,0.14,0.15,172.58,235.33,31.55,25.25,30.53,31.21,234.25,253.76,29.0,25.5,14.0,12.89,58.5,76.92,8.3,9.18,219.9,274.44,8.33,12.0
1,4,65,18,149,0.315,65,4,12,82,5,1,10,1,75.0,0,Penn,145.21,159.41,63.21,65.18,437.38,438.73,0.14,0.17,172.58,248.92,31.55,30.45,30.53,40.83,234.25,226.17,29.0,31.73,14.0,11.11,58.5,74.18,8.3,12.09,219.9,241.67,8.33,8.17
0,4,49,31,170,0.106,46,4,8,71,6,0,10,3,58.0,0,Columbia,145.21,183.44,63.21,76.33,437.38,514.89,0.14,0.11,172.58,201.67,31.55,30.86,30.53,43.0,234.25,249.0,29.0,35.45,14.0,10.11,58.5,69.23,8.3,12.0,219.9,237.5,8.33,8.88
1,3,37,11,90,0.289,33,8,6,53,2,1,6,0,49.0,2,Dartmouth,145.21,154.68,63.21,76.26,437.38,458.95,0.14,0.1,172.58,177.93,31.55,22.42,30.53,37.77,234.25,204.83,29.0,23.85,14.0,12.36,58.5,65.14,8.3,5.3,219.9,211.11,8.33,5.5
1,5,68,19,176,0.278,62,4,10,76,4,3,12,3,81.0,1,Harvard,145.21,183.95,63.21,67.95,437.38,481.89,0.14,0.17,172.58,250.0,31.55,32.91,30.53,36.23,234.25,236.69,29.0,30.54,14.0,12.44,58.5,64.83,8.3,9.64,219.9,272.38,8.33,13.0
0,4,49,21,168,0.167,45,4,11,67,8,4,8,2,61.0,0,Penn,145.21,159.41,63.21,65.18,437.38,438.73,0.14,0.17,172.58,248.92,31.55,30.45,30.53,40.83,234.25,226.17,29.0,31.73,14.0,11.11,58.5,74.18,8.3,12.09,219.9,241.67,8.33,8.17
0,3,38,12,111,0.234,33,3,4,46,5,3,2,0,45.0,0,Princeton,145.21,210.28,63.21,79.61,437.38,567.44,0.14,0.15,172.58,235.33,31.55,25.25,30.53,31.21,234.25,253.76,29.0,25.5,14.0,12.89,58.5,76.92,8.3,9.18,219.9,274.44,8.33,12.0
1,3,46,18,143,0.196,44,3,7,69,1,1,6,0,53.0,0,Yale,145.21,170.1,63.21,70.05,437.38,473.05,0.14,0.15,172.58,196.81,31.55,22.0,30.53,35.36,234.25,237.29,29.0,28.22,14.0,10.25,58.5,59.2,8.3,8.15,219.9,236.39,8.33,8.0
1,5,57,33,213/,0.113,54,8,5,107/,8,1,32/,2,82.0,2,Brown,145.21,176.63,63.21,83.95,437.38,530.84,0.14,0.15,172.58,207.33,31.55,31.54,30.53,32.69,234.25,252.29,29.0,34.08,14.0,14.38,58.5,81.75,8.3,9.0,219.9,257.15,8.33,15.2
