Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,4,50,22,162,0.173,47,8,9,74,3,2,4,0,62.0,1,Rice,228.42,317.87,91.89,134.33,608.26,910.53,0.16,0.23,247.38,321.43,34.93,35.45,48.76,50.75,270.82,433.71,33.38,36.25,11.88,18.73,70.36,109.73,8.08,15.9,318.62,426.25,12.0,11.12
0,4,40,18,123,0.179,37,2,8,43,5,0,8,0,46.0,0,Creighton,228.42,300.44,91.89,103.44,608.26,793.88,0.16,0.26,247.38,318.21,34.93,32.83,48.76,48.14,270.82,371.47,33.38,27.67,11.88,14.75,70.36,104.55,8.08,20.56,318.62,392.93,12.0,10.5
0,5,66,26,137,0.292,61,10,9,44,11,0,8,6,80.0,2,Providence,228.42,271.19,91.89,115.38,608.26,747.69,0.16,0.12,247.38,291.14,34.93,41.92,48.76,57.67,270.82,346.86,33.38,42.83,11.88,12.1,70.36,80.17,8.08,14.6,318.62,388.86,12.0,12.5
1,5,55,31,163,0.147,51,12,11,62,2,1,14,0,75.0,0,Butler,228.42,314.27,91.89,121.13,608.26,867.2,0.16,0.19,247.38,363.58,34.93,34.58,48.76,50.57,270.82,400.29,33.38,33.15,11.88,15.27,70.36,107.42,8.08,13.82,318.62,424.39,12.0,9.38
0,4,61,30,182,0.170,58,5,10,72,4,2,8,3,72.0,0,Xavier,228.42,245.0,91.89,103.95,608.26,707.79,0.16,0.14,247.38,242.83,34.93,31.67,48.76,44.0,270.82,323.61,33.38,30.5,11.88,19.0,70.36,79.14,8.08,12.46,318.62,341.06,12.0,8.42
0,4,54,22,117,0.274,49,3,8,37,9,1,10,0,63.0,1,Seton Hall,228.42,274.24,91.89,109.76,608.26,753.18,0.16,0.11,247.38,291.13,34.93,28.0,48.76,46.62,270.82,329.62,33.38,31.77,11.88,18.11,70.36,117.8,8.08,14.09,318.62,361.12,12.0,19.38
0,3,26,18,95,0.084,25,3,8,31,5,1,13,0,36.5,2,Villanova,228.42,250.53,91.89,94.59,608.26,680.29,0.16,0.27,247.38,283.5,34.93,34.92,48.76,54.08,270.82,325.47,33.38,27.64,11.88,14.6,70.36,62.92,8.08,13.89,318.62,325.09,12.0,10.0
0,5,52,20,129,0.248,49,9,3,54,13,2,12,0,69.0,0,DePaul,228.42,198.05,91.89,84.9,608.26,556.24,0.16,0.09,247.38,216.5,34.93,32.29,48.76,34.5,270.82,255.53,33.38,28.31,11.88,12.3,70.36,82.75,8.08,9.85,318.62,275.29,12.0,11.6
0,3,29,11,89,0.202,29,3,4,35,11,2,2,2,35.0,0,Marquette,228.42,279.0,91.89,97.88,608.26,736.12,0.16,0.14,247.38,319.29,34.93,31.92,48.76,53.92,270.82,337.5,33.38,28.67,11.88,10.67,70.36,96.67,8.08,17.2,318.62,364.62,12.0,21.8
0,3,37,17,110,0.182,32,4,7,36,5,0,6,2,44.0,0,Villanova,228.42,250.53,91.89,94.59,608.26,680.29,0.16,0.27,247.38,283.5,34.93,34.92,48.76,54.08,270.82,325.47,33.38,27.64,11.88,14.6,70.36,62.92,8.08,13.89,318.62,325.09,12.0,10.0
0,3,38,18,107,0.187,34,0,7,38,8,1,10,0,44.0,1,Xavier,228.42,245.0,91.89,103.95,608.26,707.79,0.16,0.14,247.38,242.83,34.93,31.67,48.76,44.0,270.82,323.61,33.38,30.5,11.88,19.0,70.36,79.14,8.08,12.46,318.62,341.06,12.0,8.42
0,5,59,19,172,0.233,56,6,12,83,6,0,19,1,74.5,2,Butler,228.42,314.27,91.89,121.13,608.26,867.2,0.16,0.19,247.38,363.58,34.93,34.58,48.76,50.57,270.82,400.29,33.38,33.15,11.88,15.27,70.36,107.42,8.08,13.82,318.62,424.39,12.0,9.38
0,5,65,23,155,0.271,64,4,18/,61,9,2,16,0,79.0,0,Seton Hall,228.42,274.24,91.89,109.76,608.26,753.18,0.16,0.11,247.38,291.13,34.93,28.0,48.76,46.62,270.82,329.62,33.38,31.77,11.88,18.11,70.36,117.8,8.08,14.09,318.62,361.12,12.0,19.38
0,3,24,21,103,0.029,23,1,8,39,4,0,4,2,27.0,0,Marquette,228.42,279.0,91.89,97.88,608.26,736.12,0.16,0.14,247.38,319.29,34.93,31.92,48.76,53.92,270.82,337.5,33.38,28.67,11.88,10.67,70.36,96.67,8.08,17.2,318.62,364.62,12.0,21.8
1,4,53,16,128,0.289,52,5,10,50,9,2,18,0,69.0,1,DePaul,228.42,198.05,91.89,84.9,608.26,556.24,0.16,0.09,247.38,216.5,34.93,32.29,48.76,34.5,270.82,255.53,33.38,28.31,11.88,12.3,70.36,82.75,8.08,9.85,318.62,275.29,12.0,11.6
0,5,52,26,147,0.177,48,9,11,58,2,0,10,0,66.0,0,Providence,228.42,271.19,91.89,115.38,608.26,747.69,0.16,0.12,247.38,291.14,34.93,41.92,48.76,57.67,270.82,346.86,33.38,42.83,11.88,12.1,70.36,80.17,8.08,14.6,318.62,388.86,12.0,12.5
0,5,64,24,159,0.252,60,7,10,62,9,0,6,3,74.0,0,Creighton,228.42,300.44,91.89,103.44,608.26,793.88,0.16,0.26,247.38,318.21,34.93,32.83,48.76,48.14,270.82,371.47,33.38,27.67,11.88,14.75,70.36,104.55,8.08,20.56,318.62,392.93,12.0,10.5
