Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,5,36,29,131,0.053,33,6,14,43,11,5,10,4,52.0,4,Norfolk St.,161.61,154.79,86.72,88.42,461.89,458.0,0.02,0.03,191.93,195.0,36.75,26.38,42.43,45.94,192.88,203.41,37.29,29.44,11.36,10.09,59.45,45.47,9.83,10.64,237.62,224.41,11.0,15.9
0,3,28,20,86,0.093,25,5,4,19,8,4,4,2,39.0,1,Hampton,161.61,196.22,86.72,103.5,461.89,536.89,0.02,0.02,191.93,234.57,36.75,29.67,42.43,41.62,192.88,225.0,37.29,35.5,11.36,10.67,59.45,64.0,9.83,10.7,237.62,269.71,11.0,16.82
0,3,23,25,79,-0.025,22,6,5,17,6,0,0,3,29.0,0,UMES,161.61,289.56,86.72,116.06,461.89,769.12,0.02,0.2,191.93,303.86,36.75,53.46,42.43,72.47,192.88,366.71,37.29,41.86,11.36,16.4,59.45,86.58,9.83,16.82,237.62,429.39,11.0,24.78
0,3,24,20,101,0.040,23,2,3,41,5,0,6,1,29.0,2,Bethune-Cookman,161.61,205.83,86.72,88.89,461.89,594.22,0.02,0.16,191.93,219.31,36.75,21.92,42.43,34.77,192.88,297.5,37.29,28.36,11.36,17.7,59.45,55.31,9.83,11.69,237.62,271.15,11.0,11.18
0,5,41,28,137,0.095,36,4,5,53,6,0,6,3,48.0,2,Florida A&M,161.61,238.73,86.72,109.4,461.89,694.2,0.02,0.15,191.93,252.54,36.75,30.92,42.43,44.83,192.88,346.77,37.29,33.27,11.36,17.6,59.45,70.83,9.83,12.42,237.62,352.62,11.0,14.0
0,3,22,14,84,0.095,21,3,4,28,8,0,2,0,26.0,0,Mercer,161.61,229.68,86.72,90.89,461.89,646.74,0.02,0.15,191.93,291.64,36.75,34.14,42.43,49.25,192.88,287.28,37.29,45.45,11.36,16.62,59.45,77.25,9.83,10.5,237.62,319.91,11.0,17.5
0,3,30,26,90,0.044,25,3,8,31,4,2,0,0,35.0,3,N.C. A&T,161.61,196.94,86.72,105.44,461.89,567.0,0.02,0.0,191.93,204.57,36.75,38.85,42.43,47.71,192.88,241.87,37.29,38.08,11.36,19.56,59.45,85.67,9.83,10.25,237.62,281.17,11.0,24.83
0,4,42,28,157,0.089,42,1,7,67,5,0,12,2,49.0,0,N.C. Central,161.61,151.39,86.72,77.44,461.89,469.89,0.02,0.02,191.93,193.15,36.75,23.31,42.43,36.0,192.88,227.75,37.29,30.0,11.36,12.89,59.45,54.08,9.83,9.0,237.62,216.78,11.0,17.88
0,4,41,25,126,0.127,38,9,10,47,10,5,8,4,59.0,4,Ga. Southern,161.61,181.52,86.72,81.05,461.89,504.86,0.02,0.11,191.93,256.14,36.75,34.25,42.43,45.57,192.88,228.89,37.29,39.27,11.36,16.8,59.45,98.0,9.83,12.27,237.62,273.89,11.0,17.5
1,5,54,17,119,0.311,47,4,9,36,13,1,12,2,65.0,0,South Carolina St.,161.61,193.29,86.72,108.21,461.89,571.79,0.02,0.05,191.93,227.82,36.75,40.6,42.43,46.75,192.88,243.77,37.29,35.69,11.36,11.44,59.45,59.73,9.83,15.0,237.62,272.58,11.0,12.33
0,3,22,22,96,0,21,4,7,38,5,1,10,0,32.0,4,N.C. Central,161.61,151.39,86.72,77.44,461.89,469.89,0.02,0.02,191.93,193.15,36.75,23.31,42.43,36.0,192.88,227.75,37.29,30.0,11.36,12.89,59.45,54.08,9.83,9.0,237.62,216.78,11.0,17.88
0,3,29,19,106,0.094,29,5,7,43,5,1,6,2,38.0,0,Mercer,161.61,229.68,86.72,90.89,461.89,646.74,0.02,0.15,191.93,291.64,36.75,34.14,42.43,49.25,192.88,287.28,37.29,45.45,11.36,16.62,59.45,77.25,9.83,10.5,237.62,319.91,11.0,17.5
0,3,30,18,104,0.115,29,3,6,43,4,3,12,1,42.0,1,Bethune-Cookman,161.61,205.83,86.72,88.89,461.89,594.22,0.02,0.16,191.93,219.31,36.75,21.92,42.43,34.77,192.88,297.5,37.29,28.36,11.36,17.7,59.45,55.31,9.83,11.69,237.62,271.15,11.0,11.18
0,4,37,23,112,0.125,32,6,12,24,9,2,2,6,46.0,0,Florida A&M,161.61,238.73,86.72,109.4,461.89,694.2,0.02,0.15,191.93,252.54,36.75,30.92,42.43,44.83,192.88,346.77,37.29,33.27,11.36,17.6,59.45,70.83,9.83,12.42,237.62,352.62,11.0,14.0
0,3,23,20,87,0.034,19,4,7,28,11,0,4,2,29.0,2,N.C. A&T,161.61,196.94,86.72,105.44,461.89,567.0,0.02,0.0,191.93,204.57,36.75,38.85,42.43,47.71,192.88,241.87,37.29,38.08,11.36,19.56,59.45,85.67,9.83,10.25,237.62,281.17,11.0,24.83
0,3,22,12,63,0.159,19,0,7,17,12,0,4,2,24.0,1,Ga. Southern,161.61,181.52,86.72,81.05,461.89,504.86,0.02,0.11,191.93,256.14,36.75,34.25,42.43,45.57,192.88,228.89,37.29,39.27,11.36,16.8,59.45,98.0,9.83,12.27,237.62,273.89,11.0,17.5
1,5,59,20,138,0.283,54,14,9,60,9,1,18,3,83.0,1,South Carolina St.,161.61,193.29,86.72,108.21,461.89,571.79,0.02,0.05,191.93,227.82,36.75,40.6,42.43,46.75,192.88,243.77,37.29,35.69,11.36,11.44,59.45,59.73,9.83,15.0,237.62,272.58,11.0,12.33
