Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
284.82,266.56,123.82,119.06,808.71,765.81,0.04,0.12,291.25,251.19,35.43,29.29,47.47,50.79,393.93,350.13,47.0,31.0,18.22,19.89,120.5,120.6,19.3,17.11,406.97,363.8,13.36,15.27,1,3,43,16,114,0.237,37,6,1,48,5,1,8,4,54.0,1
284.82,277.82,123.82,117.18,808.71,813.18,0.04,0.19,291.25,298.6,35.43,24.64,47.47,36.6,393.93,423.0,47.0,32.7,18.22,18.2,120.5,115.82,19.3,15.7,406.97,367.94,13.36,12.57,0,4,53,22,151,0.205,52,2,3,63,2,2,14,4,64.0,2
284.82,312.93,123.82,137.8,808.71,961.6,0.04,0.16,291.25,340.31,35.43,28.69,47.47,49.54,393.93,517.23,47.0,31.92,18.22,16.44,120.5,115.0,19.3,18.1,406.97,445.38,13.36,18.5,1,4,48,26,156,0.141,44,4,7,79,3,2,12,3,60.0,1
284.82,283.5,123.82,104.88,808.71,783.75,0.04,0.22,291.25,266.94,35.43,29.08,47.47,51.75,393.93,395.5,47.0,30.73,18.22,17.38,120.5,104.33,19.3,12.75,406.97,376.67,13.36,10.83,0,4,32,21,138,0.080,32,8,3,60,11,1,8,3,45.0,2
284.82,268.5,123.82,123.56,808.71,760.5,0.04,0.2,291.25,270.73,35.43,28.36,47.47,53.64,393.93,334.93,47.0,31.92,18.22,14.5,120.5,79.25,19.3,9.92,406.97,354.23,13.36,8.2,0,4,41,27,136,0.103,41,7,6,52,3,0,14,1,55.0,4
284.82,231.25,123.82,80.65,808.71,606.35,0.04,0.19,291.25,310.29,35.43,19.0,47.47,32.5,393.93,285.68,47.0,18.77,18.22,12.11,120.5,85.33,19.3,15.91,406.97,282.0,13.36,10.4,0,3,38,22,111,0.144,38,0,4,37,2,1,10,2,44.0,0
284.82,266.56,123.82,105.33,808.71,738.28,0.04,0.19,291.25,319.5,35.43,30.33,47.47,33.6,393.93,366.94,47.0,40.89,18.22,15.5,120.5,116.0,19.3,16.7,406.97,368.56,13.36,15.55,0,5,68,25,185,0.232,65,5,11,74,2,1,2,1,75.0,1
284.82,279.06,123.82,129.25,808.71,825.56,0.04,0.09,291.25,299.64,35.43,28.17,47.47,49.79,393.93,380.73,47.0,30.36,18.22,16.64,120.5,131.8,19.3,12.45,406.97,376.33,13.36,16.0,0,4,51,19,159,0.201,47,1,9,71,6,1,16,2,61.0,0
284.82,199.14,123.82,90.91,808.71,586.23,0.04,0.15,291.25,207.5,35.43,25.81,47.47,37.71,393.93,294.53,47.0,33.38,18.22,11.2,120.5,83.12,19.3,11.25,406.97,278.55,13.36,12.75,0,5,55,25,168,0.179,55,8,8,81,6,2,26,3,78.0,4
284.82,210.15,123.82,86.15,808.71,597.55,0.04,0.14,291.25,234.71,35.43,30.69,47.47,35.54,393.93,316.24,47.0,33.75,18.22,15.09,120.5,68.86,19.3,21.8,406.97,308.82,13.36,16.71,0,3,33,18,114,0.132,27,2,2,35,4,3,4,3,40.0,0
284.82,264.74,123.82,104.11,808.71,730.37,0.04,0.24,291.25,279.82,35.43,31.0,47.47,51.0,393.93,336.56,47.0,38.1,18.22,19.1,120.5,104.0,19.3,12.4,406.97,345.39,13.36,19.0,0,4,53,29,162,0.148,53,7,8,52,0,1,2,2,62.0,5
284.82,268.5,123.82,123.56,808.71,760.5,0.04,0.2,291.25,270.73,35.43,28.36,47.47,53.64,393.93,334.93,47.0,31.92,18.22,14.5,120.5,79.25,19.3,9.92,406.97,354.23,13.36,8.2,1,5,63,26,150,0.247,57,6,10,61,7,1,8,0,74.0,3
284.82,283.5,123.82,104.88,808.71,783.75,0.04,0.22,291.25,266.94,35.43,29.08,47.47,51.75,393.93,395.5,47.0,30.73,18.22,17.38,120.5,104.33,19.3,12.75,406.97,376.67,13.36,10.83,0,3,35,21,119,0.118,33,4,10,50,2,2,4,1,43.0,0
284.82,312.93,123.82,137.8,808.71,961.6,0.04,0.16,291.25,340.31,35.43,28.69,47.47,49.54,393.93,517.23,47.0,31.92,18.22,16.44,120.5,115.0,19.3,18.1,406.97,445.38,13.36,18.5,0,5,70,34,203,0.177,68,7,16,94,1,0,15,1,84.5,0
284.82,277.82,123.82,117.18,808.71,813.18,0.04,0.19,291.25,298.6,35.43,24.64,47.47,36.6,393.93,423.0,47.0,32.7,18.22,18.2,120.5,115.82,19.3,15.7,406.97,367.94,13.36,12.57,0,3,34,24,115,0.087,33,3,3,42,5,0,5,1,39.5,1
284.82,264.74,123.82,104.11,808.71,730.37,0.04,0.24,291.25,279.82,35.43,31.0,47.47,51.0,393.93,336.56,47.0,38.1,18.22,19.1,120.5,104.0,19.3,12.4,406.97,345.39,13.36,19.0,0,3,44,20,122,0.197,42,2,9,48,3,1,5,2,49.5,1
284.82,210.15,123.82,86.15,808.71,597.55,0.04,0.14,291.25,234.71,35.43,30.69,47.47,35.54,393.93,316.24,47.0,33.75,18.22,15.09,120.5,68.86,19.3,21.8,406.97,308.82,13.36,16.71,0,4,57,19,160,0.237,56,6,7,66,6,1,16,1,72.0,2
284.82,279.06,123.82,129.25,808.71,825.56,0.04,0.09,291.25,299.64,35.43,28.17,47.47,49.79,393.93,380.73,47.0,30.36,18.22,16.64,120.5,131.8,19.3,12.45,406.97,376.33,13.36,16.0,0,4,45,26,139,0.137,43,10,10,48,5,1,18,4,65.0,3
284.82,266.56,123.82,105.33,808.71,738.28,0.04,0.19,291.25,319.5,35.43,30.33,47.47,33.6,393.93,366.94,47.0,40.89,18.22,15.5,120.5,116.0,19.3,16.7,406.97,368.56,13.36,15.55,1,5,70,27,168,0.256,68,3,9,85,3,3,16,2,84.0,4
284.82,196.1,123.82,86.43,808.71,591.62,0.04,0.17,291.25,203.53,35.43,33.23,47.47,41.43,393.93,312.39,47.0,27.92,18.22,20.67,120.5,78.75,19.3,12.42,406.97,325.53,13.36,26.86,0,4,46,26,148,0.135,44,4,11,66,8,3,13,1,59.5,0
284.82,196.1,123.82,86.43,808.71,591.62,0.04,0.17,291.25,203.53,35.43,33.23,47.47,41.43,393.93,312.39,47.0,27.92,18.22,20.67,120.5,78.75,19.3,12.42,406.97,325.53,13.36,26.86,0,5,66,25,189,0.217,65,4,9,92,4,1,18,3,80.0,1
