Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,3,35,12,85,0.271,29,4,9,30,3,3,8,0,46.0,0,Savannah St.,196.94,161.61,105.44,86.72,567.0,461.89,0.0,0.02,204.57,191.93,38.85,36.75,47.71,42.43,241.87,192.88,38.08,37.29,19.56,11.36,85.67,59.45,10.25,9.83,281.17,237.62,24.83,11.0
1,3,42,17,88,0.284,34,5,7,30,4,1,8,1,52.0,2,South Carolina St.,196.94,193.29,105.44,108.21,567.0,571.79,0.0,0.05,204.57,227.82,38.85,40.6,47.71,46.75,241.87,243.77,38.08,35.69,19.56,11.44,85.67,59.73,10.25,15.0,281.17,272.58,24.83,12.33
0,5,53,27,158,0.165,45,7,18,49,5,1,12,0,67.0,3,Bethune-Cookman,196.94,205.83,105.44,88.89,567.0,594.22,0.0,0.16,204.57,219.31,38.85,21.92,47.71,34.77,241.87,297.5,38.08,28.36,19.56,17.7,85.67,55.31,10.25,11.69,281.17,271.15,24.83,11.18
0,3,37,23,103,0.136,33,3,7,27,5,5,6,3,48.0,0,Florida A&M,196.94,238.73,105.44,109.4,567.0,694.2,0.0,0.15,204.57,252.54,38.85,30.92,47.71,44.83,241.87,346.77,38.08,33.27,19.56,17.6,85.67,70.83,10.25,12.42,281.17,352.62,24.83,14.0
1,3,42,15,105,0.257,38,4,7,44,4,4,10,0,55.0,1,N.C. Central,196.94,151.39,105.44,77.44,567.0,469.89,0.0,0.02,204.57,193.15,38.85,23.31,47.71,36.0,241.87,227.75,38.08,30.0,19.56,12.89,85.67,54.08,10.25,9.0,281.17,216.78,24.83,17.88
1,3,33,12,76,0.276,31,11,4,39,4,2,12,0,52.0,3,Savannah St.,196.94,161.61,105.44,86.72,567.0,461.89,0.0,0.02,204.57,191.93,38.85,36.75,47.71,42.43,241.87,192.88,38.08,37.29,19.56,11.36,85.67,59.45,10.25,9.83,281.17,237.62,24.83,11.0
1,3,35,15,81,0.247,35,6,5,36,3,7,16,1,56.0,3,South Carolina St.,196.94,193.29,105.44,108.21,567.0,571.79,0.0,0.05,204.57,227.82,38.85,40.6,47.71,46.75,241.87,243.77,38.08,35.69,19.56,11.44,85.67,59.73,10.25,15.0,281.17,272.58,24.83,12.33
0,3,25,26,110,-0.009,23,3,5,47,4,0,5,0,30.5,2,Bethune-Cookman,196.94,205.83,105.44,88.89,567.0,594.22,0.0,0.16,204.57,219.31,38.85,21.92,47.71,34.77,241.87,297.5,38.08,28.36,19.56,17.7,85.67,55.31,10.25,11.69,281.17,271.15,24.83,11.18
0,3,27,26,118,0.008,25,3,6,58,6,0,14,0,37.0,2,Florida A&M,196.94,238.73,105.44,109.4,567.0,694.2,0.0,0.15,204.57,252.54,38.85,30.92,47.71,44.83,241.87,346.77,38.08,33.27,19.56,17.6,85.67,70.83,10.25,12.42,281.17,352.62,24.83,14.0
0,3,39,16,107,0.215,38,3,10,42,2,4,10,0,51.0,2,Howard,196.94,229.95,105.44,99.37,567.0,628.42,0.0,0.16,204.57,269.67,38.85,36.55,47.71,65.85,241.87,313.62,38.08,34.36,19.56,14.33,85.67,87.67,10.25,10.92,281.17,319.18,24.83,9.0
