Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,4,60,29,155,0.200,55,7,9,47,9,0,12,4,73.0,2,Southern U.,165.15,217.38,94.8,120.69,500.3,666.12,0.07,0.13,182.12,213.27,26.23,35.0,26.59,38.4,235.22,298.0,21.16,33.0,10.1,13.0,51.38,80.77,10.0,11.0,218.74,283.75,17.12,13.62
0,4,38,22,126,0.127,37,4,8,54,9,1,4,0,45.0,1,Texas Southern,165.15,167.18,94.8,84.23,500.3,498.55,0.07,0.1,182.12,181.79,26.23,31.31,26.59,35.33,235.22,219.05,21.16,23.18,10.1,14.25,51.38,81.0,10.0,9.33,218.74,238.3,17.12,9.53
0,4,52,30,157,0.140,49,1,2,79,4,0,12,3,59.0,3,Ark.-Pine Bluff,165.15,219.53,94.8,107.29,500.3,648.65,0.07,0.13,182.12,217.0,26.23,35.21,26.59,38.47,235.22,286.88,21.16,34.13,10.1,14.4,51.38,72.18,10.0,13.0,218.74,297.88,17.12,12.7
0,3,24,20,106,0.038,22,0,2,43,6,0,2,2,25.0,5,Sam Houston St.,165.15,230.11,94.8,105.11,500.3,668.89,0.07,0.1,182.12,274.93,26.23,33.36,26.59,37.8,235.22,323.62,21.16,32.91,10.1,12.88,51.38,100.25,10.0,13.1,218.74,347.57,17.12,14.0
0,3,29,22,70,0.100,29,6,1,26,10,0,11,4,40.5,1,McNeese,165.15,252.94,94.8,101.17,500.3,738.56,0.07,0.16,182.12,267.44,26.23,49.8,26.59,61.83,235.22,372.81,21.16,46.91,10.1,16.33,51.38,101.92,10.0,12.73,218.74,341.74,17.12,13.5
0,3,21,26,97,-0.052,19,2,2,43,7,1,6,1,27.0,3,Houston Baptist,165.15,241.28,94.8,103.78,500.3,692.22,0.07,0.17,182.12,291.14,26.23,40.55,26.59,53.82,235.22,353.88,21.16,31.33,10.1,16.82,51.38,93.38,10.0,13.09,218.74,348.81,17.12,11.36
0,3,26,23,101,0.030,26,0,4,39,4,1,2,0,28.0,0,Alabama A&M,165.15,177.14,94.8,85.64,500.3,512.14,0.07,0.1,182.12,212.53,26.23,37.92,26.59,30.13,235.22,253.0,21.16,33.38,10.1,20.09,51.38,62.53,10.0,14.0,218.74,282.22,17.12,17.14
0,4,50,30,156,0.128,48,2,5,76,4,1,6,0,56.0,0,Mississippi Val.,165.15,222.19,94.8,127.19,500.3,779.75,0.07,0.02,182.12,236.64,26.23,35.77,26.59,37.57,235.22,421.79,21.16,37.43,10.1,15.0,51.38,54.91,10.0,12.56,218.74,316.21,17.12,19.0
0,5,53,37,174,0.092,48,7,4,75,4,0,24,0,72.0,0,Jackson St.,165.15,223.83,94.8,123.22,500.3,679.0,0.07,0.09,182.12,218.35,26.23,33.86,26.59,39.73,235.22,292.06,21.16,33.75,10.1,10.38,51.38,71.29,10.0,11.27,218.74,321.06,17.12,14.6
0,3,24,25,89,-0.011,21,1,0,38,5,0,4,0,27.0,3,Alabama St.,165.15,298.18,94.8,133.82,500.3,822.12,0.07,0.21,182.12,310.2,26.23,50.08,26.59,60.5,235.22,384.87,21.16,38.25,10.1,17.82,51.38,111.09,10.0,11.22,218.74,431.8,17.12,17.09
1,3,27,9,66,0.273,25,7,4,40,0,1,8,1,39.0,0,Alcorn,165.15,143.38,94.8,90.73,500.3,473.73,0.07,0.01,182.12,153.95,26.23,33.21,26.59,40.57,235.22,222.78,21.16,37.57,10.1,8.73,51.38,40.33,10.0,9.67,218.74,220.59,17.12,26.81
1,4,54,32,147,0.150,50,3,9,56,3,2,4,1,61.0,0,Grambling,165.15,215.41,94.8,122.5,500.3,677.45,0.07,0.01,182.12,259.06,26.23,37.41,26.59,45.19,235.22,322.15,21.16,40.88,10.1,15.73,51.38,85.24,10.0,14.89,218.74,313.62,17.12,18.17
1,4,54,15,144,0.271,50,3,8,55,6,2,13,2,65.5,1,Southern U.,165.15,217.38,94.8,120.69,500.3,666.12,0.07,0.13,182.12,213.27,26.23,35.0,26.59,38.4,235.22,298.0,21.16,33.0,10.1,13.0,51.38,80.77,10.0,11.0,218.74,283.75,17.12,13.62
1,4,60,29,163,0.190,60,0,4,72,2,1,12,3,67.0,2,Texas Southern,165.15,167.18,94.8,84.23,500.3,498.55,0.07,0.1,182.12,181.79,26.23,31.31,26.59,35.33,235.22,219.05,21.16,23.18,10.1,14.25,51.38,81.0,10.0,9.33,218.74,238.3,17.12,9.53
0,4,46,17,130,0.223,44,2,4,48,7,2,4,2,52.0,3,Ark.-Pine Bluff,165.15,219.53,94.8,107.29,500.3,648.65,0.07,0.13,182.12,217.0,26.23,35.21,26.59,38.47,235.22,286.88,21.16,34.13,10.1,14.4,51.38,72.18,10.0,13.0,218.74,297.88,17.12,12.7
1,3,43,18,107,0.234,39,2,8,49,6,2,10,1,52.0,3,Alabama A&M,165.15,177.14,94.8,85.64,500.3,512.14,0.07,0.1,182.12,212.53,26.23,37.92,26.59,30.13,235.22,253.0,21.16,33.38,10.1,20.09,51.38,62.53,10.0,14.0,218.74,282.22,17.12,17.14
0,4,51,43/,183,0.044,48,1,8,85,5,1,10,1,58.0,1,Texas Southern,165.15,167.18,94.8,84.23,500.3,498.55,0.07,0.1,182.12,181.79,26.23,31.31,26.59,35.33,235.22,219.05,21.16,23.18,10.1,14.25,51.38,81.0,10.0,9.33,218.74,238.3,17.12,9.53
