Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,3,31,22,109,0.083,28,1,10,45,4,1,10,1,38.0,0,Illinois St.,191.24,272.68,82.29,114.37,539.76,816.95,0.25,0.12,291.08,303.44,27.5,32.77,31.19,48.6,250.75,461.12,29.7,29.67,13.2,15.27,95.0,87.25,13.92,13.25,315.5,370.5,12.44,8.9
1,3,45,13,107,0.299,40,5,1,43,0,2,14,1,59.0,1,William & Mary,191.24,263.25,82.29,116.31,539.76,729.25,0.25,0.2,291.08,283.07,27.5,28.75,31.19,46.09,250.75,323.07,29.7,31.31,13.2,11.0,95.0,91.0,13.92,11.11,315.5,347.53,12.44,16.0
1,3,41,18,118,0.195,39,4,3,47,3,0,20,2,55.0,3,UTEP,191.24,231.75,82.29,109.19,539.76,658.0,0.25,0.11,291.08,243.79,27.5,32.69,31.19,38.64,250.75,269.87,29.7,36.31,13.2,14.33,95.0,80.0,13.92,14.0,315.5,338.71,12.44,10.5
0,5,69,25,201/,0.219,66,2,16,94,3,2,10,2,78.0,1,UTRGV,191.24,235.67,82.29,98.61,539.76,664.67,0.25,0.11,291.08,265.53,27.5,26.21,31.19,42.64,250.75,299.12,29.7,29.0,13.2,11.11,95.0,103.67,13.92,12.17,315.5,333.19,12.44,11.33
1,3,33,10,91,0.253,31,4,3,43,2,0,24,1,49.0,1,Chicago St.,191.24,319.57,82.29,152.21,539.76,921.71,0.25,0.11,291.08,384.36,27.5,33.09,31.19,52.45,250.75,412.92,29.7,39.56,13.2,15.0,95.0,116.67,13.92,16.75,315.5,420.62,12.44,9.0
1,3,46,10,98,0.367,40,5,7,50,4,1,8,0,56.0,1,Seattle U,191.24,224.94,82.29,95.71,539.76,619.12,0.25,0.13,291.08,237.73,27.5,30.07,31.19,45.81,250.75,290.47,29.7,36.62,13.2,11.0,95.0,96.0,13.92,11.45,315.5,308.19,12.44,11.4
0,5,61,30,153,0.203,59,3,14,58,4,0,16,4,72.0,2,Utah Valley,191.24,268.12,82.29,106.53,539.76,742.71,0.25,0.16,291.08,281.2,27.5,29.46,31.19,44.08,250.75,345.0,29.7,35.33,13.2,12.1,95.0,125.69,13.92,15.83,315.5,367.44,12.44,14.86
1,3,41,12,109,0.266,41,6,10,55,5,2,12,1,55.0,1,CSU Bakersfield,191.24,284.94,82.29,128.56,539.76,829.88,0.25,0.13,291.08,286.0,27.5,45.27,31.19,50.85,250.75,388.07,29.7,39.0,13.2,18.38,95.0,95.46,13.92,13.64,315.5,388.3,12.44,8.67
1,4,58,28,153,0.196,56,4,8,62,2,3,8,5,69.0,1,Grand Canyon,191.24,189.0,82.29,81.75,539.76,553.4,0.25,0.12,291.08,237.87,27.5,26.14,31.19,34.8,250.75,267.94,29.7,24.43,13.2,13.88,95.0,76.14,13.92,12.92,315.5,252.11,12.44,12.29
1,3,51,19,126,0.254,49,3,4,56,2,4,16,0,66.0,1,New Mexico,191.24,257.18,82.29,110.41,539.76,710.76,0.25,0.07,291.08,290.5,27.5,26.31,31.19,49.0,250.75,307.5,29.7,33.25,13.2,18.5,95.0,101.67,13.92,14.64,315.5,342.0,12.44,15.14
1,4,52,27,168,0.149,49,3,7,81,5,1,26,2,69.0,1,UTRGV,191.24,235.67,82.29,98.61,539.76,664.67,0.25,0.11,291.08,265.53,27.5,26.21,31.19,42.64,250.75,299.12,29.7,29.0,13.2,11.11,95.0,103.67,13.92,12.17,315.5,333.19,12.44,11.33
1,3,45,7,98,0.388,43,7,6,42,2,1,12,3,59.0,0,Chicago St.,191.24,319.57,82.29,152.21,539.76,921.71,0.25,0.11,291.08,384.36,27.5,33.09,31.19,52.45,250.75,412.92,29.7,39.56,13.2,15.0,95.0,116.67,13.92,16.75,315.5,420.62,12.44,9.0
1,3,50,16,130,0.262,48,5,7,57,2,1,8,3,60.0,0,Utah Valley,191.24,268.12,82.29,106.53,539.76,742.71,0.25,0.16,291.08,281.2,27.5,29.46,31.19,44.08,250.75,345.0,29.7,35.33,13.2,12.1,95.0,125.69,13.92,15.83,315.5,367.44,12.44,14.86
1,3,46,17,113,0.257,40,6,3,48,0,2,14,0,61.0,0,Seattle U,191.24,224.94,82.29,95.71,539.76,619.12,0.25,0.13,291.08,237.73,27.5,30.07,31.19,45.81,250.75,290.47,29.7,36.62,13.2,11.0,95.0,96.0,13.92,11.45,315.5,308.19,12.44,11.4
1,5,72,19,189,0.280,66,5,8,74,4,3,20,3,90.0,2,Grand Canyon,191.24,189.0,82.29,81.75,539.76,553.4,0.25,0.12,291.08,237.87,27.5,26.14,31.19,34.8,250.75,267.94,29.7,24.43,13.2,13.88,95.0,76.14,13.92,12.92,315.5,252.11,12.44,12.29
1,3,47,13,119,0.286,46,7,3,55,4,3,10,2,62.0,0,CSU Bakersfield,191.24,284.94,82.29,128.56,539.76,829.88,0.25,0.13,291.08,286.0,27.5,45.27,31.19,50.85,250.75,388.07,29.7,39.0,13.2,18.38,95.0,95.46,13.92,13.64,315.5,388.3,12.44,8.67
0,4,51,11,131,0.305,48,3,9,61,10,0,12,1,60.0,1,CSU Bakersfield,191.24,284.94,82.29,128.56,539.76,829.88,0.25,0.13,291.08,286.0,27.5,45.27,31.19,50.85,250.75,388.07,29.7,39.0,13.2,18.38,95.0,95.46,13.92,13.64,315.5,388.3,12.44,8.67
