BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
1,197.95,141.62,85.53,59.14,604.58,381.1,0.18,0.17,231.07,209.62,25.25,27.08,35.69,37.81,291.56,202.0,24.69,25.69,10.92,9.2,63.57,42.33,7.73,8.58,244.56,198.5,12.12,9.44,1,5,0,51,14,147,0.252,46,8,8,68,6,2,16,2,69.0
0,197.95,192.1,85.53,84.6,604.58,543.0,0.18,0.13,231.07,219.06,25.25,22.53,35.69,39.0,291.56,233.63,24.69,27.69,10.92,8.25,63.57,57.07,7.73,8.55,244.56,240.17,12.12,9.67,0,4,0,48,28,184,0.109,45,3,2,82,3,3,28,0,68.0
2,197.95,190.05,85.53,80.0,604.58,512.9,0.18,0.15,231.07,219.0,25.25,39.85,35.69,64.25,291.56,253.76,24.69,32.62,10.92,15.73,63.57,66.69,7.73,15.12,244.56,325.91,12.12,8.71,0,3,0,25,10,99,0.152,23,1,4,37,6,0,10,2,31.0
0,197.95,212.85,85.53,83.4,604.58,555.2,0.18,0.23,231.07,283.43,25.25,29.17,35.69,43.5,291.56,270.94,24.69,31.0,10.92,17.33,63.57,79.21,7.73,11.22,244.56,274.92,12.12,9.22,0,3,0,30,26,125,0.032,28,3,1,39,3,0,4,0,35.0
0,197.95,246.89,85.53,97.67,604.58,671.44,0.18,0.25,231.07,271.73,25.25,34.08,35.69,49.79,291.56,311.81,24.69,26.77,10.92,16.09,63.57,96.62,7.73,12.57,244.56,345.53,12.12,6.0,0,5,0,51,29,201,0.109,45,5,5,107,5,1,16,3,65.0
2,197.95,180.43,85.53,79.43,604.58,500.57,0.18,0.14,231.07,182.53,25.25,26.31,35.69,35.22,291.56,216.89,24.69,28.11,10.92,13.38,63.57,77.42,7.73,9.85,244.56,236.87,12.12,11.57,1,4,0,48,17,147,0.211,46,7,4,72,3,0,10,0,60.0
1,197.95,206.19,85.53,82.81,604.58,539.24,0.18,0.11,231.07,221.83,25.25,25.2,35.69,44.38,291.56,252.17,24.69,25.38,10.92,12.91,63.57,73.71,7.73,10.64,244.56,268.25,12.12,9.64,1,3,0,40,8,93,0.344,36,1,3,39,5,0,14,0,48.0
1,197.95,226.94,85.53,90.67,604.58,617.33,0.18,0.15,231.07,223.06,25.25,29.92,35.69,45.64,291.56,267.41,24.69,26.93,10.92,14.08,63.57,67.64,7.73,7.82,244.56,300.94,12.12,9.5,0,3,0,36,15,108,0.194,32,1,2,48,4,1,16,2,46.0
3,197.95,246.89,85.53,97.67,604.58,671.44,0.18,0.25,231.07,271.73,25.25,34.08,35.69,49.79,291.56,311.81,24.69,26.77,10.92,16.09,63.57,96.62,7.73,12.57,244.56,345.53,12.12,6.0,0,3,0,25,22,117,0.026,22,4,1,50,4,0,6,1,32.0
2,197.95,180.43,85.53,79.43,604.58,500.57,0.18,0.14,231.07,182.53,25.25,26.31,35.69,35.22,291.56,216.89,24.69,28.11,10.92,13.38,63.57,77.42,7.73,9.85,244.56,236.87,12.12,11.57,1,4,0,50,16,154,0.221,49,6,6,74,5,1,14,1,64.0
0,197.95,233.72,85.53,91.61,604.58,600.22,0.18,0.15,231.07,240.44,25.25,38.42,35.69,55.07,291.56,251.06,24.69,33.54,10.92,12.45,63.57,86.42,7.73,11.58,244.56,326.97,12.12,5.18,0,4,0,37,24,141,0.092,32,1,5,68,6,0,10,0,43.0
4,197.95,226.94,85.53,90.67,604.58,617.33,0.18,0.15,231.07,223.06,25.25,29.92,35.69,45.64,291.56,267.41,24.69,26.93,10.92,14.08,63.57,67.64,7.73,7.82,244.56,300.94,12.12,9.5,0,4,0,50,32,157,0.115,48,2,2,82,7,2,4,1,56.0
1,197.95,206.19,85.53,82.81,604.58,539.24,0.18,0.11,231.07,221.83,25.25,25.2,35.69,44.38,291.56,252.17,24.69,25.38,10.92,12.91,63.57,73.71,7.73,10.64,244.56,268.25,12.12,9.64,0,3,0,31,13,95,0.189,25,3,6,38,5,0,8,0,38.0
0,197.95,233.72,85.53,91.61,604.58,600.22,0.18,0.15,231.07,240.44,25.25,38.42,35.69,55.07,291.56,251.06,24.69,33.54,10.92,12.45,63.57,86.42,7.73,11.58,244.56,326.97,12.12,5.18,0,3,0,32,17,103,0.146,30,4,2,40,3,1,2,2,38.0
0,197.95,192.1,85.53,84.6,604.58,543.0,0.18,0.13,231.07,219.06,25.25,22.53,35.69,39.0,291.56,233.63,24.69,27.69,10.92,8.25,63.57,57.07,7.73,8.55,244.56,240.17,12.12,9.67,1,3,0,50,14,133,0.271,47,1,5,72,1,3,12,1,60.0
0,197.95,212.85,85.53,83.4,604.58,555.2,0.18,0.23,231.07,283.43,25.25,29.17,35.69,43.5,291.56,270.94,24.69,31.0,10.92,17.33,63.57,79.21,7.73,11.22,244.56,274.92,12.12,9.22,0,3,0,31,19,91,0.132,30,0,7,36,4,1,6,0,35.0
2,197.95,190.05,85.53,80.0,604.58,512.9,0.18,0.15,231.07,219.0,25.25,39.85,35.69,64.25,291.56,253.76,24.69,32.62,10.92,15.73,63.57,66.69,7.73,15.12,244.56,325.91,12.12,8.71,0,4,0,42,23,128,0.148,38,5,7,41,7,2,12,1,55.0
