Result,Sets,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,3,0,38,14,98,0.245,36,7,5,48,1,2,12,2,53.0,0,Portland,259.06,225.65,96.18,103.76,653.41,662.65,0.21,0.1,272.0,277.23,38.73,46.18,48.93,64.73,299.53,300.25,40.5,40.0,15.55,16.25,99.45,105.6,12.45,8.64,362.5,312.56,6.12,12.0
1,3,0,56,11,104,0.433,50,5,5,50,1,1,10,1,67.0,0,Gonzaga,259.06,196.9,96.18,83.05,653.41,564.2,0.21,0.13,272.0,258.0,38.73,39.92,48.93,39.35,299.53,263.5,40.5,36.71,15.55,11.17,99.45,64.73,12.45,9.64,362.5,261.95,6.12,13.89
1,5,0,66,27,196,0.199,65,6,10,84,5,2,16,1,82.0,0,Pepperdine,259.06,245.78,96.18,92.44,653.41,654.33,0.21,0.21,272.0,295.0,38.73,44.91,48.93,59.92,299.53,348.0,40.5,37.45,15.55,15.0,99.45,102.67,12.45,11.89,362.5,367.3,6.12,11.0
1,4,0,54,14,122,0.328,51,4,11,51,11,3,16,0,69.0,0,Pacific,259.06,296.07,96.18,137.93,653.41,849.67,0.21,0.09,272.0,292.71,38.73,38.15,48.93,57.36,299.53,383.79,40.5,42.18,15.55,15.22,99.45,89.17,12.45,10.17,362.5,400.57,6.12,13.33
1,3,0,43,21,111,0.198,40,2,5,50,6,0,14,0,52.0,0,Santa Clara,259.06,243.58,96.18,100.11,653.41,687.95,0.21,0.22,272.0,328.92,38.73,45.5,48.93,70.31,299.53,344.44,40.5,46.45,15.55,10.1,99.45,124.5,12.45,22.18,362.5,346.19,6.12,10.44
1,3,0,35,10,90,0.278,34,3,5,36,3,2,30,1,55.0,0,San Francisco,259.06,224.22,96.18,96.39,653.41,667.11,0.21,0.16,272.0,222.71,38.73,31.0,48.93,48.21,299.53,305.76,40.5,32.15,15.55,12.0,99.45,91.38,12.45,13.82,362.5,289.71,6.12,12.29
1,5,0,69,22,163,0.288,58,4,11,65,5,0,22,4,84.0,0,BYU,259.06,233.44,96.18,91.89,653.41,599.44,0.21,0.13,272.0,242.06,38.73,35.46,48.93,51.54,299.53,265.12,40.5,33.33,15.55,11.25,99.45,119.17,12.45,17.78,362.5,341.75,6.12,11.57
0,3,0,45,16,104,0.279,44,2,5,48,8,1,2,2,49.0,2,Pepperdine,259.06,245.78,96.18,92.44,653.41,654.33,0.21,0.21,272.0,295.0,38.73,44.91,48.93,59.92,299.53,348.0,40.5,37.45,15.55,15.0,99.45,102.67,12.45,11.89,362.5,367.3,6.12,11.0
1,3,0,42,8,87,0.391,38,8,8,34,6,0,16,1,58.0,0,Pacific,259.06,296.07,96.18,137.93,653.41,849.67,0.21,0.09,272.0,292.71,38.73,38.15,48.93,57.36,299.53,383.79,40.5,42.18,15.55,15.22,99.45,89.17,12.45,10.17,362.5,400.57,6.12,13.33
1,3,0,51,19,118,0.271,45,5,4,53,2,0,4,1,58.0,0,San Francisco,259.06,224.22,96.18,96.39,653.41,667.11,0.21,0.16,272.0,222.71,38.73,31.0,48.93,48.21,299.53,305.76,40.5,32.15,15.55,12.0,99.45,91.38,12.45,13.82,362.5,289.71,6.12,12.29
1,3,0,44,17,119,0.227,44,5,4,53,4,1,8,1,54.0,0,Santa Clara,259.06,243.58,96.18,100.11,653.41,687.95,0.21,0.22,272.0,328.92,38.73,45.5,48.93,70.31,299.53,344.44,40.5,46.45,15.55,10.1,99.45,124.5,12.45,22.18,362.5,346.19,6.12,10.44
1,5,0,65,30,163,0.215,61,6,13,66,6,3,16,1,82.0,0,BYU,259.06,233.44,96.18,91.89,653.41,599.44,0.21,0.13,272.0,242.06,38.73,35.46,48.93,51.54,299.53,265.12,40.5,33.33,15.55,11.25,99.45,119.17,12.45,17.78,362.5,341.75,6.12,11.57
1,3,0,42,12,94,0.319,40,5,6,43,3,1,4,0,50.0,0,Gonzaga,259.06,196.9,96.18,83.05,653.41,564.2,0.21,0.13,272.0,258.0,38.73,39.92,48.93,39.35,299.53,263.5,40.5,36.71,15.55,11.17,99.45,64.73,12.45,9.64,362.5,261.95,6.12,13.89
1,3,0,47,4,78,0.551,43,2,8,42,2,3,10,2,57.0,3,Portland,259.06,225.65,96.18,103.76,653.41,662.65,0.21,0.1,272.0,277.23,38.73,46.18,48.93,64.73,299.53,300.25,40.5,40.0,15.55,16.25,99.45,105.6,12.45,8.64,362.5,312.56,6.12,12.0
1,4,0,74/,25,159,0.308,71,3,10,76,3,0,6,3,80.0,2,Washington St.,259.06,259.78,96.18,111.33,653.41,726.44,0.21,0.2,272.0,326.0,38.73,33.38,48.93,56.23,299.53,346.56,40.5,30.58,15.55,20.9,99.45,95.93,12.45,14.0,362.5,337.24,6.12,9.78
0,3,0,39,17,119,0.185,38,2,4,53,3,1,4,5,44.0,1,Hawaii,259.06,246.89,96.18,97.67,653.41,671.44,0.21,0.25,272.0,271.73,38.73,34.08,48.93,49.79,299.53,311.81,40.5,26.77,15.55,16.09,99.45,96.62,12.45,12.57,362.5,345.53,6.12,6.0
