BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
0,204.14,230.67,101.59,101.67,600.68,647.06,0.14,0.09,248.81,248.33,32.4,37.46,43.4,50.73,311.47,289.88,40.15,41.25,31.27,18.8,52.6,68.77,10.27,15.44,282.45,324.25,10.3,15.0,0,3,0,27,18,107,0.084,20,2,7,30,3,4,0,2,33.0
1,204.14,246.65,101.59,111.18,600.68,705.94,0.14,0.24,248.81,274.43,32.4,31.54,43.4,43.77,311.47,361.86,40.15,40.91,31.27,22.8,52.6,84.45,10.27,10.8,282.45,338.43,10.3,8.57,0,3,0,29,19,97,0.103,26,0,6,34,6,0,4,1,31.0
2,204.14,204.72,101.59,87.94,600.68,577.56,0.14,0.13,248.81,263.15,32.4,36.62,43.4,41.67,311.47,274.5,40.15,34.38,31.27,11.67,52.6,82.91,10.27,11.25,282.45,305.77,10.3,13.5,0,4,0,51,28,143,0.161,46,3,9,55,6,1,12,1,61.0
1,204.14,283.0,101.59,111.53,600.68,764.47,0.14,0.15,248.81,299.33,32.4,38.57,43.4,59.43,311.47,359.6,40.15,40.0,31.27,15.44,52.6,84.77,10.27,16.4,282.45,344.68,10.3,18.0,0,3,0,29,18,90,0.122,29,5,8,33,3,1,0,0,35.0
4,204.14,147.13,101.59,78.43,600.68,481.52,0.14,0.09,248.81,158.53,32.4,34.42,43.4,27.0,311.47,237.42,40.15,29.41,31.27,18.0,52.6,55.87,10.27,10.67,282.45,206.5,10.3,10.55,1,4,0,51,26,133,0.188,48,5,8,54,2,2,4,0,60.0
0,204.14,189.79,101.59,89.42,600.68,530.47,0.14,0.11,248.81,176.78,32.4,32.86,43.4,39.6,311.47,239.12,40.15,29.94,31.27,16.55,52.6,49.75,10.27,8.6,282.45,267.32,10.3,9.25,1,3,0,42,11,109,0.284,34,6,5,48,4,2,6,0,53.0
0,204.14,170.9,101.59,87.7,600.68,582.7,0.14,0.08,248.81,181.56,32.4,31.5,43.4,31.22,311.47,215.11,40.15,32.31,31.27,20.17,52.6,42.47,10.27,10.36,282.45,255.5,10.3,10.71,0,4,0,41,27,151,0.093,34,7,6,50,6,4,6,0,55.0
0,204.14,239.82,101.59,114.35,600.68,778.24,0.14,0.12,248.81,239.47,32.4,38.53,43.4,43.33,311.47,324.25,40.15,48.08,31.27,28.2,52.6,56.67,10.27,13.31,282.45,324.44,10.3,9.55,1,5,0,62,22,172,0.233,51,2,11,69,9,4,2,0,69.0
4,204.14,186.22,101.59,75.78,600.68,553.33,0.14,0.06,248.81,218.81,32.4,30.94,43.4,32.11,311.47,248.79,40.15,31.31,31.27,14.67,52.6,48.29,10.27,7.07,282.45,274.76,10.3,9.88,1,3,0,44,16,117,0.239,43,6,4,54,2,1,16,0,59.0
2,204.14,142.81,101.59,79.52,600.68,446.9,0.14,0.08,248.81,153.65,32.4,29.71,43.4,40.62,311.47,204.63,40.15,32.47,31.27,16.75,52.6,45.62,10.27,8.5,282.45,196.68,10.3,14.4,1,3,0,41,19,94,0.234,38,5,6,43,1,1,10,3,52.0
1,204.14,241.0,101.59,108.33,600.68,653.24,0.14,0.11,248.81,250.0,32.4,50.17,43.4,43.19,311.47,292.05,40.15,37.38,31.27,27.27,52.6,64.15,10.27,10.25,282.45,340.5,10.3,16.0,1,5,0,54,11,167,0.257,30,1,6,65,8,9,0,0,64.0
0,204.14,217.95,101.59,86.84,600.68,600.37,0.14,0.21,248.81,282.69,32.4,36.77,43.4,35.77,311.47,295.25,40.15,37.0,31.27,20.55,52.6,61.67,10.27,15.0,282.45,274.81,10.3,11.14,0,3,0,37,23,119,0.118,32,1,4,40,4,3,0,0,41.0
1,204.14,180.41,101.59,109.94,600.68,583.06,0.14,-0.04,248.81,180.53,32.4,38.77,43.4,46.23,311.47,257.81,40.15,39.53,31.27,12.1,52.6,52.42,10.27,13.5,282.45,256.37,10.3,23.0,1,3,0,40,11,99,0.293,39,7,8,40,2,0,12,1,53.0
0,204.14,147.13,101.59,78.43,600.68,481.52,0.14,0.09,248.81,158.53,32.4,34.42,43.4,27.0,311.47,237.42,40.15,29.41,31.27,18.0,52.6,55.87,10.27,10.67,282.45,206.5,10.3,10.55,1,4,0,60,16,145,0.303,41,4,5,51,6,8,6,1,75.0
0,204.14,186.22,101.59,75.78,600.68,553.33,0.14,0.06,248.81,218.81,32.4,30.94,43.4,32.11,311.47,248.79,40.15,31.31,31.27,14.67,52.6,48.29,10.27,7.07,282.45,274.76,10.3,9.88,1,3,0,39,15,101,0.238,27,8,5,31,3,7,6,0,57.0
0,204.14,189.79,101.59,89.42,600.68,530.47,0.14,0.11,248.81,176.78,32.4,32.86,43.4,39.6,311.47,239.12,40.15,29.94,31.27,16.55,52.6,49.75,10.27,8.6,282.45,267.32,10.3,9.25,1,5,0,59,31,163,0.172,50,5,3,45,4,5,10,5,74.0
0,204.14,239.82,101.59,114.35,600.68,778.24,0.14,0.12,248.81,239.47,32.4,38.53,43.4,43.33,311.47,324.25,40.15,48.08,31.27,28.2,52.6,56.67,10.27,13.31,282.45,324.44,10.3,9.55,1,5,0,59,33,180,0.144,52,6,5,64,6,7,0,1,72.0
0,204.14,170.9,101.59,87.7,600.68,582.7,0.14,0.08,248.81,181.56,32.4,31.5,43.4,31.22,311.47,215.11,40.15,32.31,31.27,20.17,52.6,42.47,10.27,10.36,282.45,255.5,10.3,10.71,0,3,0,32,28,120,0.033,32,4,1,39,3,4,10,0,45.0
0,204.14,142.81,101.59,79.52,600.68,446.9,0.14,0.08,248.81,153.65,32.4,29.71,43.4,40.62,311.47,204.63,40.15,32.47,31.27,16.75,52.6,45.62,10.27,8.5,282.45,196.68,10.3,14.4,1,3,0,40,20,102,0.196,37,4,7,46,7,4,9,0,52.5
1,204.14,217.95,101.59,86.84,600.68,600.37,0.14,0.21,248.81,282.69,32.4,36.77,43.4,35.77,311.47,295.25,40.15,37.0,31.27,20.55,52.6,61.67,10.27,15.0,282.45,274.81,10.3,11.14,0,4,0,60,32,162,0.173,56,5,4,66,4,1,10,3,71.0
1,204.14,241.0,101.59,108.33,600.68,653.24,0.14,0.11,248.81,250.0,32.4,50.17,43.4,43.19,311.47,292.05,40.15,37.38,31.27,27.27,52.6,64.15,10.27,10.25,282.45,340.5,10.3,16.0,0,3,0,31,22,104,0.087,29,4,2,38,5,1,8,0,40.0
0,204.14,180.41,101.59,109.94,600.68,583.06,0.14,-0.04,248.81,180.53,32.4,38.77,43.4,46.23,311.47,257.81,40.15,39.53,31.27,12.1,52.6,52.42,10.27,13.5,282.45,256.37,10.3,23.0,1,3,0,41,11,96,0.312,39,9,3,48,0,2,6,0,55.0
4,204.14,189.79,101.59,89.42,600.68,530.47,0.14,0.11,248.81,176.78,32.4,32.86,43.4,39.6,311.47,239.12,40.15,29.94,31.27,16.55,52.6,49.75,10.27,8.6,282.45,267.32,10.3,9.25,1,4,0,59,22,113,0.327,57,4,7,46,5,0,8,0,67.0
2,204.14,186.22,101.59,75.78,600.68,553.33,0.14,0.06,248.81,218.81,32.4,30.94,43.4,32.11,311.47,248.79,40.15,31.31,31.27,14.67,52.6,48.29,10.27,7.07,282.45,274.76,10.3,9.88,0,3,0,32,25,117,0.060,29,1,4,33,3,2,0,1,35.0
