BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
0,239.1,226.95,91.05,107.05,672.7,712.81,0.2,0.13,282.69,279.81,47.1,30.29,47.5,37.0,351.65,369.78,35.08,37.73,15.86,19.56,96.45,108.67,10.83,11.36,354.19,320.03,8.89,7.89,1,3,0,47,14,108,0.306,45,3,5,52,3,2,0,0,52.0
0,239.1,251.11,91.05,113.44,672.7,731.0,0.2,0.18,282.69,296.86,47.1,35.27,47.5,41.92,351.65,359.81,35.08,34.27,15.86,16.42,96.45,94.15,10.83,14.85,354.19,326.47,8.89,12.57,1,3,0,50,17,121,0.273,46,3,4,50,0,1,14,1,61.0
0,239.1,246.5,91.05,103.33,672.7,732.78,0.2,0.31,282.69,277.47,47.1,36.55,47.5,53.25,351.65,428.36,35.08,30.43,15.86,9.0,96.45,106.0,10.83,15.09,354.19,397.5,8.89,4.8,1,3,0,45,18,136,0.199,43,4,4,72,3,0,14,2,56.0
0,239.1,205.85,91.05,84.45,672.7,608.25,0.2,0.14,282.69,242.88,47.1,31.17,47.5,34.93,351.65,312.78,35.08,27.5,15.86,16.1,96.45,90.67,10.83,9.17,354.19,288.64,8.89,7.0,1,5,0,61,20,180,0.228,56,7,4,85,9,1,15,1,76.5
0,239.1,177.1,91.05,82.75,672.7,544.95,0.2,0.12,282.69,222.93,47.1,30.07,47.5,39.2,351.65,273.83,35.08,30.29,15.86,12.44,96.45,65.69,10.83,12.92,354.19,259.88,8.89,14.56,1,3,0,48,8,129,0.310,45,3,6,76,1,2,6,0,56.0
1,239.1,286.94,91.05,114.29,672.7,840.76,0.2,0.21,282.69,325.0,47.1,53.33,47.5,56.17,351.65,462.07,35.08,39.8,15.86,17.0,96.45,131.73,10.83,12.55,354.19,445.39,8.89,10.71,1,4,0,61,24,171,0.216,55,6,8,70,4,3,6,1,73.0
6/,239.1,196.38,91.05,83.81,672.7,571.29,0.2,-0.11,282.69,242.38,47.1,28.38,47.5,39.33,351.65,300.78,35.08,29.62,15.86,18.5,96.45,96.0,10.83,12.0,354.19,280.58,8.89,13.2,0,5,0,61,22,198,0.197,60,5,6,103,6,2,22,0,79.0
1,239.1,244.62,91.05,119.31,672.7,757.5,0.2,0.2,282.69,259.79,47.1,38.5,47.5,71.0,351.65,380.64,35.08,37.58,15.86,17.11,96.45,96.55,10.83,9.4,354.19,319.13,8.89,16.0,1,3,0,40,13,87,0.310,37,8,6,46,3,0,6,0,51.0
0,239.1,253.82,91.05,104.71,672.7,776.29,0.2,0.22,282.69,267.27,47.1,35.42,47.5,53.23,351.65,393.5,35.08,25.93,15.86,13.45,96.45,101.67,10.83,10.78,354.19,316.25,8.89,7.57,1,4,0,56,21,175,0.200,54,6,6,90,4,1,14,0,70.0
0,239.1,177.1,91.05,82.75,672.7,544.95,0.2,0.12,282.69,222.93,47.1,30.07,47.5,39.2,351.65,273.83,35.08,30.29,15.86,12.44,96.45,65.69,10.83,12.92,354.19,259.88,8.89,14.56,1,3,0,47,13,119,0.286,43,5,6,62,5,2,10,0,59.0
1,239.1,205.85,91.05,84.45,672.7,608.25,0.2,0.14,282.69,242.88,47.1,31.17,47.5,34.93,351.65,312.78,35.08,27.5,15.86,16.1,96.45,90.67,10.83,9.17,354.19,288.64,8.89,7.0,1,4,0,66,22,157,0.280,61,4,4,66,6,0,18,1,79.0
0,239.1,253.82,91.05,104.71,672.7,776.29,0.2,0.22,282.69,267.27,47.1,35.42,47.5,53.23,351.65,393.5,35.08,25.93,15.86,13.45,96.45,101.67,10.83,10.78,354.19,316.25,8.89,7.57,0,3,0,33,17,94,0.170,32,5,5,35,6,0,6,0,41.0
1,239.1,244.62,91.05,119.31,672.7,757.5,0.2,0.2,282.69,259.79,47.1,38.5,47.5,71.0,351.65,380.64,35.08,37.58,15.86,17.11,96.45,96.55,10.83,9.4,354.19,319.13,8.89,16.0,1,4,0,59,22,166,0.223,57,7,7,76,6,1,10,3,72.0
1,239.1,196.38,91.05,83.81,672.7,571.29,0.2,-0.11,282.69,242.38,47.1,28.38,47.5,39.33,351.65,300.78,35.08,29.62,15.86,18.5,96.45,96.0,10.83,12.0,354.19,280.58,8.89,13.2,0,4,0,56,29,167,0.162,54,7,5,81,9,0,4,0,65.0
0,239.1,286.94,91.05,114.29,672.7,840.76,0.2,0.21,282.69,325.0,47.1,53.33,47.5,56.17,351.65,462.07,35.08,39.8,15.86,17.0,96.45,131.73,10.83,12.55,354.19,445.39,8.89,10.71,0,4,0,63,30,165,0.200,55,5,11,65,5,1,9,4,73.5
1,239.1,251.11,91.05,113.44,672.7,731.0,0.2,0.18,282.69,296.86,47.1,35.27,47.5,41.92,351.65,359.81,35.08,34.27,15.86,16.42,96.45,94.15,10.83,14.85,354.19,326.47,8.89,12.57,1,3,0,43,12,110,0.282,39,6,3,53,4,0,12,1,55.0
0,239.1,246.5,91.05,103.33,672.7,732.78,0.2,0.31,282.69,277.47,47.1,36.55,47.5,53.25,351.65,428.36,35.08,30.43,15.86,9.0,96.45,106.0,10.83,15.09,354.19,397.5,8.89,4.8,1,5,0,65,20,185,0.243,60,11,7,92,4,1,14,0,84.0
0,239.1,246.5,91.05,103.33,672.7,732.78,0.2,0.31,282.69,277.47,47.1,36.55,47.5,53.25,351.65,428.36,35.08,30.43,15.86,9.0,96.45,106.0,10.83,15.09,354.19,397.5,8.89,4.8,1,4,0,72,25,168,0.280,68,4,7,83,4,0,10,1,81.0
0,239.1,286.94,91.05,114.29,672.7,840.76,0.2,0.21,282.69,325.0,47.1,53.33,47.5,56.17,351.65,462.07,35.08,39.8,15.86,17.0,96.45,131.73,10.83,12.55,354.19,445.39,8.89,10.71,0,3,0,29,25,113,0.035,28,0,2,43,5,1,8,2,34.0
