Result,Sets,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,5,0,45,27,161,0.112,42,5,7,84,7,1,26,5,64.0,2,Houston,232.86,217.21,103.9,95.04,674.71,651.04,0.16,0.12,239.11,303.56,41.38,36.14,44.81,46.0,325.16,353.63,37.79,43.55,16.4,26.64,111.57,93.69,15.92,12.09,354.06,339.86,15.7,16.43
1,3,0,42,14,109,0.257,42,5,4,57,2,1,21,1,58.5,2,UConn,232.86,221.53,103.9,99.59,674.71,642.0,0.16,0.18,239.11,237.2,41.38,26.23,44.81,37.14,325.16,294.62,37.79,30.92,16.4,15.67,111.57,65.15,15.92,14.0,354.06,281.56,15.7,10.08
0,4,0,57,23,161,0.211,51,3,13,62,4,2,12,1,68.0,0,Tulsa,232.86,297.88,103.9,135.12,674.71,897.59,0.16,0.14,239.11,334.93,41.38,38.17,44.81,52.0,325.16,424.75,37.79,34.57,16.4,22.67,111.57,111.15,15.92,19.0,354.06,394.22,15.7,9.78
1,5,0,63,31,188,0.170,60,4,5,89,9,1,30,1,83.0,0,Wichita St.,232.86,214.39,103.9,92.67,674.71,611.89,0.16,0.19,239.11,257.79,41.38,22.07,44.81,38.6,325.16,279.24,37.79,24.57,16.4,11.9,111.57,77.21,15.92,12.0,354.06,285.18,15.7,9.62
1,3,0,45,10,107,0.327,39,2,5,44,9,1,14,0,55.0,3,Cincinnati,232.86,274.68,103.9,92.21,674.71,666.84,0.16,0.17,239.11,350.43,41.38,42.58,44.81,55.15,325.16,322.38,37.79,30.38,16.4,12.36,111.57,91.45,15.92,19.12,354.06,424.6,15.7,16.0
0,5,0,63,32,166,0.187,61,8,7,74,7,4,18,1,84.0,0,East Carolina,232.86,259.35,103.9,96.94,674.71,713.53,0.16,0.24,239.11,314.77,41.38,34.25,44.81,42.93,325.16,330.81,37.79,33.0,16.4,15.82,111.57,68.77,15.92,13.36,354.06,323.16,15.7,10.2
1,3,0,37,15,108,0.204,35,9,3,51,4,1,22,2,58.0,0,South Fla.,232.86,232.17,103.9,95.44,674.71,646.22,0.16,0.14,239.11,263.47,41.38,32.69,44.81,39.33,325.16,291.24,37.79,42.36,16.4,11.17,111.57,81.17,15.92,10.82,354.06,299.35,15.7,12.36
0,4,0,57,22,151,0.232,54,0,11,60,3,0,14,2,64.0,1,UCF,232.86,261.79,103.9,91.37,674.71,706.79,0.16,0.2,239.11,312.6,41.38,28.85,44.81,49.38,325.16,344.53,37.79,40.12,16.4,16.67,111.57,153.2,15.92,18.8,354.06,368.53,15.7,12.22
0,3,0,47,24,128,0.180,45,4,6,54,5,1,6,1,55.0,3,Wichita St.,232.86,214.39,103.9,92.67,674.71,611.89,0.16,0.19,239.11,257.79,41.38,22.07,44.81,38.6,325.16,279.24,37.79,24.57,16.4,11.9,111.57,77.21,15.92,12.0,354.06,285.18,15.7,9.62
1,5,0,62,26,175,0.206,58,8,9,84,6,1,28,6,85.0,8/,Tulsa,232.86,297.88,103.9,135.12,674.71,897.59,0.16,0.14,239.11,334.93,41.38,38.17,44.81,52.0,325.16,424.75,37.79,34.57,16.4,22.67,111.57,111.15,15.92,19.0,354.06,394.22,15.7,9.78
1,4,0,49,27,167,0.132,46,8,4,77,10,3,17,0,68.5,1,Houston,232.86,217.21,103.9,95.04,674.71,651.04,0.16,0.12,239.11,303.56,41.38,36.14,44.81,46.0,325.16,353.63,37.79,43.55,16.4,26.64,111.57,93.69,15.92,12.09,354.06,339.86,15.7,16.43
1,4,0,49,26,168,0.137,45,13,5,74,6,1,14,2,70.0,2,Temple,232.86,221.12,103.9,88.25,674.71,627.31,0.16,0.19,239.11,238.29,41.38,24.15,44.81,30.93,325.16,293.4,37.79,25.46,16.4,8.8,111.57,63.77,15.92,10.27,354.06,272.8,15.7,15.14
1,5,0,61,20,199,0.206,60,4,9,83,2,2,24,1,79.0,2,SMU,232.86,270.75,103.9,108.25,674.71,756.75,0.16,0.12,239.11,291.5,41.38,34.4,44.81,44.09,325.16,365.87,37.79,36.7,16.4,13.78,111.57,110.64,15.92,12.8,354.06,374.96,15.7,9.83
0,3,0,29,19,120,0.083,29,5,5,52,7,1,16,4,43.0,2,Memphis,232.86,216.89,103.9,94.63,674.71,600.79,0.16,0.21,239.11,253.93,41.38,30.86,44.81,47.0,325.16,310.12,37.79,36.0,16.4,11.45,111.57,76.38,15.92,14.5,354.06,323.38,15.7,11.38
1,5,0,64,20,147,0.299,58,7,6,75,5,1,22,5,83.0,2,Houston,232.86,217.21,103.9,95.04,674.71,651.04,0.16,0.12,239.11,303.56,41.38,36.14,44.81,46.0,325.16,353.63,37.79,43.55,16.4,26.64,111.57,93.69,15.92,12.09,354.06,339.86,15.7,16.43
0,3,0,31,16,95,0.158,28,1,3,36,6,2,8,1,38.0,2,Cincinnati,232.86,274.68,103.9,92.21,674.71,666.84,0.16,0.17,239.11,350.43,41.38,42.58,44.81,55.15,325.16,322.38,37.79,30.38,16.4,12.36,111.57,91.45,15.92,19.12,354.06,424.6,15.7,16.0
1,4,0,48,26,126,0.175,40,7,7,49,4,4,18,1,68.0,1,New Hampshire,232.86,219.53,103.9,90.88,674.71,625.41,0.16,0.19,239.11,212.25,41.38,39.67,44.81,45.69,325.16,293.07,37.79,38.33,16.4,12.33,111.57,86.77,15.92,8.64,354.06,280.06,15.7,8.44
0,4,0,53,22,143,0.217,47,0,10,51,6,1,12,2,60.0,2,Colgate,232.86,233.4,103.9,95.5,674.71,648.1,0.16,0.2,239.11,249.35,41.38,34.0,44.81,46.93,325.16,302.0,37.79,42.2,16.4,23.4,111.57,77.71,15.92,11.94,354.06,301.56,15.7,9.33
