BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
0,210.94,178.71,73.22,67.71,529.56,449.05,0.17,0.11,234.2,205.0,29.09,23.14,42.82,32.18,256.93,202.17,25.17,31.09,12.9,10.73,57.92,68.92,9.0,10.62,308.17,257.92,8.0,10.33,1,4,0,61,15,134,0.343,51,5,6,44,4,4,14,2,77.0
1,210.94,158.24,73.22,59.9,529.56,428.48,0.17,0.29,234.2,220.5,29.09,29.67,42.82,39.21,256.93,210.44,25.17,28.5,12.9,12.22,57.92,50.12,9.0,6.92,308.17,232.78,8.0,10.78,0,4,0,64,15,160,0.306,63,4,7,55,4,1,12,3,75.0
0,210.94,150.55,73.22,55.82,529.56,414.45,0.17,0.12,234.2,171.5,29.09,28.83,42.82,35.46,256.93,200.84,25.17,30.73,12.9,8.11,57.92,64.33,9.0,8.77,308.17,247.82,8.0,14.9,1,4,0,54,17,124,0.298,43,8,5,53,5,3,14,0,72.0
0,210.94,156.43,73.22,58.38,529.56,416.19,0.17,0.12,234.2,229.38,29.09,32.2,42.82,39.08,256.93,223.88,25.17,32.89,12.9,13.2,57.92,58.45,9.0,12.1,308.17,270.67,8.0,6.4,1,3,0,47,9,93,0.409,42,5,4,42,0,3,6,1,58.0
0,210.94,179.78,73.22,75.5,529.56,485.11,0.17,0.19,234.2,199.0,29.09,30.07,42.82,39.93,256.93,193.41,25.17,35.67,12.9,8.8,57.92,65.86,9.0,9.8,308.17,247.41,8.0,11.2,1,3,0,48,9,96,0.406,44,7,6,43,1,5,8,0,64.0
0,210.94,173.0,73.22,70.68,529.56,509.05,0.17,0.16,234.2,186.94,29.09,22.53,42.82,34.93,256.93,236.78,25.17,22.4,12.9,11.55,57.92,60.29,9.0,6.33,308.17,245.47,8.0,12.08,1,3,0,56,13,115,0.374,50,2,3,55,1,1,11,0,64.5
0,210.94,141.62,73.22,59.14,529.56,381.1,0.17,0.17,234.2,209.62,29.09,27.08,42.82,37.81,256.93,202.0,25.17,25.69,12.9,9.2,57.92,42.33,9.0,8.58,308.17,198.5,8.0,9.44,1,3,0,49,15,121,0.281,48,3,9,49,2,1,8,0,57.0
1,210.94,158.24,73.22,59.9,529.56,428.48,0.17,0.29,234.2,220.5,29.09,29.67,42.82,39.21,256.93,210.44,25.17,28.5,12.9,12.22,57.92,50.12,9.0,6.92,308.17,232.78,8.0,10.78,1,5,0,63,24,186,0.210,62,4,8,88/,4,0,16,0,75.0
1,210.94,178.71,73.22,67.71,529.56,449.05,0.17,0.11,234.2,205.0,29.09,23.14,42.82,32.18,256.93,202.17,25.17,31.09,12.9,10.73,57.92,68.92,9.0,10.62,308.17,257.92,8.0,10.33,1,4,0,67,20,155,0.303,61,2,5,51,6,1,12,3,76.0
0,210.94,173.0,73.22,70.68,529.56,509.05,0.17,0.16,234.2,186.94,29.09,22.53,42.82,34.93,256.93,236.78,25.17,22.4,12.9,11.55,57.92,60.29,9.0,6.33,308.17,245.47,8.0,12.08,1,3,0,52,15,112,0.330,49,2,5,51,1,0,4,0,56.0
0,210.94,179.78,73.22,75.5,529.56,485.11,0.17,0.19,234.2,199.0,29.09,30.07,42.82,39.93,256.93,193.41,25.17,35.67,12.9,8.8,57.92,65.86,9.0,9.8,308.17,247.41,8.0,11.2,1,3,0,51,18,113,0.292,49,6,3,60,5,1,8,0,62.0
2,210.94,150.55,73.22,55.82,529.56,414.45,0.17,0.12,234.2,171.5,29.09,28.83,42.82,35.46,256.93,200.84,25.17,30.73,12.9,8.11,57.92,64.33,9.0,8.77,308.17,247.82,8.0,14.9,1,3,0,52,14,117,0.325,51,1,5,57,1,0,20,1,63.0
0,210.94,156.43,73.22,58.38,529.56,416.19,0.17,0.12,234.2,229.38,29.09,32.2,42.82,39.08,256.93,223.88,25.17,32.89,12.9,13.2,57.92,58.45,9.0,12.1,308.17,270.67,8.0,6.4,0,5,0,72/,26,167,0.275,71/,8,9,72,5,3,8,0,87.0/
0,210.94,156.43,73.22,58.38,529.56,416.19,0.17,0.12,234.2,229.38,29.09,32.2,42.82,39.08,256.93,223.88,25.17,32.89,12.9,13.2,57.92,58.45,9.0,12.1,308.17,270.67,8.0,6.4,1,4,0,67,15,164,0.317,63,6,7,63,6,4,12,2,83.0
3,210.94,210.68,73.22,76.77,529.56,525.82,0.17,0.1,234.2,312.64,29.09,29.93,42.82,45.75,256.93,255.28,25.17,24.71,12.9,17.56,57.92,107.91,9.0,13.33,308.17,305.53,8.0,6.86,0,3,0,36,15,102,0.206,35,2,5,40,4,1,4,1,41.0
