BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
0,232.58,186.22,82.74,75.78,682.32,553.33,0.17,0.06,312.54,218.81,35.0,30.94,46.75,32.11,432.79,248.79,32.4,31.31,16.64,14.67,98.42,48.29,12.82,7.07,323.41,274.76,14.0,9.88,1,3,0,41,11,113,0.265,38,3,5,51,3,1,8,1,49.0
0,232.58,201.67,82.74,97.71,682.32,618.0,0.17,0.08,312.54,247.56,35.0,37.17,46.75,47.54,432.79,328.71,32.4,31.36,16.64,11.17,98.42,66.73,12.82,12.64,323.41,297.91,14.0,10.75,1,3,0,39,6,108,0.306,33,3,7,48,1,1,22,0,54.0
2,232.58,251.25,82.74,102.3,682.32,690.25,0.17,0.15,312.54,331.07,35.0,35.0,46.75,40.27,432.79,324.22,32.4,35.23,16.64,16.25,98.42,93.77,12.82,7.5,323.41,333.0,14.0,11.86,1,3,0,40,12,126,0.222,38,7,1,55,4,2,14,0,56.0
0,232.58,237.11,82.74,86.84,682.32,649.53,0.17,0.17,312.54,261.62,35.0,44.92,46.75,55.0,432.79,315.47,32.4,37.64,16.64,14.6,98.42,46.71,12.82,9.64,323.41,338.44,14.0,11.36,1,3,0,37,8,103,0.282,34,3,5,61,1,3,8,3,47.0
2,232.58,256.69,82.74,100.0,682.32,698.56,0.17,0.15,312.54,246.53,35.0,35.64,46.75,50.43,432.79,295.13,32.4,48.82,16.64,16.6,98.42,81.25,12.82,8.8,323.41,350.57,14.0,9.56,1,3,0,40,13,120,0.225,34,5,6,59,4,0,20,1,55.0
0,232.58,192.83,82.74,88.44,682.32,545.72,0.17,0.09,312.54,217.8,35.0,35.83,46.75,43.33,432.79,272.8,32.4,39.18,16.64,12.12,98.42,58.83,12.82,5.5,323.41,284.13,14.0,11.0,1,3,0,39,10,103,0.282,38,10,5,48,6,2,22,0,62.0
0,232.58,199.42,82.74,89.89,682.32,583.26,0.17,0.1,312.54,196.89,35.0,32.93,46.75,51.53,432.79,266.22,32.4,29.21,16.64,18.45,98.42,76.42,12.82,13.0,323.41,265.44,14.0,12.27,1,3,0,43,8,107,0.327,40,3,3,54,2,2,14,2,55.0
0,232.58,230.67,82.74,101.67,682.32,647.06,0.17,0.09,312.54,248.33,35.0,37.46,46.75,50.73,432.79,289.88,32.4,41.25,16.64,18.8,98.42,68.77,12.82,15.44,323.41,324.25,14.0,15.0,1,3,0,40,17,103,0.223,36,3,7,54,2,1,12,3,50.0
0,232.58,174.05,82.74,70.5,682.32,492.45,0.17,0.15,312.54,214.8,35.0,25.23,46.75,34.0,432.79,219.37,32.4,35.0,16.64,9.88,98.42,67.62,12.82,10.78,323.41,234.21,14.0,10.56,1,3,0,49,7,93,0.452,42,3,6,55,2,2,10,3,59.0
0,232.58,187.71,82.74,77.71,682.32,533.43,0.17,0.13,312.54,222.44,35.0,30.62,46.75,49.36,432.79,254.16,32.4,40.5,16.64,19.46,98.42,56.73,12.82,5.8,323.41,288.5,14.0,12.67,1,3,0,39,5,115,0.296,36,2,7,58,1,1,10,1,47.0
0,232.58,232.68,82.74,96.26,682.32,656.68,0.17,0.12,312.54,273.33,35.0,34.77,46.75,54.79,432.79,324.19,32.4,38.33,16.64,24.2,98.42,73.08,12.82,14.36,323.41,316.53,14.0,12.75,1,3,0,37,9,112,0.250,33,3,1,60,4,4,20,0,54.0
2,232.58,281.18,82.74,118.29,682.32,763.06,0.17,0.15,312.54,278.56,35.0,34.77,46.75,46.2,432.79,336.56,32.4,33.43,16.64,13.64,98.42,98.73,12.82,15.0,323.41,394.97,14.0,9.89,1,3,0,33,9,80,0.300,30,5,5,28,2,4,16,4,50.0
2,232.58,291.25,82.74,113.06,682.32,821.56,0.17,0.21,312.54,288.93,35.0,48.2,46.75,73.08,432.79,388.0,32.4,40.91,16.64,15.44,98.42,77.17,12.82,16.0,323.41,410.29,14.0,12.6,1,4,0,59,12,156,0.301,54,2,2,84,6,1,12,3,68.0
3,232.58,310.65,82.74,128.88,682.32,894.24,0.17,0.09,312.54,324.53,35.0,33.42,46.75,43.31,432.79,403.44,32.4,35.0,16.64,21.44,98.42,93.57,12.82,13.64,323.41,405.27,14.0,15.2,1,4,0,53,20,183,0.180,45,3,8,94,3,2,21,0,68.5
2,232.58,219.65,82.74,93.85,682.32,667.05,0.17,0.19,312.54,289.71,35.0,35.92,46.75,63.08,432.79,365.24,32.4,47.89,16.64,10.6,98.42,87.31,12.82,8.73,323.41,306.71,14.0,18.0,1,4,0,52,22,172,0.174,48,5,4,79,1,0,20,1,67.0
0,232.58,237.11,82.74,86.84,682.32,649.53,0.17,0.17,312.54,261.62,35.0,44.92,46.75,55.0,432.79,315.47,32.4,37.64,16.64,14.6,98.42,46.71,12.82,9.64,323.41,338.44,14.0,11.36,1,5,0,62,24,186,0.204,56,4,9,104,5,2,16,2,76.0
1,232.58,256.69,82.74,100.0,682.32,698.56,0.17,0.15,312.54,246.53,35.0,35.64,46.75,50.43,432.79,295.13,32.4,48.82,16.64,16.6,98.42,81.25,12.82,8.8,323.41,350.57,14.0,9.56,1,3,0,41,10,109,0.284,36,6,3,50,3,2,18,0,58.0
0,232.58,192.83,82.74,88.44,682.32,545.72,0.17,0.09,312.54,217.8,35.0,35.83,46.75,43.33,432.79,272.8,32.4,39.18,16.64,12.12,98.42,58.83,12.82,5.5,323.41,284.13,14.0,11.0,1,3,0,38,2,85,0.424,33,5,7,43,0,1,16,0,52.0
2,232.58,199.42,82.74,89.89,682.32,583.26,0.17,0.1,312.54,196.89,35.0,32.93,46.75,51.53,432.79,266.22,32.4,29.21,16.64,18.45,98.42,76.42,12.82,13.0,323.41,265.44,14.0,12.27,1,3,0,37,8,96,0.302,34,6,4,40,1,0,18,0,52.0
0,232.58,230.67,82.74,101.67,682.32,647.06,0.17,0.09,312.54,248.33,35.0,37.46,46.75,50.73,432.79,289.88,32.4,41.25,16.64,18.8,98.42,68.77,12.82,15.44,323.41,324.25,14.0,15.0,1,3,0,39,12,118,0.229,37,10,4,61,2,1,14,2,57.0
2,232.58,237.11,82.74,86.84,682.32,649.53,0.17,0.17,312.54,261.62,35.0,44.92,46.75,55.0,432.79,315.47,32.4,37.64,16.64,14.6,98.42,46.71,12.82,9.64,323.41,338.44,14.0,11.36,1,4,0,57,7,141,0.355,50,4,6,63,7,1,16,4,70.0
2,232.58,310.65,82.74,128.88,682.32,894.24,0.17,0.09,312.54,324.53,35.0,33.42,46.75,43.31,432.79,403.44,32.4,35.0,16.64,21.44,98.42,93.57,12.82,13.64,323.41,405.27,14.0,15.2,1,4,0,56,13,140,0.307,55,5,3,64,2,0,22,3,72.0
1,232.58,285.72,82.74,107.17,682.32,755.0,0.17,0.2,312.54,294.94,35.0,41.31,46.75,68.69,432.79,341.88,32.4,39.43,16.64,14.55,98.42,141.27,12.82,19.2,323.41,441.13,14.0,12.71,0,3,0,34,17,118,0.144,32,2,1,53,2,1,8,0,41.0
