Result,Sets,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,4,0,55,15,139,0.288,52,3,9,56,6,2,28,2,74.0,0,Stanford,291.61,262.95,108.83,88.53,759.67,672.42,0.19,0.28,343.57,313.47,40.77,34.0,61.07,51.5,347.62,296.67,48.4,25.38,17.4,11.56,121.38,135.83,21.55,19.2,434.97,351.28,13.0,9.0
0,4,0,44,30,140,0.100,36,8,10,58,2,2,16,1,62.0,1,Southern California,291.61,285.72,108.83,107.17,759.67,755.0,0.19,0.2,343.57,294.94,40.77,41.31,61.07,68.69,347.62,341.88,48.4,39.43,17.4,14.55,121.38,141.27,21.55,19.2,434.97,441.13,13.0,12.71
1,4,0,54,17,141,0.262,49,9,12,52,2,1,15,6,71.5,1,UCLA,291.61,261.81,108.83,95.56,759.67,677.56,0.19,0.33,343.57,280.07,40.77,29.75,61.07,54.31,347.62,298.8,48.4,28.5,17.4,18.56,121.38,96.0,21.55,16.4,434.97,337.6,13.0,6.75
1,3,0,44,8,84,0.429,39,7,5,29,2,1,18,5,61.0,1,Oregon St.,291.61,258.72,108.83,109.67,759.67,709.0,0.19,0.18,343.57,254.35,40.77,27.07,61.07,47.07,347.62,312.24,48.4,25.06,17.4,16.0,121.38,87.64,21.55,10.92,434.97,332.94,13.0,7.64
1,5,0,60,26,171,0.199,55,4,14,61,9,4,12,3,74.0,0,Oregon,291.61,293.73,108.83,121.8,759.67,797.67,0.19,0.13,343.57,292.36,40.77,37.42,61.07,57.83,347.62,354.36,48.4,33.0,17.4,14.82,121.38,96.08,21.55,16.0,434.97,386.39,13.0,11.62
1,4,0,63,22,172,0.238,61,5,8,84,1,2,20,0,80.0,3,Arizona St.,291.61,247.37,108.83,97.0,759.67,700.63,0.19,0.21,343.57,273.12,40.77,30.14,61.07,50.06,347.62,325.72,48.4,34.33,17.4,23.73,121.38,78.62,21.55,11.7,434.97,327.36,13.0,9.75
1,4,0,53,20,172,0.192,52,7,11,88,5,6,15,3,73.5,0,Arizona,291.61,267.88,108.83,103.29,759.67,718.59,0.19,0.18,343.57,277.47,40.77,26.43,61.07,48.93,347.62,321.38,48.4,31.85,17.4,22.2,121.38,78.08,21.55,16.6,434.97,350.88,13.0,9.0
0,4,0,46,18,127,0.220,36,1,7,35,6,2,10,2,54.0,0,Utah,291.61,306.78,108.83,120.72,759.67,783.22,0.19,0.26,343.57,394.46,40.77,35.85,61.07,51.31,347.62,371.73,48.4,39.33,17.4,18.0,121.38,143.08,21.55,14.75,434.97,431.88,13.0,7.71
1,4,0,54,16,132,0.288,48,8,5,54,1,2,31,4,79.5,0,Colorado,291.61,222.94,108.83,92.94,759.67,586.67,0.19,0.2,343.57,240.93,40.77,34.0,61.07,57.55,347.62,257.31,48.4,33.83,17.4,14.91,121.38,104.18,21.55,14.5,434.97,300.56,13.0,7.14
0,5,0,58,24,153,0.222,55,7,6,73,8,3,17,3,76.5,2,Southern California,291.61,285.72,108.83,107.17,759.67,755.0,0.19,0.2,343.57,294.94,40.77,41.31,61.07,68.69,347.62,341.88,48.4,39.43,17.4,14.55,121.38,141.27,21.55,19.2,434.97,441.13,13.0,12.71
1,3,0,41,8,88,0.375,40,7,5,39,6,2,16,2,58.0,0,UCLA,291.61,261.81,108.83,95.56,759.67,677.56,0.19,0.33,343.57,280.07,40.77,29.75,61.07,54.31,347.62,298.8,48.4,28.5,17.4,18.56,121.38,96.0,21.55,16.4,434.97,337.6,13.0,6.75
1,3,0,45,13,112,0.286,40,8,7,46,4,0,14,1,60.0,0,Oregon,291.61,293.73,108.83,121.8,759.67,797.67,0.19,0.13,343.57,292.36,40.77,37.42,61.07,57.83,347.62,354.36,48.4,33.0,17.4,14.82,121.38,96.08,21.55,16.0,434.97,386.39,13.0,11.62
1,4,0,60,17,142,0.303,55,4,10,53,0,1,28,3,79.0,0,Oregon St.,291.61,258.72,108.83,109.67,759.67,709.0,0.19,0.18,343.57,254.35,40.77,27.07,61.07,47.07,347.62,312.24,48.4,25.06,17.4,16.0,121.38,87.64,21.55,10.92,434.97,332.94,13.0,7.64
1,3,0,49,12,107,0.346,41,6,10,39,3,1,18,1,65.0,1,Colorado,291.61,222.94,108.83,92.94,759.67,586.67,0.19,0.2,343.57,240.93,40.77,34.0,61.07,57.55,347.62,257.31,48.4,33.83,17.4,14.91,121.38,104.18,21.55,14.5,434.97,300.56,13.0,7.14
1,5,0,65,21,163,0.270,59,11,13,54,4,5,22,2,92.0,2,Utah,291.61,306.78,108.83,120.72,759.67,783.22,0.19,0.26,343.57,394.46,40.77,35.85,61.07,51.31,347.62,371.73,48.4,39.33,17.4,18.0,121.38,143.08,21.55,14.75,434.97,431.88,13.0,7.71
1,4,0,63,16,154,0.305,56,7,7,77,3,1,10,2,76.0,0,Arizona,291.61,267.88,108.83,103.29,759.67,718.59,0.19,0.18,343.57,277.47,40.77,26.43,61.07,48.93,347.62,321.38,48.4,31.85,17.4,22.2,121.38,78.08,21.55,16.6,434.97,350.88,13.0,9.0
1,4,0,62,16,148,0.311,55,3,12,61,9,2,14,3,74.0,1,Arizona St.,291.61,247.37,108.83,97.0,759.67,700.63,0.19,0.21,343.57,273.12,40.77,30.14,61.07,50.06,347.62,325.72,48.4,34.33,17.4,23.73,121.38,78.62,21.55,11.7,434.97,327.36,13.0,9.75
1,5,0,70,22,180,0.267,63,1,7,65,6,4,18,2,84.0,0,California,291.61,224.55,108.83,80.9,759.67,571.9,0.19,0.18,343.57,295.57,40.77,28.71,61.07,39.73,347.62,252.11,48.4,24.0,17.4,14.7,121.38,91.92,21.55,14.91,434.97,321.32,13.0,16.57
0,5,0,62,30,165,0.194,58,4,9,76,6,4,20,5,80.0,1,Washington St.,291.61,259.78,108.83,111.33,759.67,726.44,0.19,0.2,343.57,326.0,40.77,33.38,61.07,56.23,347.62,346.56,48.4,30.58,17.4,20.9,121.38,95.93,21.55,14.0,434.97,337.24,13.0,9.78
1,3,0,45,11,95,0.358,43,7,9,42,2,1,10,1,58.0,1,Winthrop,291.61,199.81,108.83,82.19,759.67,589.43,0.19,0.19,343.57,275.43,40.77,38.92,61.07,34.31,347.62,312.78,48.4,31.14,17.4,13.0,121.38,61.0,21.55,10.42,434.97,295.53,13.0,11.33
1,3,0,36,13,90,0.256,36,6,5,43,2,1,16,4,51.0,1,South Carolina,291.61,208.38,108.83,77.9,759.67,535.38,0.19,0.18,343.57,311.38,40.77,37.0,61.07,56.5,347.62,248.0,48.4,43.55,17.4,15.17,121.38,97.67,21.55,16.36,434.97,328.71,13.0,11.11
1,4,0,52,17,126,0.278,46,7,5,48,9,1,14,3,67.0,0,Kentucky,291.61,254.22,108.83,96.72,759.67,667.78,0.19,0.2,343.57,352.17,40.77,33.67,61.07,51.08,347.62,330.6,48.4,29.83,17.4,16.27,121.38,116.18,21.55,13.73,434.97,386.53,13.0,9.43
0,4,0,52,20,124,0.258,46,5,7,33,2,1,6,2,61.0,0,Baylor,291.61,265.25,108.83,101.38,759.67,659.81,0.19,0.24,343.57,331.17,40.77,33.2,61.07,50.38,347.62,304.64,48.4,35.11,17.4,13.38,121.38,116.73,21.55,15.11,434.97,367.79,13.0,8.55
