BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
2,156.95,267.24,73.47,110.0,465.84,811.18,0.12,0.08,184.73,263.38,33.85,38.64,47.87,40.0,218.29,393.94,31.18,36.4,7.82,9.56,53.92,95.92,12.09,13.18,234.12,386.13,9.86,10.3,0,3,0,28,17,93,0.118,28,0,6,48,15,0,0,1,28.0
1,156.95,158.24,73.47,59.9,465.84,428.48,0.12,0.29,184.73,220.5,33.85,29.67,47.87,39.21,218.29,210.44,31.18,28.5,7.82,12.22,53.92,50.12,12.09,6.92,234.12,232.78,9.86,10.78,0,3,0,22,15,81,0.086,22,3,9,30,8,0,8,0,29.0
0,156.95,255.67,73.47,110.33,465.84,711.17,0.12,0.0,184.73,297.93,33.85,37.17,47.87,44.69,218.29,319.53,31.18,34.08,7.82,16.89,53.92,96.38,12.09,16.17,234.12,364.12,9.86,9.78,0,3,0,26,14,76,0.158,22,3,12,25,7,0,6,1,32.0
1,156.95,219.58,73.47,104.26,465.84,627.58,0.12,0.13,184.73,224.59,33.85,37.17,47.87,43.07,218.29,284.71,31.18,42.44,7.82,10.18,53.92,81.92,12.09,11.0,234.12,276.44,9.86,14.62,0,3,0,31,12,90,0.211,28,1,9,31,7,0,2,3,33.0
2,156.95,257.56,73.47,97.62,465.84,747.88,0.12,0.18,184.73,271.29,33.85,46.6,47.87,45.83,218.29,360.73,31.18,39.8,7.82,13.9,53.92,85.53,12.09,12.4,234.12,357.8,9.86,16.83,0,3,0,26,14,76,0.158,26,3,9,35,8,1,4,0,32.0
0,156.95,238.25,73.47,105.19,465.84,673.5,0.12,0.18,184.73,255.5,33.85,30.0,47.87,43.21,218.29,303.8,31.18,33.25,7.82,12.9,53.92,65.08,12.09,13.21,234.12,307.03,9.86,9.58,0,3,0,32,17,97,0.155,29,4,3,33,5,2,14,1,45.0
1,156.95,202.0,73.47,98.0,465.84,670.75,0.12,0.16,184.73,234.77,33.85,28.62,47.87,32.71,218.29,326.8,31.18,35.31,7.82,10.3,53.92,69.25,12.09,11.64,234.12,251.97,9.86,13.88,1,4,0,63,26,157,0.236,61,6,10,83,2,2,7,1,74.5
2,156.95,207.29,73.47,84.95,465.84,612.24,0.12,0.13,184.73,249.5,33.85,41.85,47.87,42.06,218.29,320.72,31.18,45.15,7.82,7.73,53.92,94.83,12.09,13.62,234.12,294.17,9.86,13.11,0,3,0,24,18,110,0.055,23,5,6,53,10,0,8,2,33.0
1,156.95,243.22,73.47,95.61,465.84,707.11,0.12,0.25,184.73,275.6,33.85,31.77,47.87,40.36,218.29,339.12,31.18,29.31,7.82,17.27,53.92,100.36,12.09,9.91,234.12,345.81,9.86,11.56,0,4,0,41,24,155,0.110,40,2,8,73,8,5,14,4,55.0
2,156.95,257.56,73.47,97.62,465.84,747.88,0.12,0.18,184.73,271.29,33.85,46.6,47.87,45.83,218.29,360.73,31.18,39.8,7.82,13.9,53.92,85.53,12.09,12.4,234.12,357.8,9.86,16.83,0,3,0,27,20,89,0.079,26,1,7,28,8,1,5,4,31.5
0,156.95,255.67,73.47,110.33,465.84,711.17,0.12,0.0,184.73,297.93,33.85,37.17,47.87,44.69,218.29,319.53,31.18,34.08,7.82,16.89,53.92,96.38,12.09,16.17,234.12,364.12,9.86,9.78,0,3,0,25,15,100,0.100,24,1,7,31,4,1,13,2,33.5
0,156.95,219.58,73.47,104.26,465.84,627.58,0.12,0.13,184.73,224.59,33.85,37.17,47.87,43.07,218.29,284.71,31.18,42.44,7.82,10.18,53.92,81.92,12.09,11.0,234.12,276.44,9.86,14.62,0,4,0,35,27,155,0.052,34,1,7,65,3,1,10,2,42.0
0,156.95,207.29,73.47,84.95,465.84,612.24,0.12,0.13,184.73,249.5,33.85,41.85,47.87,42.06,218.29,320.72,31.18,45.15,7.82,7.73,53.92,94.83,12.09,13.62,234.12,294.17,9.86,13.11,0,5,0,58,24,179,0.190,52,12,24/,76,10,0,6,3,73.0
0,156.95,243.22,73.47,95.61,465.84,707.11,0.12,0.25,184.73,275.6,33.85,31.77,47.87,40.36,218.29,339.12,31.18,29.31,7.82,17.27,53.92,100.36,12.09,9.91,234.12,345.81,9.86,11.56,0,4,0,43,20,133,0.173,43,2,11,62,9,0,8,1,49.0
2,156.95,238.25,73.47,105.19,465.84,673.5,0.12,0.18,184.73,255.5,33.85,30.0,47.87,43.21,218.29,303.8,31.18,33.25,7.82,12.9,53.92,65.08,12.09,13.21,234.12,307.03,9.86,9.58,0,3,0,28,17,83,0.133,26,3,7,27,11,0,8,1,35.0
0,156.95,202.0,73.47,98.0,465.84,670.75,0.12,0.16,184.73,234.77,33.85,28.62,47.87,32.71,218.29,326.8,31.18,35.31,7.82,10.3,53.92,69.25,12.09,11.64,234.12,251.97,9.86,13.88,0,3,0,41,20,126,0.167,40,6,8,58,4,0,4,1,49.0
