BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
0,191.32,156.43,75.84,58.38,536.42,416.19,0.15,0.12,221.87,229.38,23.4,32.2,36.12,39.08,244.82,223.88,27.0,32.89,9.42,13.2,54.86,58.45,10.17,12.1,239.0,270.67,6.38,6.4,0,3,0,38,14,115,0.209,35,1,7,49,5,1,2,5,41.0
0,191.32,255.67,75.84,110.33,536.42,711.17,0.15,0.0,221.87,297.93,23.4,37.17,36.12,44.69,244.82,319.53,27.0,34.08,9.42,16.89,54.86,96.38,10.17,16.17,239.0,364.12,6.38,9.78,1,5,0,58,25,178,0.185,52,4,9,83,7,2,20,6,74.0
0,191.32,221.6,75.84,94.85,536.42,647.75,0.15,0.13,221.87,272.33,23.4,39.67,36.12,53.92,244.82,345.06,27.0,34.83,9.42,21.11,54.86,97.75,10.17,17.36,239.0,359.63,6.38,9.2,0,3,0,19,15,100,0.040,19,2,4,37,6,1,2,0,23.0
0,191.32,241.71,75.84,92.82,536.42,629.12,0.15,0.11,221.87,248.27,23.4,50.5,36.12,41.69,244.82,283.87,27.0,42.42,9.42,13.6,54.86,91.18,10.17,14.27,239.0,333.17,6.38,9.25,0,4,0,49,17,140,0.229,47,5,7,56,4,0,12,1,60.0
1,191.32,178.71,75.84,67.71,536.42,449.05,0.15,0.11,221.87,205.0,23.4,23.14,36.12,32.18,244.82,202.17,27.0,31.09,9.42,10.73,54.86,68.92,10.17,10.62,239.0,257.92,6.38,10.33,1,4,0,46,16,112,0.268,41,8,7,31,3,1,24,0,67.0
0,191.32,137.71,75.84,68.76,536.42,408.88,0.15,0.03,221.87,162.77,23.4,28.92,36.12,46.92,244.82,179.33,27.0,33.0,9.42,7.78,54.86,53.83,10.17,7.0,239.0,201.93,6.38,9.67,1,3,0,44,13,106,0.292,38,2,6,45,2,3,4,0,51.0
2,191.32,191.12,75.84,82.24,536.42,528.47,0.15,0.19,221.87,217.93,23.4,34.42,36.12,32.43,244.82,233.5,27.0,42.9,9.42,9.78,54.86,69.38,10.17,9.07,239.0,247.53,6.38,8.4,1,3,0,47,11,137,0.263,44,2,2,50,2,2,8,3,55.0
1,191.32,219.53,75.84,90.88,536.42,625.41,0.15,0.19,221.87,212.25,23.4,39.67,36.12,45.69,244.82,293.07,27.0,38.33,9.42,12.33,54.86,86.77,10.17,8.64,239.0,280.06,6.38,8.44,0,3,0,40,19,108,0.194,39,0,2,36,3,1,4,1,43.0
0,191.32,241.71,75.84,92.82,536.42,629.12,0.15,0.11,221.87,248.27,23.4,50.5,36.12,41.69,244.82,283.87,27.0,42.42,9.42,13.6,54.86,91.18,10.17,14.27,239.0,333.17,6.38,9.25,1,4,0,54,17,145,0.255,54,7,9,69,3,0,22,2,72.0
1,191.32,137.71,75.84,68.76,536.42,408.88,0.15,0.03,221.87,162.77,23.4,28.92,36.12,46.92,244.82,179.33,27.0,33.0,9.42,7.78,54.86,53.83,10.17,7.0,239.0,201.93,6.38,9.67,1,3,0,37,16,97,0.216,35,7,5,45,4,2,10,0,51.0
0,191.32,191.12,75.84,82.24,536.42,528.47,0.15,0.19,221.87,217.93,23.4,34.42,36.12,32.43,244.82,233.5,27.0,42.9,9.42,9.78,54.86,69.38,10.17,9.07,239.0,247.53,6.38,8.4,0,4,0,55,25,151,0.199,52,3,4,53,10,2,14,1,67.0
0,191.32,219.53,75.84,90.88,536.42,625.41,0.15,0.19,221.87,212.25,23.4,39.67,36.12,45.69,244.82,293.07,27.0,38.33,9.42,12.33,54.86,86.77,10.17,8.64,239.0,280.06,6.38,8.44,0,5,0,73/,20,202/,0.262,68,6,11,94/,13,3,8,1,86.0
