Result,Sets,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,3,0,25,15,85,0.118,24,5,1,31,10,0,14,2,37.0,3,UTSA,198.17,226.21,96.5,86.68,574.33,623.95,0.18,0.2,272.58,254.56,51.44,44.5,50.36,63.0,269.94,282.56,49.89,44.45,8.5,13.8,102.33,72.33,15.09,11.25,283.41,301.5,10.2,13.2
1,5,0,63,28,183,0.191,60,11,8,71,6,0,30,3,89.0,2,George Mason,198.17,194.72,96.5,87.44,574.33,564.11,0.18,0.21,272.58,230.57,51.44,31.54,50.36,29.21,269.94,269.25,49.89,39.58,8.5,10.42,102.33,70.5,15.09,11.29,283.41,259.82,10.2,19.86
1,3,0,52,19,133,0.248,47,6,10,57,2,0,16,1,66.0,1,Duquesne,198.17,217.69,96.5,93.69,574.33,631.19,0.18,0.05,272.58,269.5,51.44,40.2,50.36,39.08,269.94,342.46,49.89,48.0,8.5,8.45,102.33,74.5,15.09,11.5,283.41,274.27,10.2,14.0
1,3,0,36,20,101,0.158,32,1,5,49,4,0,14,1,44.0,0,La Salle,198.17,251.88,96.5,102.29,574.33,713.82,0.18,0.16,272.58,267.27,51.44,35.15,50.36,51.12,269.94,349.2,49.89,37.55,8.5,14.71,102.33,101.8,15.09,12.8,283.41,327.8,10.2,13.0
0,3,0,32,21,110,0.100,28,3,4,48,4,0,14,3,42.0,1,Saint Louis,198.17,247.06,96.5,105.0,574.33,690.71,0.18,0.1,272.58,279.86,51.44,42.92,50.36,61.69,269.94,323.19,49.89,37.6,8.5,12.8,102.33,90.55,15.09,18.78,283.41,358.93,10.2,7.75
0,3,0,33,16,102,0.167,29,4,3,39,6,1,12,2,44.0,0,Dayton,198.17,227.05,96.5,91.21,574.33,611.26,0.18,0.22,272.58,218.61,51.44,34.5,50.36,47.6,269.94,266.28,49.89,33.46,8.5,14.22,102.33,96.62,15.09,8.92,283.41,290.08,10.2,7.08
1,5,0,54,28,191,0.136,48,5,10,83,6,5,26,2,77.0,4,La Salle,198.17,251.88,96.5,102.29,574.33,713.82,0.18,0.16,272.58,267.27,51.44,35.15,50.36,51.12,269.94,349.2,49.89,37.55,8.5,14.71,102.33,101.8,15.09,12.8,283.41,327.8,10.2,13.0
1,3,0,38,20,128,0.141,33,12,5,59,2,0,21,0,60.5,4,Duquesne,198.17,217.69,96.5,93.69,574.33,631.19,0.18,0.05,272.58,269.5,51.44,40.2,50.36,39.08,269.94,342.46,49.89,48.0,8.5,8.45,102.33,74.5,15.09,11.5,283.41,274.27,10.2,14.0
1,3,0,30,19,87,0.126,29,7,7,47,4,0,18,0,46.0,1,Norfolk St.,198.17,125.19,96.5,63.71,574.33,388.33,0.18,0.1,272.58,173.43,51.44,36.0,50.36,44.64,269.94,193.11,49.89,40.62,8.5,10.0,102.33,41.06,15.09,8.5,283.41,182.61,10.2,15.56
0,3,0,30,25,117,0.043,26,3,2,41,3,0,8,3,37.0,4,Dayton,198.17,227.05,96.5,91.21,574.33,611.26,0.18,0.22,272.58,218.61,51.44,34.5,50.36,47.6,269.94,266.28,49.89,33.46,8.5,14.22,102.33,96.62,15.09,8.92,283.41,290.08,10.2,7.08
0,3,0,31,18,97,0.134,29,3,7,41,6,1,12,3,41.0,1,Saint Louis,198.17,247.06,96.5,105.0,574.33,690.71,0.18,0.1,272.58,279.86,51.44,42.92,50.36,61.69,269.94,323.19,49.89,37.6,8.5,12.8,102.33,90.55,15.09,18.78,283.41,358.93,10.2,7.75
1,4,0,45,21,126,0.190,42,8,4,49,2,2,28,5,69.0,1,Davidson,198.17,182.62,96.5,80.71,574.33,519.48,0.18,0.13,272.58,223.94,51.44,33.58,50.36,38.53,269.94,236.95,49.89,33.62,8.5,8.69,102.33,60.6,15.09,10.43,283.41,266.97,10.2,8.42
0,3,0,31,22,86,0.105,29,4,6,29,3,0,6,1,38.0,0,VCU,198.17,234.28,96.5,92.56,574.33,611.11,0.18,0.09,272.58,281.57,51.44,31.85,50.36,54.23,269.94,269.19,49.89,44.0,8.5,17.38,102.33,151.4,15.09,16.89,283.41,307.97,10.2,11.83
1,3,0,46,15,94,0.330,43,7,8,30,6,0,16,2,61.0,0,George Mason,198.17,194.72,96.5,87.44,574.33,564.11,0.18,0.21,272.58,230.57,51.44,31.54,50.36,29.21,269.94,269.25,49.89,39.58,8.5,10.42,102.33,70.5,15.09,11.29,283.41,259.82,10.2,19.86
0,5,0,71,31,194,0.206,66,6,12,78,5,3,10,3,85.0,0,Fordham,198.17,194.4,96.5,82.65,574.33,611.75,0.18,0.13,272.58,224.19,51.44,25.5,50.36,32.81,269.94,323.94,49.89,45.88,8.5,11.4,102.33,79.0,15.09,12.73,283.41,271.71,10.2,17.0
1,3,0,44,9,93,0.376,39,6,8,35,3,1,20,3,61.0,0,Rhode Island,198.17,195.67,96.5,82.56,574.33,592.44,0.18,0.09,272.58,272.08,51.44,36.18,50.36,47.85,269.94,313.27,49.89,33.92,8.5,14.22,102.33,68.58,15.09,10.73,283.41,274.7,10.2,10.62
0,3,0,33,12,86,0.244,29,1,8,23,9,1,8,0,39.0,1,La Salle,198.17,251.88,96.5,102.29,574.33,713.82,0.18,0.16,272.58,267.27,51.44,35.15,50.36,51.12,269.94,349.2,49.89,37.55,8.5,14.71,102.33,101.8,15.09,12.8,283.41,327.8,10.2,13.0
