BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
0,231.05,109.71,101.79,64.67,672.95,323.05,0.18,0.06,316.54,190.27,48.92,35.0,53.83,32.71,350.44,149.76,47.14,36.13,13.3,9.4,71.21,34.07,18.45,7.09,314.31,171.56,22.29,5.5,1,3,0,44,13,95,0.326,44,8,3,40,6,0,10,1,57.0
4,231.05,227.94,101.79,105.78,672.95,641.94,0.18,0.17,316.54,252.87,48.92,32.93,53.83,45.56,350.44,302.88,47.14,35.67,13.3,13.45,71.21,91.92,18.45,12.33,314.31,311.47,22.29,12.22,0,5,0,47,27,158,0.127,44,7,9,75,5,0,14,0,61.0
2,231.05,228.61,101.79,99.5,672.95,655.94,0.18,0.21,316.54,295.23,48.92,53.4,53.83,64.36,350.44,338.8,47.14,40.75,13.3,11.27,71.21,63.67,18.45,15.5,314.31,368.18,22.29,14.88,0,4,0,46,23,138,0.167,38,3,9,56,10,4,14,5,60.0
1,231.05,222.11,101.79,97.67,672.95,611.28,0.18,0.16,316.54,219.76,48.92,37.56,53.83,50.0,350.44,262.76,47.14,36.69,13.3,10.2,71.21,81.0,18.45,16.0,314.31,300.41,22.29,7.73,1,5,0,60,16,142,0.310,55,9,5,55,13,1,14,4,77.0
0,231.05,164.19,101.79,81.57,672.95,498.71,0.18,0.04,316.54,211.4,48.92,49.2,53.83,49.67,350.44,323.36,47.14,43.45,13.3,23.5,71.21,57.77,18.45,15.6,314.31,276.8,22.29,15.27,0,3,0,21,13,84,0.095,21,0,9,41,7,2,8,6,27.0
2,231.05,203.75,101.79,89.3,672.95,612.8,0.18,0.24,316.54,270.36,48.92,35.93,53.83,40.73,350.44,305.11,47.14,42.93,13.3,13.83,71.21,62.93,18.45,9.46,314.31,276.56,22.29,11.21,0,4,0,55,27,170,0.165,50,9,3,77,4,0,10,3,69.0
1,231.05,199.6,101.79,95.45,672.95,591.85,0.18,0.15,316.54,246.53,48.92,46.0,53.83,60.38,350.44,296.18,47.14,40.0,13.3,18.9,71.21,67.67,18.45,18.36,314.31,321.19,22.29,20.0,0,4,0,40,25,149,0.101,37,5,6,58,8,2,16,3,55.0
0,231.05,264.72,101.79,121.22,672.95,745.72,0.18,0.1,316.54,298.4,48.92,42.33,53.83,45.13,350.44,323.76,47.14,44.25,13.3,12.2,71.21,99.29,18.45,14.45,314.31,358.18,22.29,15.27,0,4,0,38,20,142,0.127,36,8,2,68,7,2,16,2,56.0
3,231.05,131.76,101.79,59.69,672.95,361.97,0.18,0.1,316.54,162.86,48.92,30.65,53.83,37.9,350.44,171.67,47.14,36.47,13.3,12.75,71.21,35.29,18.45,9.21,314.31,177.33,22.29,10.8,1,5,0,55,29,156,0.167,51,17/,6,78,10,0,14,3,79.0
1,231.05,288.6,101.79,130.2,672.95,784.47,0.18,0.15,316.54,325.25,48.92,70.45,53.83,68.0,350.44,335.0,47.14,63.25,13.3,16.38,71.21,101.33,18.45,14.73,314.31,392.07,22.29,23.12,1,4,0,40,17,121,0.190,37,13,2,52,6,3,12,5,62.0
0,231.05,221.84,101.79,84.05,672.95,695.63,0.18,0.12,316.54,303.46,48.92,29.46,53.83,41.86,350.44,354.0,47.14,35.09,13.3,15.27,71.21,100.45,18.45,18.17,314.31,325.81,22.29,13.5,0,3,0,31,18,131,0.099,30,2,5,56,3,1,6,1,37.0
2,231.05,199.18,101.79,90.82,672.95,532.73,0.18,0.15,316.54,263.94,48.92,36.93,53.83,56.59,350.44,245.53,47.14,31.4,13.3,16.1,71.21,78.54,18.45,13.93,314.31,306.14,22.29,13.62,0,5,0,46,36,159,0.063,40,2,8,59,3,2,8,7,54.0
6,231.05,125.19,101.79,63.71,672.95,388.33,0.18,0.1,316.54,173.43,48.92,36.0,53.83,44.64,350.44,193.11,47.14,40.62,13.3,10.0,71.21,41.06,18.45,8.5,314.31,182.61,22.29,15.56,1,4,0,45,18,138,0.196,45,5,9,74,3,1,8,2,55.0
1,231.05,259.35,101.79,96.94,672.95,713.53,0.18,0.24,316.54,314.77,48.92,34.25,53.83,42.93,350.44,330.81,47.14,33.0,13.3,15.82,71.21,68.77,18.45,13.36,314.31,323.16,22.29,10.2,0,4,0,50,23,152,0.178,49,7,4,73,6,2,7,4,62.5
1,231.05,227.94,101.79,105.78,672.95,641.94,0.18,0.17,316.54,252.87,48.92,32.93,53.83,45.56,350.44,302.88,47.14,35.67,13.3,13.45,71.21,91.92,18.45,12.33,314.31,311.47,22.29,12.22,0,4,0,48,27,148,0.142,46,8,10,61,8,1,10,1,62.0
2,231.05,109.71,101.79,64.67,672.95,323.05,0.18,0.06,316.54,190.27,48.92,35.0,53.83,32.71,350.44,149.76,47.14,36.13,13.3,9.4,71.21,34.07,18.45,7.09,314.31,171.56,22.29,5.5,1,3,0,38,10,88,0.318,35,10,3,41,10,2,8,1,54.0
2,231.05,164.19,101.79,81.57,672.95,498.71,0.18,0.04,316.54,211.4,48.92,49.2,53.83,49.67,350.44,323.36,47.14,43.45,13.3,23.5,71.21,57.77,18.45,15.6,314.31,276.8,22.29,15.27,0,5,0,54,27,176,0.153,48,8,10,88,10,1,18,2,72.0
0,231.05,203.75,101.79,89.3,672.95,612.8,0.18,0.24,316.54,270.36,48.92,35.93,53.83,40.73,350.44,305.11,47.14,42.93,13.3,13.83,71.21,62.93,18.45,9.46,314.31,276.56,22.29,11.21,1,5,0,65,22,185,0.232,62,7,7,84,14,3,14,2,82.0
3,231.05,222.11,101.79,97.67,672.95,611.28,0.18,0.16,316.54,219.76,48.92,37.56,53.83,50.0,350.44,262.76,47.14,36.69,13.3,10.2,71.21,81.0,18.45,16.0,314.31,300.41,22.29,7.73,0,4,0,48,18,131,0.229,45,5,5,60,10,1,14,3,61.0
