BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
2,199.42,232.68,89.89,96.26,583.26,656.68,0.1,0.12,196.89,273.33,32.93,34.77,51.53,54.79,266.22,324.19,29.21,38.33,18.45,24.2,76.42,73.08,13.0,14.36,265.44,316.53,12.27,12.75,0,3,0,28,23,99,0.051,28,5,7,34,4,3,4,0,38.0
2,199.42,187.71,89.89,77.71,583.26,533.43,0.1,0.13,196.89,222.44,32.93,30.62,51.53,49.36,266.22,254.16,29.21,40.5,18.45,19.46,76.42,56.73,13.0,5.8,265.44,288.5,12.27,12.67,0,5,0,59,29,169,0.178,53,6,17,71,6,10,2,0,76.0
0,199.42,174.05,89.89,70.5,583.26,492.45,0.1,0.15,196.89,214.8,32.93,25.23,51.53,34.0,266.22,219.37,29.21,35.0,18.45,9.88,76.42,67.62,13.0,10.78,265.44,234.21,12.27,10.56,1,3,0,41,16,128,0.195,40,7,12,56,1,0,10,1,53.0
1,199.42,232.58,89.89,82.74,583.26,682.32,0.1,0.17,196.89,312.54,32.93,35.0,51.53,46.75,266.22,432.79,29.21,32.4,18.45,16.64,76.42,98.42,13.0,12.82,265.44,323.41,12.27,14.0,0,3,0,32,22,122,0.082,30,2,5,44,3,0,4,0,36.0
2,199.42,281.18,89.89,118.29,583.26,763.06,0.1,0.15,196.89,278.56,32.93,34.77,51.53,46.2,266.22,336.56,29.21,33.43,18.45,13.64,76.42,98.73,13.0,15.0,265.44,394.97,12.27,9.89,0,5,0,60,18,160,0.263,56,7,15,66,3,1,18,3,77.0
3,199.42,219.65,89.89,93.85,583.26,667.05,0.1,0.19,196.89,289.71,32.93,35.92,51.53,63.08,266.22,365.24,29.21,47.89,18.45,10.6,76.42,87.31,13.0,8.73,265.44,306.71,12.27,18.0,0,5,0,56,22,204,0.167,54,8,13,83,8,2,18,2,75.0
3,199.42,230.67,89.89,101.67,583.26,647.06,0.1,0.09,196.89,248.33,32.93,37.46,51.53,50.73,266.22,289.88,29.21,41.25,18.45,18.8,76.42,68.77,13.0,15.44,265.44,324.25,12.27,15.0,0,3,0,19,27,84,-0.095,18,7,4,29,7,3,2,2,30.0
3,199.42,291.25,89.89,113.06,583.26,821.56,0.1,0.21,196.89,288.93,32.93,48.2,51.53,73.08,266.22,388.0,29.21,40.91,18.45,15.44,76.42,77.17,13.0,16.0,265.44,410.29,12.27,12.6,0,4,0,43,22,137,0.153,40,5,14,48,5,0,16,1,56.0
2,199.42,192.83,89.89,88.44,583.26,545.72,0.1,0.09,196.89,217.8,32.93,35.83,51.53,43.33,266.22,272.8,29.21,39.18,18.45,12.12,76.42,58.83,13.0,5.5,265.44,284.13,12.27,11.0,0,3,0,44,14,126,0.238,41,3,11,52,5,4,8,1,55.0
2,199.42,310.65,89.89,128.88,583.26,894.24,0.1,0.09,196.89,324.53,32.93,33.42,51.53,43.31,266.22,403.44,29.21,35.0,18.45,21.44,76.42,93.57,13.0,13.64,265.44,405.27,12.27,15.2,1,5,0,60,21,179,0.218,52,5,10,79,3,4,14,3,76.0
2,199.42,237.11,89.89,86.84,583.26,649.53,0.1,0.17,196.89,261.62,32.93,44.92,51.53,55.0,266.22,315.47,29.21,37.64,18.45,14.6,76.42,46.71,13.0,9.64,265.44,338.44,12.27,11.36,0,3,0,37,18,110,0.173,36,6,11,43,6,5,2,2,49.0
4,199.42,256.69,89.89,100.0,583.26,698.56,0.1,0.15,196.89,246.53,32.93,35.64,51.53,50.43,266.22,295.13,29.21,48.82,18.45,16.6,76.42,81.25,13.0,8.8,265.44,350.57,12.27,9.56,1,5,0,60,18,161,0.261,55,5,17,70,6,3,28,1,82.0
1,199.42,232.68,89.89,96.26,583.26,656.68,0.1,0.12,196.89,273.33,32.93,34.77,51.53,54.79,266.22,324.19,29.21,38.33,18.45,24.2,76.42,73.08,13.0,14.36,265.44,316.53,12.27,12.75,0,4,0,51,24,139,0.194,51,3,8,54,8,2,8,1,60.0
1,199.42,187.71,89.89,77.71,583.26,533.43,0.1,0.13,196.89,222.44,32.93,30.62,51.53,49.36,266.22,254.16,29.21,40.5,18.45,19.46,76.42,56.73,13.0,5.8,265.44,288.5,12.27,12.67,1,4,0,55,16,135,0.289,50,6,8,69,4,2,12,1,69.0
0,199.42,174.05,89.89,70.5,583.26,492.45,0.1,0.15,196.89,214.8,32.93,25.23,51.53,34.0,266.22,219.37,29.21,35.0,18.45,9.88,76.42,67.62,13.0,10.78,265.44,234.21,12.27,10.56,0,3,0,40,18,127,0.173,37,1,10,53,4,2,8,0,47.0
4,199.42,232.58,89.89,82.74,583.26,682.32,0.1,0.17,196.89,312.54,32.93,35.0,51.53,46.75,266.22,432.79,29.21,32.4,18.45,16.64,76.42,98.42,13.0,12.82,265.44,323.41,12.27,14.0,0,3,0,38,17,103,0.204,35,1,10,45,6,1,6,0,43.0
