Result,Sets,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,3,0,34,21,122,0.107,33,0,5,45,3,1,6,1,38.0,0,Marshall,232.68,217.06,96.26,86.89,656.68,611.06,0.12,0.15,273.33,244.53,34.77,29.67,54.79,31.17,324.19,296.19,38.33,36.11,24.2,22.12,73.08,104.45,14.36,14.18,316.53,272.88,12.75,10.86
1,4,0,53,18,134,0.261,48,6,7,55,5,1,18,0,69.0,1,Coppin St.,232.68,222.11,96.26,97.67,656.68,611.28,0.12,0.16,273.33,219.76,34.77,37.56,54.79,50.0,324.19,262.76,38.33,36.69,24.2,10.2,73.08,81.0,14.36,16.0,316.53,300.41,12.75,7.73
0,3,0,29,12,101,0.168,28,0,2,42,8,1,8,2,34.0,0,Morehead St.,232.68,261.5,96.26,112.11,656.68,720.89,0.12,0.09,273.33,314.71,34.77,41.27,54.79,48.85,324.19,328.53,38.33,37.7,24.2,18.25,73.08,97.09,14.36,14.55,316.53,343.56,12.75,19.17
1,3,0,38,18,99,0.202,36,4,8,42,5,5,16,1,55.0,0,McNeese,232.68,199.42,96.26,89.89,656.68,583.26,0.12,0.1,273.33,196.89,34.77,32.93,54.79,51.53,324.19,266.22,38.33,29.21,24.2,18.45,73.08,76.42,14.36,13.0,316.53,265.44,12.75,12.27
1,4,0,45,22,143,0.161,41,8,10,57,6,2,14,0,62.0,1,Lamar University,232.68,192.83,96.26,88.44,656.68,545.72,0.12,0.09,273.33,217.8,34.77,35.83,54.79,43.33,324.19,272.8,38.33,39.18,24.2,12.12,73.08,58.83,14.36,5.5,316.53,284.13,12.75,11.0
1,5,0,47,25,140,0.157,43,10,12,59,7,8,8,0,69.0,1,Nicholls St.,232.68,187.71,96.26,77.71,656.68,533.43,0.12,0.13,273.33,222.44,34.77,30.62,54.79,49.36,324.19,254.16,38.33,40.5,24.2,19.46,73.08,56.73,14.36,5.8,316.53,288.5,12.75,12.67
0,3,0,42,19,145,0.159,40,2,5,47,0,2,10,0,51.0,0,Sam Houston St.,232.68,310.65,96.26,128.88,656.68,894.24,0.12,0.09,273.33,324.53,34.77,33.42,54.79,43.31,324.19,403.44,38.33,35.0,24.2,21.44,73.08,93.57,14.36,13.64,316.53,405.27,12.75,15.2
0,3,0,35,21,121,0.116,33,4,8,49,5,2,4,2,43.0,0,Northwestern St.,232.68,291.25,96.26,113.06,656.68,821.56,0.12,0.21,273.33,288.93,34.77,48.2,54.79,73.08,324.19,388.0,38.33,40.91,24.2,15.44,73.08,77.17,14.36,16.0,316.53,410.29,12.75,12.6
1,3,0,48,18,118,0.254,46,4,9,59,1,0,8,0,56.0,0,Southern U.,232.68,170.9,96.26,87.7,656.68,582.7,0.12,0.08,273.33,181.56,34.77,31.5,54.79,31.22,324.19,215.11,38.33,32.31,24.2,20.17,73.08,42.47,14.36,10.36,316.53,255.5,12.75,10.71
1,4,0,61,19,152,0.276,58,3,12,69,7,1,6,0,68.0,0,Abilene Christian,232.68,174.05,96.26,70.5,656.68,492.45,0.12,0.15,273.33,214.8,34.77,25.23,54.79,34.0,324.19,219.37,38.33,35.0,24.2,9.88,73.08,67.62,14.36,10.78,316.53,234.21,12.75,10.56
0,3,0,42,25,138,0.123,40,4,9,61,3,2,4,0,50.0,2,SFA,232.68,232.58,96.26,82.74,656.68,682.32,0.12,0.17,273.33,312.54,34.77,35.0,54.79,46.75,324.19,432.79,38.33,32.4,24.2,16.64,73.08,98.42,14.36,12.82,316.53,323.41,12.75,14.0
0,4,0,52,14,180,0.211,48,3,9,79,5,3,10,0,63.0,3,Houston Baptist,232.68,219.65,96.26,93.85,656.68,667.05,0.12,0.19,273.33,289.71,34.77,35.92,54.79,63.08,324.19,365.24,38.33,47.89,24.2,10.6,73.08,87.31,14.36,8.73,316.53,306.71,12.75,18.0
1,3,0,49,9,94,0.426,40,7,8,33,6,2,10,0,63.0,0,UIW,232.68,256.69,96.26,100.0,656.68,698.56,0.12,0.15,273.33,246.53,34.77,35.64,54.79,50.43,324.19,295.13,38.33,48.82,24.2,16.6,73.08,81.25,14.36,8.8,316.53,350.57,12.75,9.56
1,3,0,38,10,98,0.286,37,4,6,40,3,4,10,2,51.0,0,New Orleans,232.68,230.67,96.26,101.67,656.68,647.06,0.12,0.09,273.33,248.33,34.77,37.46,54.79,50.73,324.19,289.88,38.33,41.25,24.2,18.8,73.08,68.77,14.36,15.44,316.53,324.25,12.75,15.0
0,5,0,60,26,175,0.194,57,2,11,64,4,5,10,3,72.0,0,Central Ark.,232.68,281.18,96.26,118.29,656.68,763.06,0.12,0.15,273.33,278.56,34.77,34.77,54.79,46.2,324.19,336.56,38.33,33.43,24.2,13.64,73.08,98.73,14.36,15.0,316.53,394.97,12.75,9.89
1,4,0,54,14,138,0.290,54,8,9,56,3,5,8,1,71.0,2,McNeese,232.68,199.42,96.26,89.89,656.68,583.26,0.12,0.1,273.33,196.89,34.77,32.93,54.79,51.53,324.19,266.22,38.33,29.21,24.2,18.45,73.08,76.42,14.36,13.0,316.53,265.44,12.75,12.27
0,5,0,64,24,156,0.256,61,5,19/,57,6,5,10,0,79.0,2,Lamar University,232.68,192.83,96.26,88.44,656.68,545.72,0.12,0.09,273.33,217.8,34.77,35.83,54.79,43.33,324.19,272.8,38.33,39.18,24.2,12.12,73.08,58.83,14.36,5.5,316.53,284.13,12.75,11.0
1,4,0,67,21,171,0.269,58,5,10,80,5,5,8,0,81.0,2,Nicholls St.,232.68,187.71,96.26,77.71,656.68,533.43,0.12,0.13,273.33,222.44,34.77,30.62,54.79,49.36,324.19,254.16,38.33,40.5,24.2,19.46,73.08,56.73,14.36,5.8,316.53,288.5,12.75,12.67
0,5,0,58,25,175,0.189,56,6,10,80,7,6,12,3,76.0,3,Sam Houston St.,232.68,310.65,96.26,128.88,656.68,894.24,0.12,0.09,273.33,324.53,34.77,33.42,54.79,43.31,324.19,403.44,38.33,35.0,24.2,21.44,73.08,93.57,14.36,13.64,316.53,405.27,12.75,15.2
0,5,0,59,30,183,0.158,57,3,6,65,1,5,28,5,81.0,1,Sam Houston St.,232.68,310.65,96.26,128.88,656.68,894.24,0.12,0.09,273.33,324.53,34.77,33.42,54.79,43.31,324.19,403.44,38.33,35.0,24.2,21.44,73.08,93.57,14.36,13.64,316.53,405.27,12.75,15.2
