BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
0,269.53,227.05,119.89,91.21,757.47,611.26,0.22,0.22,320.67,218.61,43.08,34.5,61.17,47.6,367.88,266.28,32.13,33.46,12.8,14.22,129.5,96.62,14.83,8.92,384.85,290.08,10.0,7.08,0,5,0,67,28,176,0.222,62,5,9,75,7,3,10,1,80.0
0,269.53,285.06,119.89,136.06,757.47,811.44,0.22,0.18,320.67,328.77,43.08,37.62,61.17,59.64,367.88,352.53,32.13,38.57,12.8,10.22,129.5,120.33,14.83,13.09,384.85,381.0,10.0,8.55,1,3,0,43,12,90,0.344,39,4,5,48,2,0,18,1,56.0
1,269.53,294.65,119.89,122.47,757.47,903.47,0.22,0.11,320.67,360.62,43.08,46.0,61.17,69.55,367.88,477.0,32.13,38.33,12.8,14.62,129.5,104.0,14.83,14.82,384.85,416.63,10.0,9.33,1,3,0,47,15,108,0.296,43,5,4,51,2,2,6,1,57.0
0,269.53,285.44,119.89,122.81,757.47,860.25,0.22,0.17,320.67,307.57,43.08,37.0,61.17,52.75,367.88,457.07,32.13,35.27,12.8,10.5,129.5,110.6,14.83,15.0,384.85,400.61,10.0,5.56,0,5,0,58,30,144,0.194,56,7,6,66,9,1,26,0,79.0
1,269.53,257.06,119.89,103.22,757.47,797.39,0.22,0.07,320.67,289.6,43.08,35.83,61.17,46.0,367.88,455.0,32.13,29.54,12.8,12.0,129.5,111.09,14.83,13.09,384.85,369.47,10.0,12.0,0,5,0,77/,24,208,0.255,72,4,6,104,2,1,12,5,88.0
2,269.53,258.11,119.89,108.44,757.47,796.11,0.22,0.08,320.67,294.0,43.08,35.14,61.17,46.2,367.88,381.53,32.13,39.57,12.8,9.73,129.5,92.71,14.83,9.08,384.85,346.68,10.0,9.0,1,3,0,45,15,109,0.275,43,5,7,65,4,0,16,1,58.0
3,269.53,327.81,119.89,133.5,757.47,935.06,0.22,0.18,320.67,375.85,43.08,42.18,61.17,56.69,367.88,481.57,32.13,36.08,12.8,19.8,129.5,99.91,14.83,15.22,384.85,430.37,10.0,8.0,1,5,0,68,32,197,0.183,66,5,4,95,5,0,22,2,84.0
3,269.53,237.25,119.89,102.55,757.47,677.55,0.22,0.24,320.67,318.64,43.08,56.2,61.17,45.14,367.88,372.44,32.13,44.67,12.8,26.25,129.5,108.82,14.83,15.2,384.85,379.13,10.0,10.09,1,4,0,50,22,129,0.217,48,8,6,60,3,1,20,1,69.0
0,269.53,226.95,119.89,107.05,757.47,712.81,0.22,0.13,320.67,279.81,43.08,30.29,61.17,37.0,367.88,369.78,32.13,37.73,12.8,19.56,129.5,108.67,14.83,11.36,384.85,320.03,10.0,7.89,1,4,0,60,32,152,0.184,58,5,14,73,4,0,22,3,76.0
2,269.53,294.65,119.89,122.47,757.47,903.47,0.22,0.11,320.67,360.62,43.08,46.0,61.17,69.55,367.88,477.0,32.13,38.33,12.8,14.62,129.5,104.0,14.83,14.82,384.85,416.63,10.0,9.33,0,4,0,57,19,137,0.277,52,6,14,60,6,0,18,5,72.0
6/,269.53,285.06,119.89,136.06,757.47,811.44,0.22,0.18,320.67,328.77,43.08,37.62,61.17,59.64,367.88,352.53,32.13,38.57,12.8,10.22,129.5,120.33,14.83,13.09,384.85,381.0,10.0,8.55,0,4,0,58,20,145,0.262,54,5,11,68,4,1,26,0,77.0
1,269.53,257.06,119.89,103.22,757.47,797.39,0.22,0.07,320.67,289.6,43.08,35.83,61.17,46.0,367.88,455.0,32.13,29.54,12.8,12.0,129.5,111.09,14.83,13.09,384.85,369.47,10.0,12.0,0,5,0,56,24,162,0.198,52,10,6,87,9,1,14,0,74.0
2,269.53,209.94,119.89,95.33,757.47,661.22,0.22,0.12,320.67,254.21,43.08,38.2,61.17,38.69,367.88,368.33,32.13,49.33,12.8,11.88,129.5,93.64,14.83,11.7,384.85,366.92,10.0,10.91,1,3,0,47,20,129,0.209,44,3,9,62,4,3,10,1,58.0
0,269.53,327.81,119.89,133.5,757.47,935.06,0.22,0.18,320.67,375.85,43.08,42.18,61.17,56.69,367.88,481.57,32.13,36.08,12.8,19.8,129.5,99.91,14.83,15.22,384.85,430.37,10.0,8.0,0,4,0,58,24,171,0.199,57,4,8,75,7,0,10,0,67.0
1,269.53,258.11,119.89,108.44,757.47,796.11,0.22,0.08,320.67,294.0,43.08,35.14,61.17,46.2,367.88,381.53,32.13,39.57,12.8,9.73,129.5,92.71,14.83,9.08,384.85,346.68,10.0,9.0,1,3,0,54,26,148,0.189,51,2,7,73,3,1,14,2,64.0
1,269.53,226.95,119.89,107.05,757.47,712.81,0.22,0.13,320.67,279.81,43.08,30.29,61.17,37.0,367.88,369.78,32.13,37.73,12.8,19.56,129.5,108.67,14.83,11.36,384.85,320.03,10.0,7.89,1,5,0,71,35,194,0.186,69,8,3,83,5,2,22,2,92.0
2,269.53,237.25,119.89,102.55,757.47,677.55,0.22,0.24,320.67,318.64,43.08,56.2,61.17,45.14,367.88,372.44,32.13,44.67,12.8,26.25,129.5,108.82,14.83,15.2,384.85,379.13,10.0,10.09,1,4,0,65,29,173,0.208,61,6,5,74,2,1,16,3,80.0
0,269.53,209.94,119.89,95.33,757.47,661.22,0.22,0.12,320.67,254.21,43.08,38.2,61.17,38.69,367.88,368.33,32.13,49.33,12.8,11.88,129.5,93.64,14.83,11.7,384.85,366.92,10.0,10.91,1,3,0,44,14,99,0.303,40,5,2,49,1,1,14,0,57.0
0,269.53,285.44,119.89,122.81,757.47,860.25,0.22,0.17,320.67,307.57,43.08,37.0,61.17,52.75,367.88,457.07,32.13,35.27,12.8,10.5,129.5,110.6,14.83,15.0,384.85,400.61,10.0,5.56,1,3,0,47,20,117,0.231,47,5,7,46,1,1,10,1,58.0
0,269.53,285.44,119.89,122.81,757.47,860.25,0.22,0.17,320.67,307.57,43.08,37.0,61.17,52.75,367.88,457.07,32.13,35.27,12.8,10.5,129.5,110.6,14.83,15.0,384.85,400.61,10.0,5.56,1,3,0,40,18,138,0.159,40,4,4,69,6,3,10,1,52.0
0,269.53,237.25,119.89,102.55,757.47,677.55,0.22,0.24,320.67,318.64,43.08,56.2,61.17,45.14,367.88,372.44,32.13,44.67,12.8,26.25,129.5,108.82,14.83,15.2,384.85,379.13,10.0,10.09,1,4,0,52,29,163,0.141,48,2,2,75,4,1,12,2,61.0
0,269.53,327.81,119.89,133.5,757.47,935.06,0.22,0.18,320.67,375.85,43.08,42.18,61.17,56.69,367.88,481.57,32.13,36.08,12.8,19.8,129.5,99.91,14.83,15.22,384.85,430.37,10.0,8.0,1,3,0,45,12,98,0.337,42,1,2,44,3,1,21,2,57.5
3,269.53,281.24,119.89,96.65,757.47,715.0,0.22,0.17,320.67,377.42,43.08,43.45,61.17,59.33,367.88,316.81,32.13,29.85,12.8,12.29,129.5,146.9,14.83,13.8,384.85,467.65,10.0,8.67,0,3,0,31,24,111,0.063,31,2,3,49,4,0,6,3,36.0
