Result,Sets,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,3,0,31,19,96,0.125,30,6,9,30,5,0,14,4,44.0,1,Pittsburgh,216.58,191.06,94.21,66.06,591.58,452.06,0.15,0.13,255.47,233.38,26.0,28.36,42.47,34.0,263.59,213.6,27.58,24.29,17.25,6.6,95.5,80.33,15.18,9.09,310.88,273.87,14.5,9.11
1,3,0,48,11,99,0.374,43,4,4,41,5,2,14,2,61.0,1,Virginia,216.58,210.11,94.21,91.37,591.58,567.89,0.15,0.15,255.47,220.65,26.0,31.08,42.47,37.82,263.59,239.39,27.58,37.45,17.25,13.7,95.5,107.73,15.18,13.62,310.88,283.38,14.5,10.1
1,4,0,57,20,137,0.270,54,4,10,43,6,1,17,1,70.5,0,Syracuse,216.58,221.31,94.21,92.56,591.58,562.75,0.15,0.21,255.47,255.54,26.0,32.18,42.47,47.29,263.59,234.07,27.58,30.55,17.25,11.0,95.5,80.75,15.18,20.92,310.88,299.93,14.5,10.14
1,3,0,45,10,102,0.343,42,4,2,29,2,3,10,4,57.0,0,Boston College,216.58,273.5,94.21,110.72,591.58,723.61,0.15,0.19,255.47,307.6,26.0,36.23,42.47,35.62,263.59,305.24,27.58,33.23,17.25,16.1,95.5,87.4,15.18,14.46,310.88,348.53,14.5,9.91
0,5,0,63,26,173,0.214,62,4,13,63,3,2,21,1,79.5,0,Georgia Tech,216.58,221.82,94.21,80.73,591.58,553.77,0.15,0.25,255.47,323.5,26.0,46.8,42.47,58.42,263.59,290.71,27.58,53.62,17.25,20.22,95.5,88.45,15.18,16.44,310.88,376.0,14.5,11.83
1,3,0,41,16,115,0.217,38,3,8,53,1,4,22,0,59.0,0,Clemson,216.58,214.16,94.21,91.37,591.58,570.26,0.15,0.15,255.47,222.29,26.0,40.5,42.47,44.29,263.59,243.11,27.58,26.6,17.25,13.82,95.5,95.55,15.18,14.88,310.88,343.43,14.5,12.33
1,4,0,59,26,169,0.195,54,5,5,77,2,1,12,1,71.0,4,Duke,216.58,223.58,94.21,95.95,591.58,631.21,0.15,0.1,255.47,228.88,26.0,30.58,42.47,44.93,263.59,272.11,27.58,33.33,17.25,13.5,95.5,96.5,15.18,9.69,310.88,311.38,14.5,16.5
1,3,0,41,13,120,0.233,37,4,5,51,2,1,10,2,51.0,0,Wake Forest,216.58,198.53,94.21,85.26,591.58,545.47,0.15,0.13,255.47,191.89,26.0,25.94,42.47,36.33,263.59,235.06,27.58,39.45,17.25,10.08,95.5,70.0,15.18,12.79,310.88,268.39,14.5,12.46
1,5,0,67,27,171,0.234,64,7,6,62,3,1,25,1,87.5,3,Florida St.,216.58,222.44,94.21,87.22,591.58,610.83,0.15,0.19,255.47,250.67,26.0,31.33,42.47,41.77,263.59,282.12,27.58,27.79,17.25,14.75,95.5,106.69,15.18,15.55,310.88,305.38,14.5,15.33
1,3,0,43,20,114,0.202,33,4,6,49,5,1,20,2,58.0,0,Duke,216.58,223.58,94.21,95.95,591.58,631.21,0.15,0.1,255.47,228.88,26.0,30.58,42.47,44.93,263.59,272.11,27.58,33.33,17.25,13.5,95.5,96.5,15.18,9.69,310.88,311.38,14.5,16.5
0,5,0,63,28,161,0.217,57,6,9,58,3,2,15,2,78.5,2,Wake Forest,216.58,198.53,94.21,85.26,591.58,545.47,0.15,0.13,255.47,191.89,26.0,25.94,42.47,36.33,263.59,235.06,27.58,39.45,17.25,10.08,95.5,70.0,15.18,12.79,310.88,268.39,14.5,12.46
0,5,0,50,33,179,0.095,49,7,8,75,7,0,2,0,58.0,0,Virginia Tech,216.58,230.95,94.21,105.68,591.58,676.95,0.15,0.18,255.47,255.0,26.0,28.14,42.47,43.8,263.59,299.17,27.58,35.25,17.25,12.5,95.5,75.08,15.18,13.1,310.88,297.88,14.5,14.5
