BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
3,221.84,217.06,84.05,86.89,695.63,611.06,0.12,0.15,303.46,244.53,29.46,29.67,41.86,31.17,354.0,296.19,35.09,36.11,15.27,22.12,100.45,104.45,18.17,14.18,325.81,272.88,13.5,10.86,0,4,0,53,19,172,0.198,49,6,4,90,7,2,12,6,67.0
1,221.84,199.81,84.05,82.19,695.63,589.43,0.12,0.19,303.46,275.43,29.46,38.92,41.86,34.31,354.0,312.78,35.09,31.14,15.27,13.0,100.45,61.0,18.17,10.42,325.81,295.53,13.5,11.33,1,5,0,58,21,214,0.173,55,8,7,101,7,3,26,4,82.0
2,221.84,219.11,84.05,96.22,695.63,599.61,0.12,0.06,303.46,263.14,29.46,26.0,41.86,42.15,354.0,278.5,35.09,27.5,15.27,18.22,100.45,75.69,18.17,13.08,325.81,305.93,13.5,13.17,0,5,0,55,17,165,0.230,52,2,7,60,5,2,20,1,69.0
0,221.84,215.17,84.05,84.33,695.63,558.22,0.12,0.16,303.46,257.86,29.46,32.38,41.86,49.54,354.0,258.75,35.09,33.0,15.27,14.73,100.45,66.71,18.17,11.83,325.81,307.66,13.5,12.62,0,3,0,30,16,114,0.123,27,3,6,50,7,1,10,1,39.0
2,221.84,251.53,84.05,93.53,695.63,722.76,0.12,0.16,303.46,263.93,29.46,26.0,41.86,32.4,354.0,345.38,35.09,30.38,15.27,15.56,100.45,79.15,18.17,9.83,325.81,313.09,13.5,11.0,0,3,0,36,14,135,0.163,35,0,6,65,2,1,10,0,42.0
1,221.84,190.4,84.05,80.25,695.63,577.45,0.12,0.11,303.46,220.81,29.46,19.88,41.86,29.76,354.0,274.05,35.09,27.86,15.27,12.5,100.45,43.18,18.17,8.67,325.81,234.32,13.5,13.83,1,3,0,39,9,112,0.268,36,4,3,68,4,4,14,4,54.0
0,221.84,231.05,84.05,101.79,695.63,672.95,0.12,0.18,303.46,316.54,29.46,48.92,41.86,53.83,354.0,350.44,35.09,47.14,15.27,13.3,100.45,71.21,18.17,18.45,325.81,314.31,13.5,22.29,1,3,0,49,14,129,0.271,44,3,2,77,2,0,14,2,59.0
1,221.84,280.12,84.05,101.06,695.63,710.81,0.12,0.2,303.46,277.73,29.46,56.5,41.86,81.6,354.0,344.0,35.09,67.0,15.27,23.75,100.45,115.22,18.17,15.75,325.81,361.7,13.5,14.67,0,3,0,30,10,106,0.189,25,6,3,44,4,1,15,7,44.5
2,221.84,240.78,84.05,92.06,695.63,648.11,0.12,0.21,303.46,288.79,29.46,26.93,41.86,41.43,354.0,331.12,35.09,31.82,15.27,19.78,100.45,68.31,18.17,13.2,325.81,333.31,13.5,8.78,0,3,0,21,11,106,0.094,20,2,2,51,4,1,14,3,31.0
5,221.84,217.06,84.05,86.89,695.63,611.06,0.12,0.15,303.46,244.53,29.46,29.67,41.86,31.17,354.0,296.19,35.09,36.11,15.27,22.12,100.45,104.45,18.17,14.18,325.81,272.88,13.5,10.86,0,3,0,26,10,118,0.136,25,3,1,58,10,2,2,2,32.0
0,221.84,228.35,84.05,89.71,695.63,656.18,0.12,0.12,303.46,220.69,29.46,33.08,41.86,45.85,354.0,298.69,35.09,33.83,15.27,14.08,100.45,62.54,18.17,13.0,325.81,274.97,13.5,9.78,1,5,0,62,21,197,0.208,59,5,7,90,2,8,10,6,80.0
1,221.84,204.72,84.05,87.94,695.63,577.56,0.12,0.13,303.46,263.15,29.46,36.62,41.86,41.67,354.0,274.5,35.09,34.38,15.27,11.67,100.45,82.91,18.17,11.25,325.81,305.77,13.5,13.5,1,4,0,48,11,180,0.206,43,8,1,99,4,2,18,0,67.0
1,221.84,170.77,84.05,76.77,695.63,463.41,0.12,0.09,303.46,193.28,29.46,26.62,41.86,44.69,354.0,222.22,35.09,26.12,15.27,14.73,100.45,76.5,18.17,14.15,325.81,244.02,13.5,16.38,1,3,0,38,9,107,0.271,35,5,5,49,2,2,16,1,53.0
4,221.84,215.17,84.05,84.33,695.63,558.22,0.12,0.16,303.46,257.86,29.46,32.38,41.86,49.54,354.0,258.75,35.09,33.0,15.27,14.73,100.45,66.71,18.17,11.83,325.81,307.66,13.5,12.62,0,5,0,56,15,193,0.212,53,4,4,78,3,7,18,5,76.0
