Result,Sets,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,3,0,48,12,116,0.310,44,8,9,58,2,1,12,4,63.0,2,Belmont,261.0,267.0,116.5,115.6,784.81,749.4,0.16,0.11,275.43,266.57,34.62,33.5,49.31,41.62,374.87,332.79,36.08,40.5,17.88,10.88,93.83,80.08,13.89,15.58,344.4,331.75,12.1,19.6
0,3,0,29,19,103,0.097,28,2,6,40,5,0,16,0,39.0,0,Marquette,261.0,266.84,116.5,96.95,784.81,677.42,0.16,0.25,275.43,299.44,34.62,34.4,49.31,51.6,374.87,298.72,36.08,40.91,17.88,10.3,93.83,82.71,13.89,15.64,344.4,348.22,12.1,5.75
1,5,0,57,36,187,0.112,54,8,8,84,3,2,26,0,80.0,0,DePaul,261.0,248.32,116.5,100.42,784.81,677.53,0.16,0.14,275.43,288.2,34.62,41.75,49.31,54.33,374.87,314.06,36.08,63.78,17.88,29.55,93.83,64.31,13.89,9.8,344.4,350.71,12.1,5.5
1,5,0,57,16,161,0.255,54,4,19,72,5,2,23,1,74.5,3,Georgetown,261.0,210.85,116.5,97.95,784.81,605.0,0.16,0.18,275.43,231.82,34.62,32.6,49.31,56.94,374.87,277.89,36.08,29.4,17.88,11.8,93.83,69.06,13.89,9.0,344.4,282.95,12.1,13.0
0,3,0,33,17,123,0.130,31,4,3,62,5,0,8,2,41.0,1,Villanova,261.0,214.05,116.5,74.05,784.81,572.95,0.16,0.17,275.43,277.29,34.62,39.83,49.31,60.93,374.87,287.06,36.08,37.92,17.88,14.91,93.83,86.45,13.89,16.0,344.4,284.13,12.1,10.12
1,3,0,48,8,94,0.426,40,8,3,36,1,3,4,0,61.0,0,Seton Hall,261.0,229.61,116.5,95.72,784.81,675.94,0.16,0.07,275.43,251.87,34.62,39.58,49.31,46.92,374.87,324.69,36.08,47.82,17.88,13.6,93.83,75.64,13.89,12.67,344.4,344.0,12.1,9.38
0,3,0,26,15,104,0.106,24,3,3,39,9,1,2,1,31.0,2,Creighton,261.0,259.88,116.5,106.5,784.81,712.12,0.16,0.23,275.43,259.0,34.62,40.42,49.31,52.57,374.87,345.71,36.08,41.2,17.88,14.75,93.83,108.6,13.89,19.8,344.4,353.6,12.1,11.4
1,4,0,55,18,159,0.233,47,5,15,74,4,2,16,3,70.0,1,Providence,261.0,222.89,116.5,107.78,784.81,651.39,0.16,0.07,275.43,230.44,34.62,35.64,49.31,48.27,374.87,318.38,36.08,37.86,17.88,9.83,93.83,82.15,13.89,12.62,344.4,294.65,12.1,17.29
0,5,0,54,25,171,0.170,51,4,6,84,7,0,18,1,67.0,5,Villanova,261.0,214.05,116.5,74.05,784.81,572.95,0.16,0.17,275.43,277.29,34.62,39.83,49.31,60.93,374.87,287.06,36.08,37.92,17.88,14.91,93.83,86.45,13.89,16.0,344.4,284.13,12.1,10.12
1,3,0,41,13,100,0.280,37,3,5,41,4,1,14,2,52.0,0,Georgetown,261.0,210.85,116.5,97.95,784.81,605.0,0.16,0.18,275.43,231.82,34.62,32.6,49.31,56.94,374.87,277.89,36.08,29.4,17.88,11.8,93.83,69.06,13.89,9.0,344.4,282.95,12.1,13.0
1,5,0,59,16,145,0.297,44,9,7,62,7,6,6,0,77.0,0,DePaul,261.0,248.32,116.5,100.42,784.81,677.53,0.16,0.14,275.43,288.2,34.62,41.75,49.31,54.33,374.87,314.06,36.08,63.78,17.88,29.55,93.83,64.31,13.89,9.8,344.4,350.71,12.1,5.5
0,3,0,35,11,95,0.253,30,2,8,34,5,0,10,0,42.0,1,Marquette,261.0,266.84,116.5,96.95,784.81,677.42,0.16,0.25,275.43,299.44,34.62,34.4,49.31,51.6,374.87,298.72,36.08,40.91,17.88,10.3,93.83,82.71,13.89,15.64,344.4,348.22,12.1,5.75
1,5,0,65,26,176,0.222,59,6,6,76,9,1,24,2,84.0,0,Seton Hall,261.0,229.61,116.5,95.72,784.81,675.94,0.16,0.07,275.43,251.87,34.62,39.58,49.31,46.92,374.87,324.69,36.08,47.82,17.88,13.6,93.83,75.64,13.89,12.67,344.4,344.0,12.1,9.38
1,3,0,38,13,107,0.234,31,7,7,55,4,1,16,1,54.0,4,Providence,261.0,222.89,116.5,107.78,784.81,651.39,0.16,0.07,275.43,230.44,34.62,35.64,49.31,48.27,374.87,318.38,36.08,37.86,17.88,9.83,93.83,82.15,13.89,12.62,344.4,294.65,12.1,17.29
0,3,0,30,17,109,0.119,30,0,7,48,3,1,26,4,44.0,2,Creighton,261.0,259.88,116.5,106.5,784.81,712.12,0.16,0.23,275.43,259.0,34.62,40.42,49.31,52.57,374.87,345.71,36.08,41.2,17.88,14.75,93.83,108.6,13.89,19.8,344.4,353.6,12.1,11.4
1,3,0,41,16,121,0.207,40,6,3,49,4,1,8,0,52.0,0,Xavier,261.0,261.0,116.5,106.8,784.81,743.73,0.16,0.13,275.43,282.08,34.62,28.92,49.31,37.5,374.87,372.15,36.08,40.9,17.88,15.56,93.83,87.0,13.89,16.1,344.4,350.62,12.1,9.3
1,3,0,46,12,103,0.330,43,7,5,52,2,2,8,1,59.0,1,Xavier,261.0,261.0,116.5,106.8,784.81,743.73,0.16,0.13,275.43,282.08,34.62,28.92,49.31,37.5,374.87,372.15,36.08,40.9,17.88,15.56,93.83,87.0,13.89,16.1,344.4,350.62,12.1,9.3
