Result,Sets,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,5,0,52,21,141,0.220,49,5,15,74,12,2,18,0,68.0,0,IUPUI,246.5,244.62,103.33,119.31,732.78,757.5,0.31,0.2,277.47,259.79,36.55,38.5,53.25,71.0,428.36,380.64,30.43,37.58,9.0,17.11,106.0,96.55,15.09,9.4,397.5,319.13,4.8,16.0
1,4,0,52,19,170,0.194,50,4,6,87,9,0,18,1,65.0,0,Wright St.,246.5,253.82,103.33,104.71,732.78,776.29,0.31,0.22,277.47,267.27,36.55,35.42,53.25,53.23,428.36,393.5,30.43,25.93,9.0,13.45,106.0,101.67,15.09,10.78,397.5,316.25,4.8,7.57
1,4,0,56,20,175,0.206,48,6,6,90,4,0,14,4,69.0,0,Northern Ky.,246.5,286.94,103.33,114.29,732.78,840.76,0.31,0.21,277.47,325.0,36.55,53.33,53.25,56.17,428.36,462.07,30.43,39.8,9.0,17.0,106.0,131.73,15.09,12.55,397.5,445.39,4.8,10.71
1,3,0,50,18,124,0.258,47,2,6,48,5,0,12,1,58.0,0,Cleveland St.,246.5,205.85,103.33,84.45,732.78,608.25,0.31,0.14,277.47,242.88,36.55,31.17,53.25,34.93,428.36,312.78,30.43,27.5,9.0,16.1,106.0,90.67,15.09,9.17,397.5,288.64,4.8,7.0
1,3,0,43,14,115,0.252,39,6,8,57,3,0,12,0,55.0,0,Oakland,246.5,196.38,103.33,83.81,732.78,571.29,0.31,-0.11,277.47,242.38,36.55,28.38,53.25,39.33,428.36,300.78,30.43,29.62,9.0,18.5,106.0,96.0,15.09,12.0,397.5,280.58,4.8,13.2
1,4,0,67,17,177,0.282,64,0,6,89,6,3,14,2,77.0,0,Northern Ky.,246.5,286.94,103.33,114.29,732.78,840.76,0.31,0.21,277.47,325.0,36.55,53.33,53.25,56.17,428.36,462.07,30.43,39.8,9.0,17.0,106.0,131.73,15.09,12.55,397.5,445.39,4.8,10.71
0,4,0,53,28,183,0.137,52,2,9,79,4,0,14,1,62.0,0,Wright St.,246.5,253.82,103.33,104.71,732.78,776.29,0.31,0.22,277.47,267.27,36.55,35.42,53.25,53.23,428.36,393.5,30.43,25.93,9.0,13.45,106.0,101.67,15.09,10.78,397.5,316.25,4.8,7.57
1,3,0,45,17,110,0.255,41,0,8,51,4,1,8,1,50.0,0,Youngstown St.,246.5,177.1,103.33,82.75,732.78,544.95,0.31,0.12,277.47,222.93,36.55,30.07,53.25,39.2,428.36,273.83,30.43,30.29,9.0,12.44,106.0,65.69,15.09,12.92,397.5,259.88,4.8,14.56
1,3,0,42,13,111,0.261,36,6,2,54,1,0,8,3,52.0,1,IUPUI,246.5,244.62,103.33,119.31,732.78,757.5,0.31,0.2,277.47,259.79,36.55,38.5,53.25,71.0,428.36,380.64,30.43,37.58,9.0,17.11,106.0,96.55,15.09,9.4,397.5,319.13,4.8,16.0
1,5,0,68,20,180,0.267,59,5,5,82,5,2,8,4,79.0,0,UIC,246.5,251.11,103.33,113.44,732.78,731.0,0.31,0.18,277.47,296.86,36.55,35.27,53.25,41.92,428.36,359.81,30.43,34.27,9.0,16.42,106.0,94.15,15.09,14.85,397.5,326.47,4.8,12.57
0,5,0,70,24,199,0.231,62,4,8,86,11,0,22,0,85.0,0,Milwaukee,246.5,239.1,103.33,91.05,732.78,672.7,0.31,0.2,277.47,282.69,36.55,47.1,53.25,47.5,428.36,351.65,30.43,35.08,9.0,15.86,106.0,96.45,15.09,10.83,397.5,354.19,4.8,8.89
1,3,0,48,10,119,0.319,47,3,3,65,1,0,8,0,55.0,0,Oakland,246.5,196.38,103.33,83.81,732.78,571.29,0.31,-0.11,277.47,242.38,36.55,28.38,53.25,39.33,428.36,300.78,30.43,29.62,9.0,18.5,106.0,96.0,15.09,12.0,397.5,280.58,4.8,13.2
0,4,0,57,18,173,0.225,54,4,9,63,4,2,24,2,75.0,0,Milwaukee,246.5,239.1,103.33,91.05,732.78,672.7,0.31,0.2,277.47,282.69,36.55,47.1,53.25,47.5,428.36,351.65,30.43,35.08,9.0,15.86,106.0,96.45,15.09,10.83,397.5,354.19,4.8,8.89
