BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
1,259.35,217.95,96.94,86.84,713.53,600.37,0.24,0.21,314.77,282.69,34.25,36.77,42.93,35.77,330.81,295.25,33.0,37.0,15.82,20.55,68.77,61.67,13.36,15.0,323.16,274.81,10.2,11.14,1,5,0,70,22,192,0.250,69,4,7,85,5,7,12,1,87.0
1,259.35,249.31,96.94,111.75,713.53,692.56,0.24,0.16,314.77,278.15,34.25,47.36,42.93,37.5,330.81,314.0,33.0,38.46,15.82,15.33,68.77,81.58,13.36,9.6,323.16,342.47,10.2,9.88,1,3,0,49,10,99,0.394,41,5,7,45,6,0,6,0,57.0
2,259.35,274.68,96.94,92.21,713.53,666.84,0.24,0.17,314.77,350.43,34.25,42.58,42.93,55.15,330.81,322.38,33.0,30.38,15.82,12.36,68.77,91.45,13.36,19.12,323.16,424.6,10.2,16.0,0,3,0,29,9,94,0.213,27,0,3,40,7,4,10,2,38.0
0,259.35,297.88,96.94,135.12,713.53,897.59,0.24,0.14,314.77,334.93,34.25,38.17,42.93,52.0,330.81,424.75,33.0,34.57,15.82,22.67,68.77,111.15,13.36,19.0,323.16,394.22,10.2,9.78,0,4,0,41,24,150,0.113,36,2,13,65,4,2,14,4,52.0
1,259.35,232.17,96.94,95.44,713.53,646.22,0.24,0.14,314.77,263.47,34.25,32.69,42.93,39.33,330.81,291.24,33.0,42.36,15.82,11.17,68.77,81.17,13.36,10.82,323.16,299.35,10.2,12.36,1,3,0,52,7,102,0.441,43,7,4,46,3,0,6,1,62.0
0,259.35,261.79,96.94,91.37,713.53,706.79,0.24,0.2,314.77,312.6,34.25,28.85,42.93,49.38,330.81,344.53,33.0,40.12,15.82,16.67,68.77,153.2,13.36,18.8,323.16,368.53,10.2,12.22,0,3,0,24,19,89,0.056,22,0,3,28,9,0,4,1,26.0
3,259.35,221.12,96.94,88.25,713.53,627.31,0.24,0.19,314.77,238.29,34.25,24.15,42.93,30.93,330.81,293.4,33.0,25.46,15.82,8.8,68.77,63.77,13.36,10.27,323.16,272.8,10.2,15.14,0,4,0,53,23,159,0.189,51,4,7,57,2,0,10,2,62.0
0,259.35,221.53,96.94,99.59,713.53,642.0,0.24,0.18,314.77,237.2,34.25,26.23,42.93,37.14,330.81,294.62,33.0,30.92,15.82,15.67,68.77,65.15,13.36,14.0,323.16,281.56,10.2,10.08,1,3,0,43,16,123,0.220,40,3,4,59,3,3,6,0,52.0
4,259.35,217.21,96.94,95.04,713.53,651.04,0.24,0.12,314.77,303.56,34.25,36.14,42.93,46.0,330.81,353.63,33.0,43.55,15.82,26.64,68.77,93.69,13.36,12.09,323.16,339.86,10.2,16.43,0,5,0,63,20,176,0.244,61,5,7,83,3,4,10,3,77.0
1,259.35,232.86,96.94,103.9,713.53,674.71,0.24,0.16,314.77,239.11,34.25,41.38,42.93,44.81,330.81,325.16,33.0,37.79,15.82,16.4,68.77,111.57,13.36,15.92,323.16,354.06,10.2,15.7,1,5,0,57,23,167,0.204,57,7,5,66,8,6,22,0,81.0
0,259.35,270.75,96.94,108.25,713.53,756.75,0.24,0.12,314.77,291.5,34.25,34.4,42.93,44.09,330.81,365.87,33.0,36.7,15.82,13.78,68.77,110.64,13.36,12.8,323.16,374.96,10.2,9.83,0,4,0,50,28,177,0.124,49,2,5,73,3,0,14,2,59.0
0,259.35,216.89,96.94,94.63,713.53,600.79,0.24,0.21,314.77,253.93,34.25,30.86,42.93,47.0,330.81,310.12,33.0,36.0,15.82,11.45,68.77,76.38,13.36,14.5,323.16,323.38,10.2,11.38,0,5,0,52,20,148,0.216,49,1,13,72,5,2,24,1,67.0
1,259.35,231.05,96.94,101.79,713.53,672.95,0.24,0.18,314.77,316.54,34.25,48.92,42.93,53.83,330.81,350.44,33.0,47.14,15.82,13.3,68.77,71.21,13.36,18.45,323.16,314.31,10.2,22.29,1,4,0,66,19,171,0.275,62,6,7,71,7,3,12,4,81.0
0,259.35,221.53,96.94,99.59,713.53,642.0,0.24,0.18,314.77,237.2,34.25,26.23,42.93,37.14,330.81,294.62,33.0,30.92,15.82,15.67,68.77,65.15,13.36,14.0,323.16,281.56,10.2,10.08,1,3,0,38,15,123,0.187,36,3,6,59,2,6,10,0,52.0
1,259.35,221.12,96.94,88.25,713.53,627.31,0.24,0.19,314.77,238.29,34.25,24.15,42.93,30.93,330.81,293.4,33.0,25.46,15.82,8.8,68.77,63.77,13.36,10.27,323.16,272.8,10.2,15.14,1,3,0,50,16,128,0.266,47,2,6,61,2,3,6,0,58.0
0,259.35,261.79,96.94,91.37,713.53,706.79,0.24,0.2,314.77,312.6,34.25,28.85,42.93,49.38,330.81,344.53,33.0,40.12,15.82,16.67,68.77,153.2,13.36,18.8,323.16,368.53,10.2,12.22,0,3,0,34,15,119,0.160,29,2,6,52,5,1,2,1,38.0
1,259.35,232.17,96.94,95.44,713.53,646.22,0.24,0.14,314.77,263.47,34.25,32.69,42.93,39.33,330.81,291.24,33.0,42.36,15.82,11.17,68.77,81.17,13.36,10.82,323.16,299.35,10.2,12.36,1,4,0,57,12,159,0.283,53,7,8,62,7,1,8,1,69.0
2,259.35,274.68,96.94,92.21,713.53,666.84,0.24,0.17,314.77,350.43,34.25,42.58,42.93,55.15,330.81,322.38,33.0,30.38,15.82,12.36,68.77,91.45,13.36,19.12,323.16,424.6,10.2,16.0,0,3,0,34,8,90,0.289,32,1,6,30,5,0,12,3,41.0
3,259.35,214.39,96.94,92.67,713.53,611.89,0.24,0.19,314.77,257.79,34.25,22.07,42.93,38.6,330.81,279.24,33.0,24.57,15.82,11.9,68.77,77.21,13.36,12.0,323.16,285.18,10.2,9.62,0,3,0,37,20,112,0.152,36,1,4,53,5,2,6,2,43.0
