BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
2,293.73,262.95,121.8,88.53,797.67,672.42,0.13,0.28,292.36,313.47,37.42,34.0,57.83,51.5,354.36,296.67,33.0,25.38,14.82,11.56,96.08,135.83,16.0,19.2,386.39,351.28,11.62,9.0,0,4,0,47,23,154,0.156,46,3,2,67,7,0,10,4,55.0
1,293.73,224.55,121.8,80.9,797.67,571.9,0.13,0.18,292.36,295.57,37.42,28.71,57.83,39.73,354.36,252.11,33.0,24.0,14.82,14.7,96.08,91.92,16.0,14.91,386.39,321.32,11.62,16.57,0,3,0,35,20,111,0.135,32,3,9,48,5,0,6,2,41.0
5/,293.73,259.78,121.8,111.33,797.67,726.44,0.13,0.2,292.36,326.0,37.42,33.38,57.83,56.23,354.36,346.56,33.0,30.58,14.82,20.9,96.08,95.93,16.0,14.0,386.39,337.24,11.62,9.78,0,4,0,48,27,158,0.133,44,4,6,63,2,2,6,3,57.0
2,293.73,291.61,121.8,108.83,797.67,759.67,0.13,0.19,292.36,343.57,37.42,40.77,57.83,61.07,354.36,347.62,33.0,48.4,14.82,17.4,96.08,121.38,16.0,21.55,386.39,434.97,11.62,13.0,0,5,0,50,27,155,0.148,48,9,15,70,4,2,14,6,68.0
0,293.73,261.81,121.8,95.56,797.67,677.56,0.13,0.33,292.36,280.07,37.42,29.75,57.83,54.31,354.36,298.8,33.0,28.5,14.82,18.56,96.08,96.0,16.0,16.4,386.39,337.6,11.62,6.75,1,3,0,44,12,111,0.288,39,5,4,53,7,0,10,4,54.0
1,293.73,285.72,121.8,107.17,797.67,755.0,0.13,0.2,292.36,294.94,37.42,41.31,57.83,68.69,354.36,341.88,33.0,39.43,14.82,14.55,96.08,141.27,16.0,19.2,386.39,441.13,11.62,12.71,0,3,0,37,20,125,0.136,36,11,8,55,5,1,6,0,52.0
0,293.73,247.37,121.8,97.0,797.67,700.63,0.13,0.21,292.36,273.12,37.42,30.14,57.83,50.06,354.36,325.72,33.0,34.33,14.82,23.73,96.08,78.62,16.0,11.7,386.39,327.36,11.62,9.75,0,5,0,56,37/,163,0.117,53,2,12,71,6,3,18,0,70.0
0,293.73,267.88,121.8,103.29,797.67,718.59,0.13,0.18,292.36,277.47,37.42,26.43,57.83,48.93,354.36,321.38,33.0,31.85,14.82,22.2,96.08,78.08,16.0,16.6,386.39,350.88,11.62,9.0,0,4,0,60,24,162,0.222,52,3,11,59,2,3,19,4,75.5
2,293.73,224.55,121.8,80.9,797.67,571.9,0.13,0.18,292.36,295.57,37.42,28.71,57.83,39.73,354.36,252.11,33.0,24.0,14.82,14.7,96.08,91.92,16.0,14.91,386.39,321.32,11.62,16.57,1,4,0,64,13,140,0.364,58,4,10,62,7,0,17,2,76.5
2,293.73,262.95,121.8,88.53,797.67,672.42,0.13,0.28,292.36,313.47,37.42,34.0,57.83,51.5,354.36,296.67,33.0,25.38,14.82,11.56,96.08,135.83,16.0,19.2,386.39,351.28,11.62,9.0,0,3,0,35,24,108,0.102,33,5,5,38,6,1,8,2,45.0
1,293.73,291.61,121.8,108.83,797.67,759.67,0.13,0.19,292.36,343.57,37.42,40.77,57.83,61.07,354.36,347.62,33.0,48.4,14.82,17.4,96.08,121.38,16.0,21.55,386.39,434.97,11.62,13.0,0,3,0,39,17,107,0.206,36,4,4,49,8,3,14,4,53.0
2,293.73,259.78,121.8,111.33,797.67,726.44,0.13,0.2,292.36,326.0,37.42,33.38,57.83,56.23,354.36,346.56,33.0,30.58,14.82,20.9,96.08,95.93,16.0,14.0,386.39,337.24,11.62,9.78,0,4,0,51,27,165,0.145,45,3,10,83,8,2,18,1,65.0
3,293.73,267.88,121.8,103.29,797.67,718.59,0.13,0.18,292.36,277.47,37.42,26.43,57.83,48.93,354.36,321.38,33.0,31.85,14.82,22.2,96.08,78.08,16.0,16.6,386.39,350.88,11.62,9.0,0,3,0,43,16,113,0.239,39,5,7,49,5,1,8,1,53.0
2,293.73,247.37,121.8,97.0,797.67,700.63,0.13,0.21,292.36,273.12,37.42,30.14,57.83,50.06,354.36,325.72,33.0,34.33,14.82,23.73,96.08,78.62,16.0,11.7,386.39,327.36,11.62,9.75,0,5,0,68,30,194,0.196,65,10,10,89,4,3,16,5,89.0
2,293.73,261.81,121.8,95.56,797.67,677.56,0.13,0.33,292.36,280.07,37.42,29.75,57.83,54.31,354.36,298.8,33.0,28.5,14.82,18.56,96.08,96.0,16.0,16.4,386.39,337.6,11.62,6.75,0,5,0,61,28,168,0.196,55,5,14,64,4,2,6,1,71.0
2,293.73,285.72,121.8,107.17,797.67,755.0,0.13,0.2,292.36,294.94,37.42,41.31,57.83,68.69,354.36,341.88,33.0,39.43,14.82,14.55,96.08,141.27,16.0,19.2,386.39,441.13,11.62,12.71,1,5,0,64,35,187,0.155,61,7,8,92,3,3,20,3,84.0
0,293.73,222.94,121.8,92.94,797.67,586.67,0.13,0.2,292.36,240.93,37.42,34.0,57.83,57.55,354.36,257.31,33.0,33.83,14.82,14.91,96.08,104.18,16.0,14.5,386.39,300.56,11.62,7.14,0,3,0,40,12,104,0.269,37,5,6,38,7,0,20,0,55.0
2,293.73,258.72,121.8,109.67,797.67,709.0,0.13,0.18,292.36,254.35,37.42,27.07,57.83,47.07,354.36,312.24,33.0,25.06,14.82,16.0,96.08,87.64,16.0,10.92,386.39,332.94,11.62,7.64,1,4,0,60,18,155,0.271,58,6,8,74,1,0,28,6,80.0
