BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
1,286.2,217.06,130.27,86.89,800.47,611.06,0.12,0.15,305.31,244.53,32.0,29.67,54.38,31.17,354.79,296.19,35.62,36.11,12.3,22.12,92.42,104.45,15.18,14.18,387.0,272.88,20.33,10.86,1,5,0,64,28,178,0.202,63,3,10,88,4,2,18,2,78.0
1,286.2,240.78,130.27,92.06,800.47,648.11,0.12,0.21,305.31,288.79,32.0,26.93,54.38,41.43,354.79,331.12,35.62,31.82,12.3,19.78,92.42,68.31,15.18,13.2,387.0,333.31,20.33,8.78,0,3,0,28,16,84,0.143,27,3,5,31,7,0,6,1,34.0
3,286.2,280.12,130.27,101.06,800.47,710.81,0.12,0.2,305.31,277.73,32.0,56.5,54.38,81.6,354.79,344.0,35.62,67.0,12.3,23.75,92.42,115.22,15.18,15.75,387.0,361.7,20.33,14.67,0,3,0,32,24,90,0.089,29,3,2,27,4,2,4,2,39.0
3,286.2,276.0,130.27,127.69,800.47,774.75,0.12,0.09,305.31,273.53,32.0,30.29,54.38,35.0,354.79,336.0,35.62,36.85,12.3,16.22,92.42,112.27,15.18,21.1,387.0,342.0,20.33,7.78,1,4,0,66,15,136,0.375,60,4,9,56,3,3,16,8,81.0
0,286.2,251.53,130.27,93.53,800.47,722.76,0.12,0.16,305.31,263.93,32.0,26.0,54.38,32.4,354.79,345.38,35.62,30.38,12.3,15.56,92.42,79.15,15.18,9.83,387.0,313.09,20.33,11.0,1,5,0,60,24,169,0.213,58,3,7,77,1,2,24,1,77.0
1,286.2,190.4,130.27,80.25,800.47,577.45,0.12,0.11,305.31,220.81,32.0,19.88,54.38,29.76,354.79,274.05,35.62,27.86,12.3,12.5,92.42,43.18,15.18,8.67,387.0,234.32,20.33,13.83,1,4,0,50,16,144,0.236,48,9,9,73,5,6,14,0,72.0
2,286.2,204.72,130.27,87.94,800.47,577.56,0.12,0.13,305.31,263.15,32.0,36.62,54.38,41.67,354.79,274.5,35.62,34.38,12.3,11.67,92.42,82.91,15.18,11.25,387.0,305.77,20.33,13.5,1,5,0,63,19,137,0.321,61,10,13,60,9,0,14,3,80.0
4,286.2,228.35,130.27,89.71,800.47,656.18,0.12,0.12,305.31,220.69,32.0,33.08,54.38,45.85,354.79,298.69,35.62,33.83,12.3,14.08,92.42,62.54,15.18,13.0,387.0,274.97,20.33,9.78,1,4,0,49,23,145,0.179,44,8,9,66,6,4,10,1,66.0
3,286.2,170.77,130.27,76.77,800.47,463.41,0.12,0.09,305.31,193.28,32.0,26.62,54.38,44.69,354.79,222.22,35.62,26.12,12.3,14.73,92.42,76.5,15.18,14.15,387.0,244.02,20.33,16.38,0,4,0,37,23,122,0.115,34,4,8,52,5,0,12,0,47.0
0,286.2,226.21,130.27,86.68,800.47,623.95,0.12,0.2,305.31,254.56,32.0,44.5,54.38,63.0,354.79,282.56,35.62,44.45,12.3,13.8,92.42,72.33,15.18,11.25,387.0,301.5,20.33,13.2,0,3,0,34,14,92,0.217,32,2,8,27,4,1,8,6,41.0
3,286.2,215.17,130.27,84.33,800.47,558.22,0.12,0.16,305.31,257.86,32.0,32.38,54.38,49.54,354.79,258.75,35.62,33.0,12.3,14.73,92.42,66.71,15.18,11.83,387.0,307.66,20.33,12.62,0,3,0,31,11,95,0.211,24,5,11,40,5,0,6,1,39.0
5,286.2,219.11,130.27,96.22,800.47,599.61,0.12,0.06,305.31,263.14,32.0,26.0,54.38,42.15,354.79,278.5,35.62,27.5,12.3,18.22,92.42,75.69,15.18,13.08,387.0,305.93,20.33,13.17,1,5,0,61,22,157,0.248,52,5,9,58,7,2,26,6,81.0
4,286.2,280.12,130.27,101.06,800.47,710.81,0.12,0.2,305.31,277.73,32.0,56.5,54.38,81.6,354.79,344.0,35.62,67.0,12.3,23.75,92.42,115.22,15.18,15.75,387.0,361.7,20.33,14.67,0,3,0,27,14,86,0.151,25,0,10,24,5,0,2,0,28.0
