BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
0,254.38,245.53,105.69,109.12,653.88,697.18,0.2,0.15,293.08,276.86,39.67,34.92,58.36,54.15,279.8,298.94,45.11,38.08,22.33,13.36,119.55,102.0,14.0,12.77,385.89,313.22,6.38,13.33,1,3,0,39,12,84,0.321,38,7,8,46,2,4,22,0,61.0
1,254.38,286.53,105.69,114.18,653.88,753.65,0.2,0.18,293.08,325.43,39.67,63.0,58.36,98.18,279.8,352.93,45.11,41.38,22.33,19.44,119.55,105.09,14.0,19.75,385.89,446.71,6.38,7.67,1,4,0,52,13,115,0.339,50,5,10,54,5,2,14,3,66.0
0,254.38,270.71,105.69,106.65,653.88,740.82,0.2,0.17,293.08,302.5,39.67,29.36,58.36,45.77,279.8,349.07,45.11,35.83,22.33,15.27,119.55,108.0,14.0,16.09,385.89,372.3,6.38,11.38,1,5,0,74,27,169,0.278,67,5,10,63,3,4,12,7,89.0
0,254.38,205.95,105.69,103.25,653.88,585.35,0.2,0.11,293.08,241.31,39.67,30.4,58.36,39.94,279.8,245.16,45.11,35.31,22.33,11.45,119.55,72.0,14.0,12.5,385.89,272.06,6.38,7.92,1,4,0,53,20,126,0.262,48,12,8,51,5,1,22,1,77.0
2,254.38,212.06,105.69,104.22,653.88,603.61,0.2,0.19,293.08,240.2,39.67,36.14,58.36,49.43,279.8,259.12,45.11,44.2,22.33,11.1,119.55,91.15,14.0,12.64,385.89,295.62,6.38,5.0,1,3,0,43,11,92,0.348,40,6,7,42,4,0,12,0,55.0
0,254.38,226.16,105.69,92.79,653.88,568.74,0.2,0.17,293.08,270.0,39.67,24.85,58.36,43.57,279.8,233.72,45.11,31.23,22.33,13.91,119.55,84.08,14.0,16.0,385.89,302.32,6.38,6.83,1,3,0,46,7,96,0.406,43,5,9,37,4,2,2,0,54.0
0,254.38,249.53,105.69,108.59,653.88,685.18,0.2,0.23,293.08,264.6,39.67,32.5,58.36,41.71,279.8,313.33,45.11,31.64,22.33,12.18,119.55,111.36,14.0,13.82,385.89,341.66,6.38,12.12,1,5,0,68,36,174,0.184,65,5,14,73,5,3,27,2,89.5
0,254.38,184.58,105.69,89.89,653.88,551.37,0.2,0.15,293.08,206.69,39.67,34.77,58.36,38.71,279.8,229.5,45.11,30.5,22.33,12.64,119.55,93.93,14.0,4.5,385.89,267.0,6.38,10.4,1,3,0,36,9,68,0.397,35,12,4,28,3,4,22,0,63.0
1,254.38,218.17,105.69,100.06,653.88,606.83,0.2,0.22,293.08,215.29,39.67,30.93,58.36,44.62,279.8,273.18,45.11,34.79,22.33,14.89,119.55,62.12,14.0,10.64,385.89,295.35,6.38,13.33,1,3,0,49,16,106,0.311,42,3,4,48,4,5,8,0,61.0
1,254.38,250.41,105.69,112.65,653.88,729.59,0.2,0.17,293.08,288.71,39.67,47.5,58.36,49.17,279.8,333.62,45.11,53.33,22.33,11.56,119.55,112.5,14.0,14.9,385.89,344.31,6.38,10.0,1,3,0,42,7,92,0.380,42,8,11,47,3,3,12,1,59.0
0,254.38,270.71,105.69,106.65,653.88,740.82,0.2,0.17,293.08,302.5,39.67,29.36,58.36,45.77,279.8,349.07,45.11,35.83,22.33,15.27,119.55,108.0,14.0,16.09,385.89,372.3,6.38,11.38,1,4,0,59,25,141,0.241,57,11,10,64,3,2,12,4,78.0
0,254.38,205.95,105.69,103.25,653.88,585.35,0.2,0.11,293.08,241.31,39.67,30.4,58.36,39.94,279.8,245.16,45.11,35.31,22.33,11.45,119.55,72.0,14.0,12.5,385.89,272.06,6.38,7.92,1,3,0,45,12,111,0.297,42,5,3,43,3,1,14,1,58.0
0,254.38,212.06,105.69,104.22,653.88,603.61,0.2,0.19,293.08,240.2,39.67,36.14,58.36,49.43,279.8,259.12,45.11,44.2,22.33,11.1,119.55,91.15,14.0,12.64,385.89,295.62,6.38,5.0,1,3,0,35,13,80,0.275,33,9,12,41,4,1,12,0,51.0
0,254.38,226.16,105.69,92.79,653.88,568.74,0.2,0.17,293.08,270.0,39.67,24.85,58.36,43.57,279.8,233.72,45.11,31.23,22.33,13.91,119.55,84.08,14.0,16.0,385.89,302.32,6.38,6.83,1,3,0,52,18,113,0.301,50,5,12,48,2,0,14,0,64.0
0,254.38,184.58,105.69,89.89,653.88,551.37,0.2,0.15,293.08,206.69,39.67,34.77,58.36,38.71,279.8,229.5,45.11,30.5,22.33,12.64,119.55,93.93,14.0,4.5,385.89,267.0,6.38,10.4,1,3,0,50,18,103,0.311,48,2,12,39,2,2,8,1,58.0
2,254.38,249.53,105.69,108.59,653.88,685.18,0.2,0.23,293.08,264.6,39.67,32.5,58.36,41.71,279.8,313.33,45.11,31.64,22.33,12.18,119.55,111.36,14.0,13.82,385.89,341.66,6.38,12.12,1,3,0,37,15,88,0.250,37,2,9,33,6,2,28,0,55.0
1,254.38,218.17,105.69,100.06,653.88,606.83,0.2,0.22,293.08,215.29,39.67,30.93,58.36,44.62,279.8,273.18,45.11,34.79,22.33,14.89,119.55,62.12,14.0,10.64,385.89,295.35,6.38,13.33,1,5,0,60,20,163,0.245,56,7,11,61,6,4,10,2,76.0
0,254.38,250.41,105.69,112.65,653.88,729.59,0.2,0.17,293.08,288.71,39.67,47.5,58.36,49.17,279.8,333.62,45.11,53.33,22.33,11.56,119.55,112.5,14.0,14.9,385.89,344.31,6.38,10.0,1,3,0,42,14,97,0.289,42,6,9,45,2,2,26,2,63.0
1,254.38,217.25,105.69,96.05,653.88,581.45,0.2,0.19,293.08,269.0,39.67,47.36,58.36,59.08,279.8,271.18,45.11,36.08,22.33,14.36,119.55,100.5,14.0,17.31,385.89,340.31,6.38,9.11,1,5,0,73,24,165,0.297,67,4,11,70,8,1,24,4,90.0
2,254.38,208.38,105.69,77.9,653.88,535.38,0.2,0.18,293.08,311.38,39.67,37.0,58.36,56.5,279.8,248.0,45.11,43.55,22.33,15.17,119.55,97.67,14.0,16.36,385.89,328.71,6.38,11.11,0,5,0,73,20,167,0.317,69,9,17,69,4,3,20,1,95.0/
