BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
0,255.35,249.5,97.8,95.5,728.0,703.28,0.27,0.21,278.24,302.71,35.54,35.42,39.15,39.07,361.72,339.71,39.27,36.17,16.08,17.6,82.58,84.18,14.82,11.3,342.69,326.74,8.55,14.86,0,3,0,38,19,116,0.164,36,4,0,53,10,2,2,3,45.0
2,255.35,235.14,97.8,91.95,728.0,703.33,0.27,0.12,278.24,271.59,35.54,35.15,39.15,50.5,361.72,360.74,39.27,31.93,16.08,16.5,82.58,89.85,14.82,9.6,342.69,321.08,8.55,8.67,0,5,0,73,29,215,0.205,69,6,4,104,3,3,10,2,87.0
2,255.35,263.4,97.8,107.87,728.0,780.27,0.27,0.21,278.24,257.21,35.54,44.09,39.15,47.5,361.72,367.93,39.27,46.73,16.08,16.82,82.58,76.18,14.82,10.7,342.69,342.39,8.55,15.88,1,5,0,75,24,202,0.252,71,7,5,93,10,3,10,0,90.0
3,255.35,261.29,97.8,107.53,728.0,689.59,0.27,0.19,278.24,296.5,35.54,42.36,39.15,45.93,361.72,288.19,39.27,42.25,16.08,18.7,82.58,99.09,14.82,11.78,342.69,351.5,8.55,10.17,1,5,0,70,22,172,0.279,58,7,5,75,4,2,10,1,84.0
2,255.35,250.0,97.8,100.71,728.0,700.71,0.27,0.18,278.24,281.29,35.54,31.0,39.15,52.42,361.72,323.06,39.27,34.0,16.08,21.67,82.58,64.77,14.82,7.42,342.69,325.44,8.55,16.67,1,4,0,59,21,167,0.228,54,2,7,77,3,6,6,0,70.0
1,255.35,227.44,97.8,98.0,728.0,610.44,0.27,0.13,278.24,269.29,35.54,40.9,39.15,43.79,361.72,278.81,39.27,42.64,16.08,15.5,82.58,77.55,14.82,12.2,342.69,300.5,8.55,9.33,1,3,0,47,15,128,0.250,44,8,3,61,3,1,8,1,60.0
0,255.35,224.74,97.8,88.89,728.0,637.58,0.27,0.26,278.24,248.25,35.54,29.0,39.15,35.31,361.72,316.29,39.27,32.58,16.08,14.2,82.58,86.33,14.82,5.25,342.69,279.42,8.55,11.29,1,4,0,59,20,179,0.218,56,8,3,91,5,2,10,0,74.0
0,255.35,229.63,97.8,101.89,728.0,681.05,0.27,0.14,278.24,291.93,35.54,34.33,39.15,39.77,361.72,363.81,39.27,29.46,16.08,22.73,82.58,65.69,14.82,6.86,342.69,303.59,8.55,14.6,1,4,0,59,22,185,0.200,53,4,2,97,6,9,12,2,78.0
2,255.35,214.68,97.8,84.14,728.0,601.18,0.27,0.1,278.24,293.47,35.54,38.64,39.15,58.23,361.72,321.22,39.27,37.09,16.08,20.91,82.58,98.82,14.82,15.0,342.69,361.97,8.55,8.5,1,4,0,67,15,151,0.344,64,7,9,67,2,2,2,5,77.0
1,255.35,235.14,97.8,91.95,728.0,703.33,0.27,0.12,278.24,271.59,35.54,35.15,39.15,50.5,361.72,360.74,39.27,31.93,16.08,16.5,82.58,89.85,14.82,9.6,342.69,321.08,8.55,8.67,1,5,0,63,23,178,0.225,60,8,7,85,3,3,12,3,80.0
0,255.35,289.12,97.8,114.81,728.0,766.44,0.27,0.18,278.24,330.46,35.54,37.6,39.15,72.8,361.72,345.67,39.27,41.89,16.08,14.5,82.58,116.45,14.82,24.75,342.69,372.47,8.55,11.2,0,3,0,23,22,96,0.010,22,3,3,29,3,0,0,1,26.0
