BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
1,219.58,202.0,104.26,98.0,627.58,670.75,0.13,0.16,224.59,234.77,37.17,28.62,43.07,32.71,284.71,326.8,42.44,35.31,10.18,10.3,81.92,69.25,11.0,11.64,276.44,251.97,14.62,13.88,1,3,0,57,29,134,0.209,54,1,8,67,1,0,8,3,62.0
2,219.58,207.29,104.26,84.95,627.58,612.24,0.13,0.13,224.59,249.5,37.17,41.85,43.07,42.06,284.71,320.72,42.44,45.15,10.18,7.73,81.92,94.83,11.0,13.62,276.44,294.17,14.62,13.11,1,5,0,75/,28,198,0.237,68,7,13,85,4,1,14,1,90.0/
6,219.58,257.56,104.26,97.62,627.58,747.88,0.13,0.18,224.59,271.29,37.17,46.6,43.07,45.83,284.71,360.73,42.44,39.8,10.18,13.9,81.92,85.53,11.0,12.4,276.44,357.8,14.62,16.83,0,3,0,37,20,100,0.170,36,3,11,35,9,0,4,0,42.0
2,219.58,255.67,104.26,110.33,627.58,711.17,0.13,0.0,224.59,297.93,37.17,37.17,43.07,44.69,284.71,319.53,42.44,34.08,10.18,16.89,81.92,96.38,11.0,16.17,276.44,364.12,14.62,9.78,0,3,0,34,30,125,0.032,32,2,4,49,0,3,20,0,49.0
2,219.58,243.22,104.26,95.61,627.58,707.11,0.13,0.25,224.59,275.6,37.17,31.77,43.07,40.36,284.71,339.12,42.44,29.31,10.18,17.27,81.92,100.36,11.0,9.91,276.44,345.81,14.62,11.56,1,5,0,64,22,176,0.239,57,5,8,65,1,1,21,4,80.5
2,219.58,238.25,104.26,105.19,627.58,673.5,0.13,0.18,224.59,255.5,37.17,30.0,43.07,43.21,284.71,303.8,42.44,33.25,10.18,12.9,81.92,65.08,11.0,13.21,276.44,307.03,14.62,9.58,1,4,0,52,29,136,0.169,48,8,4,49,5,2,22,2,73.0
1,219.58,202.0,104.26,98.0,627.58,670.75,0.13,0.16,224.59,234.77,37.17,28.62,43.07,32.71,284.71,326.8,42.44,35.31,10.18,10.3,81.92,69.25,11.0,11.64,276.44,251.97,14.62,13.88,1,3,0,48,13,100,0.350,45,7,7,58,1,1,14,0,63.0
2,219.58,207.29,104.26,84.95,627.58,612.24,0.13,0.13,224.59,249.5,37.17,41.85,43.07,42.06,284.71,320.72,42.44,45.15,10.18,7.73,81.92,94.83,11.0,13.62,276.44,294.17,14.62,13.11,1,3,0,41,15,124,0.210,40,8,4,59,2,3,8,0,56.0
1,219.58,257.56,104.26,97.62,627.58,747.88,0.13,0.18,224.59,271.29,37.17,46.6,43.07,45.83,284.71,360.73,42.44,39.8,10.18,13.9,81.92,85.53,11.0,12.4,276.44,357.8,14.62,16.83,0,4,0,56,34,162,0.136,50,6,4,59,1,1,20,3,73.0
2,219.58,238.25,104.26,105.19,627.58,673.5,0.13,0.18,224.59,255.5,37.17,30.0,43.07,43.21,284.71,303.8,42.44,33.25,10.18,12.9,81.92,65.08,11.0,13.21,276.44,307.03,14.62,9.58,0,5,0,65,20,162,0.278,62,6,12,64,8,2,15,0,80.5
2,219.58,243.22,104.26,95.61,627.58,707.11,0.13,0.25,224.59,275.6,37.17,31.77,43.07,40.36,284.71,339.12,42.44,29.31,10.18,17.27,81.92,100.36,11.0,9.91,276.44,345.81,14.62,11.56,0,4,0,57,31,182,0.143,54,2,1,81,4,5,16,0,72.0
1,219.58,255.67,104.26,110.33,627.58,711.17,0.13,0.0,224.59,297.93,37.17,37.17,43.07,44.69,284.71,319.53,42.44,34.08,10.18,16.89,81.92,96.38,11.0,16.17,276.44,364.12,14.62,9.78,0,4,0,48,29,150,0.127,41,2,6,47,1,1,14,3,58.0
