Result,Sets,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,3,0,51,11,111,0.360,48,8,7,55,0,1,6,3,63.0,1,Southeastern La.,261.5,232.68,112.11,96.26,720.89,656.68,0.09,0.12,314.71,273.33,41.27,34.77,48.85,54.79,328.53,324.19,37.7,38.33,18.25,24.2,97.09,73.08,14.55,14.36,343.56,316.53,19.17,12.75
1,4,0,60,25,141,0.248,59,7,6,60,4,0,14,0,74.0,2,Belmont,261.5,267.0,112.11,115.6,720.89,749.4,0.09,0.11,314.71,266.57,41.27,33.5,48.85,41.62,328.53,332.79,37.7,40.5,18.25,10.88,97.09,80.08,14.55,15.58,343.56,331.75,19.17,19.6
1,3,0,44,14,115,0.261,39,5,6,45,0,1,8,1,54.0,0,Tennessee St.,261.5,191.26,112.11,87.05,720.89,563.42,0.09,0.21,314.71,225.93,41.27,24.14,48.85,41.31,328.53,277.29,37.7,25.87,18.25,11.0,97.09,69.77,14.55,10.64,343.56,247.97,19.17,17.75
0,5,0,72,24,163,0.294,61,3,5,60,3,1,18,5,85.0,2,Jacksonville St.,261.5,255.29,112.11,105.41,720.89,672.41,0.09,0.17,314.71,283.86,41.27,27.5,48.85,43.69,328.53,280.75,37.7,28.75,18.25,20.67,97.09,83.64,14.55,15.44,343.56,335.97,19.17,14.5
1,4,0,55,27,160,0.175,52,6,6,80,2,1,6,0,65.0,1,Tennessee Tech,261.5,224.16,112.11,100.47,720.89,644.16,0.09,0.14,314.71,247.38,41.27,29.46,48.85,38.94,328.53,308.82,37.7,44.11,18.25,15.73,97.09,73.77,14.55,12.5,343.56,295.85,19.17,10.0
1,3,0,49,15,122,0.279,45,5,6,50,1,1,12,1,61.0,0,Eastern Ky.,261.5,229.19,112.11,116.94,720.89,714.56,0.09,0.11,314.71,256.23,41.27,24.77,48.85,42.77,328.53,335.73,37.7,24.62,18.25,16.3,97.09,75.09,14.55,8.67,343.56,326.07,19.17,18.71
1,4,0,53,22,161,0.193,51,4,9,70,0,3,22,2,71.0,1,Austin Peay,261.5,253.44,112.11,108.78,720.89,715.0,0.09,0.14,314.71,264.06,41.27,35.92,48.85,32.0,328.53,328.47,37.7,31.79,18.25,16.75,97.09,84.67,14.55,8.15,343.56,322.5,19.17,15.17
0,4,0,55,35,178,0.112,54,7,7,70,4,1,8,2,67.0,3,West Virginia,261.5,222.32,112.11,94.0,720.89,607.37,0.09,0.07,314.71,247.12,41.27,24.79,48.85,37.62,328.53,263.06,37.7,23.88,18.25,12.44,97.09,101.91,14.55,15.64,343.56,319.22,19.17,6.8
0,3,0,38,24,115,0.122,37,2,3,53,9,0,4,3,42.0,0,Southeast Mo. St.,261.5,252.84,112.11,104.0,720.89,752.53,0.09,0.18,314.71,313.86,41.27,64.33,48.85,61.64,328.53,381.41,37.7,64.5,18.25,16.3,97.09,107.83,14.55,10.83,343.56,364.26,19.17,11.33
1,3,0,43,10,89,0.371,41,6,5,40,2,2,12,2,57.0,0,UT Martin,261.5,276.0,112.11,127.69,720.89,774.75,0.09,0.09,314.71,273.53,41.27,30.29,48.85,35.0,328.53,336.0,37.7,36.85,18.25,16.22,97.09,112.27,14.55,21.1,343.56,342.0,19.17,7.78
1,3,0,46,10,111,0.324,44,5,8,65,0,0,4,0,53.0,0,Eastern Ill.,261.5,203.94,112.11,97.89,720.89,623.61,0.09,0.12,314.71,242.86,41.27,34.38,48.85,43.93,328.53,332.73,37.7,37.69,18.25,11.55,97.09,73.0,14.55,13.45,343.56,292.69,19.17,13.56
1,5,0,67,32,188,0.186,62,9,12,89,3,2,10,2,83.0,3,SIUE,261.5,207.9,112.11,95.85,720.89,626.6,0.09,0.15,314.71,236.94,41.27,34.42,48.85,42.0,328.53,326.35,37.7,27.4,18.25,17.1,97.09,81.62,14.55,9.8,343.56,310.06,19.17,9.5
1,4,0,73,31,175,0.240,69,5,9,74,1,1,8,2,83.0,1,Tennessee St.,261.5,191.26,112.11,87.05,720.89,563.42,0.09,0.21,314.71,225.93,41.27,24.14,48.85,41.31,328.53,277.29,37.7,25.87,18.25,11.0,97.09,69.77,14.55,10.64,343.56,247.97,19.17,17.75
1,3,0,50,11,99,0.394,45,5,7,47,2,0,10,1,60.0,2,Belmont,261.5,267.0,112.11,115.6,720.89,749.4,0.09,0.11,314.71,266.57,41.27,33.5,48.85,41.62,328.53,332.79,37.7,40.5,18.25,10.88,97.09,80.08,14.55,15.58,343.56,331.75,19.17,19.6
1,4,0,58,21,162,0.228,57,5,7,78,2,1,18,0,73.0,1,Tennessee Tech,261.5,224.16,112.11,100.47,720.89,644.16,0.09,0.14,314.71,247.38,41.27,29.46,48.85,38.94,328.53,308.82,37.7,44.11,18.25,15.73,97.09,73.77,14.55,12.5,343.56,295.85,19.17,10.0
0,3,0,41,25,126,0.127,39,3,6,58,4,1,14,1,52.0,2,Jacksonville St.,261.5,255.29,112.11,105.41,720.89,672.41,0.09,0.17,314.71,283.86,41.27,27.5,48.85,43.69,328.53,280.75,37.7,28.75,18.25,20.67,97.09,83.64,14.55,15.44,343.56,335.97,19.17,14.5
1,3,0,54,21,129,0.256,50,4,2,62,2,4,2,0,63.0,0,Eastern Ky.,261.5,229.19,112.11,116.94,720.89,714.56,0.09,0.11,314.71,256.23,41.27,24.77,48.85,42.77,328.53,335.73,37.7,24.62,18.25,16.3,97.09,75.09,14.55,8.67,343.56,326.07,19.17,18.71
0,3,0,41,20,103,0.204,40,0,7,32,5,0,14,0,48.0,0,Murray St.,261.5,250.61,112.11,105.72,720.89,699.33,0.09,0.06,314.71,245.06,41.27,29.87,48.85,50.86,328.53,313.47,37.7,31.92,18.25,11.82,97.09,60.08,14.55,8.9,343.56,308.03,19.17,13.38
1,4,0,57,25,150,0.213,55,3,9,63,7,5,14,0,72.0,2,Austin Peay,261.5,253.44,112.11,108.78,720.89,715.0,0.09,0.14,314.71,264.06,41.27,35.92,48.85,32.0,328.53,328.47,37.7,31.79,18.25,16.75,97.09,84.67,14.55,8.15,343.56,322.5,19.17,15.17
1,3,0,48,18,117,0.256,47,4,10,55,1,1,13,1,59.5,1,Jacksonville St.,261.5,255.29,112.11,105.41,720.89,672.41,0.09,0.17,314.71,283.86,41.27,27.5,48.85,43.69,328.53,280.75,37.7,28.75,18.25,20.67,97.09,83.64,14.55,15.44,343.56,335.97,19.17,14.5
0,3,0,50,20,136,0.221,44,2,8,60,3,0,9,2,56.5,2,Southeast Mo. St.,261.5,252.84,112.11,104.0,720.89,752.53,0.09,0.18,314.71,313.86,41.27,64.33,48.85,61.64,328.53,381.41,37.7,64.5,18.25,16.3,97.09,107.83,14.55,10.83,343.56,364.26,19.17,11.33
0,4,0,45,25,131,0.153,44,9,5,64,8,0,10,3,59.0,2,High Point,261.5,191.96,112.11,86.87,720.89,554.35,0.09,0.16,314.71,205.75,41.27,36.44,48.85,45.2,328.53,263.14,37.7,32.88,18.25,14.0,97.09,85.0,14.55,10.93,343.56,260.0,19.17,17.09
