BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
0,186.22,199.42,75.78,89.89,553.33,583.26,0.06,0.1,218.81,196.89,30.94,32.93,32.11,51.53,248.79,266.22,31.31,29.21,14.67,18.45,48.29,76.42,7.07,13.0,274.76,265.44,9.88,12.27,0,3,0,18,19,91,-0.011,18,6,1,36,11,2,4,4,28.0
3,186.22,291.25,75.78,113.06,553.33,821.56,0.06,0.21,218.81,288.93,30.94,48.2,32.11,73.08,248.79,388.0,31.31,40.91,14.67,15.44,48.29,77.17,7.07,16.0,274.76,410.29,9.88,12.6,0,4,0,46,24,154,0.143,44,4,9,76,0,0,10,5,55.0
0,186.22,201.67,75.78,97.71,553.33,618.0,0.06,0.08,218.81,247.56,30.94,37.17,32.11,47.54,248.79,328.71,31.31,31.36,14.67,11.17,48.29,66.73,7.07,12.64,274.76,297.91,9.88,10.75,0,3,0,26,18,104,0.077,24,0,2,34,8,0,8,2,30.0
0,186.22,232.58,75.78,82.74,553.33,682.32,0.06,0.17,218.81,312.54,30.94,35.0,32.11,46.75,248.79,432.79,31.31,32.4,14.67,16.64,48.29,98.42,7.07,12.82,274.76,323.41,9.88,14.0,0,3,0,40,23,128,0.133,38,3,7,55,3,0,4,3,45.0
0,186.22,251.25,75.78,102.3,553.33,690.25,0.06,0.15,218.81,331.07,30.94,35.0,32.11,40.27,248.79,324.22,31.31,35.23,14.67,16.25,48.29,93.77,7.07,7.5,274.76,333.0,9.88,11.86,0,3,0,34,16,109,0.165,33,5,4,36,4,1,6,0,43.0
1,186.22,180.41,75.78,109.94,553.33,583.06,0.06,-0.04,218.81,180.53,30.94,38.77,32.11,46.23,248.79,257.81,31.31,39.53,14.67,12.1,48.29,52.42,7.07,13.5,274.76,256.37,9.88,23.0,1,3,0,34,8,75,0.347,34,10,6,43,2,1,2,0,46.0
2,186.22,142.81,75.78,79.52,553.33,446.9,0.06,0.08,218.81,153.65,30.94,29.71,32.11,40.62,248.79,204.63,31.31,32.47,14.67,16.75,48.29,45.62,7.07,8.5,274.76,196.68,9.88,14.4,1,3,0,36,7,69,0.420,34,8,3,27,1,0,6,0,47.0
0,186.22,241.0,75.78,108.33,553.33,653.24,0.06,0.11,218.81,250.0,30.94,50.17,32.11,43.19,248.79,292.05,31.31,37.38,14.67,27.27,48.29,64.15,7.07,10.25,274.76,340.5,9.88,16.0,1,5,0,60,20,172,0.233,54,6,8,83,3,3,6,0,72.0
0,186.22,217.95,75.78,86.84,553.33,600.37,0.06,0.21,218.81,282.69,30.94,36.77,32.11,35.77,248.79,295.25,31.31,37.0,14.67,20.55,48.29,61.67,7.07,15.0,274.76,274.81,9.88,11.14,1,5,0,73/,27,197,0.234,64,3,8,76,4,0,8,0,80.0
0,186.22,204.14,75.78,101.59,553.33,600.68,0.06,0.14,218.81,248.81,30.94,32.4,32.11,43.4,248.79,311.47,31.31,40.15,14.67,31.27,48.29,52.6,7.07,10.27,274.76,282.45,9.88,10.3,0,3,0,40,21,122,0.156,39,2,7,49,6,1,12,0,49.0
0,186.22,147.13,75.78,78.43,553.33,481.52,0.06,0.09,218.81,158.53,30.94,34.42,32.11,27.0,248.79,237.42,31.31,29.41,14.67,18.0,48.29,55.87,7.07,10.67,274.76,206.5,9.88,10.55,1,3,0,34,4,80,0.375,34,17,8,38,2,1,0,0,52.0
0,186.22,170.9,75.78,87.7,553.33,582.7,0.06,0.08,218.81,181.56,30.94,31.5,32.11,31.22,248.79,215.11,31.31,32.31,14.67,20.17,48.29,42.47,7.07,10.36,274.76,255.5,9.88,10.71,1,3,0,32,11,224,0.094,29,5,1,13,0,2,0,2,39.0
1,186.22,189.79,75.78,89.42,553.33,530.47,0.06,0.11,218.81,176.78,30.94,32.86,32.11,39.6,248.79,239.12,31.31,29.94,14.67,16.55,48.29,49.75,7.07,8.6,274.76,267.32,9.88,9.25,1,3,0,54,13,122,0.336,48,6,8,50,0,0,6,1,63.0
0,186.22,239.82,75.78,114.35,553.33,778.24,0.06,0.12,218.81,239.47,30.94,38.53,32.11,43.33,248.79,324.25,31.31,48.08,14.67,28.2,48.29,56.67,7.07,13.31,274.76,324.44,9.88,9.55,1,3,0,37,13,112,0.214,34,6,4,50,3,2,4,0,47.0
0,186.22,241.0,75.78,108.33,553.33,653.24,0.06,0.11,218.81,250.0,30.94,50.17,32.11,43.19,248.79,292.05,31.31,37.38,14.67,27.27,48.29,64.15,7.07,10.25,274.76,340.5,9.88,16.0,0,4,0,50,24,136,0.191,43,4,4,50,5,2,4,0,58.0
0,186.22,204.14,75.78,101.59,553.33,600.68,0.06,0.14,218.81,248.81,30.94,32.4,32.11,43.4,248.79,311.47,31.31,40.15,14.67,31.27,48.29,52.6,7.07,10.27,274.76,282.45,9.88,10.3,0,3,0,31,20,91,0.121,25,3,3,30,8,4,2,0,39.0
0,186.22,142.81,75.78,79.52,553.33,446.9,0.06,0.08,218.81,153.65,30.94,29.71,32.11,40.62,248.79,204.63,31.31,32.47,14.67,16.75,48.29,45.62,7.07,8.5,274.76,196.68,9.88,14.4,1,3,0,40,10,93,0.323,29,4,4,53,6,5,4,0,51.0
0,186.22,180.41,75.78,109.94,553.33,583.06,0.06,-0.04,218.81,180.53,30.94,38.77,32.11,46.23,248.79,257.81,31.31,39.53,14.67,12.1,48.29,52.42,7.07,13.5,274.76,256.37,9.88,23.0,1,3,0,39,13,81,0.321,27,5,2,33,4,0,4,0,46.0
0,186.22,217.95,75.78,86.84,553.33,600.37,0.06,0.21,218.81,282.69,30.94,36.77,32.11,35.77,248.79,295.25,31.31,37.0,14.67,20.55,48.29,61.67,7.07,15.0,274.76,274.81,9.88,11.14,1,4,0,58,21,170,0.218,55,7,3,71,1,5,10,1,75.0
0,186.22,147.13,75.78,78.43,553.33,481.52,0.06,0.09,218.81,158.53,30.94,34.42,32.11,27.0,248.79,237.42,31.31,29.41,14.67,18.0,48.29,55.87,7.07,10.67,274.76,206.5,9.88,10.55,1,3,0,48,11,93,0.398,45,4,0,43,1,0,10,0,57.0
0,186.22,170.9,75.78,87.7,553.33,582.7,0.06,0.08,218.81,181.56,30.94,31.5,32.11,31.22,248.79,215.11,31.31,32.31,14.67,20.17,48.29,42.47,7.07,10.36,274.76,255.5,9.88,10.71,1,3,0,44,16,127,0.220,40,4,2,51,1,1,6,0,52.0
0,186.22,189.79,75.78,89.42,553.33,530.47,0.06,0.11,218.81,176.78,30.94,32.86,32.11,39.6,248.79,239.12,31.31,29.94,14.67,16.55,48.29,49.75,7.07,8.6,274.76,267.32,9.88,9.25,0,5,0,61,32,195,0.149,57,1,4,91,2,0,14,3,69.0
0,186.22,239.82,75.78,114.35,553.33,778.24,0.06,0.12,218.81,239.47,30.94,38.53,32.11,43.33,248.79,324.25,31.31,48.08,14.67,28.2,48.29,56.67,7.07,13.31,274.76,324.44,9.88,9.55,1,4,0,52,11,150,0.273,43,6,5,63,6,6,4,1,66.0
2,186.22,239.82,75.78,114.35,553.33,778.24,0.06,0.12,218.81,239.47,30.94,38.53,32.11,43.33,248.79,324.25,31.31,48.08,14.67,28.2,48.29,56.67,7.07,13.31,274.76,324.44,9.88,9.55,1,3,0,38,7,98,0.316,36,6,5,56,3,0,8,1,48.0
0,186.22,204.14,75.78,101.59,553.33,600.68,0.06,0.14,218.81,248.81,30.94,32.4,32.11,43.4,248.79,311.47,31.31,40.15,14.67,31.27,48.29,52.6,7.07,10.27,274.76,282.45,9.88,10.3,1,3,0,41,16,102,0.245,38,3,1,50,1,2,12,0,52.0
0,186.22,241.0,75.78,108.33,553.33,653.24,0.06,0.11,218.81,250.0,30.94,50.17,32.11,43.19,248.79,292.05,31.31,37.38,14.67,27.27,48.29,64.15,7.07,10.25,274.76,340.5,9.88,16.0,0,3,0,31,20,125,0.088,29,1,0,50,6,0,10,0,37.0
