BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
1,263.31,289.29,120.56,121.76,754.38,827.29,0.14,0.17,304.08,307.53,30.46,35.42,36.79,48.23,344.33,379.44,28.0,37.33,14.7,18.62,77.83,118.91,16.42,15.89,333.8,409.7,9.89,6.55,1,3,0,48,23,126,0.198,46,4,3,58,4,1,12,3,59.0
1,263.31,206.72,120.56,95.5,754.38,599.56,0.14,0.03,304.08,286.08,30.46,31.23,36.79,52.31,344.33,273.75,28.0,31.92,14.7,13.27,77.83,78.85,16.42,7.9,333.8,304.1,9.89,11.5,1,3,0,39,15,91,0.264,36,3,5,36,5,2,4,1,46.0
2,263.31,272.61,120.56,105.17,754.38,733.67,0.14,0.28,304.08,352.85,30.46,45.0,36.79,51.14,344.33,394.0,28.0,45.3,14.7,14.22,77.83,125.64,16.42,16.33,333.8,368.44,9.89,13.86,0,5,0,47,20,148,0.182,47,5,12,66,6,2,4,0,56.0
1,263.31,217.25,120.56,96.05,754.38,581.45,0.14,0.19,304.08,269.0,30.46,47.36,36.79,59.08,344.33,271.18,28.0,36.08,14.7,14.36,77.83,100.5,16.42,17.31,333.8,340.31,9.89,9.11,0,4,0,52,26,128,0.203,49,2,4,58,12,2,14,2,63.0
0,263.31,238.24,120.56,97.94,754.38,688.06,0.14,0.15,304.08,248.27,30.46,37.31,36.79,50.54,344.33,347.6,28.0,39.21,14.7,12.67,77.83,65.57,16.42,11.0,333.8,308.88,9.89,15.5,1,4,0,63,28,176,0.199,59,7,6,87,2,1,8,3,75.0
0,263.31,270.41,120.56,113.06,754.38,783.65,0.14,0.19,304.08,358.17,30.46,37.62,36.79,45.43,344.33,395.13,28.0,50.6,14.7,11.7,77.83,80.15,16.42,16.92,333.8,351.5,9.89,11.8,1,5,0,58,30,201,0.139,54,3,3,106/,6,2,16,3,71.0
0,263.31,241.12,120.56,111.12,754.38,704.0,0.14,0.08,304.08,254.14,30.46,34.83,36.79,42.31,344.33,316.8,28.0,36.46,14.7,18.6,77.83,68.08,16.42,13.67,333.8,324.57,9.89,7.22,1,4,0,58,23,155,0.226,50,6,5,67,1,1,15,2,72.5
0,263.31,258.74,120.56,109.47,754.38,690.58,0.14,0.14,304.08,271.12,30.46,44.15,36.79,58.73,344.33,316.94,28.0,37.14,14.7,12.36,77.83,96.5,16.42,15.82,333.8,362.41,9.89,8.5,0,3,0,20,13,79,0.089,20,1,5,15,8,1,4,4,24.0
1,263.31,289.29,120.56,121.76,754.38,827.29,0.14,0.17,304.08,307.53,30.46,35.42,36.79,48.23,344.33,379.44,28.0,37.33,14.7,18.62,77.83,118.91,16.42,15.89,333.8,409.7,9.89,6.55,0,4,0,43,20,156,0.147,40,2,4,65,3,2,4,3,49.0
0,263.31,206.72,120.56,95.5,754.38,599.56,0.14,0.03,304.08,286.08,30.46,31.23,36.79,52.31,344.33,273.75,28.0,31.92,14.7,13.27,77.83,78.85,16.42,7.9,333.8,304.1,9.89,11.5,1,4,0,51,36,174,0.086,47,5,7,85,2,3,18,2,68.0
0,263.31,272.61,120.56,105.17,754.38,733.67,0.14,0.28,304.08,352.85,30.46,45.0,36.79,51.14,344.33,394.0,28.0,45.3,14.7,14.22,77.83,125.64,16.42,16.33,333.8,368.44,9.89,13.86,0,3,0,41,19,117,0.188,38,2,1,44,4,1,8,1,48.0
0,263.31,217.25,120.56,96.05,754.38,581.45,0.14,0.19,304.08,269.0,30.46,47.36,36.79,59.08,344.33,271.18,28.0,36.08,14.7,14.36,77.83,100.5,16.42,17.31,333.8,340.31,9.89,9.11,0,3,0,23,25,102,-0.020,22,2,2,46,5,2,10,2,32.0
1,263.31,238.24,120.56,97.94,754.38,688.06,0.14,0.15,304.08,248.27,30.46,37.31,36.79,50.54,344.33,347.6,28.0,39.21,14.7,12.67,77.83,65.57,16.42,11.0,333.8,308.88,9.89,15.5,1,4,0,54,20,155,0.219,52,9,8,60,3,1,12,3,70.0
1,263.31,270.41,120.56,113.06,754.38,783.65,0.14,0.19,304.08,358.17,30.46,37.62,36.79,45.43,344.33,395.13,28.0,50.6,14.7,11.7,77.83,80.15,16.42,16.92,333.8,351.5,9.89,11.8,1,4,0,70,19,158,0.323,64,3,1,71,7,0,14,3,80.0
0,263.31,258.74,120.56,109.47,754.38,690.58,0.14,0.14,304.08,271.12,30.46,44.15,36.79,58.73,344.33,316.94,28.0,37.14,14.7,12.36,77.83,96.5,16.42,15.82,333.8,362.41,9.89,8.5,0,4,0,45,26,127,0.150,45,2,2,43,6,0,12,6,53.0
