BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
4,194.65,151.5,94.53,73.86,566.65,451.36,0.12,0.13,201.6,181.29,32.77,27.07,33.6,28.71,246.94,216.47,41.08,25.06,10.2,8.67,75.0,72.0,10.44,9.42,267.94,219.39,13.67,11.91,0,3,0,37,26,122,0.090,33,1,4,47,3,1,8,0,43.0
0,194.65,181.83,94.53,77.94,566.65,536.11,0.12,0.12,201.6,214.36,32.77,24.71,33.6,29.4,246.94,256.12,41.08,28.92,10.2,15.89,75.0,53.15,10.44,5.38,267.94,237.15,13.67,11.67,1,5,0,48,25,155,0.148,39,7,8,56,7,0,19,0,64.5
0,194.65,223.94,94.53,100.19,566.65,647.5,0.12,0.11,201.6,234.0,32.77,46.3,33.6,41.45,246.94,305.57,41.08,41.92,10.2,17.0,75.0,81.46,10.44,12.67,267.94,316.29,13.67,7.0,0,3,0,38,29,134,0.067,36,1,0,48,9,0,6,2,42.0
1,194.65,236.5,94.53,111.88,566.65,694.0,0.12,0.07,201.6,250.86,32.77,42.73,33.6,44.58,246.94,341.29,41.08,42.9,10.2,15.67,75.0,75.25,10.44,11.0,267.94,346.14,13.67,13.22,0,3,0,24,19,82,0.061,24,6,9,36,13,1,6,2,34.0
3,194.65,198.63,94.53,92.05,566.65,540.21,0.12,0.18,201.6,251.29,32.77,34.92,33.6,34.73,246.94,245.69,41.08,41.09,10.2,18.22,75.0,74.07,10.44,12.8,267.94,290.62,13.67,9.78,0,4,0,57,23,140,0.243,51,5,10,46,5,0,10,0,67.0
0,194.65,249.31,94.53,111.75,566.65,692.56,0.12,0.16,201.6,278.15,32.77,47.36,33.6,37.5,246.94,314.0,41.08,38.46,10.2,15.33,75.0,81.58,10.44,9.6,267.94,342.47,13.67,9.88,0,3,0,30,17,107,0.121,28,5,5,42,10,1,10,0,41.0
1,194.65,199.81,94.53,82.19,566.65,589.43,0.12,0.19,201.6,275.43,32.77,38.92,33.6,34.31,246.94,312.78,41.08,31.14,10.2,13.0,75.0,61.0,10.44,10.42,267.94,295.53,13.67,11.33,0,4,0,50,24,150,0.173,45,3,7,64,10,0,13,1,59.5
2,194.65,143.53,94.53,75.47,566.65,447.58,0.12,0.16,201.6,138.89,32.77,26.71,33.6,25.8,246.94,193.72,41.08,27.19,10.2,20.29,75.0,54.71,10.44,11.8,267.94,201.42,13.67,9.1,0,4,0,48,29,136,0.140,43,3,4,45,9,0,6,3,54.0
1,194.65,151.5,94.53,73.86,566.65,451.36,0.12,0.13,201.6,181.29,32.77,27.07,33.6,28.71,246.94,216.47,41.08,25.06,10.2,8.67,75.0,72.0,10.44,9.42,267.94,219.39,13.67,11.91,1,5,0,64,26,191,0.199,60,5,9,82,10,1,6,4,73.0
2,194.65,191.96,94.53,86.87,566.65,554.35,0.12,0.16,201.6,205.75,32.77,36.44,33.6,45.2,246.94,263.14,41.08,32.88,10.2,14.0,75.0,85.0,10.44,10.93,267.94,260.0,13.67,17.09,0,3,0,28,17,106,0.104,28,4,7,43,7,0,4,2,34.0
0,194.65,223.94,94.53,100.19,566.65,647.5,0.12,0.11,201.6,234.0,32.77,46.3,33.6,41.45,246.94,305.57,41.08,41.92,10.2,17.0,75.0,81.46,10.44,12.67,267.94,316.29,13.67,7.0,1,4,0,59,30,160,0.181,52,8,7,70,9,1,18,0,77.0
0,194.65,181.83,94.53,77.94,566.65,536.11,0.12,0.12,201.6,214.36,32.77,24.71,33.6,29.4,246.94,256.12,41.08,28.92,10.2,15.89,75.0,53.15,10.44,5.38,267.94,237.15,13.67,11.67,0,3,0,29,17,100,0.120,29,2,6,41,8,8/,10,0,44.0
