BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
0,214.05,266.84,74.05,96.95,572.95,677.42,0.17,0.25,277.29,299.44,39.83,34.4,60.93,51.6,287.06,298.72,37.92,40.91,14.91,10.3,86.45,82.71,16.0,15.64,284.13,348.22,10.12,5.75,0,3,0,33,12,100,0.210,28,7,11,32,4,1,8,0,45.0
0,214.05,248.32,74.05,100.42,572.95,677.53,0.17,0.14,277.29,288.2,39.83,41.75,60.93,54.33,287.06,314.06,37.92,63.78,14.91,29.55,86.45,64.31,16.0,9.8,284.13,350.71,10.12,5.5,1,4,0,56,20,128,0.281,54,6,11,56,4,2,10,6/,69.0
0,214.05,261.0,74.05,116.5,572.95,784.81,0.17,0.16,277.29,275.43,39.83,34.62,60.93,49.31,287.06,374.87,37.92,36.08,14.91,17.88,86.45,93.83,16.0,13.89,284.13,344.4,10.12,12.1,1,5,0,60,31,202,0.144,56,7,12,82,4,3,8,3,74.0
0,214.05,261.0,74.05,106.8,572.95,743.73,0.17,0.13,277.29,282.08,39.83,28.92,60.93,37.5,287.06,372.15,37.92,40.9,14.91,15.56,86.45,87.0,16.0,16.1,284.13,350.62,10.12,9.3,1,3,0,45,10,117,0.299,41,8,7,51,1,1,10,0,59.0
2,214.05,210.85,74.05,97.95,572.95,605.0,0.17,0.18,277.29,231.82,39.83,32.6,60.93,56.94,287.06,277.89,37.92,29.4,14.91,11.8,86.45,69.06,16.0,9.0,284.13,282.95,10.12,13.0,1,3,0,36,7,75,0.387,33,5,12,39,4,3,16,2,52.0
1,214.05,210.85,74.05,97.95,572.95,605.0,0.17,0.18,277.29,231.82,39.83,32.6,60.93,56.94,287.06,277.89,37.92,29.4,14.91,11.8,86.45,69.06,16.0,9.0,284.13,282.95,10.12,13.0,1,4,0,48,11,110,0.336,43,4,13,48,8,5,12,2,63.0
0,214.05,259.88,74.05,106.5,572.95,712.12,0.17,0.23,277.29,259.0,39.83,40.42,60.93,52.57,287.06,345.71,37.92,41.2,14.91,14.75,86.45,108.6,16.0,19.8,284.13,353.6,10.12,11.4,1,3,0,39,6,99,0.333,38,4,6,58,6,1,12,0,50.0
1,214.05,222.89,74.05,107.78,572.95,651.39,0.17,0.07,277.29,230.44,39.83,35.64,60.93,48.27,287.06,318.38,37.92,37.86,14.91,9.83,86.45,82.15,16.0,12.62,284.13,294.65,10.12,17.29,1,3,0,37,9,96,0.292,34,9,7,50,3,2,6,1,51.0
0,214.05,248.32,74.05,100.42,572.95,677.53,0.17,0.14,277.29,288.2,39.83,41.75,60.93,54.33,287.06,314.06,37.92,63.78,14.91,29.55,86.45,64.31,16.0,9.8,284.13,350.71,10.12,5.5,0,5,0,62,22,155,0.258,54,4,9,72,5,6,4,0,74.0
0,214.05,266.84,74.05,96.95,572.95,677.42,0.17,0.25,277.29,299.44,39.83,34.4,60.93,51.6,287.06,298.72,37.92,40.91,14.91,10.3,86.45,82.71,16.0,15.64,284.13,348.22,10.12,5.75,0,4,0,49,17,147,0.218,48,8,14,65,6,3,12,2,66.0
0,214.05,229.61,74.05,95.72,572.95,675.94,0.17,0.07,277.29,251.87,39.83,39.58,60.93,46.92,287.06,324.69,37.92,47.82,14.91,13.6,86.45,75.64,16.0,12.67,284.13,344.0,10.12,9.38,1,4,0,55,16,152,0.257,52,8,13,73,4,5,18,0,77.0
0,214.05,266.84,74.05,96.95,572.95,677.42,0.17,0.25,277.29,299.44,39.83,34.4,60.93,51.6,287.06,298.72,37.92,40.91,14.91,10.3,86.45,82.71,16.0,15.64,284.13,348.22,10.12,5.75,0,3,0,34,8,84,0.310,33,1,6,37,5,0,18,1,44.0
