BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
1,241.0,267.88,108.33,103.29,653.24,718.59,0.11,0.18,250.0,277.47,50.17,26.43,43.19,48.93,292.05,321.38,37.38,31.85,27.27,22.2,64.15,78.08,10.25,16.6,340.5,350.88,16.0,9.0,0,3,0,28,19,76,0.118,28,0,6,27,11,1,2,3,30.0
0,241.0,264.67,108.33,116.67,653.24,777.22,0.11,0.11,250.0,293.0,50.17,45.92,43.19,55.57,292.05,381.12,37.38,40.64,27.27,15.67,64.15,102.92,10.25,15.75,340.5,382.72,16.0,11.62,0,3,0,29,18,101,0.109,27,3,4,38,5,0,2,0,33.0
0,241.0,176.22,108.33,75.65,653.24,466.87,0.11,0.3,250.0,205.94,50.17,35.0,43.19,45.5,292.05,217.05,37.38,34.62,27.27,18.22,64.15,127.5,10.25,12.7,340.5,280.06,16.0,13.75,0,3,0,33,19,89,0.157,27,1,1,37,6,2,8,2,40.0
4,241.0,189.79,108.33,89.42,653.24,530.47,0.11,0.11,250.0,176.78,50.17,32.86,43.19,39.6,292.05,239.12,37.38,29.94,27.27,16.55,64.15,49.75,10.25,8.6,340.5,267.32,16.0,9.25,0,5,0,53,31,151,0.146,50,6,10,52,5,4,14,1,70.0
0,241.0,239.82,108.33,114.35,653.24,778.24,0.11,0.12,250.0,239.47,50.17,38.53,43.19,43.33,292.05,324.25,37.38,48.08,27.27,28.2,64.15,56.67,10.25,13.31,340.5,324.44,16.0,9.55,0,3,0,39,22,118,0.144,37,3,3,44,5,2,4,4,46.0
0,241.0,186.22,108.33,75.78,653.24,553.33,0.11,0.06,250.0,218.81,50.17,30.94,43.19,32.11,292.05,248.79,37.38,31.31,27.27,14.67,64.15,48.29,10.25,7.07,340.5,274.76,16.0,9.88,0,5,0,54,21,187,0.176,45,3,8,74,6,3,2,0,61.0
9/,241.0,170.9,108.33,87.7,653.24,582.7,0.11,0.08,250.0,181.56,50.17,31.5,43.19,31.22,292.05,215.11,37.38,32.31,27.27,20.17,64.15,42.47,10.25,10.36,340.5,255.5,16.0,10.71,0,5,0,51,20,138,0.225,43,5,10,59,6,2,8,5,62.0
0,241.0,147.13,108.33,78.43,653.24,481.52,0.11,0.09,250.0,158.53,50.17,34.42,43.19,27.0,292.05,237.42,37.38,29.41,27.27,18.0,64.15,55.87,10.25,10.67,340.5,206.5,16.0,10.55,1,3,0,45,16,99,0.293,43,3,7,52,4,1,8,0,53.0
8,241.0,190.4,108.33,80.25,653.24,577.45,0.11,0.11,250.0,220.81,50.17,19.88,43.19,29.76,292.05,274.05,37.38,27.86,27.27,12.5,64.15,43.18,10.25,8.67,340.5,234.32,16.0,13.83,0,5,0,55,20,167,0.210,50,5,4,70,6,2,14,1,69.0
1,241.0,142.81,108.33,79.52,653.24,446.9,0.11,0.08,250.0,153.65,50.17,29.71,43.19,40.62,292.05,204.63,37.38,32.47,27.27,16.75,64.15,45.62,10.25,8.5,340.5,196.68,16.0,14.4,1,3,0,42,11,90,0.344,38,14,5,48,3,1,6,1,60.0
2,241.0,180.41,108.33,109.94,653.24,583.06,0.11,-0.04,250.0,180.53,50.17,38.77,43.19,46.23,292.05,257.81,37.38,39.53,27.27,12.1,64.15,52.42,10.25,13.5,340.5,256.37,16.0,23.0,1,3,0,38,9,76,0.382,35,11,8,37,3,1,8,1,54.0
0,241.0,204.14,108.33,101.59,653.24,600.68,0.11,0.14,250.0,248.81,50.17,32.4,43.19,43.4,292.05,311.47,37.38,40.15,27.27,31.27,64.15,52.6,10.25,10.27,340.5,282.45,16.0,10.3,0,5,0,60,27,157,0.210,31,10,7,84,2,7,0,3,77.0
3,241.0,217.95,108.33,86.84,653.24,600.37,0.11,0.21,250.0,282.69,50.17,36.77,43.19,35.77,292.05,295.25,37.38,37.0,27.27,20.55,64.15,61.67,10.25,15.0,340.5,274.81,16.0,11.14,1,3,0,45,17,112,0.250,43,7,4,45,1,4,4,4,58.0
0,241.0,186.22,108.33,75.78,653.24,553.33,0.11,0.06,250.0,218.81,50.17,30.94,43.19,32.11,292.05,248.79,37.38,31.31,27.27,14.67,64.15,48.29,10.25,7.07,340.5,274.76,16.0,9.88,1,4,0,55,14,132,0.311,52,5,6,50,4,4,8,0,68.0
0,241.0,239.82,108.33,114.35,653.24,778.24,0.11,0.12,250.0,239.47,50.17,38.53,43.19,43.33,292.05,324.25,37.38,48.08,27.27,28.2,64.15,56.67,10.25,13.31,340.5,324.44,16.0,9.55,1,4,0,57,28,163,0.178,51,6,4,80,6,4,2,0,68.0
0,241.0,170.9,108.33,87.7,653.24,582.7,0.11,0.08,250.0,181.56,50.17,31.5,43.19,31.22,292.05,215.11,37.38,32.31,27.27,20.17,64.15,42.47,10.25,10.36,340.5,255.5,16.0,10.71,0,5,0,60,30,143,0.210,46,8,5,56,3,1,2,0,70.0
0,241.0,189.79,108.33,89.42,653.24,530.47,0.11,0.11,250.0,176.78,50.17,32.86,43.19,39.6,292.05,239.12,37.38,29.94,27.27,16.55,64.15,49.75,10.25,8.6,340.5,267.32,16.0,9.25,1,3,0,34,14,80,0.250,27,6,3,26,3,3,6,0,46.0
0,241.0,147.13,108.33,78.43,653.24,481.52,0.11,0.09,250.0,158.53,50.17,34.42,43.19,27.0,292.05,237.42,37.38,29.41,27.27,18.0,64.15,55.87,10.25,10.67,340.5,206.5,16.0,10.55,1,3,0,37,9,102,0.275,34,6,1,53,2,12,6,0,58.0
1,241.0,164.19,108.33,81.57,653.24,498.71,0.11,0.04,250.0,211.4,50.17,49.2,43.19,49.67,292.05,323.36,37.38,43.45,27.27,23.5,64.15,57.77,10.25,15.6,340.5,276.8,16.0,15.27,0,3,0,27,21,100,0.060,27,2,3,47,9,6,2,1,36.0
2,241.0,142.81,108.33,79.52,653.24,446.9,0.11,0.08,250.0,153.65,50.17,29.71,43.19,40.62,292.05,204.63,37.38,32.47,27.27,16.75,64.15,45.62,10.25,8.5,340.5,196.68,16.0,14.4,1,3,0,36,10,81,0.321,31,5,5,27,5,1,12,4,48.0
1,241.0,180.41,108.33,109.94,653.24,583.06,0.11,-0.04,250.0,180.53,50.17,38.77,43.19,46.23,292.05,257.81,37.38,39.53,27.27,12.1,64.15,52.42,10.25,13.5,340.5,256.37,16.0,23.0,1,3,0,48,15,102,0.324,45,3,10,49,3,1,8,0,56.0
1,241.0,268.24,108.33,127.29,653.24,720.29,0.11,0.15,250.0,284.87,50.17,49.6,43.19,76.91,292.05,315.53,37.38,45.4,27.27,26.3,64.15,86.0,10.25,9.0,340.5,342.12,16.0,9.83,0,3,0,25,20,73,0.068,23,1,3,21,7,5,8,2,35.0
2,241.0,204.14,108.33,101.59,653.24,600.68,0.11,0.14,250.0,248.81,50.17,32.4,43.19,43.4,292.05,311.47,37.38,40.15,27.27,31.27,64.15,52.6,10.25,10.27,340.5,282.45,16.0,10.3,1,3,0,44,12,96,0.333,38,5,7,45,4,3,8,1,56.0
2,241.0,217.95,108.33,86.84,653.24,600.37,0.11,0.21,250.0,282.69,50.17,36.77,43.19,35.77,292.05,295.25,37.38,37.0,27.27,20.55,64.15,61.67,10.25,15.0,340.5,274.81,16.0,11.14,0,5,0,72,31,176,0.233,70/,4,3,58,9,0,14,1,83.0
2,241.0,170.9,108.33,87.7,653.24,582.7,0.11,0.08,250.0,181.56,50.17,31.5,43.19,31.22,292.05,215.11,37.38,32.31,27.27,20.17,64.15,42.47,10.25,10.36,340.5,255.5,16.0,10.71,1,4,0,55,28,143,0.189,49,10,6,42,4,3,12,1,74.0
2,241.0,217.95,108.33,86.84,653.24,600.37,0.11,0.21,250.0,282.69,50.17,36.77,43.19,35.77,292.05,295.25,37.38,37.0,27.27,20.55,64.15,61.67,10.25,15.0,340.5,274.81,16.0,11.14,1,4,0,64,25,142,0.275,60,13,9,42,5,0,8,1,81.0
2,241.0,186.22,108.33,75.78,653.24,553.33,0.11,0.06,250.0,218.81,50.17,30.94,43.19,32.11,292.05,248.79,37.38,31.31,27.27,14.67,64.15,48.29,10.25,7.07,340.5,274.76,16.0,9.88,1,3,0,48,15,123,0.268,46,6,5,61,1,3,10,0,62.0
0,241.0,236.68,108.33,85.26,653.24,602.95,0.11,0.19,250.0,299.14,50.17,41.45,43.19,52.07,292.05,301.69,37.38,44.78,27.27,18.7,64.15,96.58,10.25,12.83,340.5,364.9,16.0,12.29,0,3,0,28,16,95,0.126,26,3,8,27,6,1,2,0,33.0
